	kfold1	kfold2	kfold3	kfold4	kfold5
440	261	509	811	364	484
441	266	533	360	369	495
442	267	534	366	376	662
443	269	553	585	387	664
444	555	557	589	541	666
445	556	573	598	547	107
446	568	581	615	555	670
447	574	586	616	556	683
448	585	693	619	558	689
449	607	690	640	572	698
450	641	688	654	583	710
451	642	679	660	584	106
452	654	678	661	596	105
453	671	667	690	604	104
454	676	471	708	605	108
455	678	662	710	606	727
456	682	646	715	607	339
457	699	638	726	629	765
458	721	635	758	638	771
459	724	606	770	641	775
460	725	604	772	655	799
461	740	589	775	681	805
462	742	661	785	684	809
463	752	467	788	686	813
464	776	465	791	688	815
465	784	464	792	715	818
466	801	372	794	716	87
467	803	358	796	718	824
468	813	356	574	742	732
469	547	352	571	533	485
470	832	351	564	758	638
471	546	340	538	529	630
472	997	377	370	513	496
473	283	335	372	390	497
474	293	328	373	392	499
475	308	326	384	395	503
476	312	318	385	399	203
477	316	315	390	400	521
478	319	303	391	414	201
479	323	297	392	415	195
480	335	332	394	418	548
481	338	291	396	422	549
482	345	379	407	425	558
483	348	404	413	426	561
484	352	459	363	428	634
485	367	455	430	432	167
486	371	445	447	436	154
487	383	444	456	449	573
488	401	440	458	453	138
489	408	439	466	462	583
490	431	398	469	470	121
491	454	435	494	474	593
492	459	425	508	480	608
493	461	424	510	486	120
494	483	416	522	493	620
495	501	415	996	503	624
496	524	412	532	507	627
497	525	408	536	508	629
498	542	431	433	528	156
499	998	997	998	997	0
500	775	449	897	942	7
501	934	911	44	121	345
502	932	20	919	994	10
503	928	910	5	69	983
504	562	12	7	114	13
505	134	932	9	956	981
506	140	296	16	48	979
507	915	36	20	109	978
508	914	378	968	10	15
509	913	37	25	96	976
510	104	402	30	907	16
511	929	970	962	937	973
512	953	347	961	27	23
513	397	284	953	939	969
514	435	982	918	984	968
515	990	965	952	961	396
516	986	962	885	917	26
517	985	961	50	948	964
518	34	958	944	918	963
519	38	418	937	86	28
520	479	279	58	34	959
521	977	953	933	920	957
522	41	952	63	83	907
523	973	951	930	82	955
524	972	63	65	945	954
525	971	948	923	929	953
526	490	458	76	941	33
527	969	64	950	17	399
528	420	946	883	981	948
529	411	65	148	943	906
530	964	942	125	947	416
531	962	940	228	200	903
532	957	939	229	885	850
533	505	936	765	272	848
534	955	342	727	675	84
535	954	421	266	674	282
536	952	896	657	664	280
537	947	905	303	656	840
538	945	177	644	639	837
539	396	826	642	637	94
540	159	178	308	620	835
541	596	824	628	602	438
542	172	179	312	600	825
543	210	822	313	581	103
544	211	820	613	567	774
545	216	185	346	566	754
546	217	810	347	347	740
547	220	193	351	270	445
548	221	808	412	359	462
549	685	807	465	524	562
550	687	198	467	520	516
551	840	176	479	391	991
552	839	804	491	396	570
553	838	802	404	490	236
554	691	799	224	475	578
555	307	786	514	416	851
556	829	784	529	460	582
557	823	777	381	458	617
558	822	248	379	421	247
559	709	773	546	447	151
560	817	770	553	442	633
561	816	768	353	441	651
562	723	755	387	424	669
563	259	634	218	536	239
564	739	236	808	265	904
565	289	741	214	693	853
566	273	803	859	706	855
567	782	908	861	160	902
568	209	833	147	880	414
569	854	174	863	175	896
570	855	902	146	179	522
571	857	232	140	875	894
572	907	483	858	872	419
573	906	894	869	870	890
574	362	893	873	869	69
575	902	891	133	867	888
576	901	128	131	183	887
577	767	268	876	863	885
578	899	885	877	860	73
579	180	505	880	193	881
580	181	881	870	849	75
581	597	133	882	848	877
582	183	134	856	202	876
583	893	834	852	209	875
584	592	875	817	257	856
585	891	867	212	256	429
586	888	520	820	255	858
587	625	862	824	756	80
588	880	563	825	252	860
589	879	258	827	765	78
590	874	853	854	887	854
591	193	156	831	232	357
592	870	994	195	782	865
593	197	255	179	823	867
594	198	580	172	215	426
595	862	842	160	214	870
596	200	839	157	828	873
597	858	171	851	212	290
598	889	873	833	774	864
599	0	162	605	4	863
600	963	87	959	393	846
601	342	95	960	90	862
602	331	104	878	8	878
603	327	101	165	93	842
604	325	231	875	373	857
605	309	234	967	367	1
606	300	58	137	11	889
607	292	251	129	97	987
608	270	271	128	35	986
609	941	272	975	350	985
610	263	24	887	20	980
611	249	40	874	14	974
612	943	25	881	346	971
613	240	269	0	342	967
614	232	265	922	295	951
615	252	270	892	331	949
616	851	22	989	77	945
617	231	276	984	297	939
618	956	263	983	31	936
619	205	261	981	110	933
620	223	31	979	26	925
621	960	281	977	66	924
622	222	253	976	71	923
623	213	278	965	898	919
624	927	32	964	78	917
625	937	254	955	905	912
626	900	29	926	901	892
627	925	257	925	890	891
628	897	78	916	919	884
629	938	23	914	394	830
630	861	918	910	926	422
631	920	917	906	993	823
632	922	916	904	991	317
633	871	79	901	989	308
634	970	94	900	9	277
635	872	992	898	12	264
636	916	988	894	22	259
637	884	926	891	975	244
638	910	921	868	974	218
639	942	35	626	922	212
640	878	42	848	959	211
641	864	968	336	957	115
642	940	56	326	952	111
643	569	981	314	951	100
644	846	947	301	949	98
645	366	920	241	936	77
646	361	934	220	934	76
647	351	928	210	64	74
648	341	927	208	927	67
649	317	27	205	958	2
650	304	924	191	889	4
651	268	987	176	156	17
652	251	74	149	883	19
653	244	933	361	635	36
654	226	906	141	613	42
655	206	852	120	251	322
656	380	889	90	995	46
657	204	208	74	286	50
658	187	651	61	543	51
659	185	630	42	310	59
660	138	222	37	319	60
661	124	569	36	509	62
662	123	252	26	670	63
663	114	486	23	498	47
664	96	993	22	348	827
665	68	202	21	466	327
666	46	262	18	455	343
667	22	434	122	450	720
668	20	429	365	435	718
669	194	427	367	378	625
670	387	422	374	419	622
671	474	419	843	410	586
672	489	273	837	408	572
673	845	275	836	473	567
674	841	334	834	691	533
675	837	443	822	704	498
676	836	722	814	728	491
677	830	173	799	878	479
678	811	752	777	111	439
679	805	106	769	855	435
680	785	112	667	836	431
681	734	883	656	833	990
682	727	880	630	403	421
683	640	113	994	166	420
684	637	115	621	824	344
685	632	865	604	198	356
686	626	121	593	784	364
687	620	847	590	218	369
688	595	845	565	777	384
689	584	838	544	772	385
690	582	138	533	222	337
691	578	828	531	224	386
692	992	812	519	760	395
693	560	153	438	759	397
694	551	806	437	757	398
695	500	163	410	226	401
696	497	779	400	737	402
697	495	170	398	733	409
698	849	904	867	80	391
699	996	3	995	7	995
700	8	44	1	32	9
701	18	59	2	37	11
702	40	61	12	39	14
703	44	68	19	42	24
704	56	70	32	46	25
705	57	83	34	52	30
706	58	100	43	57	32
707	59	118	47	60	35
708	73	129	53	72	38
709	77	130	68	73	39
710	99	131	77	87	40
711	122	132	82	117	44
712	144	136	91	127	49
713	147	140	101	186	55
714	150	141	109	188	57
715	163	144	116	216	61
716	173	187	207	223	64
717	176	212	221	229	82
718	182	216	231	231	86
719	189	229	239	233	93
720	190	288	240	234	99
721	191	292	250	236	110
722	192	293	252	253	114
723	354	302	263	259	118
724	358	305	291	262	132
725	374	307	296	264	187
726	375	337	306	281	207
727	376	392	318	405	223
728	389	406	328	407	249
729	395	411	337	431	263
730	399	413	348	433	272
731	404	414	409	437	292
732	424	430	450	469	296
733	426	441	461	472	316
734	427	442	462	476	325
735	432	461	463	485	340
736	441	463	478	496	341
737	443	470	489	514	353
738	445	487	492	518	355
739	446	496	498	523	360
740	456	514	515	525	373
741	470	530	552	551	378
742	471	564	555	563	400
743	496	570	556	564	403
744	520	579	559	569	404
745	529	584	572	591	406
746	532	591	576	597	413
747	540	593	600	601	423
748	573	619	606	611	430
749	619	696	611	621	443
750	628	708	631	678	466
751	649	718	663	679	469
752	655	742	668	682	477
753	662	776	679	697	500
754	672	790	707	753	512
755	694	809	717	761	566
756	705	817	732	764	621
757	741	823	733	771	626
758	749	825	735	778	712
759	783	830	762	794	734
760	802	835	786	800	798
761	806	837	789	802	806
762	810	848	797	804	836
763	819	855	806	825	841
764	842	857	818	832	859
765	843	858	821	846	868
766	844	860	828	852	874
767	847	872	832	861	883
768	850	877	835	865	893
769	852	886	842	866	895
770	856	887	846	879	899
771	859	890	853	884	908
772	860	895	857	886	909
773	868	898	862	888	913
774	873	909	865	892	914
775	876	912	872	897	915
776	882	913	879	903	921
777	892	914	888	908	926
778	895	915	890	910	927
779	896	919	895	916	928
780	898	923	899	930	929
781	903	931	907	931	930
782	909	943	913	935	935
783	911	950	917	938	940
784	912	956	929	940	941
785	918	957	932	944	942
786	924	959	935	954	944
787	930	966	936	962	946
788	931	969	943	963	950
789	966	972	946	964	956
790	967	975	947	968	960
791	974	976	948	969	961
792	975	979	949	976	965
793	978	980	951	978	966
794	979	984	958	982	970
795	980	985	974	983	972
796	983	986	980	986	977
797	984	989	982	987	982
798	988	991	988	992	988
799	991	995	990	996	989
