	kfold1	kfold2	kfold3	kfold4	kfold5
345	389	117	284	76	38
346	282	87	208	115	224
347	84	262	334	252	75
348	151	257	258	193	77
349	330	340	343	166	123
350	44	243	171	342	217
351	171	387	248	160	230
352	264	380	72	336	210
353	95	251	329	225	138
354	384	76	108	240	153
355	241	219	95	83	245
356	358	43	387	164	187
357	12	246	296	196	381
358	36	368	342	105	126
359	249	112	39	173	181
360	181	290	291	245	127
361	119	73	370	283	343
362	246	35	173	40	273
363	334	365	36	176	182
364	20	164	179	207	101
365	309	136	76	380	272
366	371	336	118	14	382
367	92	81	398	270	229
368	286	108	383	198	113
369	81	198	378	229	303
370	205	259	89	80	73
371	280	104	176	31	397
372	90	381	120	257	85
373	296	196	201	289	208
374	310	69	389	277	398
375	259	19	280	210	157
376	364	338	250	215	174
377	77	83	361	254	172
378	243	277	251	110	267
379	34	183	90	367	195
380	327	267	45	278	274
381	273	37	22	211	334
382	386	2	130	255	253
383	48	269	260	298	88
384	260	67	91	79	290
385	17	77	220	209	213
386	150	263	381	309	192
387	176	273	271	300	169
388	197	392	34	334	166
389	344	253	316	66	33
390	73	150	67	62	71
391	162	160	133	67	105
392	206	184	167	97	112
393	212	203	189	150	143
394	242	209	207	184	244
395	335	231	210	202	246
396	341	247	234	276	287
397	346	282	257	322	312
398	363	286	288	347	357
399	376	344	354	378	378
