	kfold1	kfold2	kfold3	kfold4	kfold5
504	513	233	734	453	208
505	337	59	5	1	772
506	219	290	528	288	717
507	404	379	565	719	192
508	20	77	732	653	626
509	464	381	62	714	181
510	582	143	276	351	791
511	672	117	269	47	59
512	586	632	151	5	14
513	498	413	576	359	375
514	566	528	534	263	502
515	79	516	265	370	371
516	17	750	196	687	378
517	172	652	170	184	201
518	289	398	332	216	127
519	538	733	167	614	596
520	114	705	529	668	713
521	449	124	481	463	313
522	628	722	491	331	491
523	764	153	668	45	345
524	611	674	581	419	494
525	468	182	393	582	33
526	695	782	367	516	320
527	156	479	141	350	510
528	763	478	717	725	527
529	579	147	384	757	757
530	537	268	477	660	295
531	293	229	353	634	144
532	732	317	225	459	493
533	544	597	261	773	511
534	782	433	775	502	487
535	204	594	795	607	74
536	304	748	135	624	300
537	151	89	342	171	254
538	63	425	171	318	675
539	64	445	682	662	412
540	644	261	779	361	109
541	469	637	125	784	159
542	280	721	156	769	618
543	514	639	359	378	536
544	717	420	545	510	489
545	109	292	11	693	651
546	673	269	615	113	102
547	458	532	328	530	261
548	470	207	664	336	460
549	721	242	749	144	444
550	351	490	604	491	238
551	229	215	237	414	481
552	249	454	787	561	464
553	235	544	411	112	122
554	373	462	335	623	307
555	272	704	317	569	751
556	625	110	719	741	652
557	320	277	554	764	404
558	384	531	487	567	752
559	248	83	3	557	760
560	194	371	304	301	197
561	558	608	21	290	53
562	155	154	620	663	1
563	10	1	711	782	513
564	665	103	572	727	500
565	571	199	214	618	549
566	443	470	308	642	435
567	294	530	465	177	403
568	420	174	239	366	262
569	56	538	256	527	729
570	535	583	439	275	535
571	507	682	106	427	417
572	576	781	28	568	200
573	8	649	665	30	764
574	134	723	486	622	369
575	338	526	152	219	264
576	456	673	602	525	762
577	148	758	609	763	438
578	253	451	541	270	602
579	526	33	383	60	498
580	786	719	56	155	655
581	158	711	747	709	351
582	216	181	652	254	146
583	744	333	212	704	333
584	646	492	552	733	559
585	44	596	30	282	98
586	269	344	366	555	32
587	629	115	327	798	355
588	68	612	176	649	657
589	419	194	610	92	228
590	257	43	222	675	767
591	408	665	418	390	614
592	479	504	769	536	282
593	517	302	605	369	436
594	718	356	375	389	302
595	726	297	531	52	206
596	232	799	629	732	553
597	82	590	655	103	437
598	245	511	282	205	232
599	525	798	278	181	374
600	489	773	723	272	140
601	654	177	150	549	554
602	772	126	392	95	454
603	626	724	82	551	314
604	504	789	197	603	606
605	303	739	165	632	340
606	21	125	369	168	724
607	388	255	517	407	182
608	111	697	310	799	399
609	171	426	25	697	723
610	399	329	180	645	384
611	677	565	699	793	610
612	233	506	26	28	499
613	402	535	492	353	317
614	422	54	763	223	496
615	11	15	408	320	218
616	564	557	585	517	110
617	412	276	494	413	101
618	715	376	116	236	385
619	354	787	300	611	548
620	226	468	149	560	555
621	331	162	657	36	408
622	421	375	526	139	750
623	298	28	109	27	739
624	728	444	72	326	453
625	490	764	502	19	505
626	478	541	378	535	557
627	591	280	396	137	312
628	568	239	164	760	416
629	712	715	182	109	347
630	49	683	223	731	67
631	565	631	23	608	781
632	506	567	347	29	401
633	350	438	658	411	778
634	659	529	774	147	765
635	128	265	133	258	670
636	531	453	48	241	398
637	559	618	204	556	332
638	77	47	302	339	240
639	387	223	337	269	286
640	258	325	722	374	356
641	445	508	348	746	134
642	554	645	356	193	138
643	581	348	628	523	722
644	432	655	376	775	236
645	618	24	121	293	519
646	309	465	515	566	83
647	153	384	788	143	721
648	93	127	177	779	747
649	736	372	364	587	728
650	377	416	450	82	612
651	263	556	575	356	194
652	779	243	295	13	171
653	708	366	281	602	790
654	739	690	340	751	755
655	434	623	195	294	622
656	213	121	138	478	57
657	741	400	426	385	443
658	662	236	513	689	165
659	792	185	603	329	211
660	81	49	27	703	633
661	411	363	104	477	179
662	588	507	798	244	783
663	569	584	580	183	542
664	193	493	776	744	244
665	266	241	191	228	459
666	660	330	758	450	379
667	426	540	227	606	363
668	549	14	538	161	234
669	676	619	578	628	637
670	12	634	499	682	784
671	589	32	692	405	315
672	510	564	556	313	326
673	553	346	716	797	703
674	341	6	569	367	205
675	776	389	140	630	594
676	364	727	497	627	738
677	560	245	199	3	221
678	696	570	146	511	673
679	686	249	19	304	175
680	574	85	484	332	309
681	472	668	671	174	534
682	642	432	299	343	774
683	614	494	725	578	565
684	330	679	759	631	470
685	527	171	247	699	188
686	768	397	205	317	780
687	48	628	438	259	579
688	265	227	482	406	524
689	390	606	785	35	79
690	543	693	398	424	756
691	557	139	589	656	275
692	92	561	206	6	353
693	756	726	203	460	132
694	292	80	651	442	7
695	118	30	485	756	523
696	785	412	511	41	226
697	127	560	546	311	525
698	418	332	221	591	533
699	285	264	761	573	581
700	2	10	6	2	13
701	30	11	12	18	21
702	35	19	13	21	23
703	36	26	15	22	25
704	45	44	32	33	40
705	51	45	33	49	49
706	59	55	41	57	51
707	72	62	55	69	54
708	78	64	65	70	71
709	84	65	70	71	75
710	91	74	77	78	77
711	96	75	90	114	80
712	99	78	107	149	90
713	120	108	113	157	97
714	125	145	118	160	107
715	126	150	124	163	119
716	133	157	157	164	130
717	139	158	159	166	155
718	141	163	160	169	164
719	168	165	163	178	170
720	174	169	173	185	174
721	175	170	174	187	185
722	183	179	181	191	187
723	184	186	189	207	198
724	188	188	198	229	212
725	196	191	213	233	227
726	197	195	215	237	239
727	207	196	220	238	247
728	212	204	230	242	248
729	223	206	231	250	250
730	230	209	236	251	253
731	231	217	238	252	255
732	237	222	244	257	257
733	242	234	245	276	259
734	251	240	251	285	289
735	260	246	252	309	290
736	268	247	253	310	291
737	271	254	277	324	303
738	282	281	290	338	304
739	300	289	292	344	308
740	315	303	301	345	316
741	316	309	314	347	323
742	325	320	318	376	328
743	329	328	336	380	336
744	340	345	339	381	360
745	344	352	341	383	364
746	345	360	361	387	372
747	348	361	379	391	376
748	358	385	385	397	381
749	362	390	405	400	395
750	382	392	407	422	411
751	394	405	421	430	415
752	427	408	423	439	420
753	438	442	448	440	422
754	439	452	449	441	428
755	444	463	452	443	442
756	446	467	457	449	446
757	447	491	460	457	447
758	461	499	475	458	449
759	474	509	483	475	466
760	488	513	488	476	479
761	491	519	490	486	483
762	502	520	496	488	501
763	505	521	501	490	507
764	509	523	504	501	515
765	511	524	514	507	522
766	515	533	516	545	528
767	516	546	522	550	530
768	519	554	525	562	538
769	536	569	536	574	540
770	540	580	600	576	543
771	563	585	601	596	551
772	567	588	611	601	558
773	594	607	612	604	583
774	598	609	618	613	591
775	599	617	630	616	597
776	619	629	632	619	598
777	620	647	637	639	613
778	624	651	649	652	628
779	627	657	659	655	635
780	631	659	660	661	636
781	633	661	662	664	638
782	649	664	667	666	644
783	661	670	673	673	649
784	669	685	674	674	659
785	670	718	678	684	662
786	674	731	701	685	663
787	684	736	704	694	665
788	688	740	720	702	666
789	697	742	735	711	669
790	704	751	738	722	674
791	705	756	739	726	707
792	706	757	740	740	714
793	731	760	748	748	718
794	738	769	754	758	726
795	742	774	764	759	737
796	749	776	777	765	766
797	750	779	778	778	786
798	762	788	786	788	789
799	787	793	793	795	798
