	kfold1	kfold2	kfold3	kfold4	kfold5
140	808	638	803	305	887
141	927	529	748	422	977
142	399	52	492	585	557
143	45	128	935	981	366
144	287	365	947	569	675
145	237	884	903	773	349
146	856	929	295	526	555
147	643	353	363	881	841
148	912	776	592	951	917
149	269	53	343	536	725
150	321	243	302	630	364
151	267	480	955	957	49
152	920	528	731	731	914
153	65	935	951	780	879
154	685	81	39	754	127
155	332	307	38	121	901
156	244	623	420	391	68
157	87	488	697	239	602
158	199	112	391	103	599
159	162	221	294	742	863
160	470	163	894	394	100
161	924	570	511	968	120
162	699	799	656	170	288
163	285	194	519	398	46
164	802	664	539	423	895
165	58	705	132	908	277
166	607	108	332	749	924
167	676	181	977	922	90
168	520	107	934	405	40
169	555	499	693	606	528
170	890	752	297	358	691
171	108	995	504	933	802
172	860	272	310	359	980
173	297	762	712	361	696
174	346	211	900	902	34
175	547	269	1	681	113
176	0	405	973	365	497
177	975	212	918	344	910
178	593	726	137	869	476
179	408	829	190	774	13
180	598	550	576	930	680
181	170	328	997	545	658
182	996	324	705	739	868
183	887	823	270	153	226
184	903	178	636	163	571
185	805	603	495	574	701
186	442	230	141	125	210
187	137	452	586	251	158
188	436	356	681	831	518
189	799	820	594	932	939
190	742	834	896	65	664
191	502	7	244	202	196
192	947	885	259	30	292
193	432	548	199	282	330
194	521	278	926	386	165
195	190	465	233	129	167
196	611	542	684	139	74
197	880	893	226	689	183
198	826	970	991	684	112
199	784	15	520	411	123
200	509	714	838	231	303
201	7	959	281	20	188
202	721	877	392	128	865
203	991	818	280	301	678
204	484	448	755	762	657
205	794	428	881	992	650
206	530	228	683	211	857
207	233	494	584	722	257
208	276	62	733	963	862
209	811	333	345	177	600
210	931	758	615	629	603
211	841	172	556	847	464
212	556	304	165	60	358
213	910	177	624	622	550
214	252	5	26	603	644
215	712	870	581	173	968
216	917	281	944	540	325
217	86	199	793	166	320
218	113	261	770	809	312
219	375	655	22	275	16
220	445	806	649	384	521
221	135	826	573	969	29
222	105	906	883	616	474
223	49	923	506	584	809
224	561	798	874	627	896
225	716	367	109	729	720
226	968	650	198	636	182
227	678	264	403	58	467
228	824	774	186	229	487
229	88	21	152	522	271
230	203	558	453	95	885
231	201	695	462	51	757
232	356	424	64	380	963
233	179	530	320	856	411
234	219	218	459	609	321
235	493	472	225	816	562
236	729	614	734	620	274
237	242	605	441	808	587
238	300	377	691	279	86
239	302	10	261	504	935
240	694	503	913	225	964
241	270	980	990	445	581
242	110	142	846	33	36
243	350	679	568	751	329
244	76	387	159	482	920
245	175	152	477	436	994
246	637	335	96	770	760
247	118	636	324	496	254
248	473	689	739	486	576
249	99	207	124	682	375
250	191	247	458	837	923
251	666	883	21	760	712
252	937	90	157	143	383
253	23	913	448	839	881
254	720	892	149	744	359
255	147	831	389	579	714
256	535	607	112	222	17
257	829	544	452	988	83
258	892	652	211	611	597
259	589	453	787	776	840
260	631	114	14	883	619
261	98	436	986	797	116
262	225	216	723	651	903
263	495	76	456	330	669
264	246	179	939	872	780
265	851	950	72	928	737
266	490	856	417	234	342
267	358	858	195	849	191
268	439	188	994	53	306
269	959	146	450	142	161
270	386	879	85	519	905
271	420	206	941	351	453
272	479	368	356	236	432
273	218	585	537	679	793
274	385	559	527	414	933
275	625	273	362	322	20
276	756	413	494	187	567
277	651	303	777	998	396
278	294	317	858	55	314
279	216	379	316	755	42
280	38	915	460	342	103
281	572	812	599	533	357
282	961	773	969	523	572
283	63	183	432	41	485
284	894	224	56	8	244
285	204	770	19	23	948
286	861	338	865	213	508
287	392	615	333	505	659
288	653	238	820	865	59
289	932	960	212	848	65
290	377	294	809	32	912
291	393	518	390	696	690
292	817	908	88	175	652
293	922	853	571	266	232
294	96	63	702	257	402
295	665	987	565	726	950
296	441	629	379	70	815
297	31	2	570	336	946
298	455	58	429	191	30
299	610	740	463	772	290
300	158	768	264	367	978
301	782	537	840	717	810
302	241	423	75	480	427
303	171	917	872	884	513
304	681	644	275	583	997
305	208	158	251	99	732
306	964	956	773	617	204
307	50	298	794	168	67
308	655	69	221	109	639
309	619	648	247	52	140
310	437	500	780	444	801
311	733	336	666	276	722
312	279	832	484	78	632
313	8	660	521	555	348
314	475	501	870	22	440
315	64	65	404	196	502
316	465	85	76	246	18
317	783	662	505	647	328
318	690	111	929	940	448
319	413	984	715	73	82
320	163	442	300	61	415
321	51	435	804	329	283
322	40	527	44	339	217
323	562	94	638	375	588
324	846	167	650	718	478
325	847	682	663	311	194
326	539	283	210	943	607
327	576	364	966	483	27
328	347	3	627	604	267
329	101	72	163	150	313
330	722	285	347	491	715
331	73	708	265	752	8
332	239	323	667	812	524
333	913	361	782	274	981
334	818	394	727	643	594
335	506	412	319	900	578
336	100	588	643	959	3
337	488	698	602	473	220
338	57	863	144	851	455
339	691	846	9	466	608
340	248	710	507	588	121
341	650	84	55	785	405
342	54	738	510	245	512
343	514	113	277	886	295
344	401	300	695	818	693
345	788	810	100	548	907
346	62	489	928	677	211
347	52	447	235	801	899
348	261	722	698	705	77
349	844	267	514	57	531
350	409	936	304	509	530
351	459	241	749	787	656
352	309	769	547	506	327
353	647	23	298	663	166
354	56	57	489	392	872
355	42	781	490	447	747
356	188	510	893	516	439
357	173	534	960	470	985
358	705	386	123	817	219
359	531	150	585	678	326
360	876	215	214	938	479
361	405	787	328	112	307
362	183	309	86	576	646
363	548	641	497	621	987
364	236	651	11	507	484
365	91	743	902	819	991
366	314	19	483	709	753
367	800	104	945	164	511
368	111	945	845	325	976
369	94	802	533	748	334
370	553	137	475	291	683
371	157	552	912	572	913
372	609	119	409	552	771
373	77	35	223	390	470
374	735	409	860	638	61
375	215	901	995	110	593
376	634	485	616	446	537
377	20	208	92	558	626
378	449	77	155	180	947
379	552	902	786	295	489
380	353	297	559	867	102
381	504	999	274	765	84
382	427	166	377	810	990
383	579	850	143	349	754
384	774	871	628	347	778
385	371	99	957	532	727
386	541	30	534	54	360
387	636	851	292	698	900
388	130	213	118	845	798
389	978	589	746	607	828
390	16	344	380	926	189
391	763	429	979	71	590
392	311	692	525	901	831
393	697	474	914	557	919
394	460	606	414	724	173
395	226	567	16	704	982
396	565	483	172	468	499
397	120	454	2	437	699
398	136	341	517	283	431
399	313	608	709	715	544
400	899	702	491	362	287
401	480	522	361	42	424
402	536	599	434	738	305
403	616	421	965	864	447
404	296	586	74	120	679
405	284	266	647	16	781
406	359	280	368	716	130
407	283	469	768	796	151
408	398	176	467	418	972
409	734	144	174	830	0
410	679	289	887	897	454
411	481	74	651	512	702
412	969	305	675	11	569
413	327	359	825	934	458
414	498	523	286	307	806
415	476	301	122	892	286
416	336	458	996	433	847
417	859	594	334	40	559
418	103	467	503	832	677
419	812	192	540	804	817
420	658	954	839	209	10
421	544	891	600	802	973
422	469	819	580	76	561
423	200	934	411	700	340
424	949	370	28	602	851
425	326	242	175	62	729
426	645	998	41	645	428
427	522	82	575	13	216
428	67	627	908	942	958
429	133	263	623	920	81
430	238	931	781	118	379
431	540	506	635	372	273
432	142	667	0	154	351
433	368	66	93	290	761
434	984	862	528	983	222
435	424	532	971	412	503
436	632	821	620	937	172
437	875	38	601	853	31
438	622	916	961	685	309
439	701	103	148	416	703
440	820	110	296	96	205
441	131	155	205	281	22
442	282	924	203	824	848
443	507	767	672	220	861
444	881	852	882	652	243
445	18	255	904	278	758
446	148	632	841	327	106
447	673	136	613	116	943
448	786	654	110	961	501
449	759	711	736	503	179
450	813	876	46	27	522
451	265	598	919	223	371
452	532	430	976	17	740
453	34	854	314	132	951
454	418	236	764	493	596
455	39	549	45	370	108
456	797	287	953	171	517
457	406	17	402	639	201
458	886	963	936	314	878
459	524	993	823	262	971
460	662	295	336	67	808
461	628	677	910	382	621
462	714	707	828	413	884
463	542	382	589	656	197
464	599	953	156	452	595
465	751	760	133	670	654
466	728	14	89	192	343
467	956	45	398	986	949
468	708	380	673	373	921
469	207	140	778	814	143
470	563	511	255	871	704
471	491	645	513	355	724
472	768	296	349	186	372
473	32	284	901	991	160
474	686	521	797	315	966
475	288	697	877	936	299
476	369	750	10	834	845
477	370	680	704	997	695
478	121	757	399	954	227
479	869	625	614	789	641
480	128	129	983	346	444
481	976	539	416	708	363
482	868	807	329	159	266
483	753	675	625	353	783
484	559	217	674	699	988
485	403	171	317	779	23
486	26	895	728	240	983
487	355	930	331	21	128
488	323	371	35	155	261
489	114	526	561	964	11
490	935	385	408	662	498
491	129	927	69	148	814
492	391	47	937	410	598
493	474	547	257	316	24
494	980	910	984	551	66
495	289	260	572	308	259
496	641	384	105	407	387
497	979	316	344	794	389
498	132	538	306	151	952
499	164	462	927	425	856
500	153	93	439	995	553
501	431	157	563	214	319
502	715	717	469	85	723
503	930	859	523	184	430
504	828	658	5	575	114
505	670	169	119	467	87
506	6	864	42	581	445
507	221	761	415	454	744
508	669	555	192	219	407
509	240	321	822	97	50
510	4	162	813	247	450
511	858	134	661	676	630
512	680	161	430	6	99
513	613	346	766	35	374
514	144	363	843	737	692
515	853	842	234	790	195
516	549	416	849	600	546
517	36	939	323	674	965
518	217	12	12	360	649
519	840	593	532	89	200
520	633	343	258	592	682
521	341	89	418	949	149
522	954	64	578	564	839
523	958	659	566	494	477
524	260	24	808	690	563
525	538	468	630	216	420
526	863	741	154	441	35
527	165	195	866	730	764
528	206	358	354	107	281
529	950	822	668	123	667
530	719	302	268	357	318
531	602	9	427	550	88
532	124	32	716	300	592
533	888	801	978	966	931
534	757	583	53	917	941
535	104	419	827	758	577
536	374	234	577	481	891
537	744	914	272	379	955
538	415	630	761	501	674
539	494	694	191	541	558
540	145	410	134	455	789
541	273	546	440	688	33
542	874	376	168	92	519
543	180	193	367	1	332
544	839	669	182	965	408
545	365	402	369	335	131
546	857	612	428	655	785
547	172	568	621	736	341
548	871	48	831	19	316
549	745	173	386	543	580
550	338	235	169	146	350
551	750	919	206	185	493
552	833	825	126	451	526
553	223	515	853	87	55
554	97	220	407	667	311
555	382	700	551	743	376
556	315	449	789	710	416
557	125	610	596	68	551
558	718	97	207	381	556
559	90	471	644	861	750
560	971	203	449	791	185
561	726	186	759	492	731
562	684	525	664	105	322
563	952	647	590	137	741
564	322	311	652	348	347
565	836	784	111	395	230
566	14	487	665	732	465
567	25	337	756	589	676
568	228	724	253	566	979
569	513	262	796	66	716
570	396	223	242	668	117
571	850	907	481	14	268
572	765	847	236	859	57
573	457	531	327	996	377
574	81	299	228	226	491
575	61	392	634	962	280
576	195	322	232	757	749
577	865	973	183	267	403
578	713	100	384	800	466
579	378	482	220	218	181
580	13	366	176	286	794
581	410	673	217	404	192
582	777	210	816	238	426
583	834	80	146	368	832
584	258	844	243	898	285
585	551	733	493	189	381
586	925	434	181	197	838
587	748	986	273	44	762
588	447	693	50	63	457
589	806	590	892	823	304
590	770	43	222	345	174
591	151	78	864	243	617
592	990	597	431	956	53
593	688	727	998	90	69
594	696	139	842	340	610
595	440	925	867	835	52
596	372	433	84	215	393
597	909	320	911	321	301
598	595	26	410	595	190
599	583	373	29	763	855
600	711	703	725	826	423
601	380	633	254	167	697
602	580	496	77	912	904
603	585	450	142	858	504
604	159	165	553	580	352
605	852	688	670	993	962
606	184	117	964	318	929
607	501	197	287	598	132
608	736	396	425	665	21
609	672	360	187	499	791
610	345	73	48	323	756
611	919	339	657	401	168
612	754	947	437	925	496
613	778	440	59	766	233
614	533	49	815	366	177
615	517	492	844	427	147
616	387	464	557	12	745
617	255	828	104	264	915
618	773	985	826	206	109
619	885	941	897	500	829
620	119	232	245	387	960
621	843	582	852	237	934
622	584	330	326	131	270
623	102	153	921	389	70
624	298	439	579	385	441
625	967	209	824	46	133
626	815	187	970	221	262
627	938	306	646	971	605
628	152	200	263	312	743
629	660	130	779	767	12
630	997	926	313	178	276
631	710	619	47	815	631
632	505	775	574	813	462
633	564	968	717	571	418
634	209	536	241	556	446
635	591	657	974	198	614
636	468	34	496	825	548
637	107	574	171	254	469
638	638	909	208	734	145
639	2	734	360	528	460
640	731	56	282	397	154
641	822	156	869	882	870
642	293	942	776	870	804
643	972	28	43	334	251
644	842	721	443	660	413
645	75	889	170	256	835
646	106	789	923	735	198
647	139	611	629	538	586
648	178	600	767	792	228
649	462	362	433	891	816
650	214	105	606	596	583
651	985	553	800	115	628
652	766	508	833	260	795
653	342	36	608	127	284
654	951	785	812	10	225
655	620	886	530	144	854
656	942	756	622	160	373
657	981	782	686	945	613
658	737	95	618	761	25
659	334	6	262	37	897
660	59	809	18	783	660
661	709	135	4	201	909
662	879	849	972	637	918
663	944	888	640	438	32
664	329	331	346	854	554
665	862	315	890	520	710
666	993	981	631	259	324
667	274	880	806	29	717
668	907	639	888	511	736
669	95	779	863	565	153
670	487	704	982	713	796
671	998	138	985	874	830
672	30	476	959	25	748
673	306	98	859	666	272
674	44	571	873	786	938
675	466	92	884	866	5
676	568	438	958	880	957
677	400	354	703	277	397
678	333	792	898	973	218
679	450	564	365	811	685
680	578	696	366	269	412
681	435	948	454	83	989
682	626	461	762	703	459
683	41	720	992	878	954
684	362	944	438	285	64
685	292	665	71	495	463
686	781	579	916	972	688
687	898	730	508	879	41
688	499	992	855	205	354
689	664	401	783	136	825
690	617	477	498	868	601
691	301	653	743	534	456
692	575	357	619	702	564
693	352	160	20	88	889
694	176	486	542	544	384
695	343	514	642	233	401
696	838	560	279	827	766
697	895	900	451	649	618
698	646	426	562	409	568
699	69	431	775	911	317
700	122	145	162	38	542
701	264	735	8	759	275
702	79	843	308	463	72
703	161	637	906	79	975
704	921	837	189	623	310
705	615	381	569	224	609
706	546	804	98	648	560
707	182	326	70	582	565
708	581	979	811	244	293
709	550	348	167	458	199
710	126	91	836	72	834
711	286	670	342	803	911
712	893	351	473	909	805
713	70	143	339	299	711
714	695	824	962	293	694
715	661	102	60	271	672
716	344	533	814	989	552
717	916	982	711	821	472
718	624	389	419	970	886
719	404	835	771	371	291
720	444	378	747	449	138
721	883	994	543	855	240
722	915	946	788	194	819
723	500	668	648	464	437
724	823	318	617	975	536
725	251	148	952	426	516
726	303	584	197	946	606
727	187	554	7	635	850
728	648	352	36	720	890
729	941	595	830	124	653
730	149	905	671	475	510
731	738	563	15	265	777
732	569	943	875	885	141
733	849	545	204	476	388
734	324	459	305	728	611
735	351	271	196	843	547
736	577	393	692	310	248
737	604	691	587	591	28
738	918	996	455	472	48
739	280	772	54	899	846
740	68	746	735	862	435
741	727	141	374	719	139
742	570	202	350	465	645
743	308	204	388	788	146
744	987	763	924	740	970
745	275	955	81	104	355
746	419	443	260	232	821
747	354	836	531	860	421
748	150	374	854	47	776
749	663	578	372	706	529
750	235	874	385	388	369
751	438	404	330	408	509
752	312	414	609	141	655
753	78	168	424	612	15
754	644	174	482	406	726
755	231	55	610	904	624
756	872	231	97	769	80
757	803	811	435	560	253
758	291	444	938	135	399
759	429	259	34	102	186
760	877	126	422	586	235
761	337	159	678	333	73
762	340	616	633	230	635
763	573	369	889	508	604
764	193	502	591	2	157
765	227	120	239	179	434
766	837	690	276	147	755
767	348	86	293	3	880
768	873	498	819	850	763
769	189	237	798	782	390
770	526	613	626	671	156
771	560	868	117	31	356
772	257	744	792	573	215
773	601	463	760	625	239
774	421	446	471	906	566
775	793	415	922	252	500
776	278	833	421	134	622
777	109	229	791	999	118
778	642	131	895	982	263
779	277	46	250	659	1
780	700	975	87	149	213
781	115	27	357	288	378
782	923	786	741	328	612
783	807	962	940	680	43
784	974	479	106	488	242
785	489	512	907	615	468
786	43	481	479	4	535
787	545	671	135	567	419
788	827	977	378	417	956
789	222	466	397	304	575
790	791	490	202	352	875
791	698	965	987	838	742
792	746	788	931	309	249
793	596	407	129	338	294
794	299	308	13	133	888
795	525	59	597	601	495
796	27	198	289	108	473
797	605	432	370	75	925
798	675	855	485	514	627
799	986	866	659	182	684
