	kfold1	kfold2	kfold3	kfold4	kfold5
345	32	396	184	114	49
346	72	94	216	308	142
347	317	144	97	332	153
348	45	322	208	301	76
349	364	386	23	389	299
350	98	25	56	315	234
351	15	81	160	226	225
352	395	382	150	272	215
353	88	266	75	194	211
354	117	308	257	269	164
355	182	142	113	144	155
356	199	53	135	223	208
357	330	95	308	93	167
358	70	83	277	200	352
359	358	249	248	195	342
360	2	264	70	246	329
361	361	366	293	238	328
362	210	161	78	175	168
363	282	332	68	222	220
364	221	229	100	221	159
365	193	141	57	94	181
366	314	148	55	213	189
367	277	76	212	212	177
368	62	356	93	85	323
369	371	383	79	139	178
370	301	91	244	163	235
371	77	146	28	63	230
372	287	127	33	341	223
373	156	143	220	145	176
374	275	265	103	353	364
375	146	4	74	121	149
376	334	34	47	38	148
377	49	13	73	286	137
378	33	7	155	129	135
379	316	116	264	211	112
380	203	128	288	331	94
381	217	37	84	4	69
382	188	156	18	190	68
383	303	36	226	165	43
384	398	73	72	270	354
385	236	149	141	185	120
386	63	150	50	182	221
387	152	387	235	82	297
388	167	115	149	179	44
389	67	256	209	283	170
390	48	52	15	6	38
391	73	93	20	102	85
392	76	108	21	169	106
393	108	209	34	173	241
394	147	215	45	183	271
395	164	232	237	214	275
396	205	303	238	245	308
397	224	368	245	317	320
398	363	375	251	344	340
399	367	392	256	346	353
