	kfold1	kfold2	kfold3	kfold4	kfold5
140	733	66	497	914	415
141	863	886	698	154	74
142	881	179	424	21	359
143	203	877	312	467	10
144	918	946	163	215	373
145	501	414	574	476	914
146	209	464	245	710	806
147	619	453	849	503	311
148	488	72	222	198	818
149	214	47	124	833	789
150	871	868	716	139	43
151	967	889	304	148	977
152	538	985	274	102	448
153	409	947	528	179	5
154	695	105	253	283	971
155	499	651	900	51	447
156	282	59	143	167	441
157	233	209	39	816	284
158	396	3	93	196	509
159	380	503	897	908	656
160	306	785	317	52	218
161	52	137	539	734	477
162	429	442	50	123	444
163	637	89	620	789	528
164	241	213	365	868	274
165	699	508	144	728	703
166	274	33	987	63	888
167	839	167	895	417	239
168	153	129	602	606	439
169	254	726	569	523	304
170	642	593	945	505	421
171	840	992	154	736	976
172	97	811	71	464	598
173	309	111	449	119	933
174	216	789	628	72	172
175	36	82	155	813	832
176	314	346	772	224	253
177	124	980	972	442	981
178	655	530	477	549	161
179	803	528	984	380	266
180	555	563	995	569	106
181	382	986	12	617	851
182	647	269	81	274	42
183	705	279	292	528	424
184	612	446	860	544	889
185	176	195	258	600	165
186	190	476	592	276	772
187	497	193	864	71	141
188	75	96	667	465	561
189	544	168	44	566	573
190	218	788	625	885	213
191	245	703	4	621	595
192	837	816	430	709	899
193	54	197	456	561	270
194	997	923	914	175	970
195	193	215	521	601	64
196	838	326	260	761	838
197	365	30	458	995	968
198	577	536	56	665	89
199	596	155	998	160	803
200	114	781	227	209	437
201	165	328	970	233	275
202	283	804	798	110	194
203	195	619	339	30	489
204	40	870	157	982	320
205	998	553	867	66	626
206	712	918	498	335	569
207	30	761	702	32	412
208	18	273	191	871	90
209	681	198	866	107	276
210	56	228	172	70	606
211	131	212	800	964	640
212	987	166	509	149	166
213	67	489	148	851	374
214	41	501	5	104	72
215	63	15	491	973	427
216	51	102	313	713	536
217	664	526	42	506	693
218	106	432	937	647	114
219	645	431	198	769	459
220	860	888	640	55	158
221	851	48	863	129	326
222	444	892	838	699	897
223	622	396	642	365	1
224	96	560	332	835	835
225	347	472	123	483	198
226	279	7	967	89	544
227	539	64	135	965	204
228	4	499	887	796	592
229	844	998	597	946	32
230	228	657	149	808	182
231	180	208	453	116	924
232	86	17	816	16	632
233	187	393	511	860	139
234	802	93	33	185	75
235	122	80	712	881	50
236	315	450	195	416	887
237	449	301	329	832	396
238	431	760	918	173	720
239	70	704	788	685	196
240	833	594	584	293	40
241	561	172	919	900	736
242	474	825	15	115	190
243	709	413	939	329	797
244	569	157	380	930	840
245	178	512	327	582	228
246	269	104	0	256	21
247	465	187	70	321	407
248	675	204	697	565	185
249	658	859	276	14	466
250	133	438	563	301	11
251	109	866	889	902	478
252	90	34	438	738	200
253	362	574	1	451	756
254	791	309	489	232	149
255	601	834	402	558	183
256	42	142	199	474	133
257	950	995	811	743	195
258	163	632	631	574	18
259	536	298	565	936	322
260	912	26	165	993	619
261	424	443	421	170	605
262	502	207	686	222	740
263	77	50	743	237	502
264	61	773	11	413	397
265	76	436	888	125	952
266	694	218	483	62	103
267	343	241	189	800	989
268	238	459	197	323	912
269	321	661	723	67	269
270	885	194	601	8	985
271	265	21	503	178	431
272	50	625	36	437	395
273	102	823	335	731	563
274	267	682	350	40	497
275	258	32	833	862	86
276	653	202	695	1	121
277	685	653	874	180	639
278	868	582	985	555	8
279	710	412	323	861	946
280	332	86	181	720	59
281	628	863	416	730	413
282	443	835	881	959	987
283	874	583	951	763	393
284	26	146	409	11	771
285	811	819	996	726	860
286	139	5	982	92	913
287	823	383	884	992	70
288	818	63	964	76	808
289	877	262	858	269	173
290	890	180	18	135	458
291	565	338	828	412	621
292	599	689	675	395	66
293	45	27	420	133	167
294	327	103	434	449	743
295	769	49	761	35	301
296	129	466	10	471	706
297	183	681	644	702	794
298	968	353	691	751	85
299	43	12	803	873	372
300	489	458	109	576	67
301	286	148	656	818	16
302	549	24	129	645	929
303	736	606	122	10	177
304	494	165	870	260	13
305	32	139	117	6	338
306	368	323	685	886	763
307	121	90	374	33	125
308	260	483	48	682	622
309	862	54	134	189	347
310	849	417	806	977	699
311	583	851	622	938	216
312	353	763	912	458	474
313	95	14	242	318	92
314	985	169	576	131	884
315	969	311	105	155	601
316	413	449	55	282	24
317	843	702	175	134	918
318	459	833	873	788	517
319	516	316	8	472	939
320	39	94	204	912	553
321	125	858	739	967	796
322	91	952	106	142	576
323	275	56	794	291	457
324	447	885	606	942	388
325	323	224	494	347	518
326	883	161	38	845	685
327	521	818	190	44	49
328	308	260	316	13	650
329	813	91	400	97	695
330	445	538	467	182	329
331	372	929	85	418	233
332	632	465	709	592	712
333	105	555	320	372	973
334	64	705	482	338	157
335	110	261	902	407	387
336	626	143	923	884	332
337	700	36	368	740	710
338	148	852	306	486	937
339	952	970	326	245	383
340	270	368	990	144	943
341	235	97	448	349	747
342	806	844	441	583	217
343	144	862	490	143	982
344	6	135	64	968	197
345	907	902	706	346	357
346	751	421	427	757	895
347	322	374	575	60	732
348	329	85	232	315	143
349	44	641	892	226	82
350	345	977	13	588	316
351	116	667	855	870	456
352	875	494	768	858	117
353	941	544	852	933	702
354	240	315	748	651	41
355	800	720	924	595	321
356	415	611	460	596	555
357	716	220	733	368	675
358	204	339	437	12	467
359	853	647	414	598	697
360	14	35	43	168	588
361	680	518	168	564	704
362	103	900	973	428	923
363	490	278	59	511	102
364	291	183	275	103	951
365	651	52	72	75	990
366	392	6	953	538	168
367	418	874	75	61	852
368	261	304	747	681	597
369	530	973	226	706	839
370	573	941	959	662	919
371	763	407	346	41	138
372	504	308	749	700	36
373	437	488	14	899	453
374	222	306	96	838	611
375	738	506	220	279	664
376	253	871	34	508	886
377	450	283	265	95	207
378	768	424	845	637	293
379	615	395	459	124	828
380	892	968	626	572	151
381	898	805	54	622	99
382	175	43	831	409	272
383	895	756	76	105	503
384	604	691	264	359	711
385	217	238	20	337	479
386	548	959	955	735	131
387	919	743	74	604	0
388	400	734	86	238	288
389	207	447	513	445	630
390	277	76	756	951	313
391	617	114	977	937	560
392	73	405	417	991	578
393	611	200	77	891	511
394	200	78	520	639	508
395	686	895	530	787	73
396	858	178	600	969	596
397	597	688	277	264	938
398	748	297	776	73	658
399	215	837	182	65	855
400	189	884	736	849	868
401	888	365	202	929	39
402	938	380	16	823	761
403	284	740	29	785	791
404	13	321	796	520	785
405	720	665	789	362	155
406	242	694	771	814	81
407	520	95	813	998	504
408	338	608	388	703	983
409	62	196	650	344	12
410	173	539	133	151	286
411	208	710	506	837	305
412	518	843	137	267	445
413	563	907	241	387	48
414	964	232	451	220	116
415	58	162	774	897	567
416	157	107	429	433	222
417	852	987	941	304	77
418	576	776	286	516	516
419	756	719	293	286	450
420	506	707	840	625	907
421	593	158	843	177	814
422	100	45	372	892	947
423	679	124	805	367	885
424	886	100	357	847	291
425	16	730	890	499	565
426	346	847	344	560	530
427	990	798	952	194	215
428	747	448	629	466	800
429	545	658	907	611	80
430	161	434	212	801	100
431	170	523	256	667	831
432	820	919	433	616	653
433	226	588	573	988	240
434	984	901	297	704	958
435	923	990	529	430	242
436	595	662	619	218	870
437	172	415	170	983	34
438	750	713	704	591	750
439	101	936	684	607	455
440	788	176	194	543	418
441	993	381	272	567	261
442	246	231	755	855	583
443	119	680	825	427	821
444	794	996	820	300	757
445	553	984	469	278	727
446	311	595	233	815	810
447	374	77	822	928	312
448	278	474	561	305	499
449	958	173	196	504	31
450	162	92	243	843	501
451	81	58	7	949	123
452	326	23	911	901	607
453	774	521	282	322	220
454	293	738	839	328	778
455	616	924	397	357	954
456	529	567	908	831	317
457	0	845	367	623	754
458	805	769	142	17	875
459	924	770	936	684	548
460	847	802	610	573	87
461	753	138	119	791	318
462	227	357	938	491	324
463	815	679	354	724	371
464	663	930	664	422	232
465	828	965	965	438	94
466	344	772	543	87	805
467	943	392	428	797	319
468	947	272	705	839	181
469	578	578	523	137	726
470	745	950	678	27	113
471	158	217	770	230	878
472	634	55	842	526	776
473	770	364	734	629	941
474	757	429	599	47	667
475	94	831	778	732	564
476	191	846	538	221	988
477	115	163	206	996	235
478	182	993	791	3	230
479	560	735	942	719	610
480	620	642	797	385	145
481	303	247	425	770	617
482	899	676	711	776	226
483	711	955	947	186	529
484	264	479	234	314	847
485	726	73	184	612	15
486	313	519	224	441	349
487	754	242	496	768	23
488	591	382	634	880	399
489	300	317	45	848	53
490	564	537	92	774	460
491	78	953	615	765	646
492	410	645	718	571	817
493	231	344	916	953	469
494	880	762	553	312	604
495	301	775	542	541	760
496	625	664	415	945	891
497	522	171	392	246	186
498	457	727	983	501	608
499	402	607	60	716	352
500	350	320	707	19	945
501	20	110	672	536	834
502	937	362	431	745	593
503	442	477	661	630	498
504	598	266	270	410	753
505	778	721	991	23	248
506	861	482	442	384	917
507	916	733	647	214	745
508	974	571	302	257	724
509	797	428	971	289	531
510	145	529	450	146	911
511	505	62	633	382	558
512	414	430	891	986	925
513	691	502	928	447	764
514	248	303	207	772	350
515	57	639	217	57	522
516	731	787	319	878	416
517	466	634	349	201	881
518	678	675	385	404	716
519	759	486	294	853	364
520	719	774	617	389	35
521	801	74	343	584	201
522	517	711	407	527	684
523	184	600	19	311	566
524	633	264	331	386	390
525	237	908	328	668	491
526	387	615	974	339	243
527	842	300	454	680	600
528	773	820	668	676	384
529	476	352	514	457	721
530	221	757	638	388	57
531	23	81	872	766	160
532	485	454	146	327	635
533	834	610	541	213	691
534	302	633	627	436	901
535	441	371	176	925	841
536	427	943	399	755	340
537	118	384	958	635	188
538	393	230	300	775	328
539	766	864	87	9	980
540	911	724	257	277	801
541	822	599	727	79	464
542	179	469	228	398	290
543	848	564	572	390	118
544	137	9	665	834	731
545	721	697	505	219	108
546	469	485	162	496	146
547	68	498	969	874	955
548	294	19	781	663	369
549	983	101	410	495	65
550	460	513	255	872	191
551	514	750	579	883	495
552	610	668	731	943	953
553	607	160	41	266	872
554	723	386	259	760	991
555	727	206	994	729	68
556	746	522	585	857	825
557	369	435	390	166	915
558	661	822	508	767	909
559	386	145	841	519	132
560	324	855	551	392	765
561	689	243	9	689	462
562	954	119	324	136	781
563	462	545	591	620	277
564	857	629	735	191	723
565	399	826	614	31	848
566	542	546	223	643	219
567	352	598	882	265	688
568	872	693	386	984	389
569	568	324	540	514	27
570	136	801	934	83	676
571	359	910	683	475	17
572	455	289	635	500	309
573	925	387	384	455	694
574	989	960	762	254	227
575	223	53	759	802	755
576	986	65	616	509	496
577	7	410	657	688	949
578	420	928	630	68	572
579	509	99	531	570	641
580	385	367	681	128	599
581	915	221	814	223	343
582	99	57	836	309	325
583	219	462	186	678	454
584	526	402	463	53	586
585	641	136	904	236	856
586	65	302	826	917	546
587	290	471	815	705	526
588	479	141	247	153	594
589	436	638	883	184	748
590	978	433	159	989	435
591	765	234	389	603	680
592	288	954	787	764	571
593	917	401	229	819	244
594	435	853	382	867	428
595	585	370	986	594	783
596	672	635	479	99	20
597	932	579	535	379	871
598	252	210	557	545	815
599	419	614	715	825	513
600	512	982	819	78	762
601	546	153	966	288	602
602	631	237	214	718	672
603	398	603	586	229	654
604	108	842	578	252	944
605	841	294	211	976	701
606	688	876	623	108	627
607	354	177	100	307	537
608	298	741	519	211	542
609	684	915	369	353	83
610	584	616	510	325	861
611	532	399	865	333	354
612	491	627	773	463	463
613	541	337	532	773	683
614	206	331	408	454	262
615	749	746	35	262	668
616	783	229	893	414	966
617	602	671	767	470	519
618	931	307	262	206	273
619	312	385	305	340	307
620	669	496	495	533	88
621	287	905	210	532	718
622	364	354	289	869	935
623	87	514	775	58	294
624	836	584	979	817	575
625	152	942	152	425	921
626	422	108	507	854	500
627	201	891	475	358	493
628	903	356	978	670	358
629	128	463	132	20	979
630	909	925	608	762	524
631	371	931	589	932	535
632	513	223	910	481	128
633	570	904	504	783	211
634	718	548	69	25	903
635	676	979	533	370	470
636	495	379	537	911	179
637	289	112	435	247	303
638	949	409	827	512	360
639	921	255	659	375	408
640	401	188	314	243	669
641	341	203	370	971	251
642	535	550	203	746	659
643	826	880	281	290	678
644	638	500	254	615	379
645	979	159	636	586	819
646	589	343	812	37	802
647	781	533	98	850	432
648	644	854	783	540	314
649	729	285	419	752	963
650	438	236	921	192	401
651	537	644	462	708	112
652	531	829	903	373	692
653	715	623	666	602	816
654	31	128	525	251	281
655	575	649	398	551	25
656	484	531	126	112	846
657	470	767	714	589	153
658	255	126	922	420	285
659	728	585	587	334	972
660	244	597	192	826	69
661	670	120	693	352	557
662	910	630	581	556	257
663	159	227	646	882	205
664	996	287	566	371	766
665	475	333	944	972	381
666	971	373	118	749	994
667	673	799	717	906	880
668	580	322	926	638	310
669	285	426	287	909	356
670	701	714	345	627	857
671	98	893	88	648	863
672	236	994	37	548	510
673	188	69	484	234	865
674	572	570	310	355	590
675	126	612	422	401	842
676	356	527	570	259	120
677	850	752	764	493	28
678	605	690	571	898	960
679	690	779	898	696	614
680	251	717	280	205	603
681	869	913	334	960	741
682	829	589	960	666	559
683	975	586	471	824	674
684	972	568	556	717	287
685	581	655	236	575	696
686	666	708	273	690	420
687	334	909	779	655	673
688	698	824	404	636	342
689	942	659	809	331	259
690	547	259	517	978	461
691	210	376	244	748	829
692	370	423	140	792	978
693	737	358	28	715	355
694	358	492	432	522	341
695	552	113	164	492	957
696	556	836	692	812	649
697	893	369	648	2	375
698	292	935	673	609	609
699	340	786	84	830	777
700	2	2	2	22	22
701	22	28	22	46	46
702	25	46	46	88	84
703	69	84	53	120	127
704	111	98	89	127	130
705	120	130	111	132	140
706	130	140	112	141	147
707	147	150	141	147	152
708	150	152	147	150	156
709	164	156	156	156	174
710	171	174	171	159	192
711	225	186	174	164	210
712	239	192	205	171	225
713	257	211	221	225	249
714	273	263	225	231	254
715	280	271	235	239	263
716	296	280	239	244	268
717	299	281	249	271	271
718	333	295	250	281	280
719	336	296	251	285	292
720	337	299	263	295	295
721	342	330	268	296	299
722	348	336	295	299	330
723	355	341	296	310	334
724	375	348	330	330	348
725	377	351	333	336	363
726	378	360	336	342	366
727	391	361	342	348	376
728	403	363	356	351	377
729	404	366	360	360	378
730	405	377	361	361	403
731	406	378	363	366	405
732	408	389	366	381	411
733	439	394	377	391	419
734	440	403	378	394	426
735	468	404	391	405	440
736	473	411	394	406	446
737	480	419	403	408	452
738	481	439	411	411	468
739	487	440	439	423	472
740	493	452	440	426	473
741	500	461	452	446	484
742	507	468	455	452	487
743	524	480	461	468	521
744	525	481	473	473	547
745	533	487	481	480	550
746	534	510	492	507	551
747	550	515	493	534	552
748	551	525	515	550	554
749	559	532	527	552	556
750	562	534	534	557	562
751	579	547	547	579	568
752	608	552	559	580	577
753	609	554	562	581	580
754	613	559	568	585	581
755	624	590	577	618	587
756	636	605	580	649	612
757	643	613	590	652	613
758	646	618	609	659	618
759	648	636	613	660	624
760	654	648	618	671	644
761	660	652	624	674	652
762	674	654	643	677	655
763	692	660	649	698	657
764	696	669	652	722	660
765	708	670	670	725	677
766	714	673	671	737	690
767	722	677	674	742	714
768	742	687	725	744	715
769	744	692	728	758	717
770	777	696	741	779	722
771	782	698	760	780	725
772	784	722	766	782	737
773	786	744	777	786	742
774	793	758	780	790	744
775	799	782	782	804	758
776	807	784	784	807	780
777	812	792	786	809	790
778	817	807	790	810	792
779	824	809	792	821	793
780	827	810	793	827	795
781	846	812	804	856	799
782	856	821	824	865	804
783	865	850	853	879	809
784	876	856	854	894	850
785	879	879	869	904	854
786	894	883	894	920	869
787	896	903	896	922	879
788	913	906	906	926	896
789	920	922	913	934	904
790	922	926	927	940	905
791	927	927	931	956	910
792	930	934	932	957	920
793	935	944	935	961	931
794	940	948	940	962	934
795	944	956	957	966	948
796	956	962	961	975	956
797	961	975	962	981	962
798	981	981	976	997	975
799	999	999	997	999	997
