	kfold1	kfold2	kfold3	kfold4	kfold5
345	36	392	254	305	127
346	28	34	23	230	230
347	89	302	175	129	265
348	85	372	140	398	317
349	92	227	82	201	23
350	266	42	105	91	242
351	33	271	18	165	363
352	90	94	332	16	301
353	173	305	248	120	103
354	366	314	84	264	232
355	193	363	38	371	334
356	370	375	101	378	379
357	395	147	86	110	284
358	227	32	299	393	75
359	20	119	98	246	53
360	346	194	20	71	240
361	99	87	25	29	109
362	62	15	137	20	101
363	115	97	153	298	223
364	357	56	201	276	15
365	29	337	268	123	21
366	27	383	261	59	18
367	151	79	379	278	82
368	246	161	15	269	282
369	272	29	92	35	186
370	267	263	5	380	129
371	348	287	47	89	288
372	350	295	346	258	338
373	338	244	288	284	100
374	382	371	253	238	241
375	250	352	70	76	348
376	248	91	67	94	85
377	107	26	235	53	380
378	79	39	381	102	97
379	291	362	236	225	49
380	256	105	96	285	294
381	247	234	371	40	39
382	298	71	357	79	261
383	103	259	66	38	94
384	78	166	370	25	69
385	373	67	365	240	36
386	55	261	32	32	251
387	43	252	227	114	368
388	17	225	344	255	303
389	307	277	64	100	273
390	54	69	80	4	4
391	75	85	97	52	48
392	136	152	120	73	66
393	142	201	127	109	143
394	157	243	143	132	160
395	171	338	156	139	195
396	201	342	188	167	335
397	290	351	283	334	350
398	358	364	359	338	359
399	389	391	391	348	388
