	kfold1	kfold2	kfold3	kfold4	kfold5
504	168	58	775	472	701
505	100	277	130	661	235
506	159	727	462	195	188
507	445	72	694	649	389
508	414	28	509	201	146
509	440	467	455	82	530
510	599	355	143	493	729
511	450	59	412	594	375
512	348	477	142	497	509
513	720	535	269	650	370
514	596	332	763	643	792
515	190	697	457	590	424
516	521	153	749	207	711
517	293	115	438	772	271
518	46	14	117	693	383
519	39	132	611	729	292
520	606	305	484	795	323
521	448	554	458	341	571
522	400	162	199	723	264
523	481	389	134	593	167
524	756	563	751	9	762
525	538	556	460	127	96
526	486	582	702	206	13
527	88	367	103	186	643
528	139	7	290	135	132
529	241	383	325	241	348
530	786	223	731	294	145
531	78	118	554	614	138
532	171	43	486	645	79
533	118	601	324	426	182
534	275	750	68	235	744
535	332	81	237	238	297
536	292	695	474	136	706
537	131	573	278	430	38
538	571	364	376	45	331
539	494	627	36	445	131
540	280	596	318	144	230
541	777	86	361	132	97
542	140	103	76	433	656
543	696	666	282	353	377
544	77	402	334	411	263
545	406	404	493	184	101
546	234	444	340	89	528
547	435	386	469	375	493
548	451	753	53	768	105
549	761	372	402	189	739
550	418	559	109	170	564
551	578	189	615	524	345
552	588	634	520	434	47
553	266	765	265	576	694
554	267	742	505	52	603
555	20	621	86	155	280
556	740	480	95	158	668
557	747	220	215	366	578
558	106	272	471	26	180
559	184	707	14	562	100
560	537	10	758	84	224
561	353	728	280	662	45
562	218	710	238	32	786
563	182	175	55	322	129
564	65	521	779	372	610
565	264	216	207	272	335
566	798	776	426	745	413
567	231	450	44	652	490
568	31	290	575	530	480
569	700	182	753	400	600
570	33	647	33	115	333
571	569	558	5	324	721
572	196	93	25	609	557
573	654	137	371	318	727
574	787	711	386	513	526
575	396	41	687	237	119
576	251	285	410	461	575
577	172	360	98	722	502
578	95	520	170	274	245
579	683	85	369	305	671
580	668	260	145	698	90
581	525	417	419	565	524
582	360	684	3	777	653
583	416	638	156	747	380
584	449	672	73	331	652
585	263	479	359	401	417
586	527	790	187	55	143
587	509	107	2	300	436
588	590	293	373	469	18
589	210	664	17	111	697
590	697	501	108	633	551
591	436	673	558	93	405
592	772	226	152	287	408
593	212	721	137	546	477
594	430	212	636	408	570
595	712	257	432	255	294
596	568	324	770	392	195
597	793	345	754	716	26
598	370	441	780	39	251
599	347	733	104	230	496
600	739	316	545	605	768
601	797	368	125	734	347
602	784	523	302	563	629
603	260	48	123	520	189
604	636	409	310	574	576
605	361	653	94	577	438
606	395	387	388	156	778
607	107	774	640	744	447
608	695	769	157	439	757
609	134	532	224	550	403
610	75	755	697	118	754
611	561	426	773	420	63
612	355	745	288	587	364
613	405	696	80	296	357
614	651	165	522	603	126
615	79	408	525	180	62
616	704	620	375	315	585
617	718	432	504	582	400
618	619	179	253	122	127
619	173	526	362	415	448
620	120	562	643	336	210
621	749	315	765	620	787
622	181	781	515	213	696
623	679	758	121	409	262
624	381	736	723	767	39
625	119	651	305	663	798
626	437	475	769	651	285
627	710	741	718	584	529
628	474	796	261	425	420
629	371	779	90	536	479
630	287	786	417	209	685
631	299	744	323	267	409
632	364	699	272	758	363
633	670	35	559	770	252
634	501	124	365	421	486
635	743	262	738	703	580
636	540	414	329	306	237
637	72	67	225	329	776
638	688	242	174	684	337
639	98	123	622	712	660
640	770	349	57	786	590
641	401	52	725	68	797
642	736	211	196	125	513
643	383	435	151	74	741
644	277	254	178	740	429
645	500	405	727	646	563
646	341	787	514	161	184
647	755	669	208	403	57
648	657	497	56	139	107
649	575	358	491	444	642
650	665	325	128	270	4
651	750	53	784	109	664
652	456	357	313	526	49
653	150	592	592	781	769
654	467	130	378	636	688
655	230	578	251	559	305
656	669	793	427	390	32
657	466	599	456	778	650
658	459	422	193	303	522
659	767	542	10	473	228
660	758	729	587	692	747
661	531	177	418	314	391
662	686	297	66	719	402
663	715	218	668	517	455
664	410	797	382	275	394
665	591	287	346	308	613
666	352	160	133	376	88
667	197	557	481	17	641
668	247	737	330	252	232
669	503	376	678	199	253
670	642	754	578	183	574
671	671	84	161	160	168
672	682	255	289	796	713
673	722	446	398	128	659
674	200	117	198	752	470
675	528	649	243	527	651
676	344	25	550	404	705
677	783	510	77	354	520
678	145	269	786	607	672
679	518	69	41	742	740
680	778	222	734	543	485
681	719	158	646	66	231
682	407	505	165	580	355
683	520	24	364	624	219
684	728	194	24	168	635
685	768	302	101	711	191
686	269	278	710	396	183
687	68	411	632	418	492
688	563	246	222	764	106
689	491	606	169	30	452
690	384	168	766	488	9
691	763	531	776	695	385
692	533	794	6	688	738
693	608	577	658	679	360
694	334	157	742	343	20
695	192	731	516	508	171
696	635	61	20	107	456
697	343	740	234	16	582
698	76	631	638	143	68
699	785	398	299	639	645
700	2	1	15	1	31
701	12	15	21	11	33
702	14	21	22	23	59
703	35	30	42	35	67
704	48	32	52	67	69
705	60	39	54	69	71
706	61	40	72	71	75
707	74	42	81	76	91
708	80	51	85	79	92
709	84	73	91	97	108
710	89	74	93	102	117
711	91	79	97	108	139
712	96	80	118	117	144
713	101	83	129	142	155
714	123	88	146	163	162
715	138	97	153	169	164
716	143	106	159	176	174
717	148	121	164	177	178
718	165	129	167	182	193
719	175	142	177	187	216
720	202	174	180	194	217
721	207	176	183	204	221
722	211	178	206	210	225
723	217	185	221	224	248
724	228	206	227	226	255
725	229	209	230	243	258
726	235	215	231	244	259
727	243	217	233	246	275
728	244	229	241	261	300
729	258	234	247	265	306
730	274	235	263	284	309
731	289	258	287	289	311
732	291	259	292	293	313
733	298	284	304	298	317
734	309	295	309	323	325
735	311	296	328	325	327
736	312	304	338	358	373
737	327	309	339	369	378
738	329	322	344	374	390
739	330	328	357	391	395
740	342	338	392	397	399
741	378	377	399	427	427
742	411	380	401	428	433
743	421	391	405	448	435
744	438	396	415	477	446
745	444	397	423	478	457
746	457	410	445	482	459
747	460	421	446	487	473
748	464	436	449	491	478
749	477	461	467	494	481
750	482	462	485	501	484
751	487	470	489	503	489
752	498	472	495	511	499
753	506	476	497	512	505
754	511	483	503	516	511
755	515	488	512	523	525
756	516	489	521	531	527
757	519	490	523	533	536
758	530	511	526	540	537
759	532	514	542	547	538
760	534	516	543	555	544
761	544	522	556	556	554
762	550	533	567	557	555
763	560	538	568	569	560
764	572	540	569	571	565
765	574	544	580	579	577
766	576	546	585	585	579
767	579	570	601	588	597
768	581	574	602	596	601
769	582	590	603	618	605
770	583	594	613	622	607
771	585	598	617	623	616
772	594	617	630	637	618
773	598	619	639	641	621
774	601	626	644	653	632
775	604	628	653	658	640
776	623	630	655	660	646
777	624	644	656	664	648
778	630	645	660	668	649
779	634	652	663	670	661
780	643	658	677	671	676
781	648	661	690	677	677
782	653	665	692	682	679
783	672	667	700	683	681
784	678	679	708	685	683
785	687	681	711	696	686
786	690	682	713	699	691
787	692	700	720	713	712
788	703	704	735	724	728
789	705	713	746	737	736
790	731	715	747	738	748
791	732	738	755	741	751
792	735	749	759	746	753
793	742	772	760	765	756
794	753	778	764	771	763
795	754	783	771	776	770
796	760	784	781	779	777
797	779	785	791	782	781
798	788	788	795	785	782
799	791	789	799	790	785
