	kfold1	kfold2	kfold3	kfold4	kfold5
531	231	210	333	84	293
532	242	211	330	86	278
533	284	12	325	90	133
534	251	665	323	59	136
535	258	925	320	210	145
536	260	653	318	211	150
537	263	445	275	220	163
538	267	918	299	331	167
539	268	668	239	332	169
540	351	646	240	337	177
541	269	912	245	338	180
542	274	984	251	341	182
543	17	359	243	342	183
544	15	908	247	345	973
545	278	664	253	346	188
546	253	973	242	347	292
547	44	166	254	348	198
548	991	38	264	349	191
549	979	655	246	353	200
550	986	407	238	354	276
551	985	9	265	329	274
552	981	660	249	993	271
553	980	7	414	358	269
554	32	954	551	361	268
555	924	416	899	365	199
556	937	412	388	366	212
557	13	414	425	371	211
558	954	36	654	372	210
559	956	939	512	376	208
560	964	454	630	380	205
561	960	938	610	382	201
562	987	982	963	391	856
563	357	948	965	396	901
564	754	899	21	421	963
565	868	64	609	461	936
566	562	159	15	356	902
567	511	534	979	476	0
568	277	803	595	326	835
569	283	317	357	323	50
570	294	512	991	223	101
571	477	813	636	225	117
572	213	815	434	229	120
573	446	509	869	231	186
574	419	820	244	233	334
575	412	774	277	234	383
576	388	824	152	236	388
577	384	500	485	248	389
578	328	837	723	252	390
579	346	330	718	253	394
580	436	839	161	268	424
581	879	843	515	269	475
582	628	845	252	284	479
583	746	850	695	324	555
584	68	460	104	286	562
585	863	681	690	288	618
586	855	632	820	290	631
587	847	709	526	294	673
588	82	135	823	298	686
589	820	618	681	301	723
590	664	643	87	303	727
591	818	486	194	308	732
592	806	871	82	311	752
593	804	612	675	314	764
594	106	868	76	316	770
595	790	75	665	317	803
596	787	863	68	320	813
597	113	856	874	322	834
598	815	876	882	287	843
599	993	3	0	355	997
600	101	89	116	157	79
601	102	91	117	525	58
602	103	72	119	165	80
603	105	92	121	170	84
604	107	98	132	181	85
605	121	99	464	184	87
606	125	101	142	185	88
607	137	102	143	113	90
608	140	103	144	190	91
609	142	465	150	112	92
610	78	112	155	92	465
611	143	113	96	2	97
612	77	114	95	3	81
613	70	94	91	6	98
614	18	117	85	9	57
615	22	71	8	10	54
616	24	66	9	12	4
617	30	14	16	13	6
618	33	27	25	16	10
619	34	31	27	23	12
620	37	33	30	27	13
621	39	34	33	31	16
622	41	41	34	32	18
623	47	42	38	42	19
624	52	44	169	45	20
625	53	45	45	56	56
626	54	69	53	62	22
627	55	49	54	68	25
628	58	52	55	72	26
629	59	53	56	77	28
630	61	54	63	107	29
631	64	55	66	193	33
632	66	57	69	161	37
633	72	59	79	200	42
634	145	60	81	307	45
635	116	61	51	360	49
636	157	63	173	367	24
637	290	51	140	199	102
638	292	118	178	408	93
639	337	105	368	434	408
640	360	990	372	444	401
641	148	327	373	455	106
642	363	331	374	300	411
643	364	340	174	468	412
644	365	343	377	485	419
645	368	346	379	487	427
646	371	126	380	488	431
647	373	379	364	489	436
648	374	452	381	492	443
649	376	380	394	495	446
650	377	382	441	516	448
651	378	393	446	519	449
652	379	450	448	477	452
653	387	448	458	297	454
654	393	402	459	405	457
655	417	443	460	289	458
656	289	320	461	242	461
657	207	269	389	226	462
658	992	326	362	247	463
659	195	163	376	222	395
660	190	459	360	238	393
661	204	153	197	254	991
662	181	268	206	214	123
663	193	164	361	206	119
664	167	457	214	278	116
665	197	145	216	201	113
666	192	133	192	979	124
667	198	173	191	971	125
668	165	176	218	758	126
669	200	132	219	539	128
670	203	178	203	967	132
671	974	131	224	167	121
672	969	165	229	991	381
673	414	144	231	958	109
674	911	983	184	567	108
675	951	438	232	804	382
676	409	480	970	829	379
677	929	955	450	980	481
678	919	483	976	947	912
679	724	932	23	925	743
680	982	970	981	876	94
681	21	487	983	878	959
682	92	432	929	299	753
683	435	761	974	700	983
684	43	430	949	889	482
685	492	517	424	334	591
686	894	409	443	344	904
687	600	536	884	703	506
688	593	401	765	108	801
689	367	890	508	849	526
690	518	65	626	606	418
691	793	70	846	902	860
692	525	76	64	903	416
693	805	642	835	904	593
694	73	823	831	437	398
695	545	96	815	592	826
696	842	678	568	841	73
697	813	787	537	723	815
698	774	922	656	929	776
699	541	68	481	589	721
700	3	6	4	1	1
701	79	74	99	122	60
702	81	79	100	123	61
703	86	81	105	125	64
704	87	83	107	132	67
705	89	85	109	134	69
706	90	86	110	137	72
707	95	87	111	141	75
708	96	464	115	143	77
709	99	466	463	144	464
710	434	473	465	149	469
711	438	474	468	151	471
712	448	488	469	155	472
713	449	489	470	523	474
714	469	494	472	527	488
715	471	495	473	528	489
716	472	502	475	531	491
717	478	504	478	537	495
718	481	506	484	543	498
719	483	520	487	545	500
720	484	533	488	548	504
721	487	540	491	553	519
722	489	542	492	565	524
723	494	548	514	572	528
724	495	569	516	588	538
725	510	572	519	590	539
726	516	581	520	591	548
727	520	582	523	600	559
728	524	590	527	601	561
729	532	596	528	604	564
730	547	599	543	611	565
731	550	613	550	628	569
732	557	619	552	649	574
733	558	647	559	660	581
734	561	650	563	667	582
735	569	651	567	669	592
736	571	652	569	671	596
737	573	662	572	683	603
738	578	667	573	689	619
739	580	675	575	692	622
740	582	676	576	693	647
741	583	677	628	705	649
742	619	694	647	711	669
743	648	695	649	717	680
744	654	716	658	725	684
745	656	725	660	729	698
746	669	749	663	736	705
747	679	765	669	741	707
748	685	766	677	761	708
749	689	768	684	765	715
750	706	772	689	777	716
751	708	777	692	783	717
752	712	783	702	784	725
753	717	788	704	786	728
754	742	797	706	787	736
755	751	798	708	790	765
756	767	799	712	791	767
757	777	801	717	797	768
758	780	802	725	799	772
759	785	806	728	801	780
760	789	807	738	836	782
761	795	808	772	838	784
762	808	816	776	842	785
763	810	821	777	843	786
764	817	827	782	853	789
765	819	836	783	860	790
766	822	838	786	861	791
767	824	848	788	868	793
768	825	852	789	875	794
769	832	864	792	877	797
770	833	869	794	882	810
771	839	873	795	886	812
772	840	881	796	888	821
773	854	882	798	890	831
774	856	883	804	892	836
775	857	885	809	893	848
776	861	886	821	894	850
777	865	887	827	895	851
778	866	888	832	898	853
779	873	891	836	899	861
780	874	892	843	901	867
781	877	895	848	905	876
782	880	898	851	907	880
783	884	905	856	910	883
784	885	910	859	920	888
785	896	913	879	922	891
786	901	916	881	948	892
787	902	921	883	951	907
788	903	930	887	952	908
789	904	933	889	957	913
790	905	934	892	959	914
791	914	937	905	963	915
792	917	944	907	968	919
793	918	945	919	969	920
794	922	953	935	983	921
795	931	957	938	986	941
796	957	958	947	989	955
797	973	978	987	990	981
798	976	980	992	992	986
799	990	989	995	994	990
