	kfold1	kfold2	kfold3	kfold4	kfold5
88	889	895	854	858	872
89	890	896	870	861	880
90	920	928	872	891	885
91	924	929	897	892	899
92	928	935	918	905	903
93	937	947	924	906	910
94	939	957	952	909	918
95	950	963	953	919	930
96	956	969	966	931	931
97	982	971	983	936	934
98	992	974	990	956	995
99	993	989	994	975	999
100	501	594	559	519	631
101	415	76	558	491	622
102	761	77	351	532	704
103	763	570	336	529	627
104	182	592	52	29	198
105	932	110	503	663	196
106	460	561	760	664	153
107	216	555	693	667	154
108	250	548	695	668	708
109	246	571	754	691	142
110	531	111	374	704	156
111	528	546	371	712	738
112	38	544	354	723	736
113	519	123	335	724	190
114	524	130	553	732	741
115	397	131	360	741	782
116	692	525	715	13	942
117	694	547	717	755	310
118	697	106	540	758	428
119	699	567	723	767	775
120	243	583	364	12	445
121	995	81	938	784	956
122	11	83	606	786	439
123	914	95	566	4	711
124	975	581	538	650	947
125	31	231	536	640	766
126	960	578	85	215	128
127	963	572	165	56	743
128	976	94	549	61	991
129	895	5	951	98	990
130	933	226	551	33	5
131	983	917	155	586	353
132	952	135	946	101	341
133	58	934	152	589	758
134	43	201	115	590	735
135	459	169	144	560	332
136	100	60	2	52	380
137	635	84	40	598	978
138	299	218	564	602	12
139	624	72	4	51	974
140	306	179	496	114	390
141	613	122	570	612	972
142	610	58	73	618	724
143	567	707	125	45	456
144	361	235	599	34	141
145	374	779	498	71	23
146	375	776	200	80	961
147	377	773	455	189	320
148	383	770	246	11	772
149	544	589	383	133	457
150	636	766	376	67	921
151	535	764	375	14	41
152	401	604	704	161	661
153	405	613	356	160	184
154	505	749	16	26	878
155	409	628	275	124	185
156	416	563	343	68	643
157	419	631	18	141	186
158	423	659	290	793	873
159	427	740	337	238	234
160	487	661	750	561	825
161	472	663	795	569	565
162	448	731	329	577	567
163	451	669	791	579	863
164	457	719	787	582	90
165	525	717	299	592	226
166	287	715	302	847	858
167	276	714	757	620	195
168	673	706	327	622	578
169	105	635	21	628	833
170	847	790	777	658	220
171	845	540	848	701	217
172	114	536	168	749	82
173	829	243	237	814	51
174	828	899	855	771	787
175	131	898	182	790	812
176	148	315	185	792	891
177	807	342	187	554	935
178	155	349	440	229	121
179	793	350	631	546	794
180	779	870	436	542	284
181	163	869	430	250	280
182	772	363	429	265	81
183	764	365	426	268	276
184	186	390	896	272	488
185	190	407	424	932	687
186	202	421	421	926	913
187	738	841	44	340	502
188	737	458	649	917	911
189	732	824	414	916	908
190	729	465	205	351	674
191	725	488	210	353	268
192	722	812	409	357	671
193	715	498	664	795	896
194	223	512	665	372	266
195	226	517	402	381	894
196	245	531	862	397	893
197	687	534	395	438	668
198	867	233	232	545	811
199	217	999	530	0	59
200	224	449	339	288	970
201	104	272	132	980	54
202	231	466	72	91	86
203	29	428	698	246	968
204	874	257	675	247	143
205	279	247	111	279	501
206	18	738	116	263	347
207	5	518	669	703	297
208	885	730	46	371	303
209	254	425	23	875	684
210	196	468	656	451	321
211	39	914	608	512	323
212	943	452	74	445	343
213	110	481	47	556	161
214	111	621	19	421	351
215	929	348	646	573	642
216	925	353	641	846	629
217	132	910	786	409	625
218	137	7	763	610	624
219	909	65	629	864	383
220	157	38	175	587	398
221	77	361	196	865	693
222	68	64	734	661	407
223	179	925	201	692	410
224	180	368	303	674	416
225	54	59	295	657	586
226	967	435	311	481	424
227	891	943	326	805	432
228	297	47	14	362	558
229	502	511	33	168	555
230	704	633	291	5	554
231	467	537	981	162	443
232	469	32	941	38	452
233	819	41	89	791	463
234	480	40	90	517	527
235	817	599	233	548	516
236	597	369	130	557	506
237	461	335	957	648	601
238	495	699	137	960	706
239	536	690	140	42	1
240	298	87	141	111	203
241	542	298	143	475	221
242	557	160	43	44	802
243	803	281	793	104	760
244	563	828	907	86	817
245	496	726	914	82	755
246	800	279	611	617	753
247	776	819	615	992	279
248	356	277	923	813	791
249	335	814	634	998	213
250	677	273	652	216	264
251	344	191	653	402	269
252	347	805	658	394	723
253	757	744	601	314	798
254	848	202	671	467	191
255	661	798	755	307	768
256	572	797	771	417	206
257	657	795	815	910	575
258	768	209	813	424	427
259	34	210	781	281	144
260	49	688	785	401	803
261	681	684	790	388	277
262	7	476	672	426	853
263	577	326	587	441	977
264	586	855	618	383	423
265	645	884	0	448	448
266	587	125	469	347	814
267	45	323	365	871	202
268	589	320	910	220	467
269	42	319	452	259	517
270	984	101	888	882	177
271	649	872	377	382	19
272	614	641	506	987	487
273	47	678	392	354	40
274	129	860	415	330	579
275	109	303	797	55	952
276	864	138	824	890	210
277	283	644	58	872	286
278	339	339	42	48	239
279	850	10	293	31	315
280	878	474	688	70	915
281	240	987	294	97	335
282	233	622	28	77	232
283	846	784	288	207	656
284	844	911	684	461	655
285	389	912	507	818	649
286	107	446	677	173	228
287	394	151	977	947	645
288	837	608	283	452	763
289	836	505	274	511	633
290	434	194	837	447	767
291	191	66	407	440	776
292	162	177	899	552	621
293	907	720	633	770	616
294	540	930	442	290	871
295	921	48	247	603	788
296	124	693	593	744	602
297	555	307	219	90	590
298	218	745	678	740	421
299	698	636	100	484	846
300	346	246	600	439	875
301	343	447	617	416	149
302	492	443	686	782	135
303	360	411	110	356	943
304	113	143	517	427	505
305	302	396	497	422	881
306	262	381	145	462	865
307	175	154	466	392	408
308	241	367	467	20	507
309	169	364	784	907	89
310	161	804	468	624	200
311	740	337	769	911	325
312	258	188	479	585	941
313	617	311	762	580	556
314	590	190	758	282	409
315	709	289	220	283	417
316	266	192	487	350	746
317	771	285	748	563	912
318	147	545	124	446	737
319	782	91	495	339	916
320	145	471	488	507	288
321	213	67	6	320	563
322	795	705	8	953	888
323	801	642	995	955	478
324	598	600	217	961	34
325	207	786	29	110	270
326	488	89	103	520	971
327	701	34	947	773	107
328	745	588	988	198	461
329	744	686	206	731	967
330	50	698	961	228	319
331	623	582	940	232	311
332	281	327	136	149	340
333	679	351	198	708	159
334	366	916	94	705	476
335	134	180	933	835	179
336	30	853	935	694	648
337	675	116	36	146	770
338	247	173	39	878	514
339	244	614	963	183	155
340	20	284	1	678	852
341	712	521	474	679	249
342	212	93	525	176	609
343	424	402	765	155	847
344	580	30	478	883	614
345	971	761	476	118	182
346	720	276	234	151	466
347	177	206	725	423	932
348	235	560	458	501	292
349	641	681	719	764	44
350	399	395	446	498	328
351	65	864	534	390	42
352	750	497	437	398	31
353	261	492	711	148	979
354	778	86	547	365	486
355	853	966	515	800	492
356	277	70	408	964	468
357	600	366	823	344	720
358	823	426	616	152	236
359	857	962	240	970	750
360	67	31	244	21	123
361	601	39	882	419	692
362	270	44	879	768	688
363	268	68	621	248	114
364	521	175	284	754	801
365	285	78	739	308	681
366	146	214	323	253	388
367	198	356	673	885	824
368	591	507	548	680	394
369	78	657	835	690	415
370	702	577	613	912	364
371	615	542	706	616	841
372	93	836	60	608	843
373	138	665	602	593	636
374	869	401	537	925	354
375	294	397	70	158	917
376	977	374	13	269	914
377	783	597	37	518	64
378	16	653	216	525	66
379	981	712	745	734	557
380	304	921	263	725	712
381	653	291	298	605	580
382	388	287	847	715	606
383	886	725	317	204	592
384	439	747	930	389	209
385	520	915	330	665	168
386	678	723	340	159	745
387	36	813	369	395	703
388	135	63	511	922	608
389	506	236	197	116	124
390	604	228	419	367	157
391	479	437	422	348	371
392	904	354	805	32	36
393	353	344	171	92	686
394	814	340	459	463	848
395	871	200	142	726	160
396	75	269	486	337	243
397	158	207	114	789	17
398	961	850	818	626	540
399	119	800	314	240	618
400	22	667	350	57	367
401	798	393	592	231	673
402	37	637	259	53	38
403	465	646	597	301	376
404	741	940	192	342	667
405	444	51	321	184	666
406	417	852	639	145	511
407	290	671	199	575	500
408	422	666	322	174	646
409	818	495	625	565	404
410	214	90	609	564	382
411	322	574	190	194	518
412	365	137	191	514	689
413	188	771	692	709	524
414	777	267	313	508	413
415	326	264	204	500	314
416	23	755	502	139	528
417	341	806	485	130	732
418	554	250	727	765	85
419	843	697	761	774	531
420	55	11	922	777	93
421	935	371	954	266	359
422	83	887	666	121	719
423	626	559	401	797	721
424	292	908	254	115	727
425	727	565	475	444	118
426	849	881	10	811	562
427	13	767	97	437	173
428	854	768	877	102	163
429	63	204	444	798	883
430	291	372	92	848	984
431	91	913	749	714	530
432	574	343	908	425	68
433	144	623	441	555	33
434	40	57	413	515	864
435	773	593	280	730	94
436	912	973	367	969	652
437	491	919	589	323	577
438	483	970	817	684	290
439	284	224	579	675	860
440	172	978	831	302	612
441	647	15	574	930	333
442	330	118	134	65	610
443	303	843	598	908	344
444	206	983	342	73	709
445	962	988	319	7	600
446	320	420	569	377	617
447	0	672	931	738	800
448	674	182	560	769	623
449	644	948	850	881	442
450	398	535	287	408	318
451	406	293	531	378	447
452	551	306	861	276	634
453	435	221	987	888	449
454	842	6	349	867	690
455	668	280	209	896	223
456	655	271	610	899	222
457	970	324	846	470	368
458	631	990	984	615	573
459	584	229	932	196	207
460	802	937	176	635	987
461	443	417	202	817	101
462	917	234	248	819	97
463	671	924	929	990	72
464	348	788	588	968	412
465	866	743	836	287	366
466	390	519	218	254	350
467	830	479	644	599	103
468	705	729	222	172	48
469	362	172	231	636	349
470	665	708	867	967	55
471	376	176	285	957	178
472	968	842	45	778	440
473	41	442	770	39	854
474	746	787	203	443	233
475	616	859	518	776	890
476	940	184	266	876	813
477	94	50	959	405	438
478	449	398	388	469	434
479	133	883	108	897	937
480	822	655	177	154	298
481	497	889	102	64	475
482	515	900	889	827	926
483	204	136	411	521	923
484	160	905	463	645	309
485	118	28	449	699	730
486	431	634	925	239	777
487	602	566	992	649	360
488	368	562	648	681	327
489	760	470	668	711	63
490	149	554	15	870	837
491	640	158	428	652	569
492	59	975	361	527	372
493	549	325	362	837	384
494	784	457	512	346	566
495	27	17	505	17	988
496	74	885	962	293	483
497	440	43	397	918	100
498	599	100	842	185	272
499	730	675	869	294	420
500	500	146	26	868	22
501	627	4	453	829	499
502	230	8	456	106	451
503	516	13	24	403	450
504	464	16	22	574	510
505	585	18	20	384	429
506	539	33	462	181	472
507	264	49	433	227	53
508	537	167	404	962	515
509	453	52	410	49	522
510	639	56	63	685	9
511	316	71	341	393	929
512	432	73	345	211	418
513	530	96	75	252	603
514	509	103	352	359	252
515	256	134	355	251	819
516	815	139	358	434	464
517	466	54	370	944	549
518	832	403	399	122	591
519	538	998	380	937	539
520	835	491	378	934	981
521	841	453	69	993	805
522	550	436	396	329	26
523	102	464	387	396	104
524	859	433	386	983	431
525	860	473	384	19	29
526	282	431	163	25	764
527	997	483	920	88	761
528	526	430	878	887	169
529	373	448	876	43	167
530	445	496	955	373	313
531	576	441	976	915	980
532	151	533	980	315	989
533	378	509	904	974	3
534	234	516	138	35	489
535	979	585	960	292	503
536	357	553	886	727	877
537	664	520	945	153	982
538	609	406	967	497	99
539	625	552	80	634	568
540	595	713	975	728	395
541	714	404	71	803	835
542	197	984	238	538	46
543	651	469	9	733	37
544	765	502	519	570	702
545	408	168	647	820	74
546	900	656	333	147	965
547	579	487	852	609	370
548	486	687	627	543	728
549	321	997	347	472	729
550	9	981	591	729	731
551	513	400	363	597	905
552	637	891	385	576	611
553	12	820	521	324	355
554	685	328	557	838	331
555	688	412	556	213	785
556	578	331	543	654	454
557	689	302	418	952	799
558	558	801	533	676	804
559	594	415	277	74	950
560	438	782	528	27	976
561	121	346	513	633	827
562	51	781	224	225	628
563	414	261	180	621	626
564	959	445	183	572	669
565	352	382	480	606	919
566	954	359	830	988	998
567	35	756	829	235	680
568	66	12	189	995	523
569	73	831	482	958	495
570	826	586	229	28	474
571	85	485	524	326	240
572	425	317	783	311	836
573	237	107	245	187	256
574	735	21	732	166	677
575	611	772	450	928	907
576	170	105	936	165	15
577	747	875	481	831	470
578	897	157	332	823	658
579	411	262	243	904	672
580	130	888	423	85	419
581	748	213	146	894	679
582	92	897	265	720	283
583	95	263	439	107	379
584	646	212	989	319	901
585	858	294	27	226	882
586	221	918	630	273	274
587	980	922	915	913	166
588	184	605	913	644	710
589	407	360	215	943	378
590	123	149	148	412	458
591	642	575	416	822	392
592	392	580	67	966	889
593	86	217	389	921	924
594	426	451	689	420	543
595	916	292	270	129	216
596	606	830	104	376	536
597	271	854	239	93	281
598	575	680	172	468	922
599	652	394	214	236	570
600	255	147	685	879	30
601	892	972	810	752	52
602	946	141	691	766	955
603	87	140	821	808	62
604	964	132	949	825	949
605	955	128	752	874	944
606	724	127	849	886	939
607	721	3	788	933	938
608	719	993	890	938	936
609	951	22	939	939	275
610	752	25	844	949	96
611	862	991	911	951	258
612	758	53	873	742	874
613	861	239	883	632	868
614	855	61	30	544	862
615	868	982	650	619	117
616	879	80	520	336	849
617	831	92	508	333	844
618	825	98	167	327	237
619	756	112	504	410	660
620	810	126	500	318	749
621	806	986	178	413	504
622	792	958	464	317	533
623	788	856	181	418	537
624	934	274	258	430	482
625	938	946	195	432	477
626	774	490	432	453	211
627	808	489	406	264	544
628	839	486	241	260	551
629	553	480	242	241	199
630	430	478	249	504	460
631	446	454	251	242	509
632	181	405	286	539	435
633	413	387	273	16	414
634	96	385	230	566	594
635	410	379	161	18	455
636	106	373	523	117	194
637	403	370	539	125	650
638	117	358	640	131	632
639	342	503	635	509	615
640	336	357	632	138	393
641	318	338	619	363	187
642	193	334	32	210	598
643	307	332	41	516	403
644	195	312	49	267	659
645	293	310	56	156	102
646	199	308	96	959	212
647	260	950	594	219	225
648	474	278	121	75	876
649	477	352	590	244	391
650	473	288	122	877	88
651	485	300	129	331	866
652	691	953	562	623	208
653	8	297	545	903	373
654	660	295	260	945	494
655	24	931	188	2	973
656	622	933	971	816	985
657	619	861	927	638	61
658	482	944	979	843	895
659	612	1	973	379	176
660	618	849	887	840	132
661	62	619	131	550	584
662	552	754	942	696	832
663	76	193	859	713	357
664	504	742	999	718	654
665	603	703	447	483	733
666	568	643	838	237	538
667	717	607	840	528	604
668	620	851	812	345	583
669	884	676	832	940	639
670	393	296	573	62	508
671	944	245	306	59	227
672	753	976	662	722	165
673	433	735	747	473	964
674	252	301	731	482	11
675	153	902	708	923	47
676	707	746	766	414	273
677	927	79	139	783	134
678	126	69	169	855	829
679	57	20	756	873	133
680	136	876	871	387	553
681	164	794	477	549	192
682	355	728	211	547	850
683	827	305	253	399	969
684	670	858	438	142	818
685	658	757	316	203	869
686	638	493	221	534	106
687	785	499	552	297	262
688	546	927	804	212	197
689	903	694	328	286	263
690	999	186	828	285	271
691	404	700	582	313	582
692	358	45	737	222	436
693	310	459	612	760	248
694	300	595	866	842	781
695	267	299	860	562	904
696	369	748	909	431	707
697	966	793	881	862	205
698	103	679	802	457	820
699	183	142	998	802	224
700	2	150	35	3	2
701	17	153	53	6	24
702	28	156	61	9	69
703	79	164	83	23	79
704	84	166	84	60	80
705	98	170	88	69	84
706	99	171	99	83	98
707	108	178	112	87	112
708	120	187	120	99	120
709	127	189	127	105	122
710	150	195	156	113	127
711	152	199	158	119	129
712	171	219	159	126	136
713	201	223	164	128	139
714	205	230	166	140	140
715	208	238	174	150	147
716	219	242	223	163	152
717	220	255	225	197	164
718	225	260	255	205	170
719	278	275	267	261	171
720	280	304	268	289	230
721	289	313	271	295	238
722	295	318	289	296	242
723	296	330	301	300	245
724	305	345	305	305	255
725	308	384	312	322	261
726	312	462	324	328	296
727	329	513	331	334	300
728	332	514	425	352	301
729	334	522	427	355	307
730	338	526	471	369	312
731	364	529	472	385	316
732	370	532	489	391	317
733	379	541	490	411	322
734	380	556	492	429	334
735	385	568	493	450	338
736	387	576	494	454	358
737	429	584	510	476	363
738	462	596	522	478	386
739	471	603	541	494	405
740	489	611	550	503	459
741	493	620	565	541	465
742	494	639	571	559	471
743	499	640	572	567	480
744	510	647	581	571	541
745	522	650	583	581	564
746	529	654	584	583	576
747	532	660	596	596	595
748	534	662	607	604	607
749	547	682	628	607	638
750	559	683	638	660	662
751	561	701	643	662	663
752	564	702	651	682	670
753	571	709	676	689	676
754	581	710	683	695	682
755	629	721	696	710	685
756	630	733	697	716	691
757	654	734	700	736	696
758	663	741	707	743	699
759	667	751	718	759	700
760	672	759	733	780	701
761	683	762	743	781	713
762	700	774	751	794	718
763	713	780	772	796	751
764	716	792	780	799	756
765	718	799	796	807	759
766	736	808	799	809	765
767	739	810	807	815	773
768	751	811	809	826	774
769	759	816	822	833	792
770	767	821	826	856	797
771	775	823	827	857	806
772	794	826	834	859	808
773	796	832	841	863	810
774	809	834	845	866	815
775	811	839	851	880	816
776	812	840	857	884	834
777	816	844	863	898	839
778	833	867	865	901	840
779	834	877	893	902	845
780	838	880	895	920	851
781	851	886	900	941	856
782	856	892	901	942	884
783	863	894	906	946	887
784	875	903	926	950	892
785	880	906	928	954	898
786	882	909	948	963	900
787	893	920	958	965	902
788	894	923	965	972	927
789	898	926	968	973	945
790	901	936	969	977	948
791	902	941	972	978	953
792	905	942	974	979	954
793	906	949	978	982	957
794	919	951	985	985	958
795	945	956	986	986	959
796	948	964	991	991	960
797	985	965	993	994	986
798	989	994	996	996	992
799	994	996	997	997	996
