	kfold1	kfold2	kfold3	kfold4	kfold5
440	808	405	334	654	469
441	888	953	359	373	844
442	157	667	572	577	771
443	868	947	488	957	280
444	453	923	221	193	497
445	198	773	597	578	105
446	678	952	95	81	267
447	699	692	79	471	514
448	369	502	515	551	734
449	181	737	888	276	837
450	33	335	690	61	960
451	164	885	366	588	878
452	95	520	735	9	402
453	116	962	994	393	790
454	86	749	109	405	214
455	191	970	703	400	706
456	73	41	758	147	259
457	308	945	490	751	17
458	110	695	857	233	230
459	618	730	996	771	614
460	742	321	326	961	311
461	429	843	848	833	647
462	366	135	805	498	841
463	13	826	683	733	356
464	249	894	77	730	185
465	288	459	948	836	38
466	291	728	962	165	353
467	858	693	764	64	849
468	766	371	255	329	100
469	259	658	241	442	389
470	0	908	204	811	719
471	571	909	937	676	330
472	719	928	727	455	13
473	276	784	537	353	442
474	295	73	862	952	416
475	854	837	432	768	690
476	70	31	182	522	107
477	856	586	251	983	177
478	501	168	606	311	212
479	140	574	867	698	418
480	108	156	133	534	781
481	559	510	291	854	450
482	598	830	258	379	745
483	901	752	72	803	204
484	202	80	46	742	492
485	953	993	236	202	630
486	210	167	910	871	683
487	827	368	289	194	35
488	495	346	590	117	758
489	126	17	960	424	631
490	900	13	870	236	522
491	211	493	19	849	272
492	758	678	404	465	929
493	266	585	712	358	835
494	648	842	587	134	464
495	741	540	916	879	378
496	134	689	822	112	732
497	298	799	492	644	926
498	71	611	621	976	691
499	846	130	0	435	972
500	849	754	571	466	599
501	623	724	820	773	297
502	460	839	189	712	903
503	34	578	101	5	44
504	791	442	636	277	776
505	432	994	854	839	593
506	683	509	497	581	970
507	556	984	904	789	159
508	105	543	640	793	566
509	205	340	882	721	9
510	607	418	304	191	241
511	123	441	232	796	329
512	537	875	356	369	453
513	330	711	227	572	339
514	688	222	556	286	304
515	269	634	111	38	716
516	46	604	665	274	805
517	497	400	662	185	141
518	962	757	195	387	651
519	557	789	14	518	424
520	563	621	22	917	2
521	167	800	116	87	638
522	182	515	786	259	55
523	529	225	789	52	146
524	257	706	414	580	462
525	535	644	384	863	868
526	649	969	698	875	306
527	740	165	811	95	795
528	739	628	897	85	604
529	172	35	108	200	698
530	909	705	2	802	727
531	960	483	179	271	24
532	475	691	874	325	722
533	44	997	961	364	444
534	772	22	705	138	643
535	805	460	514	232	114
536	878	286	816	17	862
537	873	70	315	93	73
538	687	496	141	604	729
539	586	727	403	888	945
540	727	771	649	962	925
541	351	147	894	73	588
542	146	78	71	723	664
543	364	577	299	634	298
544	456	203	211	110	398
545	112	492	836	612	394
546	376	170	535	596	110
547	380	905	155	490	447
548	197	465	298	432	489
549	87	868	163	656	322
550	221	824	32	859	820
551	822	910	277	83	607
552	65	326	260	116	197
553	489	79	872	814	163
554	217	565	96	684	885
555	527	205	950	883	118
556	798	444	517	339	919
557	706	987	799	106	620
558	705	163	710	613	867
559	367	4	233	291	435
560	254	820	150	224	139
561	709	862	469	704	60
562	234	548	530	527	223
563	117	682	512	423	140
564	362	351	402	97	87
565	287	867	510	480	917
566	388	122	383	416	675
567	72	119	787	448	864
568	651	197	217	154	894
569	66	47	154	919	953
570	263	267	362	528	957
571	213	840	353	4	7
572	53	355	834	960	162
573	940	623	825	935	51
574	532	366	532	351	355
575	253	742	918	635	108
576	840	802	246	583	148
577	568	478	718	816	816
578	96	369	380	637	30
579	358	272	392	648	850
580	704	919	37	817	347
581	486	256	47	65	284
582	9	985	746	10	188
583	783	287	12	847	85
584	185	860	350	517	581
585	830	736	440	344	891
586	954	751	120	357	586
587	372	765	859	867	567
588	782	562	831	32	830
589	281	83	499	631	823
590	774	750	436	939	99
591	345	273	132	561	486
592	417	957	447	173	455
593	451	896	581	529	11
594	682	991	142	901	797
595	633	498	467	860	562
596	20	646	523	910	142
597	555	44	23	260	438
598	389	365	626	66	751
599	37	325	20	916	571
600	640	690	631	460	33
601	715	767	644	348	460
602	273	421	887	431	195
603	692	85	340	234	236
604	784	504	105	272	414
605	691	378	519	33	840
606	862	257	21	108	976
607	229	635	917	94	255
608	189	471	716	219	608
609	896	416	879	996	303
610	365	16	802	78	380
611	138	786	580	954	534
612	851	872	761	324	106
613	17	299	471	897	384
614	130	269	989	399	827
615	583	557	146	856	981
616	289	290	202	485	228
617	707	550	707	359	372
618	100	704	351	20	568
619	483	39	919	472	749
620	58	94	608	807	860
621	353	318	450	49	763
622	597	58	166	228	997
623	200	429	958	549	721
624	590	134	529	265	256
625	233	640	261	757	874
626	811	918	863	639	579
627	428	188	208	320	367
628	788	570	342	718	548
629	972	805	744	469	288
630	480	343	53	533	126
631	11	564	923	139	955
632	897	857	696	123	196
633	916	535	489	383	645
634	107	721	269	543	941
635	446	858	611	791	646
636	445	11	253	126	884
637	183	464	210	573	47
638	721	817	439	813	388
639	344	48	470	96	909
640	57	866	30	874	686
641	296	6	765	555	838
642	93	936	781	22	295
643	906	345	711	109	130
644	177	328	728	738	23
645	144	194	58	120	157
646	194	461	449	620	688
647	841	364	880	152	627
648	576	477	953	58	277
649	990	924	361	395	308
650	122	281	461	686	863
651	459	23	5	3	309
652	180	173	751	27	859
653	955	761	212	331	940
654	963	812	575	243	896
655	575	342	153	242	363
656	261	424	533	937	78
657	247	916	739	270	597
658	469	132	59	428	973
659	161	304	895	509	468
660	857	951	121	57	433
661	628	808	841	279	626
662	252	883	756	408	846
663	242	138	613	390	956
664	405	698	981	476	98
665	68	847	243	298	799
666	494	581	312	343	362
667	12	573	300	545	283
668	829	555	9	209	895
669	627	209	899	691	207
670	258	93	422	570	624
671	861	204	272	88	697
672	127	895	828	144	718
673	663	254	231	216	74
674	914	236	228	520	950
675	303	989	252	252	806
676	424	701	858	835	361
677	470	648	656	69	992
678	781	177	264	222	794
679	301	296	847	392	923
680	336	600	321	688	209
681	280	668	976	160	365
682	934	714	861	350	888
683	964	992	317	956	963
684	680	361	416	251	689
685	399	554	167	971	219
686	89	20	901	523	403
687	889	221	337	566	279
688	384	95	279	587	135
689	209	807	147	786	343
690	554	463	732	346	132
691	517	709	464	91	194
692	319	74	160	47	553
693	613	309	115	282	476
694	619	976	925	884	264
695	996	576	817	941	317
696	518	357	419	363	69
697	268	37	74	763	985
698	397	722	181	67	336
699	407	183	813	28	59
700	24	3	1	7	15
701	27	12	25	12	57
702	41	28	27	23	84
703	43	32	29	29	93
704	48	51	40	43	104
705	59	96	41	48	111
706	67	104	43	71	115
707	84	107	61	72	129
708	88	115	68	90	152
709	92	143	82	111	169
710	104	152	94	125	201
711	139	174	104	132	218
712	149	180	125	135	245
713	150	187	126	149	247
714	152	223	129	153	263
715	169	224	143	169	292
716	187	231	149	180	312
717	190	251	177	199	320
718	218	261	187	211	325
719	222	263	201	218	331
720	231	283	216	220	332
721	270	292	218	231	341
722	283	301	220	245	357
723	292	317	263	247	359
724	299	383	278	275	376
725	317	392	283	278	397
726	320	395	292	281	399
727	323	402	296	312	409
728	341	413	303	313	413
729	349	455	309	319	419
730	350	474	313	323	422
731	361	491	336	336	426
732	371	495	346	337	456
733	374	526	357	376	473
734	393	561	363	394	477
735	409	575	371	403	478
736	412	591	374	412	491
737	413	602	390	417	495
738	426	616	394	422	507
739	473	638	397	426	518
740	474	652	409	433	520
741	479	679	412	436	523
742	485	696	413	437	528
743	491	720	426	459	533
744	507	723	428	462	570
745	544	732	433	470	574
746	546	738	437	473	587
747	547	787	456	488	591
748	548	804	459	499	600
749	602	806	463	507	602
750	616	809	477	544	616
751	624	810	478	546	635
752	626	819	479	553	668
753	645	823	485	575	680
754	657	825	491	576	701
755	679	828	507	600	717
756	696	831	526	619	720
757	723	833	545	628	756
758	749	834	546	679	759
759	759	835	600	778	765
760	787	838	616	794	769
761	792	855	618	797	775
762	802	861	619	798	798
763	806	869	628	808	800
764	809	881	679	809	810
765	810	886	697	812	812
766	815	887	723	825	813
767	818	889	759	829	819
768	819	890	763	831	825
769	823	891	806	832	828
770	832	898	818	843	855
771	833	902	832	853	858
772	843	906	835	855	873
773	850	913	838	861	876
774	855	914	843	866	881
775	876	915	876	869	890
776	891	920	881	887	899
777	898	921	890	890	902
778	899	926	891	898	906
779	902	927	898	907	907
780	907	931	906	918	913
781	913	933	913	920	915
782	920	934	914	922	921
783	922	939	921	925	927
784	925	940	922	927	946
785	927	943	943	931	948
786	931	946	947	934	949
787	937	956	949	938	959
788	943	958	952	940	964
789	945	959	964	943	965
790	947	965	965	947	966
791	952	966	967	949	967
792	956	975	968	963	971
793	967	979	975	964	977
794	977	982	977	975	978
795	978	986	979	978	979
796	979	988	980	986	980
797	992	995	982	989	982
798	997	998	995	992	986
799	998	999	998	995	995
