	kfold1	kfold2	kfold3	kfold4	kfold5
345	305	58	87	340	43
346	259	284	244	330	148
347	329	236	59	309	137
348	227	19	53	382	333
349	369	92	243	3	69
350	258	350	270	32	76
351	355	37	264	324	13
352	261	30	256	356	330
353	92	332	236	381	305
354	76	12	181	307	290
355	370	282	167	372	338
356	69	246	393	143	355
357	381	184	67	135	256
358	33	251	32	11	234
359	389	241	152	124	383
360	20	274	11	17	395
361	3	190	34	18	5
362	95	331	314	21	233
363	362	342	79	27	164
364	297	330	108	130	22
365	384	71	132	99	92
366	288	367	182	391	108
367	282	44	117	102	15
368	2	372	110	101	381
369	251	28	206	323	352
370	235	333	391	318	64
371	218	326	14	157	101
372	175	379	361	46	107
373	146	383	200	326	399
374	51	5	319	311	125
375	256	125	245	280	249
376	101	89	69	274	134
377	72	63	75	261	291
378	81	35	89	254	111
379	390	311	224	69	314
380	25	279	58	385	226
381	60	158	342	53	100
382	372	335	345	14	123
383	122	366	285	103	261
384	339	56	359	211	341
385	135	7	363	180	387
386	358	6	328	277	10
387	394	230	329	282	321
388	134	60	189	373	379
389	330	313	276	369	135
390	163	72	7	59	90
391	198	78	271	85	147
392	246	132	280	90	202
393	254	157	288	154	219
394	277	164	312	156	229
395	291	181	323	172	274
396	311	348	352	207	285
397	331	353	373	236	310
398	342	386	379	288	322
399	354	397	386	292	396
