	kfold1	kfold2	kfold3	kfold4	kfold5
531	314	186	601	561	687
532	256	765	947	989	822
533	454	293	44	938	140
534	854	585	650	191	544
535	571	697	379	992	721
536	941	777	153	818	440
537	82	541	99	719	785
538	131	129	672	920	527
539	937	758	744	123	662
540	876	702	261	301	884
541	223	811	918	384	87
542	107	31	797	961	395
543	906	190	841	345	322
544	649	114	248	461	230
545	375	883	158	509	514
546	760	367	421	467	77
547	858	533	385	721	85
548	815	52	325	912	100
549	839	832	271	855	677
550	900	847	913	807	944
551	15	681	825	803	752
552	213	868	597	129	904
553	458	679	795	955	289
554	369	436	543	834	4
555	878	447	249	420	451
556	327	310	378	1	767
557	181	903	786	706	291
558	303	144	982	868	680
559	325	759	294	270	58
560	12	164	430	939	419
561	152	418	475	876	652
562	516	453	558	69	167
563	550	63	976	691	985
564	730	346	124	145	728
565	800	497	157	410	91
566	658	503	533	265	275
567	924	908	842	860	786
568	251	33	67	718	101
569	828	309	194	740	909
570	545	676	448	352	670
571	156	540	660	614	746
572	559	210	899	242	717
573	646	899	935	117	807
574	957	586	211	905	247
575	385	457	411	317	579
576	912	221	318	11	350
577	887	852	611	496	262
578	698	926	719	88	224
579	822	440	392	132	200
580	121	663	140	766	637
581	310	236	728	57	631
582	294	708	173	910	613
583	771	645	235	660	960
584	206	982	88	137	199
585	393	786	161	545	456
586	530	575	814	888	507
587	769	7	769	398	489
588	779	511	682	235	184
589	384	750	310	449	388
590	46	359	776	338	641
591	684	274	345	814	607
592	615	163	784	369	797
593	790	427	482	598	885
594	465	650	186	711	239
595	401	311	18	63	383
596	998	35	872	943	632
597	733	23	380	372	800
598	944	460	364	993	260
599	109	179	646	366	714
600	154	547	40	234	246
601	686	271	817	36	528
602	782	985	924	152	181
603	770	18	425	985	37
604	792	279	175	491	346
605	285	405	777	378	745
606	508	277	373	192	226
607	30	657	665	600	31
608	404	696	794	322	891
609	868	353	559	268	914
610	40	193	879	67	281
611	788	754	166	383	819
612	396	13	144	417	124
613	990	41	116	615	832
614	505	351	420	450	991
615	667	133	659	637	182
616	642	499	738	199	555
617	711	619	300	773	936
618	895	278	512	382	908
619	881	857	388	810	394
620	538	996	336	795	780
621	621	504	752	893	851
622	752	692	3	365	649
623	722	745	9	195	955
624	857	662	674	990	537
625	102	838	987	341	976
626	700	953	569	29	926
627	201	589	406	931	160
628	564	109	433	51	848
629	471	535	995	791	676
630	774	872	355	752	972
631	956	964	577	355	212
632	689	220	927	678	971
633	292	176	344	189	703
634	366	769	680	892	362
635	368	268	365	668	1
636	115	805	33	746	488
637	939	334	522	250	149
638	143	512	426	38	747
639	467	357	66	178	760
640	934	494	25	50	399
641	885	43	920	621	177
642	555	998	608	749	0
643	392	913	529	168	330
644	18	264	123	416	920
645	363	801	376	864	738
646	333	295	340	539	265
647	113	909	539	302	698
648	59	437	488	393	465
649	803	69	956	823	392
650	387	368	605	170	299
651	445	743	37	433	811
652	729	435	458	548	454
653	297	930	766	816	973
654	652	855	479	269	981
655	688	718	517	627	129
656	144	642	304	817	297
657	162	502	5	380	10
658	334	340	417	99	519
659	436	199	626	638	846
660	905	316	85	735	650
661	573	826	313	6	36
662	527	563	989	348	81
663	8	596	312	392	293
664	970	228	432	604	416
665	484	949	771	153	418
666	267	955	341	767	933
667	747	87	573	20	593
668	411	284	329	657	311
669	923	871	391	560	309
670	927	561	419	485	137
671	157	27	150	238	145
672	483	973	858	925	127
673	168	326	783	725	870
674	618	690	139	945	233
675	92	948	565	77	753
676	915	570	955	488	959
677	863	961	835	984	902
678	218	819	314	346	453
679	894	332	568	805	860
680	185	38	456	701	467
681	639	305	810	207	404
682	929	248	932	504	450
683	837	85	948	551	211
684	619	693	690	567	408
685	137	211	27	568	280
686	628	89	620	987	73
687	397	536	11	470	515
688	830	187	845	232	924
689	679	583	576	544	208
690	748	9	826	347	505
691	158	939	594	122	496
692	413	175	469	283	947
693	53	489	570	692	803
694	817	487	595	446	38
695	789	623	567	979	719
696	598	566	884	977	967
697	954	725	472	428	462
698	357	553	246	479	62
699	472	66	484	684	816
700	364	139	502	258	176
701	224	121	65	685	835
702	432	638	591	107	84
703	777	76	128	144	279
704	159	417	117	845	125
705	716	430	351	274	518
706	569	513	257	299	954
707	354	476	968	47	375
708	265	322	753	165	661
709	695	580	463	902	407
710	721	304	498	565	227
711	784	480	400	95	655
712	974	701	460	391	424
713	424	694	759	964	617
714	835	484	68	826	569
715	103	396	399	586	353
716	286	789	452	613	558
717	287	904	404	277	831
718	903	432	440	112	436
719	981	652	24	709	827
720	253	627	751	963	861
721	587	722	952	60	457
722	136	308	55	835	501
723	317	91	298	385	303
724	481	127	169	297	348
725	691	837	628	723	938
726	592	576	970	289	106
727	434	466	515	157	113
728	9	135	966	76	472
729	183	691	551	193	724
730	847	794	653	472	624
731	190	407	207	15	598
732	696	217	696	45	506
733	651	130	253	527	57
734	709	105	42	543	700
735	373	867	811	408	328
736	111	242	231	639	844
737	742	781	669	750	278
738	660	726	201	375	67
739	629	412	233	839	643
740	832	423	697	225	535
741	388	147	740	956	647
742	216	656	767	376	361
743	17	321	677	994	213
744	101	34	518	194	51
745	732	612	729	926	979
746	315	369	639	705	730
747	781	863	837	230	636
748	631	59	698	78	207
749	875	892	167	986	821
750	151	243	266	237	713
751	236	488	997	937	316
752	284	171	143	441	990
753	663	285	630	570	463
754	576	414	272	523	679
755	636	366	984	865	121
756	795	93	454	957	349
757	90	569	48	229	441
758	338	865	320	547	718
759	549	983	821	247	856
760	976	808	867	162	292
761	796	931	589	120	326
762	540	823	500	506	853
763	81	843	282	669	616
764	324	524	81	462	365
765	289	980	465	495	153
766	41	551	686	356	476
767	173	564	521	9	164
768	344	246	747	271	949
769	351	362	897	108	338
770	808	170	327	227	872
771	343	556	874	442	566
772	893	864	252	634	998
773	24	330	171	710	622
774	656	177	520	863	130
775	298	762	967	683	611
776	336	64	450	501	845
777	192	452	564	532	19
778	879	617	490	42	533
779	813	986	684	311	359
780	991	39	963	535	421
781	487	312	218	584	814
782	442	508	891	59	775
783	528	104	133	875	732
784	379	235	836	836	635
785	676	296	563	263	368
786	985	71	287	98	431
787	291	887	243	922	447
788	913	270	726	354	675
789	664	956	544	267	782
790	347	557	416	572	733
791	230	479	222	344	323
792	762	560	528	80	758
793	321	772	675	828	654
794	949	205	824	593	686
795	806	160	146	386	694
796	332	924	408	917	669
797	150	173	772	827	982
798	97	320	838	959	849
799	452	363	851	218	497
