	kfold1	kfold2	kfold3	kfold4	kfold5
345	339	313	5	216	367
346	122	223	91	341	5
347	175	382	98	295	289
348	153	342	299	141	362
349	8	38	260	84	15
350	242	345	398	99	321
351	39	324	337	251	112
352	163	2	375	14	347
353	2	350	285	320	304
354	347	333	57	372	162
355	312	181	171	356	209
356	30	13	339	354	152
357	107	256	218	94	366
358	68	332	104	313	189
359	121	292	393	21	314
360	125	37	341	91	344
361	109	184	7	342	176
362	245	19	84	275	35
363	382	171	231	231	380
364	341	242	83	277	293
365	77	344	278	344	252
366	381	70	112	350	333
367	336	306	301	230	345
368	302	336	256	334	106
369	76	81	318	289	66
370	50	173	266	273	299
371	309	105	244	380	273
372	239	281	101	74	202
373	251	146	196	66	395
374	216	186	349	120	325
375	99	258	204	297	397
376	331	343	126	100	235
377	212	125	68	197	184
378	75	360	369	4	229
379	267	65	87	160	60
380	354	118	105	267	13
381	15	284	304	338	233
382	285	225	75	335	117
383	294	311	291	330	340
384	377	116	331	182	364
385	85	35	208	286	179
386	303	30	305	307	99
387	191	386	154	191	318
388	187	21	205	340	158
389	393	153	308	106	311
390	23	91	1	75	28
391	94	92	62	95	62
392	104	162	65	103	68
393	128	199	178	124	85
394	169	246	183	179	110
395	199	290	265	279	193
396	260	346	340	287	254
397	308	367	345	308	270
398	343	374	362	333	336
399	362	398	368	363	341
