	kfold1	kfold2	kfold3	kfold4	kfold5
531	214	609	490	504	710
532	729	434	413	234	194
533	738	657	843	635	747
534	572	490	498	990	574
535	506	453	329	117	452
536	957	68	570	481	998
537	686	43	399	277	20
538	699	583	742	135	587
539	880	22	527	254	687
540	899	494	726	766	156
541	747	591	64	471	566
542	262	438	619	74	733
543	663	916	58	855	843
544	778	4	424	527	474
545	865	674	153	191	549
546	48	459	378	332	838
547	41	848	770	182	716
548	903	697	765	888	399
549	898	304	350	787	326
550	833	117	835	918	191
551	967	905	546	1	941
552	32	159	766	183	971
553	408	748	974	958	291
554	540	856	605	967	942
555	272	129	573	955	652
556	919	882	644	733	839
557	804	430	291	459	472
558	73	599	387	24	791
559	991	873	663	222	421
560	420	867	491	322	151
561	884	924	161	920	77
562	294	983	342	336	348
563	737	634	360	803	593
564	642	464	697	266	56
565	768	445	919	231	238
566	409	74	195	778	696
567	802	667	583	470	453
568	578	20	171	334	13
569	735	743	659	718	651
570	17	911	769	165	732
571	389	561	482	658	867
572	900	821	151	468	623
573	894	375	983	248	539
574	902	720	473	494	334
575	528	483	829	853	457
576	917	715	613	797	506
577	688	5	661	98	571
578	90	577	349	536	880
579	520	650	321	558	611
580	516	797	42	811	959
581	769	42	519	921	368
582	118	872	854	573	602
583	612	366	719	5	591
584	55	942	67	880	558
585	414	476	906	450	991
586	401	877	4	354	454
587	104	698	485	915	462
588	413	660	560	560	719
589	810	352	0	675	606
590	701	6	575	809	108
591	191	692	68	306	678
592	8	384	316	877	564
593	203	651	239	899	364
594	867	857	715	843	835
595	200	765	330	409	671
596	717	526	359	875	502
597	58	53	18	874	979
598	696	819	460	817	661
599	234	102	735	258	603
600	806	156	669	691	155
601	114	437	441	612	209
602	394	326	787	40	200
603	979	35	603	963	92
604	448	842	38	307	94
605	621	884	5	652	362
606	125	362	698	676	296
607	24	443	183	528	276
608	306	895	339	283	272
609	792	768	88	384	494
610	805	128	358	68	669
611	296	178	248	694	177
612	646	227	10	403	801
613	644	635	610	97	464
614	550	381	533	653	456
615	875	716	658	190	159
616	309	801	647	253	29
617	141	722	232	780	676
618	816	348	283	701	201
619	165	187	3	810	337
620	261	332	920	20	353
621	129	486	869	437	365
622	969	260	512	256	610
623	353	846	874	365	260
624	139	647	66	506	738
625	906	766	862	185	698
626	881	13	692	57	674
627	835	799	62	836	553
628	79	61	873	2	306
629	167	868	740	717	406
630	842	838	821	736	441
631	469	908	345	429	75
632	562	233	111	692	220
633	795	785	197	603	919
634	856	239	319	812	208
635	97	93	696	23	775
636	734	653	487	671	4
637	43	41	918	735	917
638	269	913	800	553	786
639	518	70	712	274	183
640	310	899	257	857	768
641	216	733	706	203	299
642	173	914	249	69	84
643	949	113	616	862	36
644	278	334	786	166	463
645	583	762	646	539	618
646	287	811	224	424	317
647	323	802	606	572	990
648	563	131	976	268	98
649	599	902	501	132	289
650	252	87	851	62	257
651	185	383	894	217	142
652	47	502	599	7	226
653	715	170	875	668	650
654	653	832	805	805	129
655	301	727	251	827	729
656	477	542	246	123	152
657	363	32	878	95	315
658	256	8	442	232	467
659	241	806	623	859	318
660	832	175	91	100	458
661	61	668	792	837	616
662	109	625	231	839	691
663	242	165	483	706	717
664	350	769	318	214	266
665	851	562	836	71	376
666	990	506	550	145	438
667	193	382	53	649	526
668	52	783	859	725	246
669	337	109	30	705	372
670	678	887	653	247	903
671	140	81	287	517	498
672	107	297	472	73	615
673	207	892	654	187	794
674	315	139	327	472	713
675	526	288	523	543	770
676	780	142	708	530	174
677	796	850	484	461	799
678	354	168	812	320	885
679	116	401	528	616	313
680	857	85	667	30	983
681	370	145	313	702	836
682	667	351	967	892	491
683	81	470	909	105	908
684	253	71	582	795	204
685	68	865	167	907	305
686	137	216	216	849	51
687	606	695	602	594	913
688	103	460	1	129	323
689	491	313	43	181	647
690	78	179	881	99	314
691	66	907	753	667	180
692	665	839	364	851	149
693	866	354	201	887	730
694	198	217	165	329	528
695	377	921	897	578	268
696	668	676	173	302	349
697	850	353	45	895	862
698	545	680	331	491	373
699	202	255	488	91	461
700	21	33	8	10	18
701	30	34	29	28	28
702	33	49	33	29	33
703	34	55	34	34	41
704	35	59	51	51	42
705	37	63	54	56	49
706	59	66	56	59	57
707	63	69	79	60	60
708	86	75	81	72	61
709	99	78	85	77	81
710	101	83	96	78	85
711	105	84	99	84	91
712	111	86	105	86	101
713	113	91	109	107	109
714	115	94	116	112	113
715	119	96	119	113	116
716	124	99	126	122	119
717	134	105	128	124	125
718	142	112	131	134	126
719	143	126	139	137	128
720	144	132	140	138	137
721	145	134	142	139	138
722	148	138	143	143	157
723	149	141	144	161	161
724	157	144	150	164	164
725	161	150	172	167	167
726	168	155	174	169	169
727	181	166	184	174	181
728	189	169	192	184	188
729	201	184	202	192	195
730	206	192	206	198	198
731	210	193	208	202	205
732	217	198	209	207	207
733	218	203	214	208	210
734	223	205	215	210	214
735	226	208	218	218	218
736	228	210	219	223	227
737	229	211	222	226	231
738	231	215	229	229	239
739	236	223	233	233	243
740	245	228	238	236	244
741	250	236	243	238	247
742	260	240	244	242	248
743	267	244	252	252	253
744	268	264	253	259	255
745	284	273	255	260	264
746	286	274	259	267	269
747	288	286	264	269	278
748	289	287	277	271	288
749	290	293	286	273	293
750	292	303	289	278	316
751	293	308	293	286	319
752	303	310	302	287	320
753	308	317	314	289	327
754	314	319	320	300	331
755	327	320	340	303	333
756	333	322	341	308	341
757	344	327	355	314	354
758	346	333	356	323	356
759	355	341	362	337	370
760	360	355	365	341	374
761	371	370	373	342	388
762	373	377	374	344	450
763	374	388	376	360	465
764	375	421	421	370	482
765	393	465	445	376	488
766	458	484	450	381	489
767	462	488	458	382	504
768	472	489	461	469	516
769	478	504	463	476	533
770	487	511	464	488	565
771	489	521	478	492	578
772	492	548	479	498	584
773	493	553	508	507	585
774	511	556	511	511	586
775	523	569	516	514	596
776	530	580	520	516	597
777	532	586	521	518	599
778	546	596	530	523	604
779	548	619	565	532	619
780	569	654	585	545	649
781	579	677	586	548	684
782	584	678	597	565	705
783	604	681	684	568	706
784	649	701	699	584	708
785	669	702	702	586	714
786	702	708	725	591	718
787	705	718	747	621	725
788	706	725	783	666	780
789	708	771	788	684	789
790	753	772	796	710	834
791	785	786	809	772	840
792	788	788	837	783	850
793	789	836	850	786	851
794	824	837	887	791	873
795	859	859	891	799	892
796	873	881	949	800	902
797	887	885	981	866	907
798	891	888	991	894	920
799	913	891	997	991	986
