	kfold1	kfold2	kfold3	kfold4	kfold5
440	429	152	264	179	682
441	682	345	12	471	111
442	535	810	396	600	550
443	500	411	654	907	688
444	6	102	96	786	290
445	914	834	278	293	862
446	495	690	644	671	636
447	474	768	266	852	285
448	234	921	429	989	141
449	830	146	925	697	142
450	665	737	320	416	127
451	953	779	620	98	297
452	851	1	306	679	419
453	772	302	365	330	44
454	398	940	403	735	579
455	486	806	154	905	960
456	401	272	794	4	262
457	149	275	858	375	727
458	691	89	784	442	848
459	469	554	250	648	382
460	312	35	310	149	755
461	134	793	636	910	450
462	270	459	572	12	995
463	361	405	932	847	893
464	376	268	761	754	363
465	333	735	197	606	336
466	781	515	543	510	213
467	970	497	76	797	78
468	214	721	288	825	49
469	817	67	41	676	455
470	794	75	765	261	126
471	945	227	195	830	838
472	239	719	571	826	425
473	285	776	74	170	24
474	92	295	90	821	345
475	712	687	249	718	990
476	709	309	822	56	319
477	785	369	610	427	255
478	683	201	430	426	32
479	511	992	166	991	989
480	992	213	114	277	75
481	294	830	220	480	536
482	537	465	456	710	2
483	889	857	253	726	444
484	856	999	807	270	114
485	743	840	669	632	191
486	307	965	621	597	278
487	369	194	45	958	212
488	529	90	854	515	705
489	341	150	515	921	573
490	114	733	513	757	664
491	407	718	463	549	581
492	240	581	604	634	418
493	532	68	231	120	759
494	46	138	838	493	563
495	192	95	8	817	751
496	157	709	837	419	624
497	364	931	380	779	305
498	705	803	917	641	279
499	692	484	483	867	592
500	322	283	881	111	558
501	740	769	449	39	740
502	24	270	183	940	629
503	808	738	792	412	944
504	873	495	81	470	587
505	153	93	186	78	357
506	475	969	16	938	150
507	795	980	811	567	168
508	858	661	995	128	145
509	48	514	771	431	765
510	97	835	663	601	585
511	258	7	94	831	394
512	655	979	559	490	219
513	842	508	451	765	416
514	725	993	210	890	283
515	67	985	109	369	595
516	353	383	363	379	429
517	53	511	368	85	964
518	700	192	151	102	978
519	685	221	662	350	327
520	723	11	865	719	513
521	628	640	346	500	249
522	27	622	964	77	863
523	275	196	494	201	257
524	582	357	19	703	33
525	247	593	191	423	42
526	522	689	633	655	402
527	319	555	407	911	935
528	710	950	91	224	426
529	146	350	658	504	663
530	619	445	624	672	967
531	931	200	247	562	151
532	960	805	103	808	531
533	925	724	381	607	969
534	888	199	489	803	643
535	459	569	892	800	139
536	235	629	875	839	476
537	979	431	23	106	436
538	612	27	611	630	870
539	497	696	715	551	769
540	8	466	922	611	422
541	209	208	351	520	982
542	280	299	589	872	625
543	776	40	153	959	987
544	882	56	870	469	486
545	940	580	42	374	634
546	585	19	696	348	743
547	984	920	475	5	60
548	43	880	525	602	1
549	748	285	467	214	321
550	331	62	68	57	307
551	996	398	836	220	94
552	141	855	937	60	561
553	176	691	832	505	749
554	563	48	372	425	548
555	13	134	613	759	517
556	623	248	827	982	844
557	688	845	841	33	140
558	412	635	601	640	135
559	963	277	508	101	188
560	512	212	106	21	310
561	389	918	859	712	236
562	123	833	167	7	562
563	395	292	813	80	454
564	197	471	631	486	924
565	71	505	241	747	35
566	300	240	824	178	655
567	541	135	877	954	697
568	912	860	614	393	427
569	11	662	279	811	630
570	168	688	390	232	559
571	672	79	59	162	553
572	345	913	280	72	343
573	75	421	853	228	423
574	226	98	540	456	731
575	113	894	919	706	138
576	624	355	914	247	757
577	569	475	756	238	853
578	311	433	21	383	386
579	909	917	674	123	254
580	647	294	704	926	163
581	182	122	350	349	460
582	816	749	605	274	717
583	906	711	181	673	491
584	443	59	370	855	315
585	593	131	656	231	571
586	980	842	377	138	19
587	80	893	976	316	891
588	237	39	9	628	84
589	99	826	899	234	620
590	966	904	158	20	505
591	555	872	394	587	61
592	327	898	122	871	541
593	918	343	796	83	472
594	251	303	726	10	449
595	301	543	555	584	15
596	405	910	744	183	534
597	467	607	447	556	846
598	503	147	675	319	892
599	365	407	984	446	855
600	815	799	775	546	787
601	656	408	960	173	818
602	671	222	357	53	896
603	879	358	217	781	245
604	110	536	477	575	185
605	813	37	781	656	925
606	841	252	402	255	98
607	339	449	625	394	154
608	177	547	205	276	657
609	539	400	358	408	908
610	406	28	667	870	819
611	334	551	646	191	888
612	586	401	296	202	970
613	396	916	757	463	600
614	884	307	373	311	701
615	4	881	968	960	785
616	427	790	668	823	485
617	648	958	336	223	894
618	832	287	474	132	979
619	620	317	538	28	631
620	597	623	71	644	693
621	505	12	268	397	477
622	204	51	244	978	823
623	818	953	576	94	420
624	282	256	221	976	735
625	335	573	789	782	230
626	409	341	404	38	686
627	768	909	482	435	662
628	269	694	553	66	623
629	590	498	236	217	303
630	147	631	921	617	983
631	202	499	178	974	842
632	458	281	690	785	954
633	126	296	111	957	543
634	811	678	847	478	80
635	551	41	529	788	971
636	574	151	623	897	256
637	784	184	723	691	247
638	874	650	686	448	62
639	517	770	751	810	881
640	229	586	172	835	330
641	254	297	983	936	874
642	187	170	708	987	814
643	613	638	565	681	397
644	222	877	882	421	965
645	637	388	816	90	689
646	579	329	826	272	28
647	721	601	534	740	671
648	454	197	747	605	568
649	45	351	208	615	282
650	195	129	799	405	246
651	571	875	485	643	790
652	338	78	143	791	337
653	714	404	617	212	841
654	618	534	330	479	304
655	755	430	242	918	698
656	666	290	805	282	105
657	844	905	434	688	30
658	317	424	677	503	666
659	766	136	782	6	195
660	550	681	465	883	295
661	326	646	470	449	453
662	840	371	7	824	616
663	393	947	65	157	76
664	165	932	312	638	804
665	779	924	213	992	374
666	907	723	425	531	821
667	977	653	606	147	720
668	461	755	584	275	414
669	956	130	533	770	159
670	611	88	732	253	525
671	833	553	201	211	431
672	174	891	657	481	985
673	742	998	814	134	464
674	506	434	464	215	837
675	93	883	828	81	288
676	678	165	50	337	512
677	81	385	34	730	976
678	87	861	58	768	473
679	730	939	910	572	617
680	699	987	414	854	518
681	194	142	733	524	703
682	792	91	689	569	190
683	502	425	118	793	227
684	387	665	366	522	756
685	746	986	630	323	988
686	58	315	382	30	618
687	507	155	177	488	603
688	941	896	282	310	259
689	253	359	788	82	443
690	749	669	629	724	626
691	417	393	803	744	152
692	220	981	132	993	373
693	473	510	786	9	762
694	839	693	872	962	815
695	183	682	714	79	997
696	603	671	901	285	328
697	838	254	930	357	271
698	677	464	595	694	385
699	924	685	31	273	424
700	734	533	556	598	194
701	385	634	258	328	669
702	73	223	710	570	639
703	320	520	857	609	824
704	164	567	136	927	627
705	639	361	936	472	298
706	494	966	569	241	801
707	323	32	170	545	367
708	915	698	333	762	507
709	435	911	263	353	903
710	159	564	935	289	87
711	903	839	171	624	409
712	837	948	108	517	770
713	233	578	876	555	119
714	59	94	812	428	590
715	9	509	146	963	667
716	584	63	793	731	435
717	181	158	833	11	413
718	354	668	419	225	156
719	880	598	651	320	176
720	983	742	168	338	504
721	791	575	179	738	228
722	715	618	787	336	63
723	566	493	904	848	501
724	402	802	437	226	400
725	930	193	493	789	204
726	598	133	510	670	411
727	374	106	597	631	673
728	20	589	343	153	502
729	814	890	61	295	51
730	592	487	514	267	292
731	849	504	337	257	332
732	576	354	974	342	484
733	722	919	126	508	963
734	876	648	558	884	928
735	62	757	504	209	951
736	273	561	641	136	468
737	295	124	735	387	215
738	640	540	196	139	390
739	274	153	490	700	761
740	985	725	672	305	884
741	601	928	47	637	791
742	125	807	574	35	902
743	104	705	759	809	479
744	546	486	638	547	209
745	510	968	272	73	806
746	288	994	734	667	810
747	152	952	951	604	527
748	986	704	676	49	441
749	242	234	233	620	930
750	660	500	318	941	535
751	64	649	517	281	396
752	860	474	95	986	915
753	246	670	349	125	287
754	453	868	703	294	446
755	151	728	948	657	927
756	432	53	121	222	235
757	978	96	560	17	322
758	690	506	825	242	876
759	133	528	145	581	907
760	484	722	652	32	186
761	871	989	44	376	771
762	854	23	596	553	607
763	737	166	768	869	615
764	211	927	666	325	645
765	248	751	640	968	515
766	180	460	454	659	945
767	408	470	618	536	171
768	446	864	952	819	465
769	112	956	998	767	389
770	479	115	173	324	162
771	289	342	975	135	404
772	642	278	990	511	733
773	548	219	612	256	263
774	456	902	753	424	398
775	778	163	303	92	333
776	186	822	392	458	750
777	659	92	851	935	448
778	78	143	769	312	36
779	872	269	953	865	633
780	998	57	239	763	237
781	330	279	661	832	239
782	358	482	140	485	326
783	210	370	580	509	566
784	434	808	129	758	545
785	257	112	252	314	393
786	54	414	717	889	329
787	547	137	608	474	939
788	868	328	754	887	218
789	652	437	507	164	312
790	41	628	900	400	16
791	607	570	203	69	685
792	298	752	298	264	980
793	284	173	202	685	641
794	570	539	716	813	795
795	680	435	216	218	466
796	102	972	758	653	121
797	172	25	187	377	859
798	809	862	873	473	567
799	538	441	581	156	39
