	kfold1	kfold2	kfold3	kfold4	kfold5
504	291	65	30	51	60
505	176	66	55	48	59
506	384	69	54	47	58
507	376	74	53	60	54
508	377	44	52	181	50
509	381	170	51	169	49
510	382	795	48	186	48
511	293	179	46	354	47
512	386	273	45	355	45
513	388	276	44	358	43
514	394	278	43	360	40
515	395	295	41	361	38
516	399	397	39	363	140
517	400	299	35	366	143
518	407	301	34	185	795
519	409	302	32	368	145
520	411	304	29	369	144
521	419	307	507	370	499
522	420	308	125	373	500
523	421	171	127	374	501
524	422	391	477	331	502
525	425	309	473	383	505
526	429	310	472	389	506
527	430	314	468	390	507
528	431	389	467	391	509
529	432	387	465	397	511
530	435	368	478	401	516
531	437	375	463	402	517
532	438	377	460	405	519
533	439	378	458	413	520
534	445	386	454	418	521
535	446	379	451	419	522
536	375	384	449	420	524
537	362	381	446	426	546
538	796	266	461	427	543
539	341	270	445	385	541
540	331	383	479	323	540
541	344	210	482	367	539
542	322	194	504	799	538
543	345	211	503	207	496
544	315	212	499	205	537
545	312	408	498	213	535
546	348	263	496	215	534
547	310	409	493	200	533
548	309	215	481	219	532
549	306	248	492	222	531
550	337	252	490	305	530
551	351	411	489	307	536
552	301	399	487	308	492
553	304	189	486	309	498
554	298	253	485	210	491
555	300	254	484	311	178
556	356	412	491	313	175
557	354	182	443	314	174
558	299	259	447	322	171
559	361	261	441	195	170
560	776	398	442	310	169
561	735	208	163	318	167
562	791	204	162	179	165
563	175	467	161	409	159
564	329	769	159	759	158
565	785	403	157	764	157
566	441	31	153	785	156
567	289	783	151	424	155
568	780	21	144	770	153
569	778	450	142	771	147
570	426	23	133	444	181
571	51	34	132	571	182
572	521	13	131	208	179
573	662	711	130	441	445
574	660	380	129	779	490
575	360	598	165	327	183
576	508	190	169	475	485
577	383	192	164	106	484
578	504	565	172	320	483
579	100	213	440	534	447
580	52	131	396	495	486
581	82	127	395	69	487
582	652	120	394	474	185
583	695	661	368	63	444
584	347	550	171	740	608
585	157	45	367	167	719
586	79	679	365	396	555
587	702	283	180	683	4
588	708	514	177	160	494
589	509	76	176	765	752
590	532	68	174	629	547
591	786	317	173	514	65
592	491	722	366	694	510
593	63	685	795	315	578
594	605	764	736	2	579
595	471	364	497	168	616
596	77	729	501	55	705
597	71	54	770	414	74
598	110	3	518	448	20
599	668	414	667	777	678
600	124	92	625	128	106
601	127	93	77	130	108
602	131	97	85	93	110
603	136	100	86	132	111
604	137	78	87	134	112
605	102	101	89	135	116
606	141	114	91	142	16
607	145	118	93	143	117
608	146	128	94	516	119
609	148	129	95	148	120
610	153	130	75	161	122
611	154	137	97	164	123
612	156	139	100	133	127
613	161	144	101	89	624
614	513	103	102	85	15
615	165	77	103	82	133
616	144	75	106	11	134
617	81	58	110	13	99
618	78	5	111	14	96
619	75	10	112	15	93
620	7	11	114	21	91
621	8	15	98	23	22
622	10	16	73	24	26
623	11	25	72	29	28
624	12	26	70	33	29
625	14	28	2	36	32
626	19	32	4	41	33
627	24	35	10	42	34
628	28	36	11	46	36
629	30	38	12	68	67
630	31	41	14	70	137
631	37	42	15	74	68
632	38	49	16	75	71
633	39	50	17	77	76
634	41	53	18	80	77
635	45	56	19	166	21
636	60	57	22	170	79
637	62	145	24	144	81
638	64	146	25	172	83
639	65	794	56	456	88
640	69	153	57	457	90
641	178	456	58	458	69
642	179	468	62	460	25
643	162	470	65	465	138
644	181	471	66	469	549
645	459	475	68	472	584
646	460	476	118	476	588
647	464	483	792	480	590
648	465	488	119	452	591
649	469	489	123	482	594
650	472	492	557	488	595
651	474	494	558	491	596
652	475	497	561	492	598
653	479	503	563	493	599
654	481	504	565	498	602
655	484	505	567	503	605
656	485	508	575	504	606
657	490	510	581	507	612
658	495	511	583	510	613
659	496	513	121	487	615
660	497	452	601	447	617
661	500	447	610	797	1
662	501	460	611	439	618
663	503	443	612	180	622
664	454	160	613	434	7
665	453	164	614	435	583
666	461	167	616	437	582
667	450	446	617	438	581
668	196	427	618	174	551
669	288	436	620	440	554
670	290	437	603	176	558
671	447	418	551	173	559
672	452	439	554	443	560
673	448	134	549	175	561
674	183	765	516	671	562
675	449	523	517	653	563
676	499	652	509	30	564
677	656	169	550	511	548
678	644	416	525	3	565
679	505	748	526	1	569
680	659	519	515	32	14
681	510	482	530	163	571
682	158	787	529	114	572
683	191	734	532	546	11
684	33	6	533	107	574
685	155	662	536	479	575
686	488	430	538	685	577
687	194	609	541	687	580
688	683	83	505	566	566
689	74	509	543	648	23
690	589	785	531	588	628
691	649	152	512	98	78
692	620	462	117	701	722
693	456	720	115	545	132
694	6	116	0	711	672
695	643	724	556	641	667
696	199	113	521	756	656
697	547	166	608	150	635
698	626	686	606	784	771
699	742	477	522	693	794
700	112	2	629	0	0
701	114	81	630	96	100
702	118	84	631	97	105
703	121	86	632	101	130
704	511	87	634	105	625
705	516	133	637	120	629
706	517	524	639	126	632
707	518	528	640	512	636
708	527	529	641	517	637
709	531	531	643	521	638
710	540	538	644	523	640
711	541	539	646	524	641
712	544	545	647	527	642
713	545	547	648	528	643
714	550	553	649	530	644
715	551	554	650	531	645
716	553	556	652	536	647
717	554	560	653	539	649
718	557	561	655	540	650
719	560	562	656	542	651
720	564	569	658	548	652
721	566	570	659	549	653
722	569	574	661	550	655
723	571	575	662	551	657
724	572	578	663	556	658
725	574	579	664	557	659
726	578	580	665	561	662
727	579	596	669	562	663
728	590	597	670	563	665
729	597	601	673	565	666
730	603	605	674	567	668
731	606	608	675	569	669
732	608	610	678	581	674
733	609	614	679	584	675
734	611	617	680	590	676
735	616	620	681	596	677
736	618	626	683	604	679
737	627	627	685	610	682
738	628	631	686	613	683
739	633	634	687	624	684
740	634	639	688	630	693
741	635	641	689	632	694
742	636	644	690	633	695
743	639	645	691	639	697
744	645	646	692	642	700
745	646	647	693	645	702
746	647	651	694	647	703
747	650	653	699	649	706
748	653	655	700	650	707
749	655	657	703	655	708
750	657	658	706	660	710
751	658	664	707	662	711
752	661	666	708	666	712
753	663	675	709	669	713
754	665	676	710	673	715
755	669	680	713	674	717
756	672	684	714	679	718
757	678	689	716	680	721
758	679	690	717	681	724
759	680	692	719	682	726
760	681	693	720	684	727
761	685	695	721	686	729
762	687	697	722	688	731
763	688	700	723	690	732
764	692	701	724	692	734
765	696	703	725	695	736
766	697	704	726	698	738
767	704	705	728	700	739
768	705	707	730	704	740
769	706	709	732	705	741
770	709	712	734	708	744
771	710	713	737	710	746
772	714	715	738	714	747
773	718	718	740	716	748
774	719	721	741	722	749
775	720	726	742	723	750
776	725	727	743	726	751
777	727	728	744	727	753
778	730	730	747	728	756
779	731	731	748	731	759
780	733	732	751	735	760
781	734	733	752	736	761
782	737	735	758	737	764
783	738	737	761	741	765
784	739	742	762	747	766
785	740	750	763	748	767
786	744	754	764	750	768
787	745	755	766	751	769
788	747	756	767	752	770
789	749	757	769	754	774
790	750	758	771	755	776
791	754	772	776	758	778
792	755	776	777	769	779
793	761	779	778	775	781
794	781	782	780	778	783
795	782	784	781	783	784
796	783	786	784	790	786
797	790	788	788	792	790
798	792	790	791	794	792
799	793	792	793	795	793
