	kfold1	kfold2	kfold3	kfold4	kfold5
440	546	305	126	418	338
441	607	381	131	421	307
442	336	385	132	423	546
443	524	490	148	434	344
444	415	415	150	348	425
445	428	449	155	343	465
446	408	452	170	342	478
447	432	283	177	459	479
448	398	993	375	463	384
449	394	277	380	465	380
450	454	272	383	995	377
451	393	271	633	471	372
452	385	293	638	581	365
453	375	199	666	598	502
454	483	1	690	605	504
455	486	656	698	611	506
456	501	809	699	786	513
457	511	810	741	788	360
458	521	817	744	794	525
459	532	822	777	796	341
460	612	828	781	804	625
461	627	834	794	173	302
462	280	837	795	810	633
463	193	134	797	811	818
464	189	838	803	169	203
465	183	104	805	160	177
466	173	103	808	154	171
467	803	845	811	144	164
468	814	102	813	143	160
469	819	100	817	826	844
470	821	852	826	828	157
471	822	98	828	132	850
472	829	107	610	126	855
473	147	769	569	843	856
474	144	138	556	120	860
475	838	153	552	202	862
476	127	165	404	119	137
477	847	159	407	781	878
478	774	722	420	215	815
479	763	156	429	612	812
480	760	696	436	270	211
481	210	149	440	260	804
482	636	166	450	257	641
483	648	671	456	255	685
484	660	752	457	670	689
485	248	761	458	252	690
486	242	184	836	676	698
487	679	668	467	685	260
488	238	147	482	701	710
489	123	171	492	716	130
490	691	308	493	719	716
491	703	503	494	725	256
492	229	443	499	731	753
493	218	701	504	224	755
494	724	768	513	756	246
495	215	893	522	759	241
496	745	649	533	767	796
497	213	506	546	217	801
498	702	39	996	773	726
499	497	203	998	997	491
500	366	288	872	357	355
501	368	224	949	262	398
502	374	301	262	324	361
503	8	219	272	261	394
504	391	287	948	338	395
505	399	273	269	337	298
506	401	324	950	349	362
507	406	216	268	377	396
508	327	325	917	375	393
509	326	202	965	242	402
510	338	209	953	253	301
511	41	332	895	259	103
512	289	210	894	33	74
513	292	204	914	927	480
514	40	347	947	993	368
515	55	48	952	943	86
516	48	49	983	937	923
517	46	354	918	29	907
518	291	278	980	940	908
519	45	53	979	947	909
520	308	936	984	936	489
521	43	924	880	347	925
522	311	923	541	920	940
523	58	55	858	919	388
524	59	491	216	350	67
525	317	919	247	938	1
526	60	492	251	675	2
527	920	915	260	954	985
528	991	992	261	379	983
529	100	939	264	991	974
530	66	304	266	989	442
531	72	281	277	987	443
532	986	436	282	986	964
533	884	23	283	378	444
534	11	299	286	981	69
535	53	466	337	414	960
536	952	981	341	9	391
537	18	959	349	367	44
538	96	958	381	970	49
539	964	6	154	12	460
540	930	956	870	966	950
541	899	62	106	964	104
542	38	950	101	416	375
543	882	948	5	962	466
544	874	33	14	961	944
545	409	985	19	417	446
546	872	36	29	18	495
547	602	471	30	957	296
548	296	984	31	10	896
549	593	7	36	956	209
550	592	904	37	902	566
551	299	910	40	915	573
552	579	554	41	839	318
553	578	565	48	830	789
554	312	848	79	819	245
555	563	569	82	817	771
556	323	574	90	625	257
557	549	840	98	272	756
558	548	835	104	809	271
559	339	582	398	166	422
560	352	130	385	653	701
561	353	824	412	194	592
562	354	805	674	218	686
563	494	212	711	219	670
564	358	786	754	220	593
565	470	161	759	243	651
566	469	648	769	233	285
567	362	727	778	740	599
568	388	652	783	739	639
569	438	192	796	735	617
570	287	706	799	234	616
571	284	912	822	239	306
572	624	550	827	694	899
573	276	858	848	98	825
574	870	862	849	340	828
575	104	908	851	393	895
576	858	906	852	305	111
577	846	497	409	339	118
578	842	198	662	910	500
579	140	268	663	903	889
580	813	266	646	53	888
581	174	894	415	55	357
582	217	891	419	56	885
583	776	70	438	57	876
584	775	547	461	889	138
585	102	263	471	60	559
586	223	261	526	486	867
587	232	79	529	886	518
588	721	877	661	885	152
589	713	251	994	503	522
590	712	88	568	880	345
591	700	235	600	331	841
592	257	91	611	529	343
593	671	866	613	330	178
594	659	540	626	78	544
595	273	885	630	81	139
596	651	2	560	314	197
597	642	806	995	861	142
598	749	328	974	563	980
599	4	459	988	994	330
600	122	29	65	116	426
601	148	27	982	125	175
602	151	25	2	128	159
603	152	988	7	49	156
604	153	19	12	48	107
605	154	17	16	43	141
606	505	16	18	42	125
607	165	4	68	4	204
608	186	976	20	5	46
609	97	101	27	8	280
610	95	90	38	11	311
611	93	873	42	14	7
612	92	942	43	20	378
613	13	229	50	21	373
614	16	253	61	134	10
615	17	200	21	22	11
616	20	262	203	26	14
617	22	194	961	27	363
618	24	106	212	30	15
619	37	193	310	31	359
620	233	190	205	32	28
621	44	185	332	34	33
622	65	177	340	38	42
623	77	231	342	23	35
624	78	146	343	135	333
625	84	158	347	87	331
626	86	947	351	178	128
627	88	940	353	320	39
628	89	129	356	316	325
629	64	124	359	306	324
630	240	279	367	344	38
631	161	122	368	346	40
632	270	119	372	294	36
633	431	118	943	353	990
634	344	951	309	358	874
635	429	112	308	289	948
636	330	284	313	359	883
637	397	141	303	278	887
638	413	943	214	387	946
639	445	928	221	329	9
640	282	927	955	275	945
641	274	881	951	186	954
642	446	918	306	394	939
643	430	887	252	17	936
644	455	945	253	412	927
645	244	889	243	334	85
646	456	979	944	6	921
647	266	902	279	971	963
648	484	970	290	37	955
649	349	966	291	351	914
650	361	914	898	352	99
651	491	961	977	918	902
652	254	980	976	7	409
653	496	890	909	968	135
654	598	493	975	422	570
655	929	869	904	28	292
656	412	872	901	930	548
657	802	234	935	960	533
658	435	227	958	424	531
659	80	179	981	453	327
660	588	131	959	898	328
661	71	113	910	383	329
662	584	94	0	435	991
663	62	78	887	426	572
664	33	74	258	19	486
665	559	52	250	958	347
666	985	51	241	373	356
667	988	37	234	884	463
668	934	31	230	175	453
669	396	24	220	723	450
670	901	22	178	223	364
671	654	20	166	632	439
672	810	11	147	265	389
673	227	275	114	771	390
674	222	286	59	772	485
675	200	236	45	114	127
676	187	335	35	785	581
677	172	868	9	599	284
678	833	865	1	580	846
679	169	842	374	808	154
680	168	823	899	813	840
681	164	800	396	287	838
682	859	719	466	559	827
683	860	692	883	85	176
684	364	618	881	83	196
685	319	334	869	836	805
686	734	567	868	82	797
687	871	536	838	848	288
688	873	534	834	854	775
689	146	514	831	73	220
690	142	498	824	72	699
691	133	427	714	867	228
692	725	401	656	870	235
693	706	377	643	69	236
694	113	994	641	67	631
695	110	85	550	66	608
696	345	67	989	62	607
697	909	97	432	547	279
698	755	725	990	524	758
699	998	968	812	3	830
700	12	3	34	41	0
701	99	10	81	47	47
702	101	13	92	50	50
703	103	32	94	52	51
704	107	41	95	54	55
705	108	42	105	61	57
706	114	44	116	65	59
707	116	47	121	71	64
708	155	50	129	77	73
709	209	56	133	93	76
710	286	60	136	94	80
711	442	61	141	97	82
712	451	63	151	102	93
713	500	65	160	111	106
714	502	68	171	295	114
715	518	72	296	395	121
716	520	73	330	397	134
717	522	75	355	405	186
718	539	83	402	407	192
719	541	87	403	419	212
720	558	89	421	425	214
721	562	92	439	447	219
722	565	93	448	448	227
723	567	128	451	456	416
724	570	355	469	458	429
725	596	359	474	466	431
726	597	363	476	469	433
727	601	365	478	470	436
728	618	379	483	475	445
729	620	406	489	479	448
730	628	416	490	481	462
731	635	422	507	482	464
732	641	440	517	525	469
733	672	467	519	536	484
734	678	470	534	546	492
735	682	472	537	555	496
736	723	474	545	558	499
737	758	475	580	562	503
738	777	477	584	567	514
739	778	483	585	597	515
740	788	486	624	631	517
741	792	496	650	635	535
742	794	505	651	638	541
743	795	521	676	644	562
744	805	528	705	657	582
745	809	530	716	671	587
746	811	531	723	730	591
747	815	533	750	752	604
748	816	545	764	758	645
749	817	553	771	765	649
750	818	577	772	783	669
751	830	586	807	797	693
752	832	608	818	800	733
753	836	643	820	802	795
754	840	651	825	814	798
755	841	669	832	816	800
756	849	670	837	825	809
757	850	675	841	829	810
758	855	686	843	832	813
759	861	698	846	845	820
760	862	718	847	852	824
761	864	749	856	856	835
762	868	751	857	865	836
763	876	757	859	869	837
764	879	802	861	871	842
765	880	819	862	875	845
766	891	830	863	877	849
767	893	831	867	878	854
768	895	833	873	879	858
769	896	843	874	883	868
770	898	847	875	887	870
771	900	850	876	888	890
772	902	853	877	890	891
773	906	855	878	897	892
774	911	860	879	901	893
775	913	861	882	907	894
776	914	864	885	908	903
777	925	867	888	911	904
778	927	875	890	916	906
779	928	880	891	917	913
780	931	883	892	922	915
781	932	898	897	925	928
782	938	905	900	926	941
783	940	913	906	935	942
784	941	917	907	941	949
785	947	920	913	942	951
786	953	921	916	944	953
787	960	926	920	945	956
788	967	931	922	948	957
789	971	933	923	949	959
790	973	934	925	951	961
791	974	946	926	952	966
792	975	962	929	959	973
793	977	969	930	963	976
794	978	972	936	969	982
795	979	982	937	974	986
796	983	986	946	982	987
797	990	987	960	983	988
798	992	989	962	984	989
799	996	991	964	992	992
