	kfold1	kfold2	kfold3	kfold4	kfold5
138	758	39	6	683	493
139	543	512	193	782	8
140	291	345	218	393	370
141	349	306	183	353	116
142	45	536	585	291	36
143	161	276	760	611	390
144	473	242	155	587	536
145	15	645	686	137	308
146	589	256	81	687	508
147	648	333	400	101	739
148	682	724	638	166	394
149	327	15	656	160	602
150	288	787	685	272	689
151	582	634	598	787	425
152	42	396	138	265	489
153	786	623	690	497	525
154	601	116	73	208	259
155	320	713	310	203	97
156	184	727	242	163	341
157	340	42	341	540	368
158	785	432	51	73	560
159	604	437	128	549	566
160	742	142	626	722	749
161	583	270	558	752	697
162	632	35	692	343	554
163	738	431	34	507	537
164	135	408	82	533	471
165	18	528	545	710	233
166	145	63	779	450	404
167	357	412	754	691	492
168	336	173	624	598	797
169	649	791	746	444	399
170	409	12	632	644	114
171	749	404	255	227	215
172	352	85	769	368	783
173	645	583	765	318	667
174	30	3	627	582	33
175	570	559	660	155	236
176	424	317	592	331	262
177	437	109	766	610	445
178	722	720	309	618	171
179	153	328	647	651	106
180	772	274	321	626	413
181	2	162	689	346	545
182	300	155	258	264	733
183	674	503	553	698	761
184	559	661	179	643	747
185	124	222	513	476	665
186	662	291	156	768	411
187	228	456	483	597	94
188	16	726	544	749	23
189	524	517	388	152	677
190	520	688	95	349	516
191	702	771	301	480	572
192	591	578	530	39	283
193	466	324	731	42	397
194	584	304	268	757	633
195	781	169	372	745	613
196	234	358	157	354	121
197	747	767	199	423	563
198	571	233	454	454	3
199	76	541	185	34	351
200	362	129	315	172	657
201	3	216	740	17	256
202	528	703	577	96	87
203	713	133	276	223	277
204	795	744	123	764	12
205	578	619	490	711	386
206	374	196	603	748	50
207	793	795	208	520	112
208	199	186	281	756	193
209	586	467	206	133	403
210	670	571	533	451	208
211	609	585	635	614	118
212	403	638	496	48	623
213	653	655	417	446	494
214	183	567	523	435	484
215	518	258	248	131	476
216	658	460	442	382	618
217	55	189	392	124	169
218	79	553	120	583	621
219	272	749	720	769	437
220	319	405	794	284	439
221	97	501	416	696	334
222	73	301	684	442	252
223	28	380	566	421	393
224	406	163	543	729	736
225	728	344	21	525	229
226	694	441	475	453	225
227	491	433	409	47	216
228	597	266	637	170	10
229	56	6	361	372	375
230	289	283	668	434	139
231	245	781	271	363	738
232	555	241	233	433	719
233	88	621	379	750	752
234	130	465	641	383	374
235	52	362	5	28	361
236	48	778	370	576	542
237	251	486	510	290	504
238	273	416	466	294	773
239	264	783	786	267	22
240	58	385	460	157	290
241	699	641	348	708	84
242	687	67	46	220	764
243	485	717	440	441	674
244	0	355	316	328	452
245	611	5	502	112	153
246	671	755	269	622	302
247	421	710	2	492	24
248	612	770	474	731	786
249	452	361	539	715	675
250	660	797	121	662	184
251	654	53	688	519	362
252	133	451	394	191	451
253	259	23	723	235	430
254	215	297	292	669	326
255	220	428	352	139	19
256	98	269	725	304	263
257	522	223	8	744	603
258	539	392	134	479	391
259	668	86	373	230	538
260	212	785	132	329	506
261	347	426	213	762	468
262	148	534	570	604	239
263	392	311	56	281	43
264	224	243	561	481	200
265	404	4	32	180	306
266	318	127	427	366	132
267	788	507	435	99	68
268	688	261	333	633	307
269	47	491	124	458	28
270	478	259	230	195	366
271	511	683	555	326	642
272	442	315	463	568	521
273	84	682	713	27	515
274	33	546	221	783	110
275	646	509	401	569	798
276	673	179	214	509	592
277	216	124	61	436	617
278	164	611	615	168	260
279	453	79	727	167	784
280	411	289	205	552	349
281	642	622	767	635	230
282	326	376	20	584	610
283	226	313	329	13	529
284	49	83	125	700	284
285	270	691	42	482	507
286	38	359	757	753	735
287	314	373	197	21	49
288	107	511	507	19	240
289	432	217	696	672	704
290	719	560	76	501	392
291	644	303	275	427	231
292	696	753	600	490	205
293	490	743	325	341	330
294	247	70	772	228	213
295	471	544	35	262	212
296	729	776	448	502	319
297	125	295	13	332	578
298	317	633	447	625	707
299	246	452	376	405	381
300	200	117	480	71	309
301	720	673	181	430	790
302	507	203	784	120	551
303	498	47	196	78	76
304	779	455	777	36	758
305	110	718	327	305	643
306	544	228	569	192	264
307	167	581	783	57	596
308	118	466	531	377	727
309	467	360	675	18	497
310	141	45	355	142	478
311	773	57	650	176	164
312	733	468	378	443	777
313	451	721	65	658	196
314	426	694	467	52	268
315	798	725	791	40	327
316	504	309	44	237	274
317	193	374	528	247	48
318	5	786	524	270	586
319	717	125	338	503	299
320	46	483	187	221	772
321	305	190	578	661	531
322	545	249	50	334	134
323	704	1	609	426	47
324	276	48	702	109	469
325	114	193	173	336	731
326	34	508	515	526	710
327	24	224	536	740	744
328	384	246	149	770	467
329	595	273	171	440	721
330	144	740	556	676	181
331	117	764	140	64	143
332	227	98	231	628	717
333	423	529	243	153	604
334	577	59	375	199	769
335	271	414	441	374	101
336	241	371	282	171	501
337	31	554	172	240	62
338	64	55	678	536	69
339	459	556	323	493	80
340	655	26	691	735	673
341	633	714	365	580	581
342	470	626	771	734	755
343	23	709	28	123	251
344	770	440	710	179	5
345	103	448	671	456	423
346	50	300	552	0	253
347	109	318	345	713	679
348	723	139	763	283	53
349	298	152	478	303	389
350	372	413	476	75	647
351	750	453	186	695	146
352	223	65	628	143	138
353	525	350	80	432	722
354	14	510	45	275	77
355	202	521	640	788	232
356	449	101	353	728	83
357	363	28	386	747	103
358	106	298	534	352	663
359	303	704	665	630	746
360	174	564	127	258	703
361	278	199	562	111	762
362	301	533	260	185	219
363	10	628	418	312	553
364	137	457	759	9	328
365	496	213	764	524	226
366	533	712	112	88	197
367	765	531	152	126	174
368	741	446	408	186	624
369	626	697	356	59	608
370	85	226	299	670	589
371	231	774	257	136	654
372	450	672	266	564	168
373	514	335	236	122	434
374	146	316	652	420	495
375	538	608	724	251	470
376	616	8	574	474	167
377	122	539	239	322	354
378	381	296	349	76	630
379	776	363	575	370	582
380	370	252	220	617	235
381	691	150	270	759	412
382	752	422	415	66	211
383	101	676	481	319	352
384	279	305	587	371	609
385	266	34	340	424	78
386	718	18	108	367	221
387	198	461	150	285	757
388	397	690	748	413	130
389	506	176	146	636	641
390	714	10	72	198	653
391	725	664	189	266	159
392	376	40	433	38	659
393	44	745	431	513	18
394	656	410	743	592	534
395	573	561	202	85	526
396	136	94	390	14	335
397	454	480	294	491	117
398	407	356	670	546	405
399	419	415	755	302	438
400	697	278	363	570	104
401	1	406	130	612	528
402	91	175	473	358	93
403	751	177	174	742	544
404	353	326	224	631	338
405	592	123	87	219	344
406	51	99	158	609	477
407	180	181	733	308	292
408	675	46	479	37	683
409	27	188	677	571	195
410	489	229	285	554	295
411	204	357	715	149	204
412	413	185	319	548	318
413	610	312	238	736	671
414	297	680	489	475	550
415	332	322	184	416	75
416	398	130	18	46	95
417	188	640	354	429	690
418	746	598	332	11	0
419	236	789	662	650	321
420	173	618	455	629	794
421	256	236	190	83	410
422	474	161	324	761	324
423	440	700	245	113	565
424	764	52	297	210	194
425	207	429	58	679	593
426	306	174	432	298	396
427	296	624	254	649	475
428	213	348	493	578	573
429	568	449	313	468	4
430	192	635	267	593	774
431	87	292	526	746	21
432	695	143	261	222	301
433	457	290	302	259	639
434	208	693	334	624	275
435	249	364	110	177	206
436	726	103	701	419	32
437	77	706	560	463	652
438	625	589	687	340	59
439	623	651	212	269	473
440	685	390	262	287	7
441	705	134	547	606	713
442	606	631	470	362	400
443	448	663	742	560	81
444	461	2	62	10	150
445	254	263	672	324	227
446	465	343	160	260	161
447	536	685	451	466	724
448	579	231	54	428	638
449	647	232	249	595	510
450	268	88	25	286	590
451	333	479	673	542	517
452	462	31	151	360	358
453	311	670	469	70	670
454	93	393	53	544	499
455	659	352	66	693	662
456	361	225	211	256	552
457	209	630	770	639	261
458	463	450	504	190	228
459	40	424	351	391	522
460	169	613	115	187	312
461	128	72	89	178	491
462	329	77	182	257	64
463	621	210	369	212	523
464	617	730	216	760	645
465	652	610	747	730	246
466	727	659	595	409	768
467	790	254	527	638	750
468	479	582	33	581	182
469	214	268	350	754	726
470	355	331	430	632	127
471	643	191	423	107	472
472	112	277	377	145	424
473	740	201	499	282	217
474	796	728	191	314	377
475	75	399	792	41	519
476	537	742	3	169	694
477	158	325	738	543	109
478	569	734	314	90	38
479	83	244	90	396	155
480	348	180	398	106	67
481	211	90	477	681	420
482	513	140	135	573	74
483	427	629	623	591	294
484	253	609	241	289	569
485	531	499	436	125	298
486	111	75	405	648	136
487	4	128	347	147	557
488	218	97	491	58	317
489	175	606	98	121	490
490	126	54	52	376	459
491	100	695	535	307	250
492	366	411	227	381	446
493	170	495	422	296	255
494	412	447	612	154	333
495	116	310	501	727	444
496	629	577	217	733	571
497	486	260	362	793	357
498	351	469	412	452	402
499	206	632	680	8	177
500	608	474	31	26	237
501	634	367	465	494	693
502	774	775	287	528	45
503	410	735	459	398	56
504	635	729	40	449	376
505	78	596	424	255	72
506	222	265	36	63	503
507	233	69	525	392	460
508	639	108	69	682	417
509	416	476	67	361	25
510	196	570	293	778	702
511	502	435	222	605	210
512	92	120	634	459	729
513	755	572	383	150	291
514	444	498	411	292	60
515	605	370	307	483	782
516	512	195	381	79	303
517	418	114	43	82	509
518	7	91	298	254	271
519	129	113	358	356	787
520	624	211	311	216	311
521	151	230	336	590	672
522	6	558	707	660	58
523	550	759	70	751	723
524	425	11	761	504	479
525	382	657	272	707	122
526	82	731	109	776	364
527	547	58	537	333	628
528	731	44	798	350	454
529	20	436	439	297	126
530	65	206	77	706	1
531	619	13	328	692	511
532	242	565	14	268	480
533	302	545	549	375	133
534	36	182	651	589	2
535	754	321	608	486	188
536	483	537	304	637	163
537	700	603	520	654	279
538	230	497	119	43	486
539	711	171	797	234	353
540	350	299	47	1	42
541	123	394	762	703	711
542	557	187	745	159	568
543	59	689	104	201	699
544	25	642	649	555	170
545	152	105	91	575	661
546	614	251	631	337	676
547	324	280	320	86	322
548	69	696	557	321	202
549	229	520	462	202	123
550	99	766	781	68	416
551	566	17	538	25	658
552	495	334	453	51	442
553	285	652	85	206	267
554	263	207	793	511	539
555	588	542	133	623	11
556	171	106	758	685	429
557	121	144	583	684	57
558	240	20	229	138	564
559	394	27	780	596	450
560	681	526	237	702	39
561	680	746	559	306	488
562	535	784	259	244	426
563	422	707	337	45	644
564	71	247	37	311	406
565	237	71	263	248	789
566	86	347	788	29	485
567	81	604	484	386	37
568	488	43	698	2	96
569	308	131	291	455	588
570	737	215	716	98	558
571	243	677	705	732	280
572	284	562	11	355	63
573	356	235	683	510	272
574	415	198	617	634	35
575	436	772	636	94	99
576	334	658	296	566	712
577	663	756	540	522	795
578	195	407	153	771	792
579	431	442	318	677	546
580	105	214	601	194	435
581	225	132	326	351	40
582	19	681	165	397	325
583	414	580	7	773	464
584	17	602	357	288	577
585	558	81	131	200	179
586	294	748	343	236	457
587	102	368	101	646	463
588	194	102	654	789	214
589	359	402	744	457	743
590	501	320	676	217	540
591	540	417	486	250	728
592	57	378	694	12	561
593	12	769	382	158	715
594	636	253	618	562	796
595	576	111	736	110	199
596	732	607	105	293	680
597	322	64	10	229	142
598	187	122	714	726	198
599	390	675	464	67	156
600	551	194	111	233	359
601	464	30	693	224	79
602	627	739	732	704	599
603	244	549	84	114	436
604	756	751	485	665	20
605	385	24	782	193	165
606	661	294	785	462	421
607	783	271	604	95	401
608	527	488	420	495	270
609	630	599	141	489	350
610	274	737	117	330	66
611	21	147	289	315	605
612	706	354	719	104	242
613	791	166	633	500	85
614	331	612	445	146	576
615	338	240	711	438	730
616	80	138	48	716	606
617	739	538	99	785	203
618	95	121	312	607	265
619	679	157	406	724	441
620	651	679	708	205	759
621	400	78	256	395	201
622	232	669	774	148	555
623	438	377	29	439	718
624	445	444	399	799	15
625	295	588	264	545	778
626	287	332	622	616	660
627	710	513	505	348	100
628	132	389	532	56	315
629	443	702	317	792	131
630	203	341	250	666	336
631	456	490	235	50	535
632	127	36	518	601	700
633	775	238	204	161	779
634	534	421	768	364	698
635	554	514	367	712	289
636	766	372	437	16	678
637	631	25	494	132	98
638	500	516	210	561	26
639	248	375	344	758	637
640	265	287	167	218	157
641	185	750	646	530	286
642	600	790	83	401	428
643	239	272	471	338	695
644	613	314	582	594	585
645	561	569	674	529	61
646	708	9	625	402	741
647	441	50	703	445	343
648	39	768	147	77	245
649	201	248	322	675	763
650	552	540	659	579	383
651	342	330	503	181	120
652	698	719	492	467	524
653	602	647	752	523	387
654	753	458	776	527	767
655	666	574	487	798	701
656	281	459	194	164	458
657	692	264	730	74	145
658	316	284	438	92	498
659	760	620	118	550	760
660	526	38	576	517	340
661	328	159	288	295	496
662	402	212	232	671	684
663	379	593	739	655	418
664	159	548	391	406	192
665	782	286	621	656	626
666	335	204	709	245	584
667	780	579	403	60	443
668	458	648	410	686	556
669	339	366	1	174	440
670	599	329	39	117	765
671	134	563	280	369	449
672	163	220	200	33	532
673	743	168	681	389	664
674	493	518	397	664	500
675	74	60	620	602	363
676	678	151	279	325	655
677	70	711	277	767	348
678	72	796	330	103	175
679	724	637	795	763	384
680	716	757	580	668	431
681	197	586	24	621	254
682	769	454	102	238	220
683	481	156	306	30	751
684	375	141	751	403	574
685	701	395	610	577	305
686	43	687	773	514	650
687	494	502	19	699	518
688	343	219	15	151	373
689	262	532	589	144	483
690	745	482	619	781	144
691	405	84	368	795	331
692	238	365	706	663	222
693	468	420	613	779	770
694	761	485	86	755	29
695	177	340	339	723	288
696	594	418	546	231	379
697	275	184	346	547	140
698	676	388	163	447	559
699	509	158	274	102	520
700	205	798	385	249	257
701	61	627	541	599	269
702	734	568	750	775	696
703	628	346	103	737	547
704	596	160	712	335	748
705	505	76	593	498	91
706	472	400	639	647	124
707	516	636	295	437	548
708	519	614	667	263	419
709	797	443	695	127	614
710	565	601	9	780	9
711	142	403	169	532	320
712	41	183	107	271	162
713	497	792	283	512	34
714	672	477	655	537	615
715	469	799	616	162	666
716	590	547	413	80	345
717	309	87	106	478	687
718	277	667	176	765	332
719	62	591	265	93	180
720	162	288	175	556	115
721	567	165	457	277	422
722	32	705	30	797	611
723	364	471	775	61	706
724	575	741	215	156	635
725	487	369	500	558	329
726	420	472	614	261	634
727	330	383	522	309	408
728	235	758	308	541	612
729	257	239	456	738	86
730	250	793	305	425	360
731	744	535	789	81	620
732	8	148	142	300	356
733	721	438	586	417	598
734	684	733	168	207	771
735	548	351	414	15	455
736	68	275	359	72	668
737	156	550	728	472	776
738	391	732	137	279	640
739	778	95	41	105	108
740	323	644	697	141	533
741	90	760	605	485	107
742	763	522	594	175	541
743	143	234	584	739	189
744	119	250	508	278	247
745	638	489	94	588	753
746	346	715	597	313	337
747	165	14	663	274	365
748	435	319	611	515	300
749	283	386	664	32	313
750	433	118	203	567	447
751	89	754	396	7	55
752	280	339	100	574	148
753	293	178	778	415	587
754	563	794	572	642	223
755	735	19	509	23	714
756	510	425	717	784	249
757	172	617	756	280	732
758	693	478	240	741	355
759	147	493	244	188	347
760	607	738	360	54	780
761	399	51	188	299	407
762	66	262	17	516	607
763	618	29	247	531	44
764	269	100	495	378	775
765	304	409	529	600	708
766	217	353	64	743	734
767	475	349	278	387	129
768	560	595	565	173	681
769	131	115	290	276	793
770	574	779	209	615	241
771	373	92	458	365	502
772	321	255	180	22	287
773	641	573	143	786	385
774	572	649	393	705	27
775	395	616	443	184	207
776	258	430	16	469	17
777	9	439	554	790	380
778	96	484	602	418	575
779	166	557	468	559	111
780	455	590	380	794	600
781	408	686	449	344	788
782	430	136	145	49	119
783	260	209	497	182	649
784	541	523	482	673	258
785	315	597	568	118	656
786	54	427	718	339	466
787	640	93	452	627	285
788	768	337	201	465	323
789	792	56	799	108	244
790	22	434	721	357	209
791	650	401	78	400	88
792	393	126	682	572	682
793	344	221	148	301	685
794	767	227	591	678	549
795	787	237	170	714	461
796	108	543	144	252	371
797	181	575	567	5	154
798	428	110	669	327	686
799	620	462	699	488	276
