	kfold1	kfold2	kfold3	kfold4	kfold5
531	498	343	179	344	888
532	565	87	884	360	780
533	453	916	496	701	775
534	375	144	84	676	140
535	658	131	326	52	129
536	583	777	385	159	113
537	159	772	162	461	87
538	659	676	508	38	835
539	556	453	623	15	650
540	611	637	215	185	238
541	237	460	307	894	220
542	916	60	690	45	589
543	378	588	37	129	606
544	810	64	629	740	150
545	262	378	343	256	603
546	191	489	475	103	953
547	52	52	377	28	457
548	649	815	784	2	280
549	617	685	68	800	292
550	392	520	124	865	920
551	44	575	358	334	903
552	360	671	491	273	658
553	780	521	650	745	45
554	621	865	817	608	785
555	578	612	31	575	183
556	816	248	569	272	797
557	129	474	609	658	815
558	87	273	456	606	443
559	513	583	2	578	88
560	412	92	314	668	710
561	520	506	23	337	392
562	712	837	829	783	257
563	740	728	933	233	782
564	604	603	360	574	862
565	142	216	241	777	388
566	768	824	199	797	25
567	732	443	565	349	330
568	775	665	659	298	159
569	710	164	603	10	153
570	839	680	723	994	233
571	258	692	620	113	676
572	236	783	592	356	839
573	144	839	328	839	768
574	325	210	606	96	116
575	730	274	365	231	865
576	919	412	967	643	335
577	337	118	979	584	804
578	668	738	916	458	608
579	25	349	503	322	513
580	714	159	172	166	166
581	711	105	976	393	142
582	656	330	964	772	579
583	684	879	841	118	772
584	256	233	522	29	521
585	50	468	500	210	458
586	244	236	434	613	412
587	90	339	702	274	40
588	242	500	87	90	81
589	343	709	280	511	262
590	92	599	872	378	438
591	279	533	128	92	673
592	210	322	765	242	668
593	746	578	778	903	528
594	8	81	29	460	800
595	53	45	492	284	578
596	80	83	729	143	10
597	454	876	153	11	732
598	510	613	194	671	867
599	352	103	616	501	719
600	804	953	953	707	64
601	672	363	187	672	655
602	840	247	140	105	714
603	815	872	18	174	322
604	819	142	131	673	60
605	693	173	624	80	574
606	195	331	787	684	919
607	860	513	458	164	890
608	680	357	815	758	191
609	394	44	785	238	533
610	462	454	528	692	266
611	363	381	897	146	303
612	665	656	819	693	742
613	568	797	141	203	844
614	900	740	886	506	618
615	849	745	257	195	671
616	484	819	330	714	600
617	353	568	443	370	575
618	599	758	712	830	29
619	958	147	292	213	680
620	249	842	359	719	461
621	89	132	185	495	337
622	370	242	612	507	359
623	96	175	166	667	507
624	696	617	777	753	381
625	66	643	665	572	474
626	77	301	40	266	195
627	837	507	345	50	272
628	274	857	788	709	643
629	203	821	344	331	656
630	219	370	717	353	498
631	878	674	583	604	164
632	879	693	685	527	90
633	523	572	857	381	462
634	511	958	860	799	132
635	862	315	262	489	274
636	168	303	453	252	696
637	103	320	272	711	210
638	891	484	150	236	370
639	230	8	174	398	315
640	842	89	821	649	80
641	143	244	183	857	819
642	301	305	842	77	684
643	114	203	25	860	705
644	769	213	24	69	725
645	24	76	381	874	334
646	709	355	116	675	244
647	81	604	394	596	92
648	874	511	874	462	649
649	15	799	947	710	746
650	753	510	613	3	709
651	572	260	349	42	531
652	303	109	398	372	733
653	113	563	142	170	454
654	121	769	797	230	878
655	687	53	378	76	617
656	857	353	575	24	821
657	824	300	144	837	239
658	213	473	740	733	109
659	122	393	335	717	320
660	667	114	608	849	154
661	809	596	15	342	717
662	393	733	617	468	860
663	260	217	696	301	539
664	167	826	244	157	682
665	458	170	658	248	891
666	231	501	680	201	799
667	55	239	50	260	488
668	109	667	511	588	372
669	252	54	800	842	217
670	738	69	546	861	596
671	315	138	804	705	463
672	245	470	568	725	849
673	342	464	667	862	353
674	170	230	621	89	769
675	705	93	28	523	327
676	473	647	342	258	677
677	54	877	719	192	604
678	861	42	463	209	248
679	192	597	675	254	42
680	157	209	455	746	974
681	537	95	63	66	524
682	63	802	974	222	214
683	653	898	64	97	477
684	818	348	572	653	209
685	833	222	848	302	260
686	214	725	195	217	201
687	876	352	599	300	137
688	660	63	233	198	850
689	202	361	826	132	24
690	913	653	527	348	753
691	79	302	523	95	588
692	478	192	537	352	333
693	58	198	693	138	213
694	974	488	660	62	174
695	898	197	488	809	674
696	265	677	704	303	167
697	82	319	677	122	198
698	373	737	42	519	38
699	115	340	485	320	687
700	30	33	8	30	33
701	33	34	30	34	41
702	34	41	33	51	50
703	41	51	34	56	51
704	59	55	41	57	54
705	61	57	44	59	56
706	62	59	51	63	57
707	72	61	54	67	61
708	76	66	56	72	62
709	78	72	58	74	67
710	86	74	62	78	72
711	95	78	67	86	77
712	97	79	76	91	79
713	99	86	81	99	91
714	107	91	95	107	93
715	111	99	107	112	97
716	119	112	109	125	101
717	125	125	111	137	114
718	137	126	137	139	119
719	138	139	139	155	125
720	139	145	165	161	138
721	145	148	170	165	145
722	148	155	175	167	155
723	160	160	184	168	157
724	161	165	190	169	161
725	165	168	192	177	169
726	177	169	201	181	175
727	181	177	202	184	177
728	190	180	205	190	180
729	193	184	207	193	181
730	198	190	211	202	184
731	201	193	240	205	188
732	207	205	245	207	205
733	217	208	249	208	207
734	223	211	252	211	208
735	226	223	253	214	211
736	229	226	255	223	223
737	235	235	264	226	226
738	251	240	265	229	229
739	253	243	287	251	230
740	255	255	301	253	243
741	267	264	302	265	251
742	269	278	305	267	253
743	278	287	308	269	255
744	287	295	310	278	264
745	288	308	313	287	265
746	308	309	319	288	278
747	309	310	320	308	284
748	310	313	323	316	290
749	313	316	348	317	295
750	317	317	362	323	305
751	319	327	363	341	309
752	323	333	373	347	313
753	327	341	376	354	316
754	333	347	380	361	317
755	347	351	445	376	319
756	351	354	461	380	323
757	354	362	464	382	341
758	364	373	465	445	347
759	371	379	472	470	348
760	374	380	473	472	352
761	376	382	478	473	354
762	379	445	484	485	362
763	380	465	516	488	364
764	445	548	530	516	373
765	464	586	563	530	374
766	465	646	586	548	376
767	472	654	588	561	379
768	480	660	646	586	393
769	516	675	649	660	464
770	519	683	653	669	465
771	530	698	654	682	472
772	548	708	669	683	480
773	563	713	682	706	548
774	646	786	698	713	567
775	654	789	706	737	654
776	669	796	708	741	669
777	706	822	725	786	683
778	708	832	738	791	698
779	737	836	741	802	706
780	789	847	769	818	708
781	796	848	786	836	713
782	802	856	796	848	738
783	822	859	822	851	789
784	832	864	836	852	791
785	847	868	851	859	796
786	851	873	856	864	809
787	856	881	859	866	822
788	859	885	864	868	826
789	868	887	873	875	832
790	873	890	875	877	836
791	877	892	877	887	848
792	887	895	881	890	851
793	895	905	887	892	852
794	896	907	892	895	856
795	905	913	905	898	873
796	906	914	906	905	885
797	914	918	907	906	895
798	918	921	914	907	913
799	921	930	918	921	921
