	kfold1	kfold2	kfold3	kfold4	kfold5
345	77	280	224	288	394
346	111	214	285	395	281
347	394	307	293	184	397
348	205	158	154	18	146
349	371	112	201	265	211
350	134	121	22	210	280
351	209	70	131	390	113
352	154	325	3	336	1
353	86	263	388	74	90
354	162	2	307	87	258
355	272	178	316	135	48
356	39	160	186	20	299
357	277	135	36	179	286
358	226	372	260	283	290
359	356	190	346	159	263
360	363	310	365	341	7
361	11	260	85	386	179
362	125	89	370	367	261
363	305	391	5	243	327
364	75	86	319	92	71
365	243	377	290	270	383
366	329	246	221	77	389
367	303	19	278	62	182
368	140	71	250	160	204
369	393	200	360	185	122
370	59	206	134	219	333
371	297	207	204	32	307
372	133	35	72	139	138
373	49	308	304	371	96
374	51	151	102	262	256
375	391	270	50	276	276
376	266	396	2	226	53
377	359	153	173	26	391
378	215	114	141	31	317
379	161	145	248	67	291
380	2	69	54	2	5
381	7	81	76	6	21
382	17	83	91	54	85
383	34	111	118	84	88
384	70	126	128	112	92
385	73	138	133	117	110
386	92	157	146	144	157
387	119	204	147	156	165
388	132	237	162	173	172
389	181	258	172	198	175
390	214	259	209	215	188
391	241	286	212	229	202
392	286	302	220	252	217
393	296	338	240	298	230
394	310	340	241	330	234
395	326	356	280	347	245
396	327	368	288	352	267
397	335	380	296	355	335
398	346	382	300	380	364
399	352	386	390	385	381
