	kfold1	kfold2	kfold3	kfold4	kfold5
440	678	421	430	751	239
441	388	865	623	108	450
442	652	408	488	786	944
443	661	56	996	607	15
444	988	578	2	606	77
445	844	786	841	784	941
446	872	302	556	934	930
447	65	24	693	702	805
448	174	198	988	514	693
449	774	765	770	396	385
450	541	564	126	138	955
451	103	767	150	708	868
452	112	52	534	450	294
453	445	173	304	135	483
454	999	260	851	387	794
455	8	493	989	803	23
456	618	761	475	97	568
457	411	770	822	801	614
458	676	693	689	700	451
459	501	800	483	164	663
460	0	133	283	166	126
461	616	416	805	518	288
462	558	225	124	8	260
463	814	444	755	112	103
464	682	563	846	572	304
465	105	286	77	131	846
466	323	28	758	788	287
467	898	603	133	620	712
468	374	862	416	613	612
469	562	341	151	558	137
470	369	35	661	598	912
471	538	550	359	291	518
472	124	174	808	534	800
473	283	704	374	725	766
474	485	727	620	697	827
475	40	103	314	566	774
476	700	41	686	764	40
477	725	911	946	485	99
478	743	165	9	698	770
479	991	287	141	65	159
480	778	838	597	67	743
481	79	607	382	458	142
482	595	646	633	351	100
483	565	113	458	941	781
484	95	167	964	165	699
485	599	119	143	277	719
486	683	692	109	905	970
487	235	659	367	631	796
488	620	812	930	83	446
489	603	822	336	938	235
490	941	131	962	578	164
491	598	744	340	993	150
492	164	789	613	446	733
493	566	385	708	340	145
494	287	711	793	991	364
495	496	508	936	120	400
496	705	135	560	829	49
497	801	934	260	638	771
498	282	283	792	286	964
499	518	29	553	359	603
500	766	328	351	655	367
501	451	235	746	747	904
502	882	411	751	357	374
503	299	635	81	551	438
504	367	708	451	774	651
505	623	988	519	52	623
506	589	735	103	861	979
507	288	686	291	854	492
508	483	989	525	771	423
509	165	720	166	770	135
510	907	975	764	95	786
511	607	2	955	31	277
512	798	682	882	733	908
513	659	723	0	718	28
514	506	618	704	640	455
515	688	793	665	731	47
516	716	555	419	944	595
517	246	445	865	808	764
518	52	887	493	35	718
519	6	842	59	486	228
520	458	970	253	160	655
521	404	504	711	520	445
522	924	304	565	936	2
523	220	991	697	794	894
524	648	598	145	479	797
525	696	685	904	220	660
526	254	755	774	287	4
527	764	980	360	917	705
528	843	962	137	473	980
529	342	579	587	297	141
530	77	689	146	704	306
531	906	725	457	833	154
532	590	527	131	416	638
533	117	868	917	563	917
534	805	969	652	758	907
535	551	236	638	93	761
536	758	957	892	374	610
537	884	88	606	310	398
538	455	945	105	188	290
539	868	537	5	123	887
540	44	678	35	565	936
541	198	371	718	415	566
542	460	889	208	223	885
543	970	188	838	596	765
544	81	904	429	528	604
545	548	709	8	306	514
546	563	478	574	996	608
547	788	492	812	435	185
548	351	638	464	26	990
549	980	553	848	92	720
550	341	138	953	270	787
551	546	351	92	47	841
552	692	604	508	796	485
553	93	733	933	976	840
554	300	460	660	527	125
555	435	718	610	719	899
556	110	47	782	738	889
557	141	318	31	233	297
558	571	57	550	260	873
559	841	808	306	553	218
560	127	16	843	242	563
561	318	890	561	193	476
562	955	987	509	4	688
563	522	483	29	812	602
564	320	840	242	117	553
565	996	254	380	265	35
566	657	187	154	508	673
567	76	591	423	88	42
568	574	297	862	57	197
569	364	526	76	505	801
570	398	573	807	546	534
571	794	79	895	109	759
572	402	78	789	742	105
573	270	364	155	686	571
574	577	895	673	959	657
575	146	805	890	778	473
576	610	705	885	475	976
577	142	833	854	529	851
578	211	92	422	110	545
579	527	804	894	846	631
580	96	49	38	832	924
581	159	691	176	66	479
582	817	53	604	49	395
583	73	784	899	637	419
584	873	606	318	836	559
585	353	83	599	804	550
586	88	562	122	422	120
587	964	872	631	98	486
588	16	199	205	208	76
589	190	39	796	688	895
590	833	933	705	424	353
591	185	193	366	455	110
592	20	946	290	256	11
593	759	701	118	278	696
594	412	146	353	562	264
595	218	698	20	807	597
596	854	936	761	81	599
597	66	738	42	42	118
598	71	924	341	199	587
599	59	631	142	488	380
600	708	616	907	222	516
601	385	405	766	793	957
602	479	751	478	892	860
603	635	866	723	964	282
604	838	44	120	907	520
605	852	809	492	573	854
606	851	31	236	179	790
607	446	104	590	128	146
608	930	581	577	537	321
609	57	817	323	353	689
610	720	690	385	13	812
611	975	179	786	522	956
612	92	413	999	887	543
613	276	67	179	908	67
614	167	972	735	73	683
615	707	543	836	60	562
616	911	381	778	342	318
617	151	159	787	848	416
618	336	11	589	970	236
619	108	147	762	211	389
620	836	958	40	559	124
621	840	787	282	594	716
622	787	142	163	890	75
623	829	875	381	701	546
624	781	118	165	543	460
625	205	155	616	323	892
626	473	293	543	127	73
627	84	585	218	852	633
628	78	952	95	577	525
629	971	366	546	889	340
630	772	429	221	781	798
631	118	40	976	673	57
632	380	93	696	17	972
633	938	256	252	960	593
634	331	25	342	272	600
635	520	183	772	175	960
636	233	185	232	730	365
637	252	95	733	293	954
638	888	860	683	604	561
639	197	561	459	765	690
640	147	644	513	756	341
641	163	98	244	570	127
642	722	873	233	635	925
643	871	232	402	236	244
644	597	464	888	962	44
645	742	208	44	38	256
646	193	861	924	69	848
647	64	272	817	885	406
648	293	3	71	888	284
649	892	976	875	797	513
650	998	994	756	460	130
651	303	959	994	860	588
652	901	881	30	244	454
653	962	820	440	587	204
654	557	570	980	39	13
655	602	486	618	910	69
656	582	64	98	381	506
657	807	209	759	469	167
658	690	652	365	71	804
659	189	590	730	43	39
660	440	17	781	229	14
661	376	122	765	952	570
662	985	4	189	331	888
663	232	365	485	867	320
664	575	163	690	759	953
665	570	894	228	929	820
666	972	696	707	395	881
667	895	917	820	20	317
668	823	586	362	588	527
669	775	807	960	866	581
670	221	998	811	513	496
671	38	742	7	958	557
672	925	205	630	125	535
673	960	575	797	817	680
674	915	20	202	600	627
675	251	37	129	343	122
676	12	221	952	992	823
677	899	177	197	282	505
678	202	321	25	320	98
679	593	178	837	591	301
680	319	898	898	209	906
681	810	577	867	843	403
682	889	953	454	252	209
683	792	51	575	599	129
684	953	452	301	954	362
685	322	602	298	449	25
686	113	548	644	27	875
687	4	557	220	956	582
688	281	229	321	602	64
689	956	619	229	971	836
690	89	85	469	30	867
691	559	664	403	656	335
692	109	130	923	78	51
693	27	855	147	202	749
694	486	993	140	825	394
695	349	14	559	452	890
696	284	722	278	7	929
697	547	301	998	349	245
698	140	995	581	376	998
699	298	823	343	298	691
700	11	1	1	10	7
701	17	7	12	12	10
702	22	10	14	14	17
703	34	12	16	19	19
704	41	19	19	22	30
705	43	22	34	41	38
706	58	58	41	58	61
707	87	61	43	61	63
708	104	63	47	64	74
709	122	74	58	85	84
710	125	87	61	87	85
711	130	90	63	90	87
712	133	96	74	96	104
713	134	115	90	134	140
714	152	134	96	147	152
715	157	149	104	149	157
716	169	152	115	152	169
717	177	171	125	155	175
718	183	194	157	157	176
719	194	196	169	169	177
720	200	197	171	183	194
721	204	204	178	194	196
722	206	206	183	200	212
723	209	212	196	206	220
724	229	223	204	218	241
725	231	224	224	224	257
726	244	251	231	231	259
727	259	257	241	241	272
728	289	281	243	243	278
729	292	290	251	251	292
730	296	295	264	257	295
731	301	296	292	259	298
732	317	317	303	264	303
733	325	325	317	281	319
734	335	332	320	289	322
735	362	335	346	295	325
736	365	343	361	319	331
737	375	346	363	325	332
738	389	357	394	332	343
739	393	361	397	346	361
740	394	393	401	350	363
741	395	461	412	363	376
742	397	463	414	378	378
743	401	491	417	393	381
744	413	496	426	394	393
745	417	533	433	397	397
746	426	535	452	403	401
747	454	547	456	412	413
748	456	574	461	414	414
749	470	576	463	417	426
750	484	627	470	426	433
751	491	630	491	456	456
752	507	668	507	463	468
753	535	679	533	470	469
754	576	732	535	496	484
755	586	749	576	507	491
756	627	799	585	533	507
757	628	802	600	547	522
758	656	806	619	561	548
759	679	810	628	575	574
760	680	824	656	576	585
761	691	825	668	619	586
762	701	830	680	628	630
763	713	831	732	630	664
764	749	835	775	644	668
765	802	837	799	664	717
766	806	843	802	679	732
767	811	847	806	717	799
768	813	857	813	802	806
769	815	858	816	810	810
770	818	867	818	811	813
771	830	869	824	813	815
772	832	885	825	816	816
773	837	886	831	824	818
774	847	902	832	828	824
775	855	905	835	830	825
776	857	906	857	831	828
777	858	909	858	835	830
778	876	910	869	869	835
779	879	913	876	874	837
780	902	915	879	875	855
781	909	916	881	879	857
782	910	920	901	886	858
783	913	921	906	902	874
784	916	923	909	915	876
785	920	927	910	916	902
786	922	928	913	920	909
787	927	931	916	921	913
788	928	939	920	922	915
789	929	940	921	925	921
790	931	943	922	927	923
791	943	947	925	931	927
792	947	956	929	939	928
793	952	965	947	940	939
794	963	966	958	943	940
795	966	982	959	947	963
796	967	985	965	963	971
797	977	986	967	966	978
798	978	992	975	978	986
799	986	999	995	986	992
