	kfold1	kfold2	kfold3	kfold4	kfold5
440	231	226	29	555	359
441	301	200	732	551	357
442	232	595	715	549	344
443	233	575	47	547	309
444	235	570	670	545	296
445	263	565	667	543	282
446	229	278	663	539	277
447	300	534	660	537	257
448	997	529	131	993	245
449	409	491	633	194	220
450	954	511	655	431	214
451	8	496	610	426	126
452	540	497	540	428	140
453	461	584	111	232	146
454	501	307	571	229	178
455	510	504	98	228	176
456	18	660	616	225	78
457	428	819	576	224	168
458	957	414	574	222	463
459	57	809	598	220	468
460	554	393	82	271	837
461	204	803	605	218	835
462	70	131	72	214	814
463	724	757	606	212	769
464	714	656	48	211	753
465	713	742	924	209	743
466	768	736	106	206	9
467	221	142	947	202	44
468	791	156	935	201	702
469	798	178	775	199	61
470	307	452	349	216	64
471	845	688	910	272	691
472	123	187	572	260	666
473	625	825	555	397	647
474	68	467	683	424	607
475	327	671	921	421	558
476	104	823	530	417	557
477	480	401	714	416	554
478	555	381	512	414	544
479	596	459	482	412	524
480	589	494	735	407	63
481	368	607	750	403	516
482	369	704	462	274	683
483	911	31	877	395	991
484	78	113	328	997	150
485	388	118	897	381	870
486	567	128	754	373	959
487	901	83	783	363	209
488	546	184	313	342	956
489	985	189	604	291	364
490	852	918	822	393	420
491	694	527	550	219	422
492	44	513	960	777	912
493	172	293	951	716	695
494	970	194	145	740	806
495	385	25	990	817	157
496	601	909	316	780	935
497	842	400	315	875	717
498	180	838	53	49	921
499	603	981	994	981	731
500	87	969	19	178	324
501	86	322	398	179	325
502	84	325	401	180	329
503	81	326	403	184	331
504	79	968	407	188	337
505	77	332	416	223	338
506	76	342	419	226	26
507	71	343	421	143	340
508	67	345	16	295	347
509	65	347	422	387	107
510	64	351	32	408	19
511	62	966	34	415	355
512	60	360	128	418	356
513	59	361	363	423	360
514	58	363	336	427	23
515	89	961	337	447	913
516	165	959	59	471	106
517	155	368	58	515	907
518	174	957	46	558	32
519	402	956	365	573	893
520	427	257	45	575	846
521	431	143	342	576	976
522	168	886	347	577	939
523	438	255	44	175	28
524	446	152	340	166	857
525	454	155	42	992	15
526	475	161	350	165	862
527	482	163	361	156	49
528	483	166	356	154	974
529	486	168	360	152	968
530	500	173	37	157	868
531	505	190	359	161	941
532	506	195	132	147	878
533	511	196	332	149	10
534	517	197	979	935	966
535	520	198	895	936	890
536	522	256	9	46	964
537	524	205	977	940	889
538	532	201	18	637	936
539	539	212	961	943	76
540	541	253	913	630	418
541	547	251	50	433	114
542	551	976	862	620	680
543	552	232	907	991	840
544	558	231	116	42	237
545	559	206	71	109	310
546	560	230	890	812	623
547	563	224	858	958	600
548	366	223	918	524	573
549	365	221	988	960	549
550	434	229	148	27	533
551	361	980	318	612	528
552	176	985	615	963	523
553	181	945	612	23	522
554	182	911	611	153	378
555	183	950	601	606	381
556	186	458	341	801	389
557	187	477	589	10	497
558	190	891	577	581	484
559	191	424	538	956	400
560	364	369	141	807	462
561	195	366	366	419	455
562	197	365	377	770	446
563	193	354	508	852	204
564	999	328	384	853	156
565	319	488	984	726	2
566	358	321	490	843	795
567	344	236	397	160	732
568	333	136	459	863	129
569	356	121	449	183	125
570	326	103	430	871	810
571	354	55	373	706	820
572	198	44	649	704	787
573	331	19	317	754	796
574	801	299	263	884	799
575	803	509	778	155	132
576	24	999	240	697	120
577	549	676	243	885	134
578	588	711	167	678	135
579	813	693	268	674	763
580	899	685	730	667	761
581	31	520	827	675	827
582	529	635	155	676	755
583	657	627	718	691	782
584	189	799	703	919	798
585	521	606	272	767	130
586	734	563	283	351	860
587	518	554	288	828	821
588	776	805	298	765	219
589	775	820	666	121	875
590	764	822	208	810	550
591	648	540	787	753	933
592	72	564	661	809	24
593	73	57	653	91	592
594	494	531	561	686	541
595	870	370	887	459	562
596	525	421	786	217	909
597	619	58	777	715	757
598	906	842	412	578	981
599	163	542	409	541	894
600	99	98	207	57	195
601	101	100	122	72	492
602	102	101	976	85	69
603	105	102	22	86	62
604	108	104	25	87	196
605	109	22	27	631	213
606	112	107	30	90	218
607	113	115	31	92	223
608	96	493	61	95	59
609	114	119	63	97	225
610	118	122	114	81	228
611	122	129	65	55	169
612	125	130	77	52	55
613	127	132	79	47	154
614	134	17	86	4	74
615	135	96	90	7	93
616	136	94	94	8	94
617	707	92	96	9	99
618	141	90	101	11	100
619	116	47	74	12	104
620	144	56	214	13	105
621	95	59	865	19	110
622	92	60	374	20	111
623	4	61	224	26	115
624	9	62	463	28	118
625	11	63	955	30	121
626	12	65	386	31	122
627	13	138	387	32	75
628	16	67	390	35	138
629	22	72	392	37	139
630	27	35	432	38	141
631	34	74	433	39	142
632	93	78	438	41	151
633	38	79	439	98	256
634	43	32	448	101	254
635	45	87	450	984	87
636	46	89	452	134	483
637	52	68	456	132	17
638	53	140	370	625	411
639	55	141	458	609	413
640	56	151	367	135	16
641	88	427	321	136	431
642	91	7	228	138	436
643	41	431	231	144	51
644	147	435	247	102	13
645	140	436	249	127	441
646	151	437	252	587	448
647	149	440	269	591	456
648	622	443	279	594	7
649	624	4	291	596	466
650	627	448	299	597	469
651	632	455	300	600	477
652	636	460	303	602	11
653	637	470	467	614	42
654	645	475	466	613	404
655	651	3	306	588	46
656	652	481	308	126	50
657	656	484	323	607	307
658	662	419	461	125	317
659	672	42	872	106	319
660	678	415	959	628	321
661	681	411	964	108	322
662	699	263	975	120	361
663	703	273	950	119	365
664	616	16	7	110	373
665	612	275	857	117	374
666	620	13	105	116	376
667	570	277	118	111	377
668	609	12	150	619	386
669	574	283	186	657	393
670	579	303	304	846	394
671	439	308	383	94	397
672	582	378	471	93	401
673	566	11	507	937	479
674	586	383	529	112	480
675	584	387	543	735	887
676	593	402	552	794	899
677	154	404	597	114	953
678	597	406	654	926	491
679	153	408	564	54	127
680	161	10	802	916	457
681	568	41	854	982	559
682	685	984	852	867	416
683	679	487	834	874	593
684	691	812	825	73	408
685	969	137	762	934	406
686	100	725	817	621	884
687	126	708	807	756	698
688	649	279	784	644	403
689	640	668	665	959	241
690	849	413	806	949	722
691	592	429	916	601	749
692	107	439	774	64	754
693	595	478	936	79	826
694	610	73	925	861	706
695	719	804	625	605	758
696	931	80	677	703	923
697	2	97	883	29	39
698	666	834	626	962	145
699	967	445	861	832	556
700	0	1	125	3	4
701	97	27	126	58	170
702	704	29	129	60	171
703	710	506	133	61	175
704	720	508	136	62	177
705	722	510	142	65	182
706	727	514	143	67	186
707	728	524	151	69	500
708	737	528	158	71	505
709	740	530	166	88	506
710	743	533	171	638	507
711	749	535	172	650	513
712	752	537	178	656	518
713	758	543	189	664	520
714	780	548	195	673	521
715	782	562	202	684	525
716	787	567	212	685	527
717	792	574	474	693	534
718	795	581	475	698	552
719	806	586	491	701	567
720	807	590	492	710	570
721	811	591	493	711	586
722	814	596	494	718	588
723	815	603	509	725	591
724	816	614	514	728	595
725	817	619	517	733	602
726	818	623	525	739	606
727	827	630	526	742	612
728	829	644	537	752	614
729	830	650	553	763	621
730	836	651	558	771	625
731	838	652	568	772	626
732	840	664	575	774	629
733	841	675	592	781	636
734	843	686	596	782	638
735	844	691	600	785	645
736	846	692	619	788	649
737	850	694	620	796	657
738	851	698	623	798	663
739	854	722	624	800	670
740	858	727	629	803	675
741	859	728	638	804	686
742	860	730	640	808	693
743	868	733	650	813	696
744	871	735	657	814	709
745	872	741	675	823	716
746	873	752	680	825	718
747	874	753	690	829	719
748	876	767	698	830	720
749	879	770	699	831	727
750	880	786	711	833	735
751	884	790	733	835	738
752	888	807	758	845	740
753	891	810	769	847	759
754	892	817	771	848	771
755	893	826	772	849	776
756	895	828	788	854	785
757	896	830	792	855	790
758	898	831	793	859	794
759	900	835	799	860	797
760	902	837	808	869	801
761	909	840	811	872	809
762	910	848	812	877	813
763	913	858	816	880	824
764	914	860	818	888	828
765	915	861	828	892	830
766	916	868	831	897	836
767	920	869	832	898	838
768	924	873	833	901	844
769	925	875	835	902	848
770	927	877	836	903	849
771	928	880	837	905	850
772	929	893	841	907	851
773	930	894	843	908	854
774	934	895	844	911	858
775	938	896	848	920	864
776	940	898	851	922	867
777	941	902	873	925	873
778	943	904	874	927	876
779	945	913	875	929	877
780	947	919	878	930	881
781	952	920	880	939	885
782	953	921	885	941	891
783	955	926	888	942	895
784	956	927	891	944	902
785	960	934	901	945	903
786	962	939	904	947	904
787	963	940	906	948	914
788	964	943	914	952	927
789	966	948	919	957	928
790	974	951	920	961	930
791	975	952	922	964	940
792	978	953	932	966	944
793	984	975	944	968	960
794	988	979	946	969	961
795	990	982	948	973	963
796	991	988	949	975	967
797	992	991	962	976	978
798	996	992	982	978	980
799	998	998	983	983	992
