	kfold1	kfold2	kfold3	kfold4	kfold5
531	690	513	19	50	196
532	513	452	871	349	997
533	738	721	500	2	210
534	77	506	131	762	574
535	64	83	735	608	186
536	149	678	609	621	623
537	509	295	434	849	475
538	89	796	626	344	532
539	332	474	430	912	454
540	152	26	808	45	810
541	73	693	689	509	35
542	916	925	18	236	128
543	678	525	502	7	785
544	711	286	241	73	804
545	746	785	182	525	326
546	70	608	291	460	650
547	504	123	503	40	456
548	66	618	844	213	322
549	92	344	820	144	94
550	849	228	32	13	603
551	228	553	262	29	452
552	15	758	48	46	606
553	724	857	681	777	114
554	625	493	931	227	228
555	854	69	26	358	85
556	170	144	492	678	522
557	388	947	508	772	608
558	714	653	824	332	652
559	775	489	44	209	553
560	87	47	304	650	123
561	899	651	610	254	729
562	489	330	37	603	680
563	839	702	690	543	281
564	115	70	588	307	449
565	617	492	385	709	150
566	79	948	784	652	513
567	815	301	448	129	232
568	523	777	17	123	75
569	353	668	456	199	714
570	506	154	43	565	687
571	122	8	582	830	40
572	621	382	358	326	565
573	789	725	592	782	444
574	97	150	595	337	220
575	82	377	174	232	772
576	740	617	87	655	600
577	520	85	843	462	231
578	837	788	565	322	87
579	116	334	518	714	656
580	903	220	491	905	746
581	10	575	117	288	50
582	220	170	815	899	337
583	788	521	680	166	174
584	565	209	997	578	715
585	344	305	817	176	183
586	76	509	831	273	282
587	292	81	623	202	624
588	732	88	50	872	28
589	80	96	599	60	649
590	191	443	766	365	166
591	769	772	162	218	709
592	685	176	704	531	835
593	518	284	908	753	153
594	393	572	603	522	213
595	168	363	650	523	129
596	235	507	703	3	673
597	252	215	798	528	661
598	279	762	520	96	58
599	144	685	661	393	462
600	861	709	455	672	443
601	25	953	329	168	655
602	987	380	449	653	328
603	129	287	479	604	25
604	867	331	608	506	521
605	142	92	326	920	908
606	847	359	307	511	97
607	919	129	932	68	29
608	219	674	84	676	353
609	47	899	947	693	474
610	462	230	183	668	209
611	90	797	872	839	738
612	519	872	840	797	678
613	818	737	920	649	79
614	835	76	199	527	797
615	287	147	792	492	953
616	900	54	837	507	467
617	363	68	283	545	668
618	819	353	328	740	298
619	40	740	68	356	306
620	511	775	729	220	732
621	684	520	209	658	507
622	160	869	398	97	579
623	676	821	777	572	830
624	96	103	740	660	786
625	289	847	624	783	782
626	121	197	359	860	38
627	484	438	821	516	319
628	665	319	869	88	359
629	21	724	867	157	92
630	920	142	443	498	303
631	301	822	301	733	77
632	337	361	218	230	822
633	730	109	349	903	289
634	352	175	522	170	800
635	762	656	254	865	64
636	653	52	575	717	330
637	865	340	85	153	775
638	671	49	463	10	865
639	185	260	378	711	683
640	355	677	769	80	382
641	195	464	252	537	49
642	668	877	289	489	584
643	604	511	202	353	919
644	140	134	150	877	238
645	656	53	617	92	257
646	380	347	800	800	176
647	824	819	656	105	651
648	366	676	21	301	464
649	702	355	259	24	251
650	527	273	29	359	260
651	154	692	166	298	124
652	537	300	40	775	121
653	572	597	660	586	388
654	105	783	498	134	920
655	49	876	597	191	80
656	583	153	860	361	578
657	8	568	606	596	315
658	231	79	685	786	441
659	52	786	511	103	137
660	192	696	572	169	93
661	753	818	523	287	266
662	260	302	42	568	54
663	230	563	8	331	362
664	809	381	809	671	658
665	568	132	365	122	393
666	298	244	516	260	819
667	258	248	64	28	81
668	860	366	797	251	458
669	528	484	877	692	175
670	63	362	153	195	116
671	584	596	330	371	753
672	696	713	135	613	809
673	877	654	459	719	109
674	546	640	653	258	154
675	24	89	753	683	90
676	242	41	717	62	157
677	109	470	822	317	60
678	251	264	621	713	317
679	54	918	862	458	671
680	249	105	245	684	654
681	498	165	170	137	705
682	325	168	649	342	725
683	706	671	897	862	463
684	898	303	537	185	113
685	842	60	132	124	333
686	930	247	684	809	684
687	137	348	458	705	733
688	303	794	105	725	140
689	34	317	24	352	844
690	319	173	842	302	284
691	563	586	292	52	596
692	269	316	528	682	717
693	347	66	647	66	233
694	103	683	692	316	274
695	654	274	613	706	191
696	157	95	682	247	604
697	143	578	81	63	461
698	274	63	319	143	696
699	197	75	109	380	381
700	30	33	30	30	10
701	33	34	33	34	24
702	41	42	34	51	33
703	55	51	41	56	41
704	59	55	51	57	51
705	61	57	55	59	56
706	62	59	62	67	57
707	72	61	66	72	62
708	78	72	67	78	67
709	81	78	76	86	72
710	86	86	80	89	88
711	95	91	82	91	91
712	99	99	91	95	119
713	107	112	95	99	125
714	111	113	96	107	138
715	113	125	99	112	155
716	119	126	111	113	161
717	124	138	126	125	164
718	125	139	139	138	167
719	138	145	143	139	169
720	139	148	155	155	177
721	145	155	161	161	180
722	148	164	167	164	184
723	151	169	173	165	188
724	161	177	175	167	195
725	165	180	185	177	198
726	167	184	192	181	201
727	173	192	195	184	205
728	177	193	201	192	207
729	181	198	205	193	208
730	193	205	208	198	211
731	198	208	211	201	214
732	201	211	216	205	223
733	207	216	222	207	226
734	214	217	233	208	229
735	216	222	235	211	230
736	217	223	244	214	239
737	223	226	248	217	243
738	226	233	249	222	244
739	229	235	255	223	248
740	244	239	264	226	253
741	245	240	265	229	255
742	253	242	266	233	264
743	255	243	302	235	265
744	265	255	310	238	269
745	267	278	313	242	278
746	278	288	316	248	292
747	288	308	320	253	295
748	308	309	323	265	309
749	309	310	325	266	313
750	310	313	331	267	316
751	313	320	342	269	320
752	315	327	348	274	323
753	317	333	362	278	327
754	323	341	373	300	334
755	327	351	376	303	341
756	333	352	380	308	347
757	342	354	381	320	348
758	351	373	445	323	351
759	354	379	461	341	352
760	371	445	464	348	372
761	373	459	465	354	373
762	374	465	470	372	374
763	376	473	472	376	376
764	379	546	473	381	379
765	445	548	478	382	438
766	458	583	484	445	465
767	464	613	485	459	472
768	465	646	488	461	498
769	470	647	530	470	528
770	472	667	546	472	567
771	473	698	563	473	618
772	478	708	567	485	669
773	530	789	586	530	674
774	646	799	646	548	682
775	667	802	654	667	698
776	669	826	667	737	706
777	705	832	669	741	708
778	737	836	674	791	713
779	802	842	693	799	719
780	832	848	696	802	789
781	850	850	698	836	791
782	851	852	706	842	799
783	856	856	708	848	826
784	859	859	712	851	832
785	862	864	725	852	836
786	866	868	783	859	848
787	868	873	836	864	850
788	873	881	848	866	851
789	874	885	851	868	852
790	875	887	856	874	856
791	881	891	859	875	862
792	885	892	875	880	873
793	887	895	887	887	885
794	891	898	891	892	891
795	896	907	905	895	895
796	906	913	906	898	898
797	913	914	907	906	913
798	914	921	914	907	914
799	918	930	918	921	921
