	kfold1	kfold2	kfold3	kfold4	kfold5
345	63	166	260	143	337
346	350	30	132	238	60
347	17	225	139	26	213
348	371	188	380	109	23
349	313	92	161	240	248
350	1	330	367	190	396
351	284	249	70	96	159
352	70	61	102	375	148
353	359	278	388	374	289
354	231	224	147	95	35
355	13	261	272	140	266
356	398	331	240	81	219
357	285	141	163	177	243
358	254	228	81	108	202
359	164	152	383	324	338
360	221	203	312	132	65
361	8	162	346	161	170
362	181	159	232	289	94
363	95	26	127	17	276
364	344	314	387	246	370
365	23	287	86	376	100
366	351	353	56	274	344
367	372	382	261	2	77
368	314	54	233	37	132
369	163	134	83	6	79
370	261	338	201	63	375
371	125	378	288	325	21
372	134	239	292	203	275
373	358	135	128	372	18
374	133	345	172	329	384
375	180	371	115	200	305
376	220	63	153	330	109
377	310	42	167	133	90
378	151	277	47	336	301
379	305	337	20	62	31
380	270	352	262	94	162
381	178	71	185	65	320
382	113	35	91	309	223
383	203	234	136	323	81
384	260	333	193	90	214
385	265	117	180	44	10
386	147	121	12	337	306
387	361	271	82	298	163
388	383	311	244	242	165
389	3	392	7	93	151
390	30	212	59	379	399
391	312	153	265	359	379
392	5	295	9	208	333
393	324	32	170	103	138
394	123	82	208	234	381
395	11	196	303	36	114
396	247	284	5	252	290
397	9	56	296	279	258
398	158	223	6	211	48
399	352	292	354	275	316
