	kfold1	kfold2	kfold3	kfold4	kfold5
345	174	314	193	128	380
346	335	121	179	361	384
347	270	154	7	396	185
348	252	363	383	36	392
349	352	12	57	41	340
350	87	184	79	213	189
351	324	315	87	191	18
352	73	174	208	384	225
353	337	265	242	153	15
354	343	171	0	141	13
355	348	351	300	113	361
356	34	352	331	184	279
357	368	105	340	387	230
358	20	353	342	47	135
359	79	364	258	86	395
360	241	91	287	1	89
361	315	78	377	85	64
362	285	365	68	38	325
363	350	372	164	78	348
364	373	49	70	77	314
365	247	37	171	71	311
366	389	346	104	87	306
367	227	259	52	333	236
368	43	348	121	30	326
369	68	281	297	277	352
370	69	13	326	234	307
371	185	241	36	2	0
372	121	216	194	342	388
373	205	210	220	182	4
374	387	203	218	135	96
375	382	193	211	376	27
376	22	67	2	18	36
377	24	147	373	370	214
378	268	94	310	347	31
379	340	132	11	120	365
380	262	122	361	58	343
381	140	97	90	262	179
382	274	251	234	134	112
383	16	59	231	39	182
384	230	384	210	60	92
385	62	247	128	307	345
386	287	178	69	247	17
387	163	366	205	241	16
388	381	261	284	146	175
389	202	146	238	375	198
390	136	199	13	0	37
391	148	225	39	308	57
392	170	228	49	318	61
393	171	244	122	340	110
394	181	271	137	343	148
395	182	274	168	350	165
396	213	284	200	354	169
397	242	290	229	359	221
398	254	307	299	363	224
399	272	374	339	374	321
