	kfold1	kfold2	kfold3	kfold4	kfold5
140	435	670	149	860	39
141	975	381	391	102	141
142	971	383	400	418	327
143	45	385	354	425	869
144	969	366	716	115	348
145	18	677	622	133	580
146	938	363	207	163	855
147	22	173	741	366	177
148	801	196	992	808	117
149	50	403	93	135	509
150	81	158	260	285	546
151	199	155	849	796	832
152	673	28	144	476	156
153	849	713	541	475	785
154	680	931	566	803	789
155	698	443	806	144	154
156	713	140	111	792	517
157	726	548	490	362	518
158	727	547	901	552	363
159	153	545	124	992	814
160	151	263	277	360	808
161	107	810	563	388	147
162	144	304	507	457	870
163	770	303	10	472	195
164	131	816	667	293	863
165	812	549	997	338	213
166	121	851	735	541	478
167	861	267	380	20	328
168	73	302	521	571	522
169	660	528	877	353	217
170	274	100	991	871	485
171	521	844	100	749	717
172	532	284	860	849	81
173	899	95	532	879	564
174	537	506	830	843	888
175	269	534	484	819	329
176	552	883	41	76	563
177	253	785	365	73	729
178	356	885	784	70	338
179	583	735	39	791	965
180	237	924	938	902	912
181	879	738	152	785	235
182	599	922	585	580	5
183	248	139	599	404	301
184	689	743	257	722	810
185	495	917	50	934	658
186	522	744	163	680	983
187	133	914	97	622	30
188	285	588	772	31	716
189	353	134	916	595	886
190	348	231	55	586	977
191	605	906	170	177	100
192	749	318	578	495	875
193	401	462	239	737	972
194	49	464	811	151	376
195	315	120	911	55	334
196	267	59	133	670	850
197	697	117	646	233	263
198	284	45	808	401	172
199	439	297	907	22	880
200	555	542	197	3	42
201	67	704	198	32	309
202	569	546	362	9	307
203	559	298	75	394	306
204	598	647	553	930	319
205	65	586	222	11	35
206	568	553	26	470	349
207	59	206	749	967	352
208	235	208	562	971	389
209	937	689	747	926	388
210	98	818	226	972	29
211	258	675	966	917	384
212	100	650	429	963	383
213	291	653	768	16	32
214	31	564	345	420	379
215	41	216	702	423	378
216	165	667	243	911	377
217	68	306	242	13	375
218	221	638	715	514	374
219	983	597	717	446	373
220	209	571	342	53	372
221	981	514	241	981	351
222	173	623	571	904	371
223	62	740	235	982	357
224	180	283	344	488	354
225	976	789	723	276	355
226	915	607	936	566	356
227	200	525	45	175	369
228	163	168	7	801	358
229	297	788	34	880	87
230	736	798	5	178	359
231	500	768	414	594	360
232	457	171	432	790	364
233	465	619	922	789	366
234	474	285	979	186	34
235	485	259	312	198	950
236	824	752	686	314	939
237	490	531	591	312	52
238	300	616	366	225	910
239	517	806	783	173	18
240	550	279	790	310	33
241	449	148	791	645	476
242	805	348	227	304	304
243	791	235	804	300	677
244	788	560	590	724	322
245	596	680	528	660	644
246	608	536	171	289	350
247	638	50	335	700	622
248	655	986	323	679	381
249	681	47	608	689	588
250	685	432	771	267	578
251	715	199	162	269	401
252	580	111	155	229	405
253	437	741	839	804	569
254	868	186	855	1	568
255	853	402	295	572	560
256	432	209	703	813	431
257	344	681	332	839	547
258	863	49	300	847	529
259	850	138	302	824	448
260	364	376	673	147	464
261	735	321	88	352	497
262	327	444	896	381	468
263	58	605	897	821	469
264	338	529	410	120	682
265	52	405	156	867	904
266	647	338	274	548	740
267	195	981	756	814	804
268	225	17	33	545	161
269	260	15	425	387	181
270	875	515	796	365	183
271	30	130	684	719	726
272	20	12	875	124	130
273	7	156	304	129	798
274	716	824	361	977	861
275	306	610	647	243	868
276	193	503	329	134	796
277	578	500	640	742	871
278	111	260	319	745	216
279	916	177	671	861	239
280	843	730	81	878	121
281	129	568	579	52	747
282	217	671	70	65	743
283	75	651	96	222	742
284	549	673	98	216	732
285	877	393	504	209	120
286	560	936	873	612	149
287	77	900	47	83	143
288	622	695	420	576	474
289	972	373	18	72	267
290	860	946	167	346	396
291	808	700	38	351	387
292	96	434	77	54	614
293	130	550	211	507	749
294	161	954	568	422	288
295	231	879	249	348	138
296	8	241	965	444	879
297	842	726	698	474	31
298	350	698	44	149	84
299	76	144	819	811	715
300	538	903	479	330	499
301	529	661	945	321	498
302	402	80	944	316	496
303	32	467	492	309	495
304	409	331	407	340	493
305	23	159	431	308	491
306	427	474	430	299	489
307	2	888	496	301	487
308	443	886	497	295	479
309	619	229	918	331	477
310	321	655	74	307	473
311	616	54	947	333	470
312	951	53	147	339	466
313	222	943	844	281	408
314	70	5	531	337	427
315	927	995	643	463	403
316	728	7	217	282	332
317	64	990	379	290	330
318	459	430	777	334	326
319	63	984	574	283	325
320	700	419	774	288	324
321	699	271	767	922	321
322	696	665	581	940	407
323	303	323	587	33	317
324	56	27	369	729	316
325	257	439	803	99	314
326	261	756	594	442	313
327	694	413	253	900	312
328	672	446	597	667	311
329	636	950	263	78	310
330	296	48	265	716	305
331	294	449	610	95	299
332	645	26	350	257	295
333	293	482	695	277	294
334	264	998	276	710	292
335	101	834	675	519	290
336	289	370	280	914	287
337	283	218	251	704	283
338	282	692	805	260	281
339	278	169	233	969	340
340	102	832	840	266	341
341	935	362	533	256	320
342	967	829	164	782	997
343	974	552	169	121	393
344	931	124	634	739	390
345	958	717	809	189	397
346	13	599	404	336	342
347	99	774	402	774	343
348	940	868	638	180	395
349	947	819	187	206	399
350	450	296	293	335	402
351	896	311	394	168	723
352	701	379	547	455	133
353	695	200	542	167	55
354	255	613	569	42	703
355	646	862	92	464	530
356	298	863	141	156	49
357	632	614	442	220	664
358	329	710	408	585	41
359	562	343	692	738	710
360	369	152	529	837	418
361	507	354	657	327	750
362	502	213	11	744	261
363	422	636	973	560	641
364	497	359	865	873	291
365	479	161	510	467	722
366	476	472	294	390	980
367	705	853	978	279	40
368	246	927	609	865	151
369	290	377	29	492	233
370	837	77	813	465	484
371	110	877	481	139	672
372	885	96	289	853	803
373	118	916	932	976	818
374	873	849	53	315	915
375	826	400	833	361	914
376	158	353	190	37	318
377	178	429	743	4	434
378	721	801	902	685	595
379	793	855	415	954	226
380	723	10	37	945	911
381	228	804	994	937	199
382	746	380	951	740	67
383	207	980	650	318	191
384	907	387	12	532	185
385	312	874	256	534	444
386	239	167	148	405	347
387	436	24	776	768	11
388	114	438	927	438	462
389	415	336	681	596	947
390	593	850	306	205	146
391	985	73	491	818	80
392	406	447	346	171	303
393	393	558	712	506	430
394	241	910	940	850	188
395	115	915	195	131	472
396	405	404	814	75	50
397	34	559	181	936	697
398	302	81	977	827	116
399	722	183	0	583	450
400	504	428	347	471	554
401	857	426	343	380	508
402	42	424	339	349	542
403	930	421	336	347	537
404	86	417	929	473	551
405	512	416	941	480	536
406	919	415	262	481	535
407	862	412	333	344	531
408	142	411	931	482	528
409	424	410	330	483	259
410	941	409	934	329	526
411	79	407	935	328	553
412	944	399	268	325	519
413	516	396	326	323	516
414	126	395	264	468	513
415	886	392	891	358	512
416	952	330	890	355	511
417	145	361	919	367	510
418	561	315	942	368	524
419	748	299	959	458	452
420	276	287	982	371	454
421	757	300	972	375	573
422	754	301	869	372	411
423	674	281	904	466	447
424	238	305	903	373	277
425	292	307	962	516	276
426	750	308	967	558	275
427	489	309	912	883	575
428	610	278	923	104	572
429	679	294	1	996	576
430	286	316	360	41	271
431	570	317	455	109	270
432	280	289	451	946	269
433	265	320	448	899	268
434	718	273	440	901	581
435	612	328	388	540	266
436	279	326	377	964	272
437	711	322	836	966	412
438	710	272	334	912	550
439	233	266	331	62	413
440	617	269	328	938	439
441	597	324	320	29	437
442	768	468	310	520	435
443	201	902	279	413	571
444	337	490	258	598	441
445	336	489	247	812	445
446	803	453	174	807	428
447	333	909	110	592	426
448	633	657	56	866	565
449	575	74	46	184	566
450	797	56	42	391	419
451	654	690	28	770	416
452	375	414	16	211	567
453	661	280	13	218	440
454	345	648	458	370	562
455	786	36	459	630	943
456	210	479	515	359	608
457	782	477	725	345	945
458	387	58	467	656	552
459	585	78	659	342	10
460	354	401	656	146	594
461	518	702	648	143	66
462	346	612	670	224	3
463	301	821	636	137	964
464	466	825	668	141	504
465	480	594	629	569	503
466	16	779	664	838	186
467	923	360	787	567	446
468	288	204	519	118	937
469	922	733	517	855	878
470	442	809	505	833	816
471	277	371	794	834	501
472	641	172	489	832	675
473	807	384	475	831	192
474	176	210	775	862	423
475	806	884	984	655	801
476	175	703	15	116	800
477	172	97	674	504	794
478	404	107	976	665	227
479	208	220	54	730	273
480	90	913	109	639	240
481	577	483	228	265	669
482	765	52	866	997	741
483	152	38	192	965	809
484	880	163	559	565	421
485	125	682	575	191	249
486	888	435	327	523	938
487	890	574	939	92	28
488	113	450	630	61	679
489	533	33	937	441	109
490	530	90	296	933	913
491	917	968	208	154	917
492	135	351	297	66	925
493	846	608	4	67	77
494	506	659	175	856	152
495	332	930	971	430	222
496	240	499	621	522	46
497	109	492	76	949	521
498	4	192	503	986	70
499	563	776	908	213	73
500	498	91	64	408	64
501	403	86	437	409	68
502	408	85	60	410	99
503	410	84	69	411	94
504	429	99	48	417	92
505	494	230	36	426	90
506	431	197	35	433	89
507	440	234	22	436	88
508	493	369	21	445	65
509	441	374	462	397	86
510	487	378	20	447	83
511	475	382	19	452	82
512	473	386	14	454	75
513	470	389	461	486	74
514	469	394	454	491	72
515	468	431	43	493	69
516	447	433	8	494	85
517	392	232	424	496	211
518	391	440	422	499	204
519	462	442	384	505	218
520	386	448	385	508	617
521	525	452	386	449	613
522	524	454	389	395	611
523	368	458	390	999	610
524	370	459	392	382	609
525	371	461	397	384	607
526	372	463	398	392	618
527	514	480	399	379	606
528	513	486	85	357	602
529	374	487	71	322	600
530	382	488	460	389	593
531	378	494	84	305	592
532	501	496	409	500	215
533	505	368	411	509	587
534	542	367	416	437	603
535	147	999	477	706	619
536	25	344	72	881	621
537	137	264	473	984	624
538	993	262	418	105	655
539	932	255	419	451	654
540	36	247	421	998	653
541	986	337	403	574	652
542	488	339	135	573	650
543	40	341	928	85	649
544	903	242	983	920	645
545	509	352	874	601	640
546	520	333	122	925	639
547	91	238	926	676	632
548	910	236	89	17	631
549	911	237	913	68	630
550	95	358	898	681	628
551	541	356	9	715	627
552	912	570	482	544	626
553	104	498	748	973	586
554	103	554	527	428	583
555	921	928	438	647	590
556	847	518	556	652	561
557	534	979	449	767	453
558	634	466	535	769	262
559	309	21	565	406	257
560	658	679	427	775	254
561	753	812	580	194	251
562	377	481	143	407	244
563	324	960	534	187	457
564	651	947	614	427	243
565	777	146	530	794	232
566	784	92	635	802	230
567	340	852	450	620	228
568	227	143	718	788	225
569	342	635	727	414	220
570	358	831	736	291	219
571	738	637	273	234	242
572	625	136	452	159	458
573	219	357	270	416	994
574	421	346	483	148	460
575	445	119	259	512	556
576	444	93	456	825	459
577	351	652	766	12	555
578	604	593	770	386	548
579	355	436	214	385	502
580	438	859	822	629	557
581	833	871	827	779	500
582	204	585	154	968	467
583	839	880	443	21	465
584	844	335	439	196	463
585	216	891	453	25	461
586	183	583	417	89	559
587	61	101	952	682	558
588	54	563	601	153	991
589	308	72	616	725	900
590	665	975	314	561	981
591	347	364	889	671	831
592	164	512	888	185	167
593	157	985	119	621	22
594	226	207	964	898	934
595	813	465	853	684	113
596	182	243	59	690	860
597	763	485	434	47	978
598	675	89	523	226	24
599	894	193	441	232	597
600	601	157	255	166	140
601	254	104	275	170	145
602	270	160	281	179	153
603	273	987	282	136	157
604	275	94	292	182	158
605	287	6	298	197	160
606	299	9	305	201	165
607	313	14	308	202	166
608	188	19	584	214	132
609	184	23	313	607	174
610	170	32	316	221	189
611	159	35	317	223	190
612	6	43	225	230	194
613	26	46	224	192	196
614	43	57	223	128	197
615	51	62	220	127	200
616	57	63	87	125	201
617	69	64	104	6	757
618	78	993	105	8	207
619	87	66	112	14	179
620	322	69	118	19	210
621	88	82	126	23	128
622	105	98	132	40	125
623	106	962	142	51	1
624	119	165	146	57	8
625	128	166	324	71	15
626	132	508	157	87	17
627	139	510	176	88	20
628	148	511	182	90	23
629	150	513	196	103	25
630	94	519	202	107	27
631	323	522	203	108	36
632	999	523	204	110	127
633	535	502	206	112	43
634	547	526	210	119	59
635	544	941	212	123	102
636	548	533	172	236	103
637	540	537	349	237	106
638	551	538	998	215	108
639	553	539	357	551	112
640	539	935	495	533	114
641	536	555	498	600	118
642	565	527	508	591	123
643	546	579	356	538	57
644	531	501	511	543	656
645	573	227	513	550	205
646	526	174	514	238	659
647	545	176	525	602	704
648	579	179	537	555	706
649	343	959	538	557	711
650	589	956	539	589	712
651	352	187	540	584	714
652	396	955	543	564	718
653	576	194	551	582	720
654	584	228	561	570	721
655	398	953	570	575	724
656	499	202	573	556	657
657	581	203	494	526	725
658	460	952	493	527	731
659	564	212	509	412	736
660	556	215	378	244	737
661	97	223	368	245	744
662	984	224	374	604	745
663	648	870	367	246	748
664	572	944	382	603	753
665	136	923	428	247	754
666	898	926	370	251	755
667	44	639	433	252	727
668	653	846	463	511	701
669	591	65	970	254	990
670	341	113	986	262	690
671	187	114	793	264	699
672	179	145	759	271	684
673	747	162	123	275	668
674	399	188	557	278	676
675	811	211	778	398	688
676	815	532	782	259	674
677	818	858	755	581	683
678	251	618	86	35	667
679	245	629	572	975	692
680	709	544	471	60	693
681	218	664	906	943	694
682	838	714	625	63	695
683	836	746	485	995	696
684	690	769	838	579	660
685	678	654	435	97	691
686	856	782	652	651	678
687	858	784	372	885	131
688	859	837	816	536	13
689	191	807	520	858	198
690	670	658	194	132	702
691	326	530	186	728	966
692	841	907	815	776	182
693	881	198	789	772	685
694	998	181	633	951	838
695	108	102	106	851	821
696	116	180	596	79	771
697	996	131	469	239	16
698	311	802	506	892	848
699	595	996	184	897	53
700	0	2	2	2	0
701	190	105	232	142	139
702	203	108	234	150	756
703	206	110	236	155	758
704	214	112	244	160	760
705	215	126	245	164	761
706	223	128	250	606	762
707	236	135	254	609	763
708	242	137	576	611	764
709	244	141	589	615	765
710	252	142	592	617	766
711	602	150	600	618	772
712	607	153	602	623	776
713	609	567	606	625	778
714	611	582	613	627	780
715	613	584	615	635	781
716	615	589	617	636	783
717	620	590	618	637	792
718	624	600	619	638	793
719	626	603	620	643	795
720	628	606	623	649	797
721	631	611	626	662	799
722	637	615	627	663	802
723	642	625	631	666	805
724	643	627	642	668	806
725	644	630	644	674	815
726	650	632	649	678	817
727	662	633	661	688	819
728	663	634	663	696	825
729	664	641	665	699	828
730	666	642	666	705	829
731	669	644	672	708	830
732	676	645	678	709	834
733	688	649	683	718	835
734	691	660	691	720	839
735	692	662	693	731	840
736	708	668	699	734	841
737	714	669	704	736	842
738	720	676	705	746	845
739	731	687	706	748	846
740	733	688	711	751	847
741	734	691	714	752	851
742	744	693	731	754	852
743	745	694	734	755	854
744	751	696	739	757	856
745	759	705	746	758	857
746	766	707	760	759	862
747	769	708	761	761	865
748	773	711	762	762	872
749	774	720	764	763	881
750	778	721	773	764	884
751	781	727	780	765	885
752	783	734	781	766	887
753	794	750	786	773	889
754	799	757	797	780	890
755	800	758	798	783	891
756	802	761	800	786	895
757	817	762	820	787	896
758	820	763	823	797	897
759	822	770	825	800	899
760	823	772	826	810	901
761	827	773	828	815	903
762	828	775	831	816	905
763	829	781	845	817	907
764	834	786	846	823	909
765	840	787	852	826	918
766	848	799	854	830	919
767	851	805	858	835	920
768	852	820	859	845	921
769	865	822	864	848	923
770	869	823	867	854	924
771	871	826	870	857	929
772	872	828	872	859	931
773	874	833	881	864	933
774	876	835	882	869	935
775	883	836	883	870	941
776	887	845	884	872	944
777	892	847	887	874	946
778	893	854	892	882	949
779	895	856	893	884	951
780	909	864	894	886	952
781	913	866	895	891	953
782	918	876	900	906	954
783	920	889	910	908	955
784	924	892	914	909	956
785	925	893	921	928	957
786	942	895	924	929	958
787	943	901	953	932	960
788	949	904	955	942	962
789	950	905	957	953	963
790	954	908	958	956	968
791	956	918	960	957	970
792	959	919	961	959	971
793	961	925	969	960	973
794	964	929	974	961	975
795	968	963	985	962	976
796	978	970	987	970	979
797	987	973	990	978	987
798	989	982	995	988	988
799	997	994	996	993	989
