	kfold1	kfold2	kfold3	kfold4	kfold5
207	133	1	296	41	231
208	229	33	292	118	25
209	135	125	17	269	41
210	261	23	123	165	209
211	35	305	55	203	263
212	292	7	175	211	108
213	192	113	305	254	205
214	188	137	226	133	49
215	34	142	153	95	140
216	276	261	91	246	161
217	311	189	225	158	296
218	235	155	88	34	111
219	193	242	221	104	157
220	117	65	231	83	89
221	60	154	295	28	223
222	248	221	255	191	259
223	282	99	42	295	203
224	97	38	140	17	193
225	305	111	15	225	174
226	20	13	122	180	265
227	53	168	29	86	290
228	299	250	224	196	279
229	66	220	217	150	179
230	79	273	20	220	169
231	107	237	155	202	221
232	195	296	7	112	121
233	56	283	115	37	239
234	239	191	284	287	129
235	96	184	245	163	147
236	113	244	313	49	233
237	27	174	247	137	241
238	41	216	76	217	17
239	12	204	288	94	217
240	163	115	308	44	164
241	84	226	158	1	264
242	118	35	201	200	156
243	25	313	70	105	277
244	200	294	309	96	273
245	23	29	167	284	98
246	155	300	172	140	268
247	44	122	98	155	168
248	4	231	232	72	182
249	94	292	84	261	254
250	241	58	206	148	276
251	172	209	317	292	258
252	202	303	56	215	216
253	233	3	83	145	42
254	290	164	256	45	253
