	kfold1	kfold2	kfold3	kfold4	kfold5
440	639	388	611	511	386
441	603	898	111	28	925
442	691	504	727	234	185
443	861	853	46	20	0
444	512	40	922	134	316
445	577	547	998	503	942
446	725	962	318	379	703
447	706	263	754	191	255
448	842	387	45	639	655
449	80	301	961	323	841
450	678	535	391	270	447
451	187	467	947	71	380
452	540	58	813	393	285
453	461	847	344	428	874
454	740	410	917	656	431
455	24	881	821	470	845
456	662	465	584	674	26
457	275	966	153	212	322
458	367	883	129	794	135
459	368	924	95	390	282
460	104	685	386	812	14
461	896	509	673	991	503
462	123	366	768	369	961
463	456	185	258	208	616
464	891	761	508	18	30
465	728	945	352	324	75
466	537	752	904	957	280
467	395	342	791	861	400
468	17	266	877	39	825
469	353	776	14	966	402
470	309	598	696	786	685
471	100	648	390	353	969
472	984	210	612	708	558
473	124	913	367	178	689
474	387	701	404	358	298
475	446	972	334	698	639
476	759	980	623	779	292
477	827	73	674	253	145
478	709	292	321	23	146
479	276	688	715	175	128
480	613	334	341	973	304
481	657	589	35	664	419
482	126	850	556	781	60
483	155	14	396	161	582
484	992	279	71	426	275
485	438	695	950	325	729
486	685	398	260	556	373
487	548	65	650	313	756
488	506	714	565	423	453
489	4	51	108	813	899
490	902	631	350	165	819
491	484	497	306	446	363
492	235	147	937	573	341
493	666	445	474	788	219
494	782	419	792	272	80
495	409	926	642	671	61
496	496	371	42	961	457
497	974	931	429	944	127
498	148	3	799	95	761
499	701	736	465	679	425
500	34	415	196	9	315
501	209	231	820	33	688
502	809	728	808	747	347
503	592	628	663	793	122
504	335	686	423	606	621
505	582	957	757	694	727
506	642	405	838	376	663
507	252	531	234	90	604
508	486	357	842	601	506
509	839	166	323	986	944
510	163	665	18	567	968
511	194	779	543	504	63
512	507	74	262	922	697
513	683	970	409	707	579
514	574	487	576	225	821
515	114	452	564	463	42
516	871	918	805	735	545
517	722	155	631	116	367
518	89	434	148	125	427
519	362	369	856	375	263
520	713	533	357	555	635
521	393	604	670	311	602
522	454	500	269	890	650
523	147	459	420	695	156
524	257	668	711	971	591
525	907	719	121	762	699
526	169	508	58	493	953
527	808	737	825	391	388
528	937	570	574	510	624
529	318	345	277	547	643
530	648	969	755	472	442
531	406	991	195	702	622
532	165	444	132	93	257
533	760	129	437	4	502
534	593	400	165	993	162
535	230	906	366	731	709
536	154	872	177	42	535
537	8	67	747	917	870
538	972	124	843	974	791
539	602	165	784	188	939
540	996	255	292	128	647
541	40	28	403	810	397
542	417	554	239	938	561
543	772	35	741	293	733
544	646	698	925	754	625
545	729	41	552	416	476
546	429	92	852	738	333
547	72	143	595	599	211
548	46	16	212	570	892
549	815	89	651	66	67
550	192	201	448	681	84
551	898	133	750	17	629
552	676	705	665	889	64
553	369	689	590	223	695
554	9	799	657	238	416
555	391	946	115	989	332
556	836	158	669	830	718
557	73	629	913	789	239
558	248	78	252	276	766
559	522	486	816	73	989
560	710	156	244	226	651
561	978	564	476	295	536
562	888	513	846	419	254
563	424	11	333	935	885
564	20	786	231	252	163
565	830	602	640	378	335
566	152	269	233	937	578
567	980	530	178	209	260
568	878	650	374	215	492
569	656	329	218	41	830
570	841	60	173	65	513
571	361	24	217	206	785
572	721	601	835	355	909
573	955	302	145	257	195
574	569	920	246	816	305
575	560	936	489	725	150
576	538	128	176	92	446
577	555	852	279	350	917
578	505	365	53	867	19
579	37	107	910	224	32
580	816	927	229	331	878
581	22	640	841	602	241
582	350	358	425	845	743
583	872	213	436	744	259
584	609	49	210	931	631
585	344	474	882	594	854
586	682	475	703	637	567
587	699	321	90	259	563
588	700	234	932	339	390
589	354	659	400	576	865
590	330	491	31	968	837
591	985	401	94	801	310
592	637	510	7	676	801
593	857	515	410	412	382
594	296	498	818	307	966
595	906	826	381	405	620
596	273	658	806	730	658
597	748	660	34	835	287
598	168	584	812	421	921
599	351	911	698	763	262
600	680	88	833	377	595
601	458	505	533	348	504
602	518	484	109	35	945
603	185	32	907	214	454
604	568	600	822	572	888
605	434	174	888	310	157
606	97	994	242	739	443
607	597	581	834	156	178
608	2	72	327	784	429
609	708	1	984	782	867
610	943	142	559	543	982
611	284	103	811	522	288
612	714	999	286	193	409
613	969	196	625	797	862
614	70	278	266	241	758
615	93	252	763	701	213
616	134	679	317	505	559
617	161	240	48	381	246
618	420	634	553	357	997
619	202	830	677	978	553
620	983	307	241	330	627
621	882	950	532	624	976
622	331	115	475	242	757
623	336	770	167	711	317
624	585	669	207	509	245
625	876	733	359	877	138
626	172	803	282	201	393
627	856	840	988	569	590
628	323	855	758	98	39
629	58	439	47	770	256
630	783	146	433	247	671
631	838	136	166	102	171
632	471	809	996	10	468
633	220	982	796	138	49
634	822	39	615	149	514
635	304	427	745	319	930
636	840	896	826	691	787
637	739	296	419	853	339
638	557	222	572	32	881
639	233	138	999	871	891
640	741	723	783	198	176
641	970	606	878	604	978
642	941	317	580	435	312
643	78	294	854	712	915
644	435	890	492	884	491
645	703	790	610	501	51
646	845	413	656	245	24
647	13	131	606	27	738
648	915	275	264	490	408
649	71	539	23	531	423
650	954	59	5	791	240
651	909	430	644	638	142
652	833	718	620	982	76
653	524	94	351	21	99
654	164	912	802	765	903
655	716	857	617	265	763
656	654	953	789	473	520
657	558	435	936	562	674
658	289	725	900	316	460
659	659	134	136	856	570
660	159	470	82	536	667
661	960	87	168	147	450
662	139	494	891	880	413
663	720	152	593	865	926
664	101	355	485	653	660
665	570	569	116	228	599
666	372	194	608	392	562
667	743	48	658	261	301
668	334	295	661	418	981
669	928	19	874	831	818
670	497	200	676	153	62
671	374	822	183	469	745
672	327	163	106	291	848
673	295	968	619	780	424
674	210	503	710	417	472
675	590	184	897	551	820
676	947	406	807	499	769
677	785	939	479	672	533
678	467	682	365	657	546
679	218	347	898	7	455
680	612	618	25	954	330
681	401	256	513	869	480
682	567	742	363	487	186
683	308	998	765	267	126
684	299	199	280	34	893
685	254	56	434	673	214
686	107	638	545	508	394
687	398	346	735	987	860
688	153	843	19	466	1
689	177	553	585	12	364
690	213	757	43	217	799
691	618	437	968	717	754
692	151	828	781	96	698
693	730	864	466	281	588
694	737	868	560	117	479
695	692	433	72	885	835
696	802	443	125	83	201
697	658	195	77	456	307
698	389	481	358	232	403
699	287	750	203	855	426
700	862	574	469	216	98
701	623	910	371	480	583
702	102	449	9	85	840
703	211	483	74	449	279
704	385	197	858	218	294
705	67	328	756	655	495
706	791	377	426	945	617
707	566	643	803	127	844
708	903	709	960	892	810
709	541	178	786	518	889
710	636	102	569	264	914
711	665	91	824	81	666
712	778	877	681	808	853
713	584	90	649	524	436
714	338	501	368	952	44
715	352	471	253	271	421
716	240	623	8	337	965
717	776	95	63	157	207
718	806	248	965	916	469
719	552	942	728	826	771
720	573	68	36	199	328
721	474	350	990	960	399
722	746	23	291	566	190
723	144	540	353	101	422
724	931	805	251	132	78
725	280	722	851	320	327
726	884	4	154	659	859
727	150	995	976	488	517
728	851	393	753	611	846
729	303	696	299	277	549
730	719	671	213	183	473
731	333	422	497	752	955
732	792	62	958	478	302
733	122	360	880	839	433
734	546	502	654	5	369
735	813	793	530	394	15
736	873	290	268	870	686
737	529	411	370	6	69
738	427	153	249	581	93
739	113	959	50	344	228
740	764	704	633	719	812
741	441	721	413	596	734
742	326	578	844	236	141
743	899	732	919	82	284
744	232	948	440	471	227
745	371	140	467	846	705
746	204	895	943	139	204
747	396	555	430	910	630
748	263	886	372	872	87
749	846	975	859	88	618
750	44	192	296	328	359
751	341	839	336	123	973
752	445	431	450	597	340
753	348	965	348	260	170
754	77	932	926	878	404
755	663	981	414	634	638
756	31	738	346	545	308
757	977	802	128	742	33
758	795	351	160	135	277
759	578	893	65	425	790
760	589	605	201	918	842
761	624	861	955	667	336
762	339	833	21	77	675
763	223	395	921	346	967
764	415	75	869	338	395
765	469	309	392	605	573
766	413	495	601	305	750
767	88	681	204	164	762
768	288	52	454	587	114
769	963	219	373	448	935
770	473	303	726	220	489
771	619	741	832	915	445
772	274	551	86	79	435
773	59	61	101	424	272
774	988	442	793	644	478
775	239	622	613	768	815
776	640	690	382	903	401
777	575	905	422	485	140
778	6	53	546	764	264
779	181	232	848	136	531
780	66	875	873	823	7
781	671	520	379	474	683
782	849	477	456	549	568
783	479	891	561	620	927
784	628	322	104	875	414
785	294	534	982	262	283
786	176	359	636	908	484
787	525	272	875	927	800
788	766	777	310	397	396
789	442	151	384	962	995
790	532	299	777	759	990
791	811	580	624	30	360
792	742	661	734	584	626
793	301	678	187	273	321
794	267	466	630	374	466
795	380	318	679	600	566
796	455	834	133	848	512
797	459	284	769	46	449
798	583	354	416	905	297
799	43	356	894	724	814
