	kfold1	kfold2	kfold3	kfold4	kfold5
440	721	527	684	711	991
441	798	958	499	31	945
442	197	484	320	482	520
443	320	656	676	963	357
444	44	860	643	244	139
445	856	721	195	546	877
446	13	53	1	453	561
447	642	412	574	324	427
448	242	383	124	846	855
449	840	324	756	997	473
450	810	831	392	91	338
451	645	230	764	289	170
452	46	787	923	313	301
453	616	961	611	854	150
454	598	602	407	463	502
455	458	501	590	58	507
456	189	130	229	539	949
457	728	653	926	238	516
458	658	65	7	839	733
459	518	158	328	206	260
460	475	385	458	426	957
461	127	229	680	885	39
462	309	142	365	474	951
463	506	834	947	161	426
464	165	39	103	185	453
465	451	770	482	528	505
466	31	155	787	951	543
467	546	701	397	431	528
468	583	514	385	989	567
469	215	448	106	637	660
470	198	225	990	351	445
471	153	608	5	874	389
472	389	483	559	72	15
473	100	256	788	566	607
474	659	369	651	520	559
475	520	926	398	407	647
476	815	59	336	470	119
477	818	6	608	828	665
478	913	192	589	175	47
479	438	171	423	503	801
480	635	736	155	139	663
481	927	660	904	43	223
482	677	845	544	253	67
483	442	994	122	581	738
484	459	689	29	202	284
485	299	393	813	630	814
486	445	838	662	224	562
487	588	29	697	917	890
488	657	281	168	108	887
489	752	738	46	890	237
490	335	414	571	35	818
491	269	677	698	394	815
492	2	134	604	514	472
493	248	402	348	479	631
494	567	104	436	236	336
495	364	103	967	639	846
496	579	940	605	23	76
497	273	455	76	978	439
498	354	334	277	880	203
499	590	261	312	957	533
500	148	296	220	255	154
501	176	106	18	907	754
502	226	927	668	441	75
503	424	754	983	106	306
504	336	94	26	471	132
505	368	206	242	814	145
506	283	96	606	95	515
507	412	933	160	568	106
508	603	365	332	599	267
509	344	947	587	183	382
510	850	47	309	796	259
511	641	254	572	659	393
512	568	198	797	621	773
513	149	839	569	730	998
514	681	995	34	697	476
515	27	287	932	745	600
516	601	692	576	701	460
517	505	100	781	459	953
518	816	267	887	160	549
519	402	628	373	32	247
520	585	584	770	65	46
521	683	618	906	927	283
522	380	79	363	889	941
523	500	562	478	509	685
524	817	188	44	667	649
525	597	22	968	390	446
526	685	842	822	688	341
527	126	593	352	234	710
528	637	898	292	29	483
529	78	934	580	222	870
530	682	173	426	808	891
531	759	422	667	432	374
532	555	979	794	120	195
533	787	950	48	465	255
534	439	491	437	527	500
535	435	85	12	947	108
536	213	358	356	132	422
537	398	372	747	948	689
538	152	257	952	702	691
539	501	545	641	556	593
540	287	337	166	416	571
541	117	496	470	209	501
542	991	41	689	994	7
543	394	723	299	13	574
544	473	102	433	123	2
545	210	224	745	922	466
546	270	378	477	331	157
547	387	458	933	387	77
548	281	297	953	295	332
549	204	537	581	670	618
550	784	449	674	311	61
551	182	464	808	733	185
552	618	27	690	578	719
553	574	669	761	34	141
554	53	661	771	85	662
555	81	180	862	956	400
556	940	500	665	694	325
557	984	177	831	325	638
558	578	685	344	92	963
559	880	137	793	908	468
560	713	705	452	363	804
561	222	535	592	330	722
562	626	616	401	941	462
563	193	78	414	777	523
564	651	304	575	817	771
565	483	887	429	605	212
566	947	817	308	320	770
567	237	35	490	41	73
568	404	146	995	859	59
569	613	411	901	27	785
570	330	209	268	971	816
571	719	437	537	110	244
572	967	590	891	606	449
573	517	302	118	810	729
574	742	733	625	650	118
575	802	42	565	588	93
576	139	295	856	573	518
577	592	741	631	575	927
578	550	999	791	287	302
579	417	174	318	155	396
580	185	885	494	925	309
581	868	88	799	415	408
582	72	363	824	211	988
583	570	381	489	853	819
584	177	197	865	338	572
585	141	980	515	587	645
586	88	332	416	619	794
587	52	419	601	866	913
588	573	351	187	782	851
589	844	463	246	215	683
590	730	819	72	88	107
591	749	392	213	98	104
592	859	847	655	77	98
593	275	953	540	446	621
594	846	265	234	669	655
595	679	649	184	180	774
596	253	563	772	803	860
597	900	156	449	111	888
598	782	236	116	247	411
599	957	166	640	871	668
600	371	467	243	638	120
601	741	283	350	500	361
602	388	129	661	523	992
603	942	72	330	648	667
604	910	739	924	135	929
605	484	603	723	490	828
606	902	37	459	809	288
607	331	557	777	995	884
608	140	1	577	62	732
609	38	408	681	364	429
610	71	235	543	97	727
611	180	575	600	488	169
612	710	810	925	397	630
613	427	44	965	993	285
614	888	361	196	811	820
615	317	992	342	607	865
616	556	497	795	644	337
617	351	268	839	152	10
618	495	668	584	427	956
619	486	889	774	771	397
620	123	662	288	412	177
621	806	195	367	449	320
622	527	614	491	793	624
623	660	185	120	231	955
624	565	553	879	518	844
625	22	61	137	114	213
626	722	767	400	580	960
627	829	561	439	323	926
628	169	640	77	855	228
629	557	311	205	547	535
630	874	601	169	757	64
631	395	342	988	259	786
632	17	607	419	655	902
633	326	714	812	764	152
634	909	799	493	813	215
635	87	269	656	536	850
636	456	275	148	576	592
637	374	924	2	241	735
638	922	976	883	61	489
639	529	635	255	428	479
640	843	152	546	376	317
641	795	742	765	916	636
642	634	347	351	419	78
643	577	822	173	831	799
644	671	199	835	462	324
645	405	709	618	101	100
646	348	543	847	584	894
647	916	942	950	887	835
648	953	20	36	654	766
649	586	350	9	719	254
650	830	812	447	422	939
651	692	825	836	333	933
652	622	184	474	807	907
653	333	784	343	381	961
654	95	3	944	347	581
655	763	932	141	860	842
656	705	40	58	306	403
657	247	840	951	332	167
658	930	56	666	473	531
659	12	121	387	784	623
660	91	431	31	81	731
661	325	577	507	316	385
662	882	951	115	562	279
663	873	695	976	888	701
664	142	786	63	297	687
665	367	586	14	826	769
666	393	150	867	409	720
667	687	494	705	82	343
668	945	957	244	942	9
669	862	118	553	499	626
670	461	679	849	553	17
671	408	459	513	184	616
672	57	471	157	533	964
673	246	574	869	877	881
674	259	122	142	456	114
675	491	823	147	861	573
676	134	804	964	530	447
677	58	309	394	353	612
678	519	790	150	19	697
679	454	591	715	199	548
680	349	867	37	975	553
681	727	606	894	348	376
682	9	548	644	761	499
683	365	904	30	631	311
684	147	857	679	920	464
685	832	630	278	686	588
686	489	52	95	127	615
687	988	755	326	369	854
688	823	223	456	515	586
689	220	57	782	447	38
690	897	540	670	30	906
691	964	159	296	620	57
692	952	205	816	393	795
693	20	17	638	919	42
694	480	883	619	57	755
695	77	864	104	125	805
696	575	627	614	564	627
697	443	671	208	60	620
698	855	895	802	570	419
699	157	939	430	679	297
700	8	14	8	3	13
701	37	19	22	4	25
702	40	25	25	5	35
703	41	51	40	14	40
704	56	58	41	20	51
705	59	62	61	22	55
706	79	63	68	28	63
707	80	80	90	37	69
708	92	87	92	39	87
709	93	90	105	49	99
710	99	92	111	50	110
711	102	115	125	55	122
712	104	119	146	67	129
713	108	140	163	73	137
714	110	141	171	90	151
715	112	144	172	96	159
716	122	147	177	102	164
717	125	151	179	112	175
718	138	178	197	131	190
719	146	190	201	144	192
720	159	193	204	147	197
721	174	194	218	156	207
722	181	196	224	157	245
723	183	212	231	166	256
724	187	266	233	200	257
725	192	284	236	218	264
726	200	285	240	225	275
727	205	286	241	233	277
728	211	294	247	257	278
729	223	317	251	278	319
730	233	326	253	281	333
731	266	328	279	291	340
732	280	340	283	337	353
733	292	343	291	340	380
734	296	405	303	342	394
735	300	413	313	378	399
736	301	424	317	403	401
737	304	435	340	405	406
738	318	439	347	417	413
739	323	452	353	421	424
740	334	477	368	436	435
741	350	478	379	437	438
742	353	490	381	452	441
743	376	492	383	466	448
744	384	493	384	469	450
745	401	508	386	478	469
746	411	509	403	493	477
747	426	510	409	495	480
748	432	513	417	496	484
749	467	515	421	508	486
750	496	526	463	543	496
751	540	551	479	544	498
752	549	554	488	563	514
753	551	564	492	567	522
754	559	570	497	577	534
755	563	573	504	583	552
756	571	576	508	591	570
757	576	580	514	594	591
758	607	581	538	600	602
759	612	595	599	602	603
760	619	619	613	604	604
761	623	644	616	613	635
762	625	648	626	615	641
763	628	651	633	673	651
764	688	652	650	684	658
765	690	686	657	695	671
766	706	691	699	706	680
767	720	698	717	762	693
768	729	718	718	763	698
769	785	719	733	765	718
770	807	730	735	788	740
771	808	732	744	798	761
772	811	735	763	800	763
773	813	744	766	802	782
774	814	752	785	804	790
775	838	761	786	824	797
776	847	768	805	825	798
777	849	771	807	830	800
778	851	793	811	835	813
779	858	805	818	843	823
780	861	807	825	847	825
781	864	808	832	865	837
782	871	830	838	867	838
783	878	865	851	869	857
784	895	869	878	878	864
785	899	873	882	883	873
786	920	886	895	886	874
787	925	890	899	901	895
788	928	894	917	905	899
789	929	905	921	921	904
790	934	916	936	929	921
791	941	920	937	930	923
792	956	921	943	934	928
793	962	931	958	944	936
794	969	936	959	952	942
795	975	943	975	959	959
796	978	952	977	964	965
797	980	959	979	976	966
798	985	985	984	986	976
799	986	986	998	987	978
