	kfold1	kfold2	kfold3	kfold4	kfold5
345	167	292	25	280	285
346	298	168	283	153	158
347	305	42	28	282	288
348	310	172	157	284	291
349	55	301	32	285	292
350	54	305	288	33	36
351	56	178	294	35	165
352	59	314	167	163	302
353	191	58	38	165	48
354	69	190	175	38	179
355	327	67	47	173	52
356	201	323	50	49	316
357	202	69	180	50	69
358	211	201	181	52	328
359	90	206	183	310	205
360	348	337	56	57	206
361	95	338	70	314	83
362	357	210	80	59	340
363	358	85	82	73	85
364	103	342	84	334	341
365	105	221	212	80	348
366	106	94	342	336	350
367	107	93	213	211	223
368	366	226	93	88	229
369	368	227	96	344	101
370	370	105	226	91	103
371	115	237	354	94	357
372	373	369	358	97	106
373	118	245	367	99	235
374	247	117	370	357	364
375	120	254	115	102	109
376	249	120	247	106	370
377	124	378	120	246	244
378	253	252	251	380	251
379	383	126	127	381	253
380	53	2	94	25	43
381	79	23	137	29	49
382	85	32	188	32	51
383	92	36	197	76	60
384	122	43	198	83	78
385	157	51	243	93	87
386	158	63	248	114	94
387	165	141	257	127	111
388	232	152	271	167	140
389	242	174	281	172	175
390	246	200	299	221	193
391	269	212	306	229	261
392	290	233	325	269	263
393	314	234	345	278	284
394	329	244	346	305	314
395	350	348	350	316	352
396	356	362	353	326	354
397	363	371	372	332	368
398	380	372	379	348	393
399	387	385	394	361	398
