	kfold1	kfold2	kfold3	kfold4	kfold5
345	239	235	232	243	115
346	111	110	361	373	116
347	113	113	108	118	119
348	246	243	371	374	376
349	247	375	248	377	381
350	386	258	5	132	390
351	261	391	261	389	266
352	135	392	391	264	274
353	391	140	268	137	154
354	7	141	269	11	28
355	269	17	13	395	285
356	156	145	143	269	35
357	285	273	277	139	37
358	34	274	155	147	42
359	163	21	156	277	45
360	165	39	288	278	301
361	38	304	32	150	304
362	174	51	160	285	311
363	303	52	307	167	58
364	48	309	180	304	318
365	178	185	183	305	320
366	179	58	193	306	193
367	186	315	196	181	65
368	65	318	69	54	323
369	68	323	76	186	196
370	198	69	205	59	198
371	72	205	208	314	327
372	75	206	84	196	329
373	82	338	343	71	208
374	339	85	346	201	340
375	340	95	92	202	84
376	210	225	93	334	347
377	338	226	227	208	92
378	348	229	101	215	94
379	96	230	103	345	223
380	98	103	104	91	225
381	99	105	362	225	102
382	103	234	238	228	250
383	235	233	240	102	110
384	107	108	244	104	243
385	108	242	125	238	246
386	112	244	120	110	122
387	373	118	379	117	252
388	123	121	381	378	126
389	382	383	127	255	255
390	41	10	169	3	130
391	47	148	184	4	175
392	122	214	201	38	224
393	154	251	213	57	234
394	171	298	219	124	236
395	182	329	223	171	247
396	185	330	267	179	298
397	277	350	278	247	330
398	300	353	345	282	343
399	325	378	370	343	348
