	kfold1	kfold2	kfold3	kfold4	kfold5
440	706	182	140	964	47
441	833	691	653	536	343
442	44	378	962	943	617
443	435	404	854	311	559
444	660	706	837	880	774
445	151	750	251	426	445
446	520	840	968	462	431
447	909	106	880	553	909
448	102	443	315	728	815
449	699	278	778	419	818
450	301	477	263	715	30
451	871	402	921	991	239
452	843	741	897	583	588
453	568	153	750	17	926
454	147	151	233	138	277
455	578	917	741	861	7
456	383	322	616	209	727
457	77	768	415	836	764
458	387	94	849	355	327
459	270	661	914	330	562
460	213	799	151	983	657
461	554	596	712	238	624
462	728	293	556	816	781
463	702	424	626	347	416
464	86	406	909	310	218
465	16	693	171	97	321
466	588	585	150	259	675
467	795	16	519	134	491
468	888	307	42	992	683
469	997	47	596	560	517
470	776	272	91	486	544
471	659	916	128	525	549
472	134	709	2	226	733
473	658	143	250	509	32
474	893	284	425	208	336
475	87	970	432	293	317
476	577	598	234	903	621
477	311	905	228	414	190
478	601	677	529	576	395
479	708	631	165	706	622
480	777	51	932	942	578
481	282	678	0	833	558
482	366	60	197	460	968
483	307	261	892	125	610
484	434	867	863	632	356
485	289	392	161	272	812
486	48	345	702	274	856
487	903	671	181	136	439
488	838	266	300	969	271
489	740	258	822	72	315
490	269	651	650	428	157
491	814	536	728	605	228
492	287	202	108	307	257
493	645	495	260	387	671
494	339	589	779	856	643
495	914	908	353	275	397
496	942	643	982	639	849
497	273	509	756	941	192
498	579	659	478	917	595
499	779	497	595	217	468
500	955	193	900	354	794
501	13	533	77	849	284
502	811	90	513	270	820
503	234	927	463	39	433
504	341	72	340	810	17
505	626	206	794	802	146
506	954	542	764	778	563
507	837	351	774	577	110
508	75	55	320	865	169
509	144	567	835	901	570
510	104	834	350	515	597
511	599	478	792	206	534
512	847	692	404	463	840
513	607	254	937	839	485
514	446	100	349	770	851
515	127	926	298	458	353
516	291	628	282	718	244
517	889	511	341	556	892
518	193	277	229	945	796
519	860	356	868	353	527
520	149	877	580	957	546
521	251	337	553	823	479
522	142	733	346	91	120
523	172	466	53	546	138
524	365	765	788	62	548
525	308	992	30	607	981
526	271	361	125	763	513
527	126	933	160	178	668
528	218	70	126	829	325
529	637	232	662	771	374
530	571	668	526	679	604
531	755	346	391	854	959
532	879	32	426	160	835
533	613	487	58	591	655
534	930	22	269	872	447
535	901	728	490	86	813
536	283	562	759	64	884
537	412	789	19	952	844
538	704	535	202	473	977
539	882	698	232	835	944
540	907	104	813	700	51
541	540	95	61	867	543
542	549	368	981	27	535
543	742	913	996	470	664
544	81	952	680	175	326
545	941	915	195	22	799
546	593	508	862	298	995
547	275	19	533	581	163
548	460	363	183	30	848
549	161	92	121	324	860
550	574	141	834	511	581
551	326	166	355	772	498
552	694	543	689	742	630
553	103	528	508	759	478
554	819	152	317	625	359
555	913	881	715	232	998
556	263	223	489	542	457
557	850	460	278	394	0
558	842	381	869	682	132
559	298	296	50	558	631
560	657	101	316	228	1
561	338	584	747	346	698
562	622	591	98	38	591
563	722	687	917	944	967
564	924	115	129	67	259
565	502	924	859	80	74
566	429	270	360	681	272
567	66	429	842	740	108
568	65	491	604	85	59
569	240	158	919	391	145
570	430	934	334	721	328
571	628	602	525	831	15
572	527	273	220	373	761
573	639	831	105	8	889
574	688	696	387	81	388
575	746	200	7	381	573
576	192	862	763	655	304
577	8	845	600	14	67
578	589	201	836	374	556
579	810	742	661	94	608
580	309	563	474	656	118
581	636	75	935	614	302
582	162	311	22	570	264
583	891	704	72	573	603
584	712	11	328	523	706
585	701	303	18	334	633
586	546	946	86	267	873
587	868	939	419	447	298
588	268	156	739	152	827
589	503	364	576	390	805
590	274	581	581	472	669
591	618	188	452	664	420
592	246	425	163	313	368
593	547	519	569	333	290
594	320	982	476	251	341
595	165	822	361	653	858
596	741	387	657	245	554
597	716	787	943	234	134
598	46	437	598	730	162
599	896	388	906	671	460
600	562	593	255	575	798
601	380	253	79	754	419
602	633	534	673	7	44
603	22	236	568	23	749
604	473	347	63	383	786
605	469	216	118	306	137
606	259	890	620	708	249
607	233	586	590	949	469
608	484	235	74	109	195
609	56	685	146	907	256
610	99	251	761	568	267
611	152	198	668	199	213
612	253	711	593	256	980
613	602	802	730	824	865
614	573	113	318	422	579
615	957	501	629	789	381
616	391	995	92	678	384
617	801	537	21	597	516
618	169	722	726	551	449
619	459	662	575	363	335
620	252	463	552	231	115
621	685	290	683	975	552
622	700	690	168	147	159
623	902	670	922	695	496
624	244	173	858	218	888
625	183	664	290	247	60
626	798	328	447	890	758
627	876	957	933	648	167
628	781	179	65	282	187
629	991	864	601	970	87
630	89	817	765	69	361
631	195	708	301	762	992
632	356	234	147	12	927
633	404	42	179	485	175
634	892	449	746	919	523
635	649	976	877	807	178
636	807	570	946	897	114
637	107	44	654	214	518
638	372	87	918	968	809
639	563	64	459	846	148
640	317	25	885	613	288
641	426	714	154	93	75
642	640	611	416	543	40
643	963	940	224	112	324
644	683	812	517	323	718
645	78	88	359	408	568
646	652	371	90	594	789
647	656	58	699	889	658
648	197	918	910	179	701
649	154	40	979	139	128
650	671	557	166	211	230
651	394	603	631	157	627
652	84	574	81	407	769
653	873	820	5	566	635
654	690	488	367	853	466
655	396	343	133	476	451
656	96	184	873	947	924
657	945	652	380	120	308
658	439	359	944	50	389
659	916	263	204	565	363
660	927	297	649	469	362
661	813	968	242	416	76
662	38	52	805	644	473
663	947	500	955	149	690
664	772	734	577	801	331
665	787	221	249	533	663
666	692	843	667	95	582
667	333	444	861	277	373
668	327	526	29	395	464
669	4	464	841	996	141
670	682	830	652	877	139
671	489	638	283	297	571
672	518	595	789	878	316
673	691	972	24	963	790
674	189	554	12	11	125
675	551	431	462	202	506
676	190	401	638	119	320
677	300	800	59	200	446
678	431	20	356	49	904
679	408	168	45	343	100
680	93	850	888	397	263
681	696	171	824	223	42
682	229	455	375	184	26
683	24	644	619	927	82
684	627	134	178	684	393
685	544	408	696	673	36
686	266	288	368	278	414
687	456	548	208	693	566
688	210	96	120	65	740
689	249	627	381	918	636
690	221	573	449	29	550
691	409	904	96	166	135
692	713	130	770	888	306
693	679	283	550	961	770
694	584	635	816	634	896
695	214	837	698	528	450
696	415	163	958	518	453
697	467	291	170	415	850
698	537	784	574	995	62
699	641	502	417	531	522
700	9	1	1	4	9
701	11	7	14	13	28
702	12	12	26	26	35
703	20	23	32	31	55
704	27	31	34	32	57
705	34	39	41	34	69
706	40	53	44	35	84
707	41	61	68	37	93
708	55	63	82	41	94
709	57	93	106	55	99
710	59	107	114	57	104
711	64	112	167	82	119
712	70	119	169	87	150
713	72	142	176	88	151
714	112	144	184	90	154
715	123	150	212	98	156
716	157	159	213	110	176
717	159	176	217	114	194
718	176	187	230	127	212
719	187	209	231	153	220
720	200	229	244	170	241
721	205	230	247	183	280
722	220	231	252	188	292
723	222	286	286	191	318
724	223	292	292	194	322
725	257	295	304	212	376
726	280	301	306	243	403
727	286	304	336	244	409
728	288	317	348	253	413
729	292	326	357	257	426
730	296	335	358	279	429
731	299	342	363	291	438
732	304	350	372	342	441
733	318	358	403	344	443
734	348	369	438	350	483
735	374	384	450	351	489
736	389	393	458	376	492
737	393	411	461	378	497
738	395	413	466	424	499
739	413	435	470	441	502
740	424	440	491	442	507
741	440	441	514	450	512
742	443	470	515	452	514
743	445	492	535	471	520
744	454	504	544	478	525
745	461	515	545	488	528
746	471	527	559	493	530
747	479	530	565	496	545
748	552	545	584	498	586
749	565	564	605	499	593
750	590	565	623	508	599
751	597	590	628	514	607
752	620	606	630	520	623
753	623	619	633	559	626
754	662	623	640	564	641
755	680	630	644	580	649
756	687	686	669	599	650
757	709	695	697	604	662
758	720	723	717	606	667
759	752	732	723	620	685
760	763	735	735	621	687
761	766	744	754	624	691
762	768	755	772	630	695
763	775	761	775	635	711
764	785	767	786	650	720
765	794	786	796	654	732
766	805	790	799	667	763
767	816	805	806	697	765
768	830	806	807	735	766
769	832	807	818	744	785
770	846	809	825	761	804
771	851	835	831	767	806
772	855	855	832	782	825
773	858	861	839	794	828
774	862	865	857	796	830
775	872	868	872	804	855
776	898	880	875	809	876
777	899	885	876	811	878
778	910	886	881	817	890
779	915	889	890	830	894
780	920	894	894	855	899
781	922	898	898	886	907
782	925	920	901	887	915
783	928	921	920	892	921
784	929	928	929	905	928
785	934	931	947	910	929
786	938	936	949	921	933
787	940	943	950	929	940
788	956	947	959	931	946
789	964	950	964	936	949
790	966	956	965	938	950
791	967	959	967	956	956
792	975	965	975	959	964
793	977	969	976	960	965
794	978	984	977	966	966
795	984	985	983	971	969
796	985	986	984	976	978
797	986	991	988	978	985
798	990	993	990	986	986
799	992	998	998	993	991
