	kfold1	kfold2	kfold3	kfold4	kfold5
123	2954	832	717	4174	4876
124	5758	3071	1202	6798	7359
125	4868	7979	855	5855	6655
126	5503	1201	6227	4724	1408
127	287	5642	2847	1666	5494
128	6296	5180	6150	4165	5929
129	2541	2013	2201	1905	2279
130	3019	5025	3974	2688	6397
131	4635	2634	6881	4366	4951
132	5840	1195	5753	3187	7299
133	5538	312	1345	6175	5045
134	2334	5202	4286	4317	4103
135	6923	5535	189	5373	2897
136	4029	809	1708	1630	825
137	2202	5916	7889	54	7658
138	6381	875	7897	2404	403
139	5727	375	4386	5092	2301
140	5934	5347	3006	2460	4387
141	2442	3953	1222	7542	1068
142	7937	3828	5737	661	1442
143	7839	6001	4511	6170	6618
144	2825	7462	7584	2662	5220
145	5386	570	221	7695	6799
146	1483	5212	6296	7527	702
147	4812	255	4385	3345	1349
148	7059	5813	2478	1858	6466
149	97	4565	5347	5249	6546
150	3936	1053	7165	659	1851
151	4534	5107	760	4544	7120
152	6414	6907	5787	3481	110
153	2084	7666	7017	6177	1690
154	2707	690	2172	3061	1463
155	5568	1333	4304	6695	3932
156	2275	5119	3047	7811	3791
157	3843	5228	7535	6149	4904
158	2401	7561	1391	7057	4637
159	6769	2195	2954	2661	4523
160	4149	7531	6411	4288	3224
161	5367	6955	1855	2507	693
162	5584	7408	4422	5189	1440
163	6612	5419	4498	6897	4550
164	2963	3740	6470	7940	4001
165	2889	4137	4175	2959	4916
166	2276	5751	2740	6499	7852
167	5339	167	5293	7430	2181
168	2871	6560	1857	2455	4441
169	6116	5279	5100	5407	555
170	7774	1135	6738	7017	7810
171	6863	6788	6547	908	5395
172	3393	7825	6298	1626	240
173	2907	1560	7077	4028	4816
174	7645	7539	1624	3067	4852
175	6985	7748	6693	3141	7374
176	1432	3649	1992	7952	3618
177	7212	3964	6795	4858	4514
178	7188	6452	3328	7028	2565
179	5706	3637	6147	7622	4343
180	3733	3700	6669	2588	4372
181	3026	4624	1887	1705	4455
182	7933	2288	1663	2411	5318
183	2778	3950	4297	3295	7545
184	4295	5904	4092	5090	6599
185	1176	4796	2953	3182	7274
186	4388	526	6074	6990	5327
187	1381	6897	237	7625	4758
188	1651	6638	228	5681	4496
189	6934	2415	6561	4348	7926
190	3007	3009	2321	7767	2496
191	7773	2367	3922	5732	536
192	7075	2982	2156	6045	6009
193	3960	7794	1612	2950	1867
194	2351	280	5757	6812	5974
195	5732	691	5033	5610	1146
196	654	4159	7934	5023	859
197	5964	7116	2861	4859	829
198	5561	2283	3716	3003	5797
199	6053	2316	6713	5586	4080
200	7940	5461	5831	1828	3500
201	2578	5943	2333	3424	5078
202	4121	2407	3802	1455	2706
203	7804	2140	4272	1415	4129
204	2400	3711	4489	1134	4730
205	1194	1943	6792	6404	2917
206	3998	1697	4020	3695	7401
207	200	6851	4269	508	7028
208	1014	7215	7909	5840	7499
209	5530	5488	2086	7456	3352
210	5209	6533	5885	3764	3611
211	3717	4486	4404	4916	1764
212	2054	6611	7368	5609	659
213	2458	5407	7364	5156	2329
214	335	1794	7915	2405	2533
215	6559	2329	7795	3483	3876
216	1135	4962	2187	6842	3916
217	6939	108	7751	7868	5129
218	3295	2134	4714	3664	7768
219	113	4415	7502	4855	4773
220	4025	6636	7924	5771	3828
221	4465	6140	1705	7533	3692
222	4696	6249	7065	6197	3236
223	2293	5942	3763	7753	1573
224	2035	7315	1155	3121	2772
225	7852	5738	3506	5817	3378
226	3976	2772	1027	4735	494
227	6561	6517	3302	5967	2733
228	309	4334	3718	4110	774
229	2055	790	2660	7296	1441
230	4108	4901	612	3073	2671
231	2239	4988	5650	6173	4567
232	7082	5413	2028	7093	226
233	1289	274	3602	6550	1591
234	6050	3033	617	4436	1782
235	2394	3077	1791	1566	5977
236	4125	5801	5636	2586	3063
237	5095	987	2549	2229	5531
238	3979	1895	6594	5714	7534
239	4344	7967	1033	7945	1163
240	5404	6398	7538	3993	7929
241	7251	234	6534	6998	5253
242	5059	3020	1302	1073	725
243	7394	7737	7892	7050	2841
244	6234	5808	6025	7040	3753
245	7512	7963	5421	2318	5097
246	984	2851	5558	4197	5038
247	137	3644	3084	5337	6395
248	6378	5755	1205	4252	7902
249	1049	6991	2132	4482	7424
250	2521	434	7420	6626	5626
251	2365	2879	1156	7871	6160
252	4473	1171	3931	4298	3234
253	5938	254	1849	2421	1783
254	2818	81	6279	6777	5852
255	5142	2815	795	1823	4551
256	2489	571	3351	4774	6478
257	6134	4061	7437	4424	2821
258	4442	22	4099	3279	637
259	224	3881	1371	6443	161
260	3892	6957	5622	1132	5622
261	2934	2209	7000	6930	4639
262	3034	736	1885	4102	3543
263	5716	5679	1360	5441	3950
264	6248	4950	5944	1043	1918
265	6818	5163	3629	2438	7279
266	4951	2291	4337	3310	6107
267	1103	1928	3397	267	2722
268	306	1113	2853	291	6415
269	24	1060	3544	7299	6999
270	2112	3508	1647	3117	6713
271	4638	4571	3002	4253	4313
272	3819	1524	2681	7937	4217
273	5751	2035	779	2480	836
274	7692	5560	6075	2904	3888
275	896	3214	3082	3147	6021
276	7454	4975	159	5874	26
277	5766	3590	2842	230	2398
278	4574	4721	4666	5220	7710
279	1599	4335	3855	1202	4477
280	124	5257	3703	6974	1733
281	3603	6975	5918	5787	601
282	6532	4024	148	120	1888
283	6775	7800	3235	666	92
284	3587	2264	2788	6953	7737
285	4985	2119	4352	1543	2647
286	4824	1150	5257	3769	352
287	5779	2507	2488	4870	771
288	5939	7454	4310	7964	1259
289	5296	275	540	1069	2763
290	5437	1617	951	6451	1377
291	4039	6359	7716	7073	5824
292	7211	3753	6630	3571	808
293	7651	884	1926	4736	4276
294	7058	6789	7367	5295	6918
295	3238	1477	885	4860	6635
296	3988	4828	708	7367	3391
297	3291	915	2237	907	5451
298	5721	7964	2289	3127	7050
299	7151	7799	330	4217	3322
300	2012	7086	2248	7755	7135
301	3311	6422	3110	7205	1231
302	7457	1257	2804	3	7515
303	3920	3147	4675	7399	4893
304	4075	5670	2759	5799	6053
305	2741	6473	2087	811	1707
306	906	3979	289	4388	5422
307	6767	6323	7509	4340	5678
308	4505	3429	2640	1717	6768
309	254	6700	1860	4085	4452
310	4601	163	3044	7795	7868
311	6161	4510	1559	6430	4948
312	3266	7562	8	6098	3249
313	457	7130	2862	6966	7186
314	7217	1287	3257	3576	6440
315	1272	889	714	7706	6723
316	3640	3780	4049	948	7533
317	5788	3172	2381	3606	7849
318	6750	105	4289	4304	4270
319	1885	7594	5596	1253	1300
320	6369	1088	1714	627	7069
321	976	5769	2119	1238	3228
322	708	4676	4308	5592	281
323	7750	4075	6612	6036	3379
324	5646	2255	40	6618	1201
325	4172	599	775	6689	2434
326	6975	4057	2256	5652	3544
327	1790	1033	6958	6000	4102
328	1179	3385	765	2927	6366
329	5960	5996	1229	7969	1546
330	5301	1689	3407	5076	7110
331	3194	6759	5012	3700	7214
332	3010	4608	350	5582	5664
333	7105	7329	3361	420	5414
334	1983	1445	186	2140	5256
335	2459	3714	2557	3476	809
336	2828	2808	2597	5906	4360
337	7915	2168	5376	5640	4242
338	5208	6820	1987	1686	4428
339	5994	4596	720	233	2225
340	2961	6593	5001	2406	2162
341	6764	2935	4524	543	3183
342	3276	2503	7263	6545	5217
343	3212	4622	6395	4142	6569
344	1151	5857	1325	2667	7226
345	6142	7520	5608	5922	2956
346	7064	2325	7598	1365	4573
347	3047	3840	6104	1911	121
348	5497	4713	6678	465	1691
349	2511	7516	7481	3369	6282
350	6837	6107	5094	7041	498
351	5357	6540	3322	5898	5503
352	3674	392	6511	2617	4499
353	7245	4248	2780	2224	3946
354	3079	6347	6142	2605	2651
355	4391	2118	4216	4440	7930
356	313	5622	1277	2337	7240
357	5027	5285	2424	5126	885
358	4864	28	6173	180	1763
359	1818	4470	5283	3445	7322
360	6289	7475	5488	6756	130
361	1528	6956	1237	1766	1694
362	3359	4204	367	5985	3957
363	538	4725	7024	5895	6134
364	817	4553	7113	5913	1054
365	319	2164	6096	5965	2170
366	284	1447	7591	1787	2642
367	1576	7181	4380	1599	2516
368	1713	305	5357	6865	1929
369	1656	2723	3660	6563	100
370	340	118	6253	5569	1523
371	4160	7305	5979	7372	5690
372	7561	1783	6918	7970	5415
373	7976	4842	4316	6634	3531
374	4081	2585	1189	4195	7968
375	5614	1623	7739	1321	2318
376	6461	1313	4474	6089	3151
377	2960	2365	6415	7016	5435
378	3	495	4305	2660	2967
379	3620	2320	4859	2022	2753
380	3986	6182	7110	5555	4765
381	2551	2572	6924	7713	7788
382	7566	5974	6855	694	1370
383	7954	7502	131	3688	4708
384	5256	3178	7037	2923	5788
385	7838	1847	5855	7599	250
386	3634	6017	4987	4299	1137
387	3945	6192	6800	7019	6310
388	3914	1458	7599	7537	1796
389	841	5046	6063	4666	761
390	1621	24	5824	5819	398
391	1306	770	5912	4229	1802
392	5545	6936	5485	7733	166
393	1342	7440	1962	3927	2203
394	604	7043	725	7397	7147
395	3183	3036	262	5209	6044
396	7391	4896	351	3088	3733
397	3275	1570	1135	5251	3048
398	7390	2970	5438	1160	3006
399	7485	1556	3079	5243	4748
400	5925	6900	7249	3760	6013
401	3859	1526	2867	2436	3566
402	7678	4570	15	6042	4622
403	7116	976	2805	1622	4285
404	1919	1901	6480	4090	1009
405	4769	5762	2925	4705	4986
406	988	7087	7239	564	4391
407	1187	1204	3444	5600	107
408	2676	3362	1041	538	6067
409	4162	1916	7988	5409	2461
410	750	5054	1690	7319	3777
411	6711	3028	6159	2500	6056
412	6649	4001	98	582	5035
413	2257	4850	7775	1548	688
414	7051	6633	6386	3386	7416
415	3466	5571	2506	864	4920
416	2686	2371	2191	4698	6028
417	1132	5095	3218	1058	2286
418	1109	7224	559	1552	6594
419	4620	5128	3396	1572	4805
420	702	7363	3374	6191	1472
421	4058	1663	7501	4163	2380
422	2100	4898	5093	2759	59
423	6002	7869	658	4886	7277
424	722	1942	3122	2035	7529
425	6875	6344	7980	6082	2849
426	3686	235	3697	1652	4405
427	4961	3496	6522	3758	6353
428	5735	2097	2380	2137	3814
429	2105	3408	7369	6608	7623
430	2366	4963	416	3251	4469
431	529	6443	2426	252	6624
432	4241	1031	883	4470	3214
433	6030	7916	443	2978	2800
434	2133	5543	7203	2608	6664
435	416	299	5716	1019	1520
436	6056	7782	2469	4530	1402
437	1717	2711	5486	4442	6000
438	6853	3134	1291	4213	2739
439	2456	6927	2157	4919	6104
440	7602	4288	2298	336	2750
441	3218	5550	3769	5011	2859
442	7626	2179	4420	807	4115
443	843	7843	2727	3806	708
444	618	3746	1639	6276	7601
445	3615	3242	6672	3155	6751
446	6625	2613	3227	2177	2813
447	2694	3107	6777	2809	2449
448	3270	4505	3695	7829	7838
449	6475	6135	7627	909	814
450	6623	5055	248	898	4855
451	4782	3207	7006	1653	2210
452	0	5021	6574	7514	2592
453	7717	7804	5452	4173	6848
454	2455	494	3459	3638	517
455	5627	3533	7873	4879	5250
456	6541	5501	7552	3860	3398
457	1123	5067	4798	858	6963
458	4942	1546	4754	5950	4085
459	245	2627	1757	7281	599
460	3799	2499	6213	1113	2635
461	1228	5070	694	236	2016
462	7030	5716	426	3013	3895
463	5916	4058	6323	1079	2541
464	5638	2068	3551	3342	7015
465	6723	902	3893	3843	3252
466	163	3958	5315	7739	3899
467	6265	7665	6495	2845	4401
468	409	4955	1199	5764	364
469	6035	1383	5566	4472	1815
470	3677	3155	7497	7857	1423
471	2296	4952	2474	5942	7164
472	910	3681	4192	3636	5915
473	6991	5831	422	5111	7613
474	6931	4028	7861	947	1028
475	3294	2820	7991	6758	4955
476	4833	618	4761	3257	594
477	1112	3897	1101	4031	811
478	2757	3718	1477	5821	6667
479	568	4174	4079	5451	5721
480	2633	102	3585	3583	7469
481	1451	7394	2972	7179	2480
482	1174	7632	2436	1080	77
483	2250	939	2575	6693	4157
484	4284	5225	2213	631	7667
485	5819	559	6379	6194	2510
486	2774	4136	6376	2016	6702
487	2451	3728	5640	3809	462
488	295	5490	2251	1723	3854
489	548	508	3512	2358	6324
490	4668	5505	5667	5213	1480
491	6576	224	2064	4816	1375
492	6360	7157	2602	7224	7187
493	4791	6301	4172	5738	753
494	242	7118	4824	7206	2298
495	239	4426	5777	7923	7839
496	1039	4528	3410	7863	838
497	438	3025	1038	1282	1042
498	1111	3122	1448	1814	6549
499	7117	1384	5555	4486	7387
500	5923	3663	6164	2367	7645
501	6717	2620	5686	3865	4894
502	4558	6087	2695	6323	6514
503	1807	3484	482	5842	1452
504	2484	5753	185	2259	4570
505	2504	290	1697	3001	5758
506	680	3813	4370	6148	7389
507	240	1869	7727	2622	3091
508	763	1713	5902	6231	7288
509	6749	2593	5665	7784	2422
510	3113	2024	3682	5968	1748
511	5321	6437	710	1180	1444
512	5061	3752	2253	3160	5901
513	7534	3164	1993	3975	2959
514	6629	6599	5841	3870	5810
515	6229	419	3724	5351	162
516	3605	5692	3246	6068	6485
517	2679	2740	1982	1990	2061
518	128	3160	4323	6606	7417
519	2396	6310	295	4557	726
520	6245	3114	6086	7715	1681
521	2041	3534	2965	5889	78
522	633	3754	6281	5471	6650
523	337	3120	3687	7008	3499
524	6573	4611	3178	4759	6192
525	772	3554	5971	2771	54
526	5844	7295	3476	7203	6334
527	2626	2492	1733	738	4201
528	7833	6836	58	4632	184
529	3075	1339	6968	2237	7433
530	5998	5282	2560	4981	7514
531	6994	5699	6462	6646	6226
532	7322	5200	7384	5844	5959
533	6442	2244	4431	11	455
534	5278	5725	589	7585	6487
535	5324	1724	1795	2494	6356
536	4902	5322	4346	2969	7328
537	1824	4064	1752	7726	1669
538	4221	4364	2731	4403	2623
539	4511	1508	6699	1014	7032
540	802	5493	7168	2368	7491
541	7825	4810	1695	128	5620
542	1055	65	2018	1	2659
543	2082	1306	4076	5070	4759
544	2990	573	1937	4060	629
545	6856	1947	2320	6064	3811
546	4745	4656	6650	3494	4814
547	3698	2222	7769	7789	6994
548	3440	4045	2586	5465	1847
549	29	5273	955	7680	5868
550	5854	106	5458	6116	7853
551	3414	1836	4347	5068	4483
552	3309	4749	5341	4625	1801
553	1558	2658	1636	1745	818
554	6550	510	7829	7422	830
555	5692	7555	1952	119	713
556	4611	7304	4247	6050	1897
557	7856	4894	3656	1120	2796
558	1810	353	7953	7037	325
559	7952	4266	5822	5462	4018
560	5905	3381	493	4874	7251
561	5347	1087	5209	432	5798
562	2807	3049	1286	7745	1624
563	3383	2821	3452	2901	6265
564	2834	1199	473	7313	5015
565	949	7592	1864	2888	5786
566	7362	2529	202	5502	2402
567	6008	4697	5220	1919	5179
568	7765	32	1248	6752	3137
569	4828	5083	3642	3269	870
570	6004	2356	452	4842	6860
571	6237	6939	6208	4924	7908
572	3271	6818	525	1785	4804
573	2170	7525	1608	4266	7767
574	7743	1134	3451	3941	2339
575	872	2347	3941	6590	6705
576	1856	5517	7843	2573	6505
577	2570	2792	6226	3524	2250
578	2668	753	7717	6308	1262
579	6960	6479	2752	6927	508
580	2333	5601	6408	4524	357
581	6958	5220	992	5078	3192
582	5421	3053	693	7578	6071
583	682	1048	1451	3703	686
584	7834	5043	2889	4278	7447
585	1464	5305	1667	7335	1269
586	672	7966	1620	6521	6684
587	5511	1	5710	6862	2881
588	3604	2106	4604	818	6090
589	6687	2670	6527	7343	151
590	1622	5450	4098	3366	2305
591	1956	1816	276	4620	6893
592	5715	1821	2732	2797	4965
593	552	604	5815	3697	2081
594	4971	3748	6342	7744	1559
595	4934	7857	3318	7253	227
596	5458	238	7331	4342	5070
597	7256	5366	3278	3270	463
598	5577	3078	2909	5253	3730
599	7670	6924	3878	5823	42
600	4585	1037	2616	18	3659
601	3823	5186	2486	74	1610
602	449	3662	5039	3756	441
603	1943	7718	2382	6839	6654
604	3723	7177	3320	7738	3243
605	2099	2384	2262	281	3799
606	2393	727	6550	5750	3524
607	5882	2055	2315	1682	3172
608	6362	3092	1770	1996	2605
609	650	4515	3911	4820	4913
610	1293	7347	2200	920	4897
611	851	7519	1645	7033	6490
612	4885	7518	2181	7849	248
613	4224	7320	2095	7416	5544
614	1590	7586	1365	688	6272
615	4776	6312	2503	4182	6325
616	7465	373	7826	5431	3686
617	3425	693	5140	5421	3033
618	7568	6412	1669	5257	5776
619	2163	1009	2907	1177	4286
620	813	1389	576	1592	144
621	4001	7503	3529	3882	2797
622	3153	135	2238	4350	1678
623	1144	7262	2186	7632	2094
624	7175	4465	4525	6306	1090
625	742	3013	4689	5998	3390
626	48	158	2058	649	3144
627	7241	3734	5765	7086	6350
628	6773	390	7163	271	3453
629	1249	1115	898	4884	5272
630	3199	1704	5798	2267	5590
631	7174	113	4129	2513	563
632	147	1032	325	436	3092
633	189	2434	913	4872	3735
634	2212	1506	38	3076	4273
635	4964	7544	4223	699	5862
636	4051	7390	7815	2363	5985
637	3395	1860	7258	3221	1734
638	7677	1962	2056	4450	7888
639	4564	6721	7442	7582	3277
640	695	929	3990	2692	7972
641	473	5203	3329	4078	3420
642	1928	1906	355	4726	2179
643	1712	6120	7760	2045	5017
644	7110	5662	2615	2106	7437
645	3911	96	2071	542	3263
646	108	6118	1062	616	7771
647	4176	6448	445	1983	7974
648	757	2862	1679	3863	1027
649	2471	5779	5331	2712	2575
650	5274	6909	7332	419	602
651	7425	3518	5181	7496	3761
652	6074	635	1724	1002	5255
653	4161	216	668	3813	2749
654	4486	6415	3313	7873	2751
655	199	3215	4569	4873	4106
656	472	4866	7667	7985	5047
657	1416	5847	1574	2293	1675
658	3480	1394	3997	7684	3442
659	6815	7491	5355	3579	1839
660	6883	3968	2312	6403	4478
661	4419	1305	6873	5980	6008
662	3844	7851	6897	998	2883
663	7607	5421	5899	1210	3813
664	5234	6831	54	6208	5212
665	7992	3837	941	6694	3291
666	5837	2456	5657	2740	4829
667	5691	465	5294	7493	3035
668	5452	4990	6294	3669	1623
669	5609	5032	5502	6065	6823
670	5178	3392	3116	6372	532
671	325	2654	1933	7667	677
672	1903	6979	328	3054	6657
673	211	5292	3283	4306	520
674	3731	4151	3030	3305	7351
675	6804	5613	1260	4294	3958
676	6391	5685	388	6007	3010
677	3657	5372	1812	4267	7546
678	7192	6827	2269	4510	1785
679	7733	6940	336	641	7993
680	7291	7018	5322	7338	915
681	7307	6360	6496	3444	6931
682	3822	5593	5783	2985	5508
683	7953	5230	1807	3334	1977
684	3356	5363	7219	2846	5127
685	134	5	97	3682	1235
686	7222	5637	7254	2693	3066
687	6684	2651	2915	2509	5991
688	1473	2584	3641	4145	2096
689	7893	1308	6017	3940	5082
690	2998	12	3309	4	6662
691	1315	1876	1640	6548	5262
692	2681	2630	5511	2161	7924
693	6906	971	2778	638	3061
694	1687	1140	692	2304	523
695	3736	5574	275	652	1500
696	7381	30	7051	5564	2622
697	679	5027	4418	4715	1095
698	3274	7119	4879	5101	4424
699	1912	6551	4300	7074	1149
700	4094	15	206	2313	3457
701	3152	1070	30	5223	6637
702	573	7351	5575	1216	644
703	4430	828	4436	5557	7925
704	37	638	4206	5536	164
705	5066	1495	2128	3963	5595
706	5052	1935	4041	3823	5407
707	1861	1807	6867	1338	1063
708	5073	4678	5572	5655	3395
709	4072	1747	7010	1742	6899
710	386	4412	7354	7900	1437
711	543	5702	4145	5027	1101
712	6642	2239	7511	7678	895
713	796	831	1610	3668	6552
714	1053	849	7282	2790	6776
715	3074	5326	4276	2689	5311
716	7944	7261	3626	367	1448
717	1297	4572	972	6501	590
718	3364	6796	610	2477	5897
719	3063	7449	1160	4605	2194
720	2360	5118	3248	1778	5591
721	7311	5537	3897	5064	7232
722	2479	5853	3308	6211	1810
723	4338	7842	835	3752	7357
724	7021	7213	7208	4580	434
725	1298	7444	3999	6834	7692
726	6635	5921	4567	7279	2961
727	1120	3221	4618	1434	673
728	2350	1106	5922	7061	1749
729	2252	7861	366	4146	4238
730	7435	981	5733	706	5288
731	227	5582	1175	5484	73
732	5595	4213	750	1845	1944
733	2262	201	6602	6843	4650
734	3491	7805	2844	788	3152
735	1499	2976	6989	116	2727
736	5623	5682	6483	1026	2996
737	7071	6151	4630	1129	6314
738	2203	2101	731	2369	4446
739	6283	6264	494	4976	3764
740	2361	1665	6766	5983	6609
741	5291	6286	4564	7001	7841
742	7863	993	3426	1861	3257
743	7850	6937	5882	5914	6211
744	3933	5003	7050	310	828
745	7498	6515	1230	3734	3128
746	1591	6427	229	1373	967
747	5309	4274	7690	4473	2987
748	1239	2303	604	6165	6145
749	5063	6684	5532	6853	3246
750	474	7983	6590	6754	7590
751	6620	7275	6235	3062	1670
752	3187	6470	7319	5093	2704
753	5022	2053	993	2682	7229
754	1113	5341	1747	3620	6127
755	87	5401	1187	1827	5291
756	4091	7742	7950	232	1184
757	395	7717	4456	3547	4125
758	6208	2921	2612	3878	1397
759	7389	7620	7286	3730	4449
760	5463	904	7143	4657	4088
761	6036	1917	1487	7210	4611
762	7813	3866	6178	2665	3107
763	5813	379	7087	177	5234
764	366	3021	6489	3629	1952
765	238	4910	2000	2037	1367
766	5263	741	596	3316	6452
767	3691	4672	7478	4083	704
768	1059	1099	3180	2321	2363
769	3702	1079	5500	701	4392
770	6453	3156	6805	3932	190
771	4754	1123	2286	1093	1421
772	5465	923	1430	369	4830
773	3969	7881	2937	5551	896
774	5471	3384	5528	4160	7558
775	5161	5572	2494	6904	7185
776	1985	7367	7324	4728	3386
777	4802	568	4128	1648	6880
778	6227	3592	1299	2817	273
779	1001	4791	2304	1939	3858
780	6316	1182	4549	2946	676
781	580	2624	4345	7477	5467
782	6436	5855	1882	6212	6741
783	6125	4038	5336	1133	2174
784	5289	5687	2385	1178	7346
785	840	6771	5547	3256	1956
786	389	5864	4582	2245	4628
787	605	1426	2146	6219	7932
788	6406	242	2894	5923	928
789	4130	2090	3375	7221	6730
790	2730	101	329	737	844
791	5807	1604	1796	156	6889
792	4697	1005	1633	4676	1941
793	4844	1248	3655	2841	4121
794	6451	7451	1452	7020	3723
795	7522	2732	5734	4168	316
796	627	5693	2522	667	138
797	5755	3906	6119	4722	6936
798	6089	5218	2975	7445	5098
799	7563	4918	3417	5567	2648
800	2059	7071	1831	1829	2517
801	3830	5507	4759	3307	874
802	253	5059	5552	454	317
803	5121	3923	5872	5792	3621
804	4906	3227	4657	4839	5289
805	2643	6159	5919	7049	1571
806	5910	1755	5863	7259	5231
807	991	2591	3815	2232	5251
808	6185	1851	7409	2145	3082
809	4641	4356	5602	7961	7994
810	2941	1475	1590	1970	3240
811	3300	2592	4672	5527	154
812	701	2756	2845	5834	2505
813	4238	2817	585	4652	5215
814	3462	5150	2762	7468	866
815	945	5989	5717	2747	1382
816	1559	4991	444	3199	4187
817	6983	4620	6609	2238	5951
818	2236	1557	7134	6388	4761
819	1054	4156	4392	1522	56
820	5575	5337	6528	3404	3996
821	4872	5663	4933	583	2000
822	878	2267	59	3151	7691
823	775	2312	3454	1569	404
824	5942	6554	7684	4777	3984
825	6024	431	4006	3156	2238
826	4919	3040	6797	870	6854
827	3464	4019	4263	6263	6863
828	3972	6482	746	3603	7035
829	1056	3094	6764	1957	4616
830	2486	3373	5989	483	4176
831	2792	1247	4150	5466	4241
832	4994	7716	1596	3732	2146
833	4127	2121	2074	588	1219
834	7462	2564	969	1982	6237
835	3885	4450	2406	7302	2258
836	365	7713	2133	6181	7887
837	1906	5001	5884	2396	6005
838	4667	1096	353	7169	5509
839	1231	814	1128	6672	7290
840	3475	7407	3089	1236	7121
841	5955	657	6836	3132	5459
842	5749	6082	6341	7066	5319
843	1655	601	7692	5621	6153
844	1753	6409	2421	6826	4130
845	2966	3529	6492	1440	3255
846	7370	3261	481	3403	4206
847	6459	6367	2446	3925	6110
848	4794	4359	5810	732	2052
849	659	778	5066	954	650
850	1281	6766	6199	5778	1566
851	2789	6958	4001	6070	7770
852	496	1451	6258	2283	7030
