	kfold1	kfold2	kfold3	kfold4	kfold5
345	21	350	358	329	140
346	146	382	205	224	291
347	349	370	65	380	392
348	225	398	132	97	362
349	42	47	76	150	397
350	2	386	34	365	110
351	172	181	28	18	295
352	347	19	345	343	396
353	382	107	75	339	17
354	212	353	113	340	367
355	365	345	281	362	321
356	20	2	294	382	76
357	339	36	341	63	380
358	128	49	319	366	211
359	369	130	318	307	62
360	297	128	398	86	38
361	108	134	155	39	279
362	19	292	369	19	218
363	254	22	18	368	159
364	188	343	240	188	85
365	303	45	158	356	77
366	326	268	381	148	88
367	216	296	361	99	285
368	36	260	1	2	387
369	44	286	332	179	209
370	106	91	249	323	12
371	340	104	293	292	68
372	294	215	84	106	229
373	327	184	364	273	124
374	355	214	36	209	35
375	39	378	176	135	299
376	287	37	354	94	325
377	45	253	340	223	355
378	223	281	136	270	340
379	342	278	212	280	28
380	139	269	62	287	252
381	94	246	73	373	234
382	361	290	224	241	170
383	181	379	258	289	98
384	302	334	95	12	208
385	187	78	338	231	245
386	375	180	285	178	22
387	23	171	11	261	74
388	150	146	339	297	274
389	275	274	208	262	378
390	13	44	87	31	37
391	72	63	117	67	64
392	84	66	196	75	130
393	98	70	265	95	202
394	113	95	280	112	270
395	219	217	284	281	290
396	233	326	323	322	324
397	235	327	330	324	326
398	251	333	347	331	330
399	362	367	362	363	331
