	kfold1	kfold2	kfold3	kfold4	kfold5
78	2104	2418	2622	2421	2306
79	2135	2421	2683	2475	2310
80	2156	2487	2717	2487	2364
81	2234	2494	2744	2492	2368
82	2291	2501	2769	2522	2512
83	2328	2505	2803	2524	2539
84	2378	2509	2821	2536	2558
85	2380	2510	2853	2574	2568
86	2394	2566	2858	2591	2578
87	2410	2583	2869	2595	2584
88	2428	2645	2894	2608	2671
89	2465	2655	2900	2640	2752
90	2468	2683	2930	2656	2762
91	2624	2697	2931	2702	2836
92	2625	2708	2940	2718	2840
93	2690	2764	2945	2752	2891
94	2716	2769	2957	2780	2932
95	2763	2837	2961	2844	2939
96	2790	2859	2971	2926	2944
97	2815	2886	2979	2959	2961
98	2939	2939	2986	2973	2965
99	2963	2948	2997	2991	2991
100	1842	840	89	281	1321
101	2044	2275	2157	762	1060
102	571	1537	1416	40	655
103	2208	937	422	1957	422
104	378	334	606	1715	2286
105	2204	601	1778	932	1192
106	1327	2424	125	2216	2393
107	1019	1120	1358	727	2001
108	599	298	2150	1234	2152
109	2371	1570	506	583	382
110	1042	2156	691	1067	1090
111	1811	1023	2802	119	2908
112	1633	2072	2415	2075	822
113	376	1744	2594	1130	17
114	1167	2626	880	1683	2533
115	256	1992	106	2176	400
116	2709	439	1020	2962	234
117	375	2009	2514	2824	2827
118	2671	26	2279	654	503
119	311	1229	2463	553	2442
120	2876	1246	2005	2457	2635
121	550	360	1376	1556	1795
122	2613	946	1636	1860	465
123	814	515	416	1624	963
124	287	2563	1661	1135	2963
125	362	202	1140	157	698
126	1668	1564	222	1342	1604
127	1259	307	2973	940	236
128	2692	1621	65	499	521
129	2916	1288	1203	2150	2902
130	2360	859	675	244	1009
131	2484	246	144	2842	2780
132	2053	1592	2695	2649	1197
133	764	1873	2456	94	1671
134	1297	2731	722	1246	1225
135	1587	220	2315	1327	1252
136	2047	1575	2774	528	2656
137	1505	1826	1934	2181	525
138	910	1155	2388	681	472
139	532	2150	448	1463	418
140	2945	2641	603	1834	2252
141	1576	436	2326	1033	697
142	1832	896	2535	1520	2239
143	1878	2534	1205	1769	2323
144	589	2862	407	51	1459
145	1169	732	2431	2321	2936
146	272	793	2667	843	1707
147	2414	443	944	253	2153
148	990	1143	273	1948	2843
149	2307	2205	2682	2943	86
150	2441	1706	705	2971	249
151	928	90	1530	1375	462
152	2832	1034	270	1904	857
153	2960	2046	1695	2888	425
154	2320	99	540	2266	2220
155	76	2441	7	695	2292
156	434	1831	2742	1890	143
157	2294	2209	152	394	2242
158	1232	2578	920	998	1585
159	1859	1052	1076	1211	68
160	679	1418	967	287	2073
161	415	1557	1015	650	2077
162	167	29	2320	1356	1996
163	1236	1764	1094	2952	4
164	777	1527	2337	2499	920
165	2274	318	1764	995	878
166	1438	2565	933	1408	502
167	1147	1006	345	497	92
168	1428	1038	729	1291	2609
169	143	63	946	2184	341
170	1153	2069	1069	1600	1548
171	802	1933	2169	919	2165
172	2742	2159	1327	2177	2296
173	577	1044	2519	104	534
174	971	1361	1180	2983	480
175	2782	1507	1305	1532	970
176	307	553	2172	2784	96
177	109	1463	1197	2210	1854
178	2262	2092	2430	2647	2346
179	1948	390	758	584	1730
180	1802	1748	2679	1278	1863
181	2250	427	852	1377	282
182	1196	2450	1495	2023	866
183	370	2840	639	307	100
184	1541	2461	1587	1059	1176
185	2136	2154	775	106	1200
186	1949	247	2255	1619	1945
187	107	1700	2753	902	1619
188	1379	411	2886	1021	1092
189	1280	2856	1398	2454	325
190	800	1834	534	1155	377
191	1401	2142	2793	1968	718
192	1224	509	436	160	541
193	2502	2301	1379	2968	980
194	2911	911	4	516	2557
195	1571	291	1484	2797	679
196	1152	328	2621	1073	965
197	1391	1055	77	21	426
198	2786	2116	787	2308	389
199	549	2129	1913	68	1005
200	199	1167	122	1970	11
201	2326	1432	10	243	2240
202	390	431	251	1576	394
203	2632	241	866	1139	2259
204	248	181	579	2360	1007
205	602	177	683	1709	1762
206	1793	705	8	67	337
207	1715	484	181	683	183
208	314	1366	1291	1280	435
209	92	327	200	2940	1172
210	521	2651	454	2209	529
211	2569	1296	2613	798	1994
212	1797	407	595	671	52
213	414	2780	195	346	1943
214	7	8	2092	1390	1364
215	334	330	2615	1141	2308
216	2514	1717	114	217	157
217	318	404	343	1602	121
218	876	1797	558	794	2295
219	1978	1270	431	2093	1785
220	1377	1600	486	563	625
221	55	1197	33	2424	2753
222	2774	1089	846	2073	2246
223	2315	2985	2642	2326	437
224	130	286	52	238	1141
225	2614	368	901	2887	323
226	2393	823	211	2596	1532
227	392	210	857	284	998
228	739	1371	272	180	666
229	2279	613	1437	793	506
230	1687	2115	67	454	350
231	540	474	1998	323	1661
232	2382	1208	1923	2731	307
233	1490	211	1605	1700	1621
234	1317	2085	1350	2441	464
235	626	898	588	266	601
236	323	2080	167	999	497
237	595	320	235	442	538
238	66	806	2777	302	104
239	2827	32	1694	162	1261
240	2290	59	327	275	1629
241	144	2569	442	403	616
242	1692	1373	1588	659	133
243	997	679	2905	0	1139
244	2457	49	1912	60	16
245	1416	2141	913	2512	634
246	2012	2637	659	41	724
247	1179	579	238	896	469
248	2893	385	351	320	769
249	222	1174	1074	1986	1440
250	677	1657	1247	586	260
251	1305	550	134	505	138
252	366	2053	717	2120	2386
253	2662	1148	554	459	237
254	122	62	575	648	2064
255	663	416	1171	270	599
256	2519	766	320	2547	1948
257	2664	2758	214	1701	1207
258	927	2679	364	1205	1396
259	806	76	2678	802	67
260	26	521	2806	770	2601
261	2430	2101	1861	595	614
262	2161	1487	2403	1854	10
263	320	207	1166	2028	1986
264	1547	1289	298	199	2642
265	286	357	109	941	117
266	299	226	41	2769	272
267	1636	11	552	750	550
268	996	39	70	2070	499
269	1530	425	2293	1051	581
270	2554	304	76	443	2777
271	2642	172	117	447	954
272	2679	545	517	1179	510
273	2521	1344	1671	601	200
274	195	2484	2755	829	1692
275	796	2368	2614	2293	590
276	2388	1977	561	242	683
277	606	316	1991	12	2945
278	100	167	433	2053	1350
279	1141	2198	941	1604	840
280	454	344	708	630	2055
281	2073	2640	352	893	44
282	121	1101	1056	2069	1972
283	941	441	1303	1170	167
284	59	1398	2588	458	238
285	1511	2763	2791	1371	1161
286	349	31	47	1161	579
287	2415	2125	1555	2865	144
288	1020	73	890	1318	364
289	1855	890	2673	1425	2201
290	2912	2064	44	1682	2793
291	1781	2398	505	316	587
292	2488	1830	1007	910	56
293	1995	303	604	536	2026
294	2535	779	2168	1331	2745
295	1792	1549	227	2374	591
296	155	2382	2781	2246	432
297	214	899	102	42	1861
298	2651	2623	628	395	588
299	1138	1255	286	148	1916
300	265	1218	1973	2905	2906
301	2165	376	2266	576	1379
302	252	1019	123	102	2402
303	2268	2955	417	1518	2973
304	2212	461	2268	1148	2125
305	2734	492	148	1109	1145
306	2370	1252	793	772	207
307	221	2656	581	227	136
308	2349	243	2145	1429	2459
309	1638	653	1497	2791	2184
310	118	263	206	372	2782
311	668	1428	690	76	1348
312	2181	1779	497	2288	2629
313	650	1505	1001	2614	81
314	1648	788	425	1991	2654
315	168	2935	36	2728	2253
316	166	530	1876	948	764
317	2407	2671	1747	481	1390
318	439	544	2454	2088	2789
319	253	499	2216	1411	1817
320	2076	2908	2681	1543	1002
321	2323	1236	766	2511	1451
322	973	1971	553	263	2562
323	1189	312	2831	1864	2436
324	2576	10	807	1088	2049
325	2417	659	1337	1817	883
326	1323	592	2144	2464	2101
327	480	1561	2428	404	1310
328	745	633	131	2673	308
329	254	1639	1006	2770	31
330	244	1785	2627	2980	927
331	38	198	1188	2064	1050
332	2720	1757	1033	2259	2431
333	979	1817	1707	2153	264
334	1088	2464	651	603	2078
335	2983	2822	1034	1296	1445
336	2406	541	2065	1848	226
337	2908	2110	1425	118	1670
338	2855	1662	907	1727	1880
339	116	7	977	16	2249
340	343	2942	254	620	398
341	2731	814	643	891	925
342	2266	2169	1908	2999	78
343	2746	2533	2951	2275	1790
344	437	168	2960	1069	1803
345	2340	2044	1508	1241	1337
346	2974	1429	1907	2206	2328
347	1175	1617	526	1502	1841
348	2095	380	1386	1898	2068
349	2448	621	818	417	570
350	386	934	1711	745	1802
351	40	822	1511	2138	2873
352	2607	2488	2437	509	172
353	32	786	1387	2040	1431
354	1799	106	354	2641	50
355	2211	1778	2492	2396	1961
356	1253	2315	1584	2532	1226
357	411	2774	1520	575	356
358	161	614	82	1326	1538
359	683	326	19	1999	1344
360	1748	1400	750	901	1280
361	695	2692	85	886	240
362	473	2804	937	521	1935
363	384	95	1241	2713	2853
364	2560	1142	2107	2814	2808
365	2194	838	190	2107	2369
366	2160	1836	528	1466	109
367	1258	2372	570	806	1766
368	445	1105	543	2637	2302
369	639	1014	2987	513	1374
370	1222	2611	1650	1440	332
371	218	222	475	1577	692
372	2041	947	1116	724	898
373	2284	2194	1828	587	1882
374	1655	242	1862	2882	161
375	537	802	1172	2582	1292
376	1466	625	2102	47	311
377	2533	1134	2771	2268	1511
378	2397	339	2668	990	1940
379	1	2016	2747	2650	2594
380	2308	1763	1560	2157	802
381	1109	2845	1916	501	903
382	616	486	1433	1172	1043
383	2055	2414	1326	241	2496
384	2704	1297	2988	866	2928
385	1860	1819	242	123	2129
386	1970	618	2120	314	2477
387	475	2945	697	426	1319
388	1455	871	1700	1009	2669
389	2111	182	155	872	1703
390	1361	2723	281	178	129
391	2971	767	90	1337	15
392	1999	30	990	1187	2339
393	250	1533	2095	2563	1298
394	933	2576	607	402	62
395	2246	1269	1110	362	1788
396	427	1996	2424	2353	1549
397	187	2677	1906	1662	2428
398	1552	1067	5	230	1150
399	1998	2265	848	617	321
400	1709	48	263	2203	155
401	2169	281	2587	986	2765
402	1166	1071	2653	32	556
403	1520	660	2220	2418	2336
404	2365	2893	954	2378	770
405	1017	932	1706	1697	411
406	1627	2203	576	434	1508
407	710	1085	908	920	309
408	1112	2786	1782	2871	2544
409	2016	1	355	2840	154
410	2346	311	2018	218	197
411	2544	70	2041	1182	750
412	2159	561	1570	479	2758
413	1934	345	210	2785	1116
414	749	729	93	1789	1631
415	1604	2722	2805	1426	2009
416	2051	2308	973	788	252
417	271	1560	1459	8	505
418	85	1556	2194	1367	447
419	625	251	2251	1830	290
420	1853	1350	1175	256	1265
421	969	2386	2032	343	1691
422	68	1303	2438	1775	1152
423	373	522	2883	1282	360
424	2127	2962	1112	604	689
425	2398	2059	537	2085	2255
426	1482	103	2484	461	385
427	1851	506	2119	254	2931
428	461	534	1543	385	203
429	714	657	1411	756	2953
430	1354	559	769	237	103
431	2332	2601	1540	2261	2513
432	1288	2802	2550	2018	1034
433	709	169	1029	272	1701
434	1012	123	2943	644	2637
435	2336	256	461	233	2929
436	1219	2521	1730	2251	2670
437	704	977	1062	377	554
438	398	2191	613	344	1797
439	450	2123	467	31	1837
440	1596	2846	1479	591	1596
441	2149	1375	198	2415	362
442	1826	1921	2983	635	180
443	442	520	161	1185	2860
444	2601	2670	1953	546	2120
445	936	1497	2115	2012	66
446	506	827	1602	524	2320
447	210	369	51	1694	0
448	2129	1389	2568	1036	1830
449	275	135	2705	5	2521
450	332	2971	1313	2115	955
451	898	78	2323	262	807
452	317	1741	1854	2521	198
453	2835	505	1344	543	1109
454	418	2102	149	2876	2430
455	2172	331	2461	399	24
456	1176	1141	2085	2201	543
457	462	314	1253	139	55
458	1575	424	48	204	2006
459	645	2499	2228	550	2054
460	1775	323	2768	1587	1458
461	2973	449	81	476	1327
462	241	1597	2037	2751	2046
463	917	2936	2637	1385	2951
464	406	362	951	1793	2920
465	251	134	2548	331	552
466	852	1376	1826	2393	2681
467	1495	44	1073	693	1056
468	517	2943	458	1549	1505
469	435	2778	2457	2679	1170
470	62	337	2248	775	33
471	1208	1253	382	2297	2421
472	2929	2005	2534	1749	1270
473	1762	1747	2835	81	520
474	1140	476	2106	436	1289
475	1743	206	265	911	85
476	352	501	2241	2265	1291
477	563	148	1372	29	657
478	2878	846	2181	2290	1502
479	635	2554	1977	2099	276
480	1569	2170	1797	13	1165
481	1429	1727	1032	1690	2596
482	97	254	602	469	247
483	1600	1185	1071	203	2876
484	2265	1130	1692	482	537
485	770	2871	162	2352	1180
486	482	483	698	796	419
487	529	1863	2770	1194	41
488	453	51	2239	2932	2319
489	49	13	2357	140	178
490	1487	2255	1366	474	2548
491	212	634	409	125	1271
492	2932	1475	1502	1745	49
493	2024	325	2746	337	501
494	2987	516	625	2411	235
495	56	1377	645	1376	417
496	1184	536	31	2125	1545
497	2635	2437	2242	439	189
498	237	2268	1487	2472	1842
499	71	319	2073	2508	2044
500	2356	409	2088	1578	148
501	1202	293	1097	146	1209
502	361	514	2897	2403	794
503	717	860	756	581	82
504	2078	531	2730	1832	228
505	1003	2130	914	1047	1820
506	2403	423	2078	63	118
507	1130	1484	2262	570	1
508	1921	1578	910	2124	2170
509	1389	1759	2068	2127	1411
510	1197	648	1896	1504	1991
511	290	1559	2396	2815	2457
512	449	1005	228	2110	531
513	842	355	860	235	1998
514	2793	1761	185	913	279
515	671	382	2346	2828	2519
516	1085	1158	1751	2095	1068
517	1051	2909	1367	1935	745
518	2230	1951	710	2853	1255
519	2653	255	385	14	2293
520	2646	2999	1261	2564	116
521	2587	482	1494	477	2613
522	1390	792	1793	803	2778
523	2480	2103	1709	492	2564
524	2904	1387	138	1912	1241
525	2054	354	1023	628	2482
526	2799	2260	911	66	1466
527	474	2560	73	518	194
528	165	217	2936	1071	2209
529	78	837	2393	249	2666
530	1067	2013	1413	2029	2088
531	1215	2568	404	2436	2221
532	2801	1599	767	1837	2631
533	1278	2905	1999	934	1741
534	2146	92	921	1661	375
535	2032	1832	1185	114	270
536	1099	2344	2288	172	242
537	2778	114	1823	2528	1970
538	216	1124	187	907	2627
539	1817	1349	178	1863	1067
540	2464	907	360	2092	2739
541	73	1878	1691	484	2111
542	2510	1697	1003	2831	846
543	1590	336	252	429	402
544	262	1847	2878	2194	1072
545	2641	2179	840	2156	1472
546	367	2700	925	2456	2962
547	2794	1861	2677	2786	1389
548	2037	264	2275	1341	2550
549	799	1723	285	2615	476
550	0	1799	230	537	886
551	1392	1756	1080	2170	730
552	630	913	2028	449	383
553	882	2230	403	1115	1793
554	1577	671	1762	2169	185
555	1247	2801	363	248	630
556	1518	38	349	2142	2487
557	103	118	1788	407	2172
558	1284	1820	592	1743	910
559	1119	1541	1970	2534	2731
560	908	1112	247	564	1921
561	96	870	1289	330	1437
562	476	102	666	1065	1853
563	1425	18	11	921	1386
564	424	146	158	1200	848
565	883	2215	2146	1850	1727
566	2061	668	1832	90	714
567	21	1604	1761	149	592
568	2715	2799	246	1853	1189
569	2133	297	2139	2240	1036
570	1977	2732	2284	1184	1908
571	556	563	1045	2172	1284
572	1282	2635	2070	1667	14
573	1612	2941	2845	352	1939
574	2563	233	591	857	1075
575	1171	1829	986	2264	70
576	330	2264	390	1882	484
577	1461	2557	559	87	2802
578	2090	775	1118	2430	2886
579	52	2502	1232	541	2065
580	1608	2149	384	1494	399
581	2125	2135	2012	1258	403
582	2920	529	2513	710	1864
583	1001	2511	97	2546	901
584	2640	137	468	1050	30
585	162	2006	496	2801	131
586	341	1720	111	1158	107
587	2028	372	2916	1394	908
588	1139	183	1575	862	165
589	2528	1712	2265	2086	492
590	2476	2206	1109	614	376
591	496	880	221	704	2344
592	1313	605	563	222	1115
593	1597	2330	1429	1090	2415
594	2874	329	2049	2953	395
595	678	908	1578	2631	2882
596	1662	1953	1373	1740	441
597	1204	1780	40	657	586
598	1754	111	1729	2394	393
599	1785	56	1093	1526	1089
600	133	2530	1	2215	409
601	2046	1994	2441	668	2411
602	766	1152	32	549	2033
603	2010	2200	173	889	1392
604	146	1305	2046	144	7
605	2191	1670	1748	213	578
606	2270	2831	474	2722	928
607	1694	1046	1120	1350	2832
608	1352	1896	2165	224	1540
609	236	162	2985	2236	2535
610	723	1470	654	2613	1572
611	346	200	1036	2024	407
612	1661	16	2201	315	1718
613	129	315	110	363	1694
614	1943	2388	2750	226	1958
615	1182	85	248	1072	1732
616	2903	1871	936	1893	2722
617	2472	2274	2386	1344	2499
618	2700	1602	599	1612	1928
619	1373	2924	997	154	2746
620	1271	2250	1364	483	233
621	47	1319	2185	1621	575
622	1616	377	2758	2344	509
623	578	1204	823	2463	370
624	13	1114	71	2662	1282
625	114	2678	432	1605	204
626	2344	1452	1518	1140	1236
627	67	2253	2641	887	2456
628	194	442	2104	2313	1575
629	458	2777	55	699	1372
630	1187	1331	303	200	336
631	2153	2181	1179	411	2552
632	1386	2594	2191	271	1595
633	30	1372	2290	400	1794
634	1168	1681	121	2005	600
635	1611	1009	586	1261	439
636	441	496	344	1958	2673
637	1396	2768	531	520	467
638	198	178	1432	1271	2200
639	207	249	1815	38	1074
640	360	2685	443	110	2719
641	1385	2544	1148	1908	2005
642	657	433	2551	1707	631
643	1188	131	2863	1627	559
644	2828	41	806	890	917
645	1745	415	2472	2350	2958
646	2085	36	501	2309	110
647	543	611	450	632	315
648	2666	1392	587	2080	5
649	559	2028	2407	977	2024
650	2670	97	96	2310	549
651	2426	2290	1208	298	2868
652	1670	1794	2854	567	1799
653	288	1532	262	2144	969
654	2147	742	459	2294	524
655	247	54	2297	121	667
656	1829	2792	1717	927	2884
657	1007	86	1072	2228	677
658	2748	343	524	2987	2104
659	690	901	180	169	2191
660	2456	2983	2670	338	2211
661	859	760	237	2544	2032
662	1861	161	59	2130	1627
663	1302	1205	2552	86	191
664	576	1733	797	1541	2317
665	58	1891	2686	1607	2940
666	2615	990	400	2193	216
667	2584	347	62	1879	1578
668	2568	1508	1794	1443	1438
669	11	887	2309	1508	2161
670	1387	2573	129	1174	12
671	354	940	34	634	1613
672	785	1374	368	1896	2806
673	993	677	1389	78	2678
674	2999	403	449	562	354
675	1452	2146	1593	2967	1387
676	1366	2513	314	2833	460
677	131	917	1596	1583	2503
678	177	2171	50	2221	847
679	2293	1612	1215	1091	1848
680	2281	1074	502	588	1125
681	2548	2240	630	1433	2135
682	2512	2662	331	432	1634
683	1045	2337	177	2783	151
684	255	2865	2929	194	1542
685	890	2070	316	2551	1030
686	492	462	465	1757	2384
687	1602	2828	437	1614	2588
688	818	82	882	2886	2350
689	1945	209	2662	424	1238
690	1116	1199	1288	2241	1204
691	858	1426	546	319	2883
692	1944	1945	1693	1215	2438
693	1432	2755	1687	807	1558
694	298	868	1859	846	1907
695	2882	2410	1548	1006	659
696	1331	2747	2584	2787	1815
697	1062	262	578	236	604
698	306	1341	614	1297	291
699	1750	1523	510	2448	2219
700	90	480	469	568	1211
701	1928	2815	1878	658	2831
702	2259	2929	165	859	722
703	106	1466	63	347	2388
704	2556	361	2780	522	253
705	536	1219	383	1658	152
706	2943	437	13	1243	1922
707	2386	1408	357	1166	1543
708	522	14	1104	30	2349
709	36	115	969	2398	206
710	618	107	317	1584	1277
711	2240	399	2047	206	991
712	564	1998	1270	1074	973
713	2924	2667	1139	1352	695
714	1372	2448	1600	2188	1371
715	422	578	107	532	1518
716	2845	1180	520	766	2878
717	1072	1188	1461	2763	434
718	568	12	133	202	837
719	123	21	677	1802	2680
720	235	2236	1257	1922	1119
721	843	2512	718	779	2801
722	1671	497	1995	2320	2144
723	2673	1511	103	317	48
724	2814	1440	66	847	2448
725	82	1364	447	2242	1118
726	1364	699	306	212	277
727	2120	581	194	2778	1559
728	54	556	2219	883	1826
729	478	2193	1271	2036	2607
730	1371	2340	172	2484	2092
731	203	2548	2211	561	522
732	115	2188	1532	334	2783
733	531	2360	421	1173	1120
734	986	2872	2414	1671	2786
735	448	139	1741	2781	2389
736	2424	564	601	2978	1674
737	393	42	318	2570	2122
738	264	395	1727	1438	1573
739	1919	538	169	1188	77
740	1548	2953	12	95	2530
741	1289	1102	1802	398	1494
742	605	1425	264	355	606
743	2703	2088	1440	1608	2040
744	1703	2615	499	556	2390
745	2255	599	1723	91	913
746	914	1437	1541	2880	327
747	134	253	38	1928	2333
748	1398	2978	2236	486	2409
749	117	252	1114	1497	887
750	204	549	213	2878	1650
751	29	546	115	1823	567
752	351	1701	399	1120	515
753	1114	203	2479	1442	1380
754	1901	1062	2815	2343	2792
755	1912	2739	1943	26	1925
756	1056	797	2059	414	1503
757	1830	2892	2033	183	91
758	39	2912	2129	865	2845
759	784	2026	2556	1054	1700
760	1011	567	1393	1859	2871
761	1269	2833	2204	1216	1187
762	270	1583	378	216	1770
763	1565	632	644	2371	2142
764	436	2243	231	260	2228
765	1981	768	1981	2750	344
766	2564	2273	2782	1969	482
767	570	2269	277	2243	2029
768	2463	341	1634	792	833
769	1050	1494	100	558	1581
770	2033	996	1297	1116	213
771	2302	807	1948	50	982
772	1735	2431	626	2747	613
773	2859	547	632	1907	602
774	1173	1983	2825	2068	929
775	817	1925	154	383	215
776	1291	2796	1558	1412	2898
777	1034	1346	29	2810	2605
778	848	3	86	971	2278
779	1097	1892	193	1063	2146
780	1393	2095	960	1134	641
781	1413	2748	532	538	221
782	1038	1476	429	2065	1624
783	2220	1548	1652	189	1568
784	2141	338	518	2936	978
785	2219	1932	1697	1315	2212
786	421	1729	124	864	796
787	2871	842	2889	2677	2243
788	489	55	453	2560	359
789	1837	176	1647	2830	841
790	2735	2854	1438	345	1493
791	10	1059	2450	1571	2606
792	721	1179	1682	2623	2474
793	1679	2996	1819	2336	2274
794	2961	1981	817	134	1131
795	1929	2385	1928	1875	2704
796	1172	485	1505	2642	2560
797	2345	2018	605	1330	225
798	433	1209	1662	2270	317
799	2474	132	1538	2533	1206
800	48	2876	998	2274	1185
801	1071	606	730	1405	431
802	553	349	887	1169	609
803	2218	2916	319	2774	2119
804	2843	513	1556	124	2979
805	756	1069	480	1167	483
806	1903	2596	2006	925	59
807	1093	248	2487	425	1219
808	1190	1934	1099	2324	149
809	404	155	1576	718	1743
810	526	1576	2343	1298	122
811	326	1119	1338	2802	2467
812	2822	750	1757	340	507
813	432	2911	950	207	139
814	1059	464	1631	651	352
815	2872	1036	689	2913	1006
816	2631	1131	1214	129	2626
817	1925	1973	2634	1142	346
818	315	2709	536	809	273
819	1279	2407	1182	1256	1647
820	2324	1061	463	2104	2582
821	193	2627	633	1461	450
822	579	1786	2994	2667	285
823	2500	2208	699	2632	1428
824	798	2528	1044	215	2750
825	2900	2295	2010	191	135
826	932	1280	2554	529	47
827	481	2054	764	2700	1658
828	1691	2144	146	2739	1759
829	2777	936	2203	1044	768
830	1537	770	1252	1398	1462
831	443	2454	1184	1380	995
832	1123	921	900	1945	1697
833	2059	1732	366	101	632
834	1828	1958	1446	1431	1547
835	2919	260	1820	1815	63
836	269	2949	957	2911	243
837	1634	1431	1792	813	1969
838	729	1340	544	259	2990
839	345	2882	271	221	105
840	765	2835	611	1746	1739
841	2251	1616	1374	192	390
842	180	2880	719	1214	1182
843	1524	1029	638	1011	1377
844	546	453	233	496	251
845	2461	227	1501	2896	316
846	1388	628	1051	2942	1313
847	2656	1026	2800	1236	1526
848	722	398	0	1778	650
849	1588	116	1260	1410	1257
850	1084	1118	1569	1332	1649
851	2667	2326	1194	1294	1789
852	2072	2078	1330	2660	1524
853	1319	2669	596	1190	125
854	611	517	2351	914	1893
855	2915	1752	2842	2928	331
856	718	1647	1014	1972	2340
857	1101	71	250	876	690
858	1863	1147	655	929	455
859	2578	2958	859	2081	817
860	2596	503	1814	1851	1367
861	652	2825	1670	1482	1175
862	518	1929	1445	361	1974
863	470	2564	240	2006	1239
864	2550	2109	2336	626	326
865	2865	1206	1790	2696	2763
866	485	927	2699	2351	1101
867	2107	635	1278	740	1904
868	1337	1110	309	2405	1571
869	995	1396	1279	1799	1366
870	1864	839	275	470	414
871	2101	244	2370	2026	2171
872	1968	1169	2108	466	747
873	142	269	2132	1540	2510
874	2318	1995	2696	2644	2822
875	282	654	375	1762	231
876	124	152	2626	2703	1973
877	2029	575	2576	1084	942
878	1180	332	2958	467	1412
879	2188	2111	1092	185	2700
880	91	396	216	1913	2743
881	1786	2770	1282	2295	1198
882	2003	1464	94	1434	2776
883	128	512	1568	2579	731
884	787	2199	1458	800	2814
885	675	754	1113	1045	1247
886	135	658	72	1247	2376
887	1765	568	1267	380	2554
888	937	2406	1786	526	2248
889	1106	1324	2651	1609	458
890	840	1902	391	751	2343
891	1009	2793	163	633	838
892	1326	2313	1174	1971	2563
893	903	2324	876	2211	2972
894	108	101	2077	957	142
895	1850	1968	2199	1204	1520
896	1217	366	519	1692	652
897	1408	1047	539	653	1104
898	2027	2838	569	1328	1456
899	2941	1789	420	2225	976
900	558	2339	1040	619	485
901	666	1318	256	321	2658
902	355	2309	1456	2458	2924
903	1585	456	1770	416	2835
904	587	34	799	2165	115
905	277	77	1380	1168	921
906	394	364	1901	1445	1168
907	2163	1399	509	286	1044
908	2860	1913	1054	2627	169
909	1574	2352	1606	640	452
910	483	882	970	1975	2324
911	45	1033	1189	1279	2551
912	249	1207	2064	799	368
913	1456	1634	1573	2711	1183
914	1380	434	2246	602	1862
915	2605	2168	1284	616	2614
916	2221	125	269	2154	2208
917	1445	925	2574	422	1098
918	2242	4	1298	304	2281
919	2434	2302	2600	2346	1453
920	538	465	1084	2889	2199
921	2404	171	2302	56	2504
922	984	997	2898	2039	1745
923	1437	2058	1341	1515	384
924	1200	1200	2974	1183	1033
925	758	91	1187	2653	1113
926	1847	586	1011	881	1019
927	2130	2503	1922	2668	933
928	970	2047	1824	52	2407
929	1265	1691	1265	675	2080
930	1118	2221	2904	364	271
931	1443	1947	2480	2916	2297
932	1731	813	1609	187	645
