	kfold1	kfold2	kfold3	kfold4	kfold5
345	292	37	25	25	23
346	45	34	23	24	22
347	43	33	22	23	21
348	299	324	341	334	334
349	388	382	386	382	384
350	13	6	6	5	6
351	17	8	8	6	7
352	19	12	10	9	9
353	24	13	11	11	10
354	27	15	12	12	11
355	29	16	13	13	12
356	383	342	383	379	381
357	32	21	14	14	13
358	311	24	16	17	15
359	312	25	17	18	16
360	315	333	350	342	342
361	316	334	351	343	343
362	319	335	352	344	344
363	320	336	353	345	345
364	321	337	354	346	347
365	325	338	355	347	348
366	328	340	356	349	349
367	33	22	357	350	350
368	350	379	15	16	14
369	382	350	384	380	382
370	354	360	371	367	366
371	351	357	370	366	365
372	349	356	369	364	364
373	380	355	368	363	363
374	348	354	367	362	362
375	342	353	366	361	361
376	339	352	365	359	359
377	336	351	364	357	357
378	335	348	363	356	356
379	330	347	362	355	355
380	329	346	361	354	354
381	31	344	360	353	353
382	12	343	359	352	352
383	9	341	358	351	351
384	7	5	5	4	5
385	5	4	4	3	4
386	3	3	3	2	2
387	344	2	2	1	1
388	381	375	381	377	378
389	372	378	382	378	379
390	1	1	0	0	0
391	358	361	372	368	367
392	359	363	373	369	368
393	361	364	374	370	369
394	362	366	375	371	370
395	366	367	376	372	373
396	368	368	377	373	374
397	373	370	378	374	375
398	376	372	379	375	376
399	377	374	380	376	377
