	kfold1	kfold2	kfold3	kfold4	kfold5
345	381	208	249	169	213
346	339	138	275	114	250
347	4	14	54	163	151
348	356	193	327	183	332
349	63	19	145	75	220
350	182	72	278	77	379
351	165	96	386	330	106
352	142	325	219	25	389
353	176	331	385	276	109
354	330	118	169	160	234
355	15	338	137	292	284
356	55	103	252	269	175
357	51	398	76	35	347
358	150	63	180	144	390
359	324	221	359	326	376
360	167	263	72	78	242
361	233	294	243	141	178
362	230	134	236	230	103
363	88	184	61	38	51
364	211	352	280	118	353
365	175	317	336	197	383
366	300	168	158	317	217
367	228	369	28	167	258
368	49	194	175	133	301
369	219	381	58	273	236
370	235	215	281	121	266
371	236	206	361	164	204
372	282	128	244	211	325
373	224	175	387	14	364
374	95	225	203	61	375
375	119	304	21	53	247
376	118	392	193	140	279
377	116	127	118	294	290
378	307	154	13	62	211
379	146	298	170	356	221
380	24	363	261	257	200
381	207	210	150	13	42
382	361	286	177	195	1
383	181	326	67	297	59
384	216	51	17	247	398
385	147	395	255	372	294
386	56	348	161	27	385
387	21	305	116	286	29
388	195	241	5	268	280
389	198	218	370	221	118
390	19	309	395	212	278
391	148	77	399	283	142
392	10	186	42	58	324
393	61	223	213	193	65
394	386	115	176	262	114
395	217	93	364	308	380
396	399	114	45	264	138
397	368	227	223	12	85
398	313	202	194	362	102
399	355	246	192	339	81
