	kfold1	kfold2	kfold3	kfold4	kfold5
118	291	925	993	267	314
119	328	1	494	272	417
120	293	845	48	273	461
121	277	237	994	276	317
122	331	270	970	277	318
123	332	271	925	279	320
124	333	290	21	280	459
125	334	295	989	281	321
126	335	331	974	282	316
127	292	345	961	266	410
128	288	233	459	284	529
129	228	346	444	285	700
130	431	363	447	287	47
131	238	372	460	288	472
132	239	392	956	264	990
133	948	400	11	257	989
134	611	405	47	315	988
135	726	410	38	268	15
136	259	413	958	334	978
137	461	361	972	317	523
138	14	414	934	335	496
139	982	193	482	347	32
140	981	162	933	336	964
141	456	4	517	338	959
142	978	12	9	254	72
143	488	15	269	339	40
144	974	27	853	340	41
145	28	46	67	342	499
146	285	57	348	252	449
147	499	61	177	343	381
148	960	192	341	344	537
149	38	65	339	345	795
150	956	74	338	250	790
151	40	86	792	346	788
152	56	99	791	332	785
153	78	102	332	329	651
154	925	128	778	318	771
155	632	130	315	320	663
156	325	143	763	321	672
157	788	66	351	256	230
158	790	445	222	350	677
159	122	448	474	322	798
160	627	454	238	331	476
161	796	726	670	323	684
162	129	727	244	325	685
163	840	729	725	326	288
164	618	774	718	348	696
165	359	780	286	327	697
166	805	782	259	255	265
167	142	786	280	328	714
168	806	713	263	324	269
169	593	790	276	251	272
170	825	808	756	987	699
171	351	818	59	472	683
172	811	819	155	749	799
173	812	821	828	501	803
174	864	836	68	973	628
175	113	838	906	994	77
176	192	843	905	558	920
177	555	799	69	460	86
178	524	710	78	622	911
179	61	698	410	850	97
180	664	691	409	874	99
181	920	455	893	833	104
182	528	476	91	888	881
183	662	489	884	825	876
184	76	500	880	175	122
185	911	512	359	813	133
186	213	513	102	912	858
187	927	525	107	269	149
188	906	532	867	806	597
189	212	569	118	565	836
190	902	576	122	792	835
191	757	581	383	932	609
192	304	591	272	790	362
193	897	596	579	785	826
194	884	604	379	433	355
195	882	633	842	690	814
196	878	634	835	46	812
197	644	649	829	539	340
198	81	874	106	568	74
199	233	999	0	731	474
200	321	430	495	494	451
201	322	431	299	497	452
202	318	432	298	498	462
203	323	433	297	499	463
204	358	435	296	500	465
205	284	436	293	502	466
206	289	437	290	504	469
207	356	438	289	425	380
208	354	440	288	424	378
209	297	351	287	999	390
210	300	355	284	363	301
211	348	349	281	377	339
212	347	303	497	376	264
213	260	302	278	372	266
214	342	301	275	371	337
215	324	350	498	369	335
216	261	300	499	366	334
217	306	299	274	364	274
218	344	298	491	423	275
219	345	296	310	223	306
220	343	294	307	361	304
221	715	292	452	360	302
222	50	291	364	357	377
223	926	289	486	356	298
224	51	278	361	224	277
225	46	277	360	352	297
226	522	276	358	295	296
227	945	275	490	262	295
228	514	274	355	227	294
229	513	239	354	228	278
230	940	240	353	244	279
231	792	243	352	229	293
232	267	250	363	230	292
233	472	252	349	243	291
234	690	253	350	240	290
235	482	304	346	239	289
236	9	254	345	231	285
237	681	258	336	232	282
238	697	261	487	233	281
239	464	263	365	236	341
240	984	265	334	378	262
241	979	268	333	221	344
242	711	273	314	379	375
243	493	255	366	381	374
244	702	307	347	407	373
245	25	997	53	408	372
246	704	324	991	412	371
247	969	328	964	414	370
248	705	329	986	415	254
249	453	308	508	417	369
250	266	330	488	380	256
251	508	323	25	418	368
252	953	319	496	216	342
253	21	316	466	419	366
254	502	335	40	215	365
255	219	315	939	420	280
256	919	326	37	421	360
257	400	314	472	422	350
258	851	313	27	217	352
259	850	336	968	405	353
260	121	327	854	406	260
261	846	312	62	398	259
262	755	309	640	384	356
263	578	339	357	386	354
264	640	341	783	387	357
265	119	337	313	388	257
266	824	344	311	389	358
267	173	310	219	402	359
268	353	347	306	390	532
269	155	597	362	392	244
270	782	966	227	393	536
271	802	851	743	394	995
272	165	722	696	396	963
273	799	682	697	218	517
274	786	864	702	391	743
275	770	610	719	234	228
276	568	332	264	517	157
277	857	587	706	998	464
278	752	180	679	522	617
279	532	670	57	970	735
280	719	778	374	117	642
281	433	89	380	238	611
282	226	641	65	876	397
283	725	536	902	104	121
284	86	793	899	634	832
285	729	919	881	896	596
286	220	173	879	921	409
287	420	768	587	62	34
288	881	742	117	802	820
289	738	72	162	26	579
290	101	935	589	789	811
291	206	654	413	36	925
292	874	165	135	780	805
293	872	941	858	953	938
294	871	658	270	954	691
295	106	665	852	957	446
296	747	747	851	963	784
297	859	45	844	29	698
298	527	68	416	786	670
299	258	920	522	880	998
300	4	490	519	579	510
301	6	488	516	578	511
302	486	456	529	577	512
303	412	487	513	576	559
304	484	485	512	574	558
305	480	482	511	573	557
306	479	481	530	572	556
307	477	477	506	571	555
308	476	475	531	570	554
309	474	471	503	569	553
310	473	470	535	567	552
311	470	468	502	566	551
312	468	467	501	564	548
313	467	465	500	563	547
314	466	463	493	562	546
315	463	462	492	560	545
316	462	461	483	559	543
317	483	486	481	556	541
318	249	385	480	555	534
319	411	394	479	553	533
320	409	383	477	551	531
321	362	356	424	550	528
322	19	354	526	548	526
323	360	353	527	546	525
324	317	352	420	484	524
325	316	234	367	483	521
326	315	384	309	997	518
327	314	231	305	434	516
328	311	230	303	445	515
329	310	229	302	202	514
330	307	226	301	444	440
331	305	225	300	442	438
332	410	224	546	441	441
333	303	223	273	439	435
334	301	222	268	436	437
335	287	221	267	481	391
336	286	220	266	203	389
337	283	219	262	432	388
338	282	218	260	431	385
339	23	217	258	204	383
340	265	215	257	429	382
341	264	213	256	205	252
342	262	211	252	428	250
343	256	210	251	427	247
344	253	358	250	426	245
345	302	359	548	214	242
346	365	995	248	213	394
347	18	374	246	211	241
348	368	373	245	210	237
349	408	367	551	209	236
350	407	366	368	208	235
351	404	377	421	200	233
352	403	370	370	206	232
353	402	376	375	446	229
354	401	378	408	449	227
355	399	379	406	194	226
356	397	362	405	480	225
357	395	365	403	479	224
358	12	375	402	478	222
359	393	611	545	477	221
360	367	109	400	476	240
361	386	834	399	475	395
362	387	837	398	196	392
363	382	745	373	474	413
364	381	191	397	447	434
365	380	803	419	199	430
366	379	693	395	197	429
367	376	121	393	467	426
368	375	198	391	466	425
369	373	216	390	465	424
370	372	522	389	464	421
371	370	842	388	463	420
372	369	731	387	461	415
373	385	852	386	459	414
374	39	974	382	457	396
375	20	741	381	456	412
376	16	950	378	455	411
377	968	228	414	473	407
378	976	357	418	207	997
379	737	800	567	7	405
380	60	659	976	195	398
381	537	660	549	795	399
382	538	892	755	976	406
383	457	416	869	879	401
384	589	816	944	605	400
385	635	785	510	812	403
386	392	647	930	815	404
387	364	642	927	549	402
388	361	679	896	823	384
389	308	460	445	543	759
390	699	60	437	933	646
391	254	681	876	721	622
392	768	771	872	77	478
393	787	937	667	118	12
394	800	767	204	677	726
395	89	605	748	894	619
396	905	469	753	92	223
397	915	949	237	482	789
398	939	69	26	748	941
399	998	678	234	487	721
400	501	504	554	593	575
401	498	503	552	591	574
402	497	495	543	590	572
403	496	494	537	588	571
404	495	493	536	587	569
405	492	491	524	585	583
406	489	459	523	584	568
407	214	452	521	582	564
408	455	451	520	581	562
409	451	450	475	545	561
410	533	449	471	544	560
411	448	447	199	541	507
412	534	443	468	540	505
413	539	442	569	154	504
414	573	178	570	536	501
415	566	515	571	600	500
416	565	516	572	535	567
417	564	517	610	601	584
418	563	518	608	603	586
419	562	553	606	637	588
420	561	552	605	636	621
421	559	551	604	633	618
422	558	550	602	631	616
423	557	547	601	629	615
424	553	544	599	628	614
425	552	543	598	627	613
426	550	542	596	626	612
427	549	541	467	621	610
428	547	538	595	619	608
429	546	439	593	618	607
430	545	537	592	617	606
431	544	534	588	616	605
432	542	533	586	615	603
433	541	531	583	614	602
434	540	530	582	613	601
435	535	529	580	612	600
436	447	526	577	611	599
437	460	524	576	610	598
438	444	521	573	606	593
439	419	520	594	604	591
440	418	519	462	602	590
441	415	535	999	534	498
442	413	429	453	538	497
443	251	441	456	190	502
444	248	425	241	533	494
445	247	386	236	188	216
446	246	209	235	187	214
447	245	208	232	186	210
448	244	207	230	185	209
449	243	206	226	183	208
450	242	205	225	181	207
451	235	202	224	180	206
452	234	201	243	179	205
453	232	200	221	177	204
454	229	427	215	173	495
455	227	199	214	172	203
456	225	196	213	171	200
457	222	195	212	169	198
458	421	194	211	168	196
459	422	189	209	167	195
460	416	188	207	166	193
461	437	186	203	165	191
462	443	185	201	163	190
463	442	182	220	162	189
464	441	181	423	160	187
465	440	197	242	192	202
466	439	391	425	193	219
467	438	388	435	996	218
468	423	395	443	489	992
469	435	422	434	532	481
470	434	419	446	530	488
471	997	417	432	529	220
472	428	412	436	528	480
473	427	411	431	527	473
474	426	393	440	520	471
475	430	409	448	519	470
476	665	408	429	518	483
477	203	407	427	516	484
478	223	994	450	515	448
479	743	403	451	486	489
480	133	401	426	513	445
481	987	399	430	514	490
482	630	397	12	510	444
483	736	404	607	490	492
484	87	38	614	492	442
485	917	990	799	506	450
486	116	651	775	511	185
487	629	832	97	507	914
488	141	886	804	930	172
489	957	873	825	869	192
490	858	549	955	679	765
491	178	508	846	937	21
492	176	775	813	27	922
493	718	844	145	657	570
494	885	676	910	968	669
495	943	737	664	961	939
496	924	862	160	893	770
497	833	718	568	758	55
498	971	702	710	831	808
499	157	116	787	905	748
500	8	51	34	66	31
501	33	47	35	64	33
502	49	44	84	63	35
503	53	43	82	61	67
504	54	55	81	59	66
505	96	138	73	58	61
506	94	126	71	45	60
507	92	140	70	57	59
508	90	565	66	52	58
509	88	563	58	51	57
510	80	562	56	50	56
511	73	561	52	49	53
512	72	560	50	48	49
513	71	559	42	13	48
514	68	557	41	55	44
515	67	556	39	129	42
516	65	554	36	130	39
517	64	514	163	131	36
518	62	510	165	686	73
519	58	139	156	684	144
520	99	507	167	683	138
521	169	506	638	678	146
522	167	505	636	674	667
523	171	567	635	673	665
524	608	179	634	687	664
525	607	571	633	4	662
526	606	573	632	5	661
527	604	603	641	670	660
528	603	599	630	669	657
529	602	595	628	666	656
530	612	594	627	665	655
531	601	592	626	662	654
532	594	590	625	672	652
533	591	589	166	661	650
534	590	588	621	688	645
535	586	585	629	691	640
536	585	584	620	708	145
537	584	583	642	707	668
538	600	580	644	706	636
539	615	577	669	2	671
540	616	575	668	3	674
541	617	574	666	704	707
542	648	572	663	689	705
543	647	175	662	703	704
544	646	993	660	700	701
545	645	169	643	699	695
546	643	156	659	697	693
547	642	157	656	695	692
548	641	170	655	694	690
549	637	158	652	692	688
550	634	152	650	702	682
551	626	159	649	19	681
552	625	160	648	659	680
553	624	151	657	656	678
554	622	155	619	150	676
555	621	161	623	149	675
556	620	148	618	147	673
557	582	153	191	146	633
558	581	164	190	144	638
559	583	167	189	143	630
560	577	141	188	151	175
561	202	147	184	142	174
562	201	145	183	140	169
563	200	168	198	137	168
564	199	142	182	136	166
565	198	783	179	135	164
566	197	763	178	133	163
567	196	34	173	132	631
568	194	579	172	141	161
569	187	759	171	658	158
570	186	959	168	6	156
571	184	814	180	153	154
572	183	753	470	650	153
573	175	977	193	649	152
574	174	630	555	646	150
575	172	956	617	645	148
576	205	802	615	643	159
577	580	735	613	639	179
578	996	114	566	152	176
579	215	176	565	638	991
580	575	701	564	598	629
581	574	870	998	597	182
582	530	868	556	596	183
583	526	865	561	595	186
584	523	895	563	594	576
585	210	861	557	158	625
586	518	855	31	599	624
587	519	904	133	18	580
588	512	906	765	121	581
589	509	685	895	24	180
590	506	75	886	940	623
591	504	849	83	939	582
592	503	917	111	844	181
593	515	59	969	804	940
594	151	848	45	753	871
595	922	725	654	751	734
596	181	657	187	705	899
597	97	928	651	718	46
598	808	824	742	960	775
599	679	509	691	995	904
600	127	91	771	80	100
601	128	10	110	82	102
602	130	82	116	83	109
603	134	93	123	84	110
604	137	675	125	85	113
605	138	96	126	89	114
606	140	100	127	91	115
607	143	101	128	93	117
608	144	103	130	75	96
609	125	105	134	95	118
610	147	106	108	99	123
611	150	107	136	100	124
612	153	94	138	102	125
613	154	80	139	103	126
614	156	79	140	106	127
615	158	78	141	108	131
616	159	33	144	111	132
617	160	37	146	112	134
618	161	39	147	115	816
619	745	26	148	97	120
620	149	41	151	74	95
621	123	25	137	72	94
622	120	53	105	71	93
623	117	54	100	8	1
624	10	20	96	14	2
625	24	56	2	15	7
626	30	19	3	16	9
627	36	63	6	20	10
628	37	64	8	21	11
629	41	18	10	22	13
630	42	17	13	23	14
631	43	71	14	28	16
632	44	13	15	30	20
633	45	76	18	31	22
634	48	77	19	32	23
635	98	31	22	34	24
636	103	110	23	35	29
637	104	108	28	38	70
638	105	118	29	42	75
639	107	631	32	43	76
640	108	635	33	44	82
641	111	636	86	67	83
642	112	637	87	69	88
643	114	7	90	70	89
644	115	638	94	779	136
645	164	639	95	120	139
646	166	644	152	116	135
647	162	645	772	126	713
648	651	5	154	741	761
649	649	646	161	743	712
650	698	648	717	744	763
651	700	650	722	747	764
652	706	652	724	752	768
653	707	653	727	754	769
654	709	656	728	755	773
655	712	661	731	756	774
656	716	666	733	757	756
657	717	671	739	759	779
658	720	9	744	760	797
659	721	111	745	761	801
660	723	628	750	763	804
661	727	624	754	764	806
662	728	123	757	766	807
663	730	125	759	767	809
664	732	127	760	769	810
665	735	129	762	771	813
666	740	131	764	772	794
667	741	132	767	774	753
668	689	134	768	776	762
669	684	135	769	122	751
670	694	136	770	738	715
671	682	626	715	740	716
672	652	137	159	736	717
673	653	608	996	128	720
674	654	609	711	709	722
675	655	612	671	710	723
676	658	613	672	711	724
677	659	614	674	713	728
678	660	616	675	715	752
679	661	622	676	717	730
680	663	607	677	719	731
681	666	28	680	722	729
682	683	965	682	724	738
683	668	979	683	737	750
684	667	686	712	993	749
685	671	930	684	726	746
686	672	923	687	727	732
687	673	918	688	728	739
688	675	915	693	729	745
689	676	909	694	730	987
690	677	907	695	732	85
691	678	903	698	734	845
692	995	85	703	735	783
693	669	869	708	725	92
694	710	92	709	98	822
695	933	738	686	836	982
696	32	719	752	935	4
697	921	704	848	787	81
698	29	940	114	81	778
699	714	95	101	966	878
700	0	2	1	1	0
701	744	11	774	76	98
702	748	83	777	777	815
703	750	84	780	781	817
704	751	87	782	782	818
705	754	88	784	796	821
706	756	90	788	800	823
707	758	680	789	801	827
708	760	687	793	803	828
709	762	688	795	807	830
710	765	692	796	809	831
711	766	694	797	810	833
712	767	695	798	814	834
713	773	696	800	818	837
714	775	699	801	819	838
715	776	700	802	820	839
716	777	703	805	822	840
717	778	706	807	827	841
718	779	708	808	828	842
719	781	711	810	829	843
720	783	716	811	830	846
721	784	721	814	834	847
722	785	723	815	835	848
723	791	724	816	837	850
724	793	733	818	838	851
725	798	740	819	842	853
726	804	744	820	843	854
727	807	746	821	847	856
728	809	749	822	849	857
729	810	757	823	852	859
730	813	758	824	854	860
731	815	760	827	855	861
732	816	761	831	856	863
733	817	762	834	858	866
734	820	766	836	859	867
735	821	769	839	862	868
736	823	772	841	863	870
737	826	773	843	865	873
738	829	781	845	866	875
739	831	784	849	867	879
740	835	787	856	870	882
741	837	792	857	871	883
742	838	794	859	872	885
743	839	796	860	873	886
744	841	797	861	877	887
745	844	801	862	878	888
746	847	805	863	883	889
747	849	811	864	884	890
748	852	817	865	885	891
749	853	822	873	889	893
750	855	825	875	890	895
751	860	828	877	891	896
752	861	829	882	892	897
753	863	833	883	895	901
754	865	839	887	900	903
755	866	841	889	902	910
756	867	846	890	906	912
757	869	850	891	907	913
758	870	853	894	908	916
759	875	854	898	909	918
760	877	857	900	910	921
761	879	860	901	913	923
762	880	875	903	915	924
763	887	877	904	916	927
764	888	878	909	917	928
765	889	881	911	919	931
766	892	882	914	922	933
767	899	884	915	923	934
768	900	885	916	924	935
769	901	890	917	928	937
770	903	893	918	929	942
771	909	898	920	936	943
772	910	900	921	938	944
773	912	902	924	941	946
774	913	905	926	942	947
775	914	911	928	943	950
776	918	913	932	944	951
777	923	922	935	945	952
778	929	927	936	946	953
779	931	929	937	947	954
780	936	936	942	948	955
781	942	943	948	949	956
782	944	946	949	950	958
783	946	948	950	952	960
784	952	952	951	958	962
785	954	954	957	964	965
786	955	955	959	965	966
787	961	957	963	967	967
788	962	960	965	971	968
789	963	962	966	974	969
790	970	969	967	978	972
791	972	971	971	979	973
792	975	972	973	981	976
793	977	975	975	983	977
794	980	980	978	984	980
795	985	981	979	985	981
796	989	982	980	986	983
797	990	983	982	988	984
798	991	984	983	991	985
799	992	989	990	992	986
