	kfold1	kfold2	kfold3	kfold4	kfold5
345	245	314	373	280	186
346	340	155	218	374	379
347	377	220	251	156	93
348	316	94	220	93	94
349	319	383	191	351	383
350	96	352	96	32	129
351	1	225	288	290	354
352	153	294	32	3	290
353	65	104	132	34	196
354	325	105	5	102	164
355	137	234	101	158	229
356	202	233	103	139	9
357	364	302	268	155	201
358	44	142	206	237	172
359	81	17	304	207	302
360	274	118	50	208	110
361	241	342	115	51	48
362	276	56	84	147	209
363	181	185	148	118	306
364	215	87	86	152	274
365	281	91	211	26	114
366	314	28	346	91	119
367	59	381	59	92	88
368	156	126	188	318	91
369	25	375	93	286	285
370	288	128	160	128	101
371	321	289	193	160	134
372	66	256	258	163	295
373	354	355	287	90	363
374	356	37	391	261	107
375	100	69	232	201	140
376	198	391	10	202	174
377	103	103	235	377	399
378	360	42	142	204	60
379	362	299	92	138	242
380	330	398	147	367	275
381	141	15	116	304	82
382	142	242	179	370	277
383	82	274	348	372	117
384	307	308	25	151	280
385	213	85	122	185	217
386	23	341	156	154	154
387	376	148	285	124	187
388	186	156	190	62	124
389	286	351	127	375	57
390	5	16	8	20	63
391	15	22	21	81	144
392	171	66	66	109	157
393	199	81	163	113	185
394	211	124	212	251	220
395	222	178	257	265	286
396	257	207	279	311	288
397	262	232	280	316	308
398	317	262	347	379	319
399	381	268	356	390	320
