	kfold1	kfold2	kfold3	kfold4	kfold5
440	89	174	426	852	523
441	575	184	459	952	673
442	656	93	25	640	13
443	844	64	143	50	388
444	427	83	101	132	753
445	661	519	759	238	454
446	972	443	856	902	671
447	780	149	646	735	617
448	138	800	529	498	108
449	760	619	641	706	525
450	847	140	847	963	332
451	496	19	470	710	185
452	91	602	833	744	541
453	8	685	772	252	973
454	454	919	300	798	520
455	859	449	565	553	477
456	529	770	308	94	844
457	95	738	27	185	339
458	925	477	375	295	770
459	191	979	879	378	176
460	18	819	266	93	854
461	963	896	434	816	966
462	999	304	228	655	696
463	252	427	74	486	521
464	470	883	363	910	657
465	380	711	734	351	773
466	187	787	21	915	816
467	787	261	522	209	674
468	654	991	320	539	683
469	640	285	44	854	841
470	205	542	314	981	433
471	954	497	273	675	703
472	406	970	673	853	604
473	649	607	723	617	219
474	924	165	998	691	380
475	96	277	179	833	977
476	460	42	278	270	612
477	671	678	948	513	203
478	927	229	909	667	979
479	287	908	499	970	124
480	365	603	898	71	845
481	566	251	825	907	285
482	814	730	538	961	201
483	239	749	704	138	425
484	393	777	103	693	633
485	231	437	629	393	235
486	249	170	438	31	982
487	560	842	466	495	582
488	153	357	26	67	658
489	674	676	465	153	309
490	227	524	132	919	279
491	637	817	707	531	687
492	474	741	848	379	480
493	326	266	615	739	267
494	38	962	464	621	360
495	745	672	975	116	766
496	628	691	596	556	776
497	609	387	366	653	315
498	805	598	925	607	329
499	700	826	764	128	436
500	846	698	636	394	701
501	124	311	20	232	630
502	985	22	351	794	275
503	721	563	208	306	1
504	356	843	362	112	320
505	67	677	834	331	667
506	486	807	229	257	247
507	176	72	268	482	328
508	962	733	559	198	974
509	960	216	652	152	391
510	441	168	836	114	823
511	401	383	613	563	825
512	620	526	600	223	301
513	46	837	733	630	850
514	874	281	433	951	731
515	873	421	741	281	940
516	491	156	653	996	735
517	100	630	430	765	894
518	872	204	240	77	813
519	102	224	72	57	500
520	909	995	960	926	908
521	22	728	595	447	322
522	967	205	844	98	579
523	755	855	36	64	259
524	182	557	77	697	126
525	117	584	269	450	919
526	404	622	92	478	57
527	127	408	592	695	983
528	938	79	661	536	169
529	384	848	873	41	835
530	473	56	606	527	625
531	368	965	630	17	214
532	254	520	561	866	215
533	851	365	425	701	929
534	133	182	353	236	814
535	517	493	757	49	416
536	161	976	657	85	705
537	77	457	91	528	420
538	704	847	306	320	702
539	657	392	489	346	249
540	916	916	769	807	961
541	850	675	290	879	311
542	520	230	545	12	928
543	257	152	224	993	63
544	525	972	243	578	505
545	210	831	122	178	906
546	397	4	401	566	527
547	522	951	698	82	17
548	996	52	922	603	883
549	146	585	507	173	372
550	479	378	247	673	395
551	928	402	7	825	874
552	395	768	365	572	343
553	181	143	705	325	946
554	823	927	789	297	479
555	728	509	753	212	393
556	843	877	0	518	64
557	547	131	897	147	797
558	558	393	147	829	35
559	739	940	792	500	620
560	991	171	210	558	333
561	512	933	929	348	720
562	261	188	608	600	394
563	428	343	996	605	998
564	748	270	747	7	190
565	556	153	965	989	688
566	943	346	814	422	775
567	93	789	696	35	680
568	11	236	841	625	820
569	152	103	859	802	719
570	408	276	967	871	324
571	766	864	697	884	260
572	402	283	357	520	650
573	922	273	251	522	603
574	597	953	660	276	80
575	230	404	202	681	290
576	929	410	611	537	515
577	339	1	675	390	698
578	48	889	601	186	991
579	975	820	863	859	945
580	720	317	974	686	881
581	505	692	737	91	913
582	521	429	579	966	805
583	806	88	50	788	139
584	358	994	865	344	944
585	434	62	301	78	566
586	366	779	96	588	455
587	880	757	756	505	84
588	371	448	261	547	464
589	743	806	448	546	385
590	276	334	708	515	763
591	280	309	907	81	146
592	652	14	121	314	548
593	64	695	816	507	103
594	198	714	483	583	531
595	703	668	355	511	448
596	898	358	186	534	421
597	298	865	490	740	177
598	758	786	951	715	592
599	584	434	962	448	571
600	957	484	207	211	830
601	266	533	771	679	891
602	876	999	784	452	19
603	126	138	402	342	685
604	34	679	644	22	607
605	655	32	552	785	30
606	349	368	184	72	104
607	861	651	163	264	241
608	110	686	633	813	968
609	114	27	599	543	785
610	945	301	394	275	59
611	335	16	853	426	873
612	891	130	536	564	964
613	781	436	917	496	115
614	595	701	890	95	411
615	394	547	679	581	304
616	417	458	838	61	39
617	899	265	881	570	595
618	956	225	540	637	325
619	672	606	98	453	638
620	775	419	22	925	100
621	275	861	61	644	649
622	813	155	811	87	921
623	519	505	168	52	403
624	482	771	29	824	761
625	794	649	670	120	485
626	45	178	340	685	939
627	713	980	555	233	317
628	300	958	813	291	988
629	52	902	824	436	543
630	540	424	930	222	306
631	291	121	515	508	337
632	527	913	513	179	518
633	524	122	279	110	75
634	226	527	649	60	936
635	988	492	869	718	145
636	768	750	553	733	690
637	59	957	964	19	61
638	169	564	42	350	941
639	538	744	478	349	192
640	727	735	651	499	838
641	966	263	494	241	197
642	845	104	313	243	581
643	387	166	392	3	426
644	576	969	292	347	120
645	122	444	654	964	483
646	259	966	727	8	361
647	658	406	178	199	992
648	752	956	291	424	925
649	299	917	63	922	140
650	311	185	390	942	616
651	884	681	328	161	94
652	896	575	415	514	118
653	974	661	95	58	60
654	737	948	852	194	211
655	157	335	875	529	836
656	389	593	878	293	496
657	218	506	535	9	98
658	489	89	323	823	308
659	810	834	141	200	491
660	151	361	544	143	535
661	469	992	204	139	353
662	209	439	768	476	278
663	405	284	932	544	10
664	353	722	142	901	463
665	852	292	232	225	757
666	97	209	198	948	781
667	455	988	447	65	697
668	940	993	24	742	722
669	206	644	309	877	11
670	920	431	605	228	277
671	829	693	766	363	960
672	197	825	782	37	664
673	518	923	533	937	715
674	792	501	35	313	544
675	955	411	994	969	691
676	263	137	471	259	460
677	742	190	197	92	545
678	590	253	590	551	507
679	625	147	439	517	330
680	79	761	451	525	438
681	740	136	416	856	472
682	70	656	835	490	824
683	592	671	710	323	450
684	81	296	46	485	284
685	60	359	619	466	121
686	174	61	581	184	362
687	506	890	618	771	842
688	4	548	640	848	125
689	242	272	587	337	345
690	327	146	849	992	896
691	539	198	450	316	917
692	678	460	303	597	782
693	307	118	337	826	645
694	641	150	437	700	148
695	708	804	8	97	892
696	24	11	541	772	522
697	578	412	745	239	186
698	734	662	477	214	923
699	500	47	658	432	465
700	12	2	12	14	2
701	13	7	37	20	7
702	17	12	41	27	9
703	20	17	59	32	25
704	27	20	68	34	32
705	31	25	90	55	38
706	40	37	105	90	40
707	41	55	131	101	55
708	44	57	133	102	62
709	57	58	149	134	69
710	58	60	165	136	74
711	68	74	170	144	77
712	72	78	171	156	87
713	84	87	173	157	93
714	86	90	177	160	99
715	87	92	181	175	110
716	88	107	196	193	114
717	92	112	201	201	122
718	99	129	212	202	129
719	104	132	218	215	132
720	107	133	220	218	138
721	125	134	236	244	141
722	141	141	244	253	151
723	144	142	253	265	175
724	167	144	272	338	195
725	200	151	280	340	207
726	211	159	317	343	212
727	213	187	318	353	218
728	216	195	326	373	223
729	220	199	348	381	256
730	222	200	350	387	263
731	223	208	381	405	289
732	232	217	386	407	292
733	253	221	391	416	303
734	269	222	403	417	305
735	284	231	417	419	318
736	289	232	421	427	319
737	292	254	452	431	331
738	293	256	491	435	340
739	294	275	492	437	347
740	308	278	498	469	374
741	319	322	508	471	376
742	331	325	512	473	378
743	350	328	514	474	386
744	376	337	530	532	406
745	426	350	532	567	413
746	435	371	575	573	423
747	439	405	576	575	435
748	445	413	577	577	441
749	459	416	589	580	442
750	461	435	616	587	462
751	480	455	620	591	466
752	484	461	626	594	469
753	485	466	631	606	473
754	510	486	650	619	489
755	532	490	668	628	492
756	551	491	681	656	499
757	554	496	689	682	514
758	559	498	699	761	534
759	565	508	711	763	556
760	570	510	717	777	561
761	573	511	718	784	570
762	583	513	730	801	586
763	607	514	735	804	591
764	613	515	744	809	602
765	616	535	746	810	606
766	619	540	750	811	626
767	626	545	754	812	651
768	627	570	763	814	662
769	662	579	765	830	669
770	680	580	774	832	718
771	683	581	783	835	732
772	685	595	786	846	733
773	706	627	793	847	740
774	707	690	802	860	756
775	719	706	805	869	764
776	729	718	806	886	790
777	749	727	807	905	819
778	763	790	818	908	828
779	764	805	826	917	840
780	772	823	843	918	846
781	798	830	846	920	849
782	807	838	851	929	860
783	815	860	857	930	865
784	818	862	885	934	888
785	832	869	901	939	893
786	838	873	904	940	895
787	855	885	916	941	899
788	858	886	920	944	904
789	860	894	933	945	907
790	862	904	937	947	933
791	882	920	943	949	948
792	888	921	946	956	949
793	897	931	947	957	956
794	931	936	949	959	959
795	941	943	958	962	965
796	952	950	959	971	969
797	964	959	976	976	976
798	978	985	983	978	978
799	986	986	988	986	986
