	kfold1	kfold2	kfold3	kfold4	kfold5
531	310	483	920	329	125
532	839	579	490	459	303
533	333	241	696	467	758
534	768	397	133	201	93
535	101	175	523	20	686
536	197	594	318	263	630
537	556	98	307	958	501
538	686	524	738	10	265
539	688	709	485	857	986
540	260	307	127	729	100
541	810	678	660	3	727
542	258	573	862	258	831
543	445	652	674	719	715
544	254	322	650	703	835
545	111	291	797	905	463
546	94	179	111	153	279
547	292	876	769	468	85
548	632	284	782	501	738
549	118	356	11	670	347
550	125	560	479	681	129
551	263	509	234	801	538
552	448	104	726	24	281
553	95	651	700	74	209
554	371	585	881	393	17
555	734	675	798	835	6
556	684	402	692	70	10
557	549	716	62	888	593
558	131	480	718	301	767
559	462	118	42	653	442
560	109	798	658	411	40
561	447	834	40	129	970
562	358	733	4	254	221
563	877	457	58	678	919
564	54	797	682	643	306
565	477	580	690	405	703
566	850	52	875	265	20
567	918	847	387	36	114
568	442	490	906	67	682
569	89	41	970	561	683
570	10	513	766	475	67
571	744	698	669	47	706
572	224	57	667	171	154
573	986	587	820	650	290
574	204	629	639	185	938
575	483	503	864	717	217
576	464	852	424	721	768
577	747	539	477	709	353
578	599	646	643	528	464
579	62	713	838	378	421
580	506	531	559	922	950
581	583	884	654	969	127
582	698	346	649	443	696
583	1	735	680	281	443
584	818	242	967	735	102
585	819	290	850	664	848
586	528	954	606	986	838
587	471	378	665	235	225
588	545	441	729	676	474
589	409	663	879	544	156
590	726	221	795	817	250
591	324	486	908	460	984
592	581	409	744	322	753
593	3	863	182	829	14
594	444	393	723	444	479
595	503	76	23	159	175
596	272	19	931	657	337
597	336	589	677	517	718
598	691	958	827	32	26
599	633	13	778	442	611
600	129	150	339	208	717
601	617	273	142	198	785
602	895	352	341	892	786
603	90	132	360	51	223
604	154	511	243	250	177
605	990	811	185	548	149
606	124	208	783	360	319
607	898	333	492	898	850
608	913	494	526	865	69
609	344	762	66	376	142
610	874	142	222	461	566
611	511	145	530	179	813
612	142	205	173	256	618
613	885	727	887	458	81
614	861	914	30	462	128
615	79	61	292	144	268
616	902	484	286	338	502
617	165	193	792	473	191
618	115	359	305	372	188
619	34	74	585	753	708
620	487	121	109	584	869
621	920	842	283	269	164
622	245	248	202	851	314
623	862	786	44	42	316
624	894	69	452	226	243
625	767	84	139	107	819
626	145	789	116	472	198
627	546	166	878	217	654
628	492	355	785	349	161
629	168	134	767	692	873
630	899	796	981	802	331
631	8	286	115	290	41
632	162	319	421	170	820
633	493	180	248	808	597
634	967	465	134	523	239
635	116	309	837	618	75
636	223	129	251	550	132
637	21	445	796	920	228
638	879	177	374	762	140
639	337	68	167	209	867
640	53	92	277	903	596
641	241	873	287	477	224
642	866	489	80	539	269
643	735	488	786	72	780
644	780	563	851	286	691
645	301	153	231	29	581
646	375	864	832	955	670
647	997	382	345	767	791
648	851	192	472	138	90
649	64	916	172	445	444
650	319	244	777	6	882
651	472	210	64	225	491
652	63	510	365	57	251
653	18	450	599	652	921
654	921	260	620	842	602
655	854	279	150	813	647
656	167	173	319	303	98
657	130	60	85	176	349
658	887	64	381	113	327
659	771	452	252	791	204
660	727	269	165	877	318
661	906	720	192	521	92
662	480	661	211	875	661
663	849	79	169	899	522
664	388	591	463	660	678
665	996	228	465	380	698
666	97	715	209	155	669
667	185	85	170	125	362
668	523	464	110	60	452
669	244	380	710	684	677
670	796	832	205	30	812
671	842	349	32	189	582
672	900	310	199	775	565
673	802	138	157	287	361
674	991	102	441	491	108
675	561	363	340	606	839
676	136	81	293	485	36
677	389	287	621	864	811
678	808	334	741	531	507
679	880	93	131	90	232
680	41	113	272	348	527
681	679	990	464	100	334
682	606	802	379	354	50
683	255	233	254	220	548
684	68	54	239	252	54
685	346	540	20	689	550
686	652	674	221	206	524
687	353	783	458	337	624
688	202	8	443	447	586
689	92	586	361	151	561
690	716	147	403	701	886
691	24	361	247	530	467
692	602	384	531	540	920
693	451	470	358	183	679
694	696	813	300	177	680
695	295	53	123	862	381
696	102	602	155	92	4
697	779	898	672	260	271
698	234	542	378	594	862
699	26	7	328	304	949
700	30	33	8	28	28
701	32	34	18	34	33
702	33	45	28	45	45
703	52	49	33	52	51
704	59	55	34	59	56
705	61	59	45	62	57
706	66	63	51	66	61
707	70	66	55	68	79
708	72	75	56	71	83
709	78	78	63	78	91
710	81	86	68	86	109
711	86	87	69	88	119
712	96	89	79	89	121
713	99	91	81	91	124
714	105	96	91	96	126
715	107	99	96	99	137
716	113	101	99	103	138
717	119	103	105	105	145
718	122	105	107	112	150
719	134	109	119	122	157
720	137	112	121	124	167
721	139	117	124	134	169
722	141	125	126	137	174
723	143	126	140	139	180
724	144	130	143	143	181
725	148	139	148	145	184
726	149	144	153	157	205
727	150	149	184	164	206
728	151	155	191	166	207
729	157	164	195	167	210
730	173	176	201	169	211
731	181	184	203	174	214
732	193	198	206	181	218
733	198	211	207	184	226
734	203	217	208	191	227
735	207	223	214	192	229
736	210	236	219	193	231
737	214	240	224	202	233
738	216	243	229	205	244
739	217	247	233	207	246
740	218	255	238	211	248
741	219	264	240	214	253
742	226	268	244	222	255
743	228	278	245	223	264
744	229	308	249	229	278
745	231	315	253	233	289
746	242	316	255	236	292
747	246	317	259	238	299
748	251	320	264	242	309
749	253	327	289	251	315
750	267	330	302	253	323
751	268	339	308	266	330
752	269	340	310	267	333
753	278	341	313	273	341
754	279	343	320	274	348
755	284	348	323	278	354
756	286	354	327	288	360
757	288	362	330	300	365
758	289	370	331	302	370
759	290	373	333	308	372
760	293	430	344	314	373
761	308	438	348	316	374
762	309	507	349	320	376
763	314	521	351	323	382
764	315	533	355	341	388
765	323	548	362	342	458
766	360	569	372	344	482
767	370	599	373	355	488
768	373	604	376	370	521
769	374	618	377	382	533
770	436	619	380	488	584
771	458	647	450	489	599
772	465	654	461	511	684
773	469	656	478	545	705
774	470	677	484	591	725
775	478	708	511	649	772
776	484	718	516	667	789
777	485	772	520	668	799
778	516	777	522	669	800
779	520	785	537	671	809
780	548	788	563	691	821
781	578	799	565	700	822
782	579	824	569	705	832
783	604	836	591	725	836
784	619	837	595	736	851
785	654	856	619	772	856
786	668	859	644	783	861
787	669	865	647	786	865
788	695	868	656	792	878
789	701	877	708	800	885
790	702	881	717	859	891
791	705	885	725	866	892
792	712	887	772	868	895
793	717	891	788	887	898
794	788	892	789	895	903
795	859	895	859	907	907
796	868	903	873	917	909
797	878	907	874	990	913
798	891	913	891	991	914
799	981	917	913	994	990
