	kfold1	kfold2	kfold3	kfold4	kfold5
531	288	340	421	423	373
532	414	348	376	348	374
533	393	349	413	355	390
534	390	354	412	344	309
535	389	359	377	190	314
536	388	375	378	191	243
537	380	279	379	192	223
538	343	278	380	46	224
539	412	378	387	193	412
540	284	264	388	198	226
541	992	165	406	45	228
542	168	166	318	200	229
543	167	168	392	201	408
544	165	169	314	202	232
545	202	173	199	43	238
546	157	175	201	203	239
547	170	176	202	345	305
548	154	177	203	308	244
549	173	414	205	206	246
550	177	269	206	316	382
551	181	180	316	342	299
552	185	184	192	341	295
553	187	179	207	338	402
554	183	244	208	337	293
555	192	260	197	40	297
556	149	242	441	314	450
557	201	247	209	71	457
558	150	243	214	329	421
559	191	409	215	323	968
560	195	20	216	320	924
561	198	434	191	331	937
562	151	980	185	3	961
563	193	23	218	959	985
564	952	978	308	19	12
565	700	36	433	919	953
566	977	443	310	938	940
567	417	26	313	893	452
568	481	384	436	68	952
569	714	399	411	993	404
570	939	968	443	455	948
571	438	926	5	841	465
572	982	454	967	449	392
573	927	403	957	439	331
574	467	922	956	437	901
575	926	436	425	476	225
576	924	159	929	433	721
577	919	539	976	424	659
578	584	494	682	414	656
579	35	676	87	402	424
580	819	661	890	496	776
581	598	688	689	512	781
582	839	691	692	518	152
583	847	136	661	336	794
584	562	625	658	77	606
585	98	129	636	612	142
586	621	766	715	194	140
587	328	771	624	639	830
588	728	128	729	670	580
589	526	590	603	711	574
590	896	566	106	714	853
591	510	555	795	745	559
592	740	551	567	752	556
593	904	854	846	773	98
594	387	547	512	135	92
595	912	536	508	787	528
596	662	506	503	120	352
597	663	334	499	797	368
598	759	490	487	628	381
599	678	996	996	997	438
600	89	98	143	137	116
601	90	99	146	138	121
602	92	101	34	139	123
603	94	104	150	141	124
604	95	939	151	143	125
605	96	69	33	144	126
606	97	940	30	145	130
607	99	66	155	149	132
608	527	972	157	151	137
609	103	966	165	153	524
610	104	5	126	155	149
611	72	7	124	157	150
612	70	8	121	540	157
613	68	13	119	160	88
614	66	955	66	161	164
615	3	954	45	164	87
616	8	105	44	165	81
617	9	33	42	124	4
618	15	35	79	166	6
619	18	945	81	123	10
620	30	41	84	118	16
621	33	42	85	66	18
622	34	44	167	70	28
623	39	45	88	73	31
624	105	942	96	74	33
625	40	64	99	78	40
626	44	34	105	80	41
627	46	507	41	86	42
628	53	109	107	88	45
629	54	113	110	91	49
630	59	430	115	92	50
631	61	438	116	95	51
632	62	445	91	99	54
633	63	447	64	100	60
634	64	460	169	102	61
635	41	464	29	105	73
636	107	465	485	107	75
637	991	468	488	112	79
638	469	112	491	113	85
639	453	470	492	117	167
640	454	479	9	122	145
641	458	480	501	69	990
642	464	482	502	167	502
643	465	484	511	170	210
644	109	486	514	488	498
645	470	488	8	489	446
646	471	489	516	56	494
647	472	495	4	490	491
648	477	474	518	491	482
649	478	418	3	492	169
650	484	419	520	52	454
651	485	155	521	498	458
652	487	117	523	504	461
653	494	118	482	511	469
654	506	120	478	516	472
655	508	125	10	517	474
656	511	126	454	521	489
657	142	933	170	523	207
658	447	130	173	528	208
659	140	132	28	530	205
660	113	416	174	531	177
661	523	133	445	532	180
662	519	134	24	533	181
663	518	138	15	487	521
664	115	139	450	169	516
665	116	142	473	479	184
666	118	145	50	475	188
667	122	147	459	171	191
668	119	150	460	174	507
669	130	892	461	177	198
670	137	912	463	179	504
671	138	957	464	181	200
672	516	900	468	458	201
673	10	925	469	459	488
674	929	2	472	477	969
675	917	857	458	461	983
676	13	3	32	63	602
677	942	4	940	60	959
678	21	6	901	468	988
679	6	27	525	469	564
680	26	32	68	59	506
681	553	38	575	470	765
682	550	49	588	471	890
683	949	68	590	472	745
684	743	70	496	57	138
685	491	127	629	462	733
686	638	886	630	67	727
687	448	471	686	933	722
688	833	589	690	963	715
689	828	634	696	539	862
690	672	646	706	905	209
691	816	672	707	733	431
692	129	699	152	460	441
693	696	735	735	467	879
694	729	737	741	684	880
695	771	797	528	473	883
696	730	807	817	640	449
697	768	839	858	494	451
698	571	524	67	912	915
699	534	580	589	159	655
700	1	71	0	1	1
701	73	72	127	132	90
702	77	74	128	133	91
703	78	75	132	545	93
704	79	78	137	548	101
705	80	79	139	553	102
706	81	81	140	558	109
707	86	85	142	560	113
708	87	86	148	561	114
709	102	91	529	567	522
710	530	93	530	573	527
711	545	94	549	584	532
712	546	96	563	601	538
713	548	502	586	604	539
714	558	511	591	610	544
715	561	520	592	613	553
716	563	531	595	618	558
717	565	533	597	627	561
718	573	534	602	630	565
719	585	541	616	635	578
720	592	546	617	637	585
721	599	548	619	649	586
722	606	553	620	658	596
723	610	561	621	660	604
724	611	569	623	664	615
725	617	578	644	668	617
726	619	582	647	669	618
727	620	583	649	671	619
728	625	586	653	675	649
729	632	593	654	676	651
730	649	594	659	678	652
731	652	597	660	685	654
732	654	604	667	691	661
733	658	613	669	700	669
734	660	615	677	702	670
735	666	618	680	703	678
736	667	619	685	705	680
737	668	629	693	713	683
738	669	640	695	720	691
739	676	654	698	721	700
740	680	660	702	722	705
741	684	667	708	725	708
742	693	668	710	727	713
743	705	671	712	729	717
744	711	675	717	741	725
745	717	677	723	753	730
746	724	678	725	755	736
747	737	679	742	765	751
748	739	680	747	767	753
749	767	698	753	772	764
750	770	708	762	775	772
751	779	718	765	777	780
752	780	720	766	780	786
753	785	725	767	782	791
754	788	733	769	783	796
755	789	745	772	784	801
756	792	772	777	786	810
757	796	777	782	791	811
758	800	783	783	795	813
759	802	785	785	799	820
760	810	788	788	800	821
761	822	796	789	802	836
762	824	798	792	804	848
763	832	799	796	818	849
764	835	802	800	836	850
765	842	819	811	837	851
766	849	826	812	842	852
767	851	832	819	848	856
768	857	836	820	851	861
769	859	842	826	853	865
770	861	847	836	859	867
771	862	850	848	865	869
772	865	852	850	866	873
773	866	859	851	868	876
774	867	864	854	874	878
775	874	867	855	875	882
776	876	868	859	877	884
777	878	872	860	878	885
778	885	873	862	880	886
779	887	876	874	887	891
780	891	877	878	888	892
781	895	881	879	890	895
782	898	884	881	892	898
783	899	885	884	895	903
784	903	887	886	898	907
785	906	890	887	899	913
786	910	891	892	903	914
787	913	895	894	907	920
788	914	898	899	910	921
789	915	899	905	915	939
790	916	902	906	920	943
791	921	903	913	921	944
792	937	905	914	965	962
793	945	907	920	971	965
794	957	910	942	984	967
795	958	913	953	986	974
796	969	917	958	990	981
797	972	921	981	991	982
798	981	981	987	994	984
799	986	983	991	996	986
