	kfold1	kfold2	kfold3	kfold4	kfold5
207	62	280	251	216	284
208	188	31	158	253	221
209	94	223	191	254	95
210	162	192	33	258	96
211	196	197	131	163	65
212	266	297	3	164	161
213	204	171	5	100	131
214	77	206	122	259	5
215	109	46	166	39	8
216	273	112	40	300	169
217	145	241	201	236	299
218	212	50	202	207	235
219	149	179	45	18	18
220	119	20	77	244	85
221	254	248	141	148	24
222	59	122	148	217	122
223	157	155	186	92	120
224	30	30	29	317	125
225	257	256	162	224	129
226	285	68	66	193	162
227	229	228	4	66	292
228	166	105	165	132	41
229	133	137	169	231	204
230	296	205	42	298	78
231	294	111	175	43	303
232	16	144	180	177	315
233	49	17	149	114	49
234	244	47	157	308	115
235	217	84	151	310	149
236	314	245	187	246	54
237	27	91	156	218	151
238	220	254	189	124	56
239	221	159	159	61	187
240	4	162	258	161	100
241	69	185	35	264	133
242	37	229	196	137	228
243	200	165	164	138	231
244	201	103	229	200	137
245	299	263	134	142	108
246	237	265	297	15	301
247	79	202	15	242	236
248	209	235	210	19	140
249	242	268	84	147	177
250	83	203	277	116	242
251	306	207	23	276	213
252	84	307	27	119	217
253	150	309	253	89	283
254	283	281	222	156	31
