	kfold1	kfold2	kfold3	kfold4	kfold5
531	602	407	372	959	515
532	606	526	374	214	513
533	607	535	183	208	528
534	610	536	376	222	506
535	612	540	377	263	502
536	615	542	48	258	491
537	618	555	44	951	488
538	619	562	29	220	479
539	621	563	144	233	475
540	625	566	995	230	474
541	627	568	704	226	504
542	628	569	182	225	472
543	631	577	909	223	531
544	637	572	32	231	537
545	558	573	151	854	584
546	555	520	894	882	575
547	569	580	808	865	566
548	495	378	930	861	565
549	165	154	508	980	564
550	177	118	891	918	563
551	181	123	933	917	532
552	162	125	562	991	561
553	182	584	511	963	559
554	183	582	18	912	558
555	498	126	966	979	555
556	185	127	176	476	553
557	160	128	11	997	548
558	191	130	712	213	538
559	192	131	719	235	560
560	195	155	5	284	162
561	173	133	166	288	471
562	197	134	1	294	467
563	204	135	152	336	191
564	470	132	184	353	188
565	469	138	878	382	186
566	216	153	58	385	184
567	213	149	653	853	183
568	206	148	104	449	182
569	159	145	100	459	194
570	168	144	647	125	181
571	201	142	824	468	177
572	203	575	95	191	175
573	958	139	827	165	174
574	25	141	623	554	167
575	969	904	88	811	166
576	18	958	832	766	164
577	653	415	391	740	180
578	21	570	837	737	469
579	24	758	844	11	198
580	638	846	845	73	200
581	636	945	56	704	394
582	822	4	132	12	393
583	623	704	669	673	390
584	109	823	594	657	381
585	878	561	809	588	376
586	846	815	693	584	374
587	884	551	64	71	373
588	844	548	872	689	199
589	699	826	782	968	372
590	665	909	186	100	365
591	581	521	190	837	364
592	600	876	76	467	362
593	751	877	860	477	361
594	753	857	857	895	356
595	672	748	605	685	201
596	620	742	599	870	370
597	744	745	505	947	991
598	639	948	794	411	535
599	945	585	394	514	988
600	101	695	84	91	117
601	120	694	85	95	119
602	122	64	87	98	120
603	124	65	91	99	121
604	125	66	96	102	123
605	130	68	99	107	124
606	705	69	101	112	125
607	137	70	105	113	126
608	138	71	107	118	127
609	139	72	109	128	128
610	140	73	110	134	130
611	121	63	115	137	132
612	141	74	116	138	133
613	99	76	119	139	137
614	97	78	121	143	138
615	8	79	124	144	140
616	9	81	128	516	142
617	26	83	131	149	145
618	30	84	628	86	149
619	32	85	80	80	150
620	33	86	139	77	153
621	34	87	79	76	116
622	41	75	68	3	706
623	48	60	3	5	114
624	98	59	4	6	108
625	52	57	8	9	18
626	54	5	9	15	19
627	55	6	10	24	24
628	62	7	19	28	26
629	87	8	21	30	28
630	89	9	24	34	29
631	90	13	27	155	33
632	94	14	28	38	37
633	95	17	30	52	38
634	96	20	33	59	79
635	53	22	34	60	81
636	142	23	41	62	83
637	134	26	43	63	84
638	991	27	53	66	85
639	687	32	54	68	90
640	691	33	62	69	91
641	656	34	63	72	92
642	658	35	65	45	93
643	663	36	66	157	98
644	666	53	69	145	100
645	668	54	140	164	101
646	654	55	136	437	109
647	143	88	142	442	574
648	670	990	559	444	519
649	671	89	141	445	663
650	678	92	564	458	579
651	679	652	565	462	664
652	682	653	572	466	668
653	684	654	573	469	669
654	685	656	575	470	670
655	690	660	579	471	674
656	652	661	585	475	676
657	693	663	586	485	677
658	695	668	595	488	678
659	144	671	597	489	662
660	145	651	598	490	680
661	701	672	601	504	683
662	148	677	602	506	684
663	700	678	603	507	686
664	698	680	606	509	687
665	651	681	612	162	691
666	149	683	620	426	696
667	689	685	558	994	697
668	150	688	550	281	698
669	151	692	563	183	700
670	644	693	546	278	682
671	696	674	143	182	661
672	648	91	150	283	990
673	649	650	153	289	654
674	712	646	157	298	585
675	929	93	162	270	588
676	37	95	163	300	589
677	987	96	165	179	590
678	50	98	171	398	594
679	977	99	380	399	596
680	47	102	167	177	599
681	823	103	527	174	600
682	900	104	544	410	656
683	817	586	528	167	607
684	839	590	543	184	603
685	849	591	537	16	611
686	804	594	530	718	618
687	857	596	531	499	619
688	732	599	381	817	624
689	646	603	148	414	626
690	877	613	738	56	647
691	879	617	16	396	649
692	770	618	656	429	650
693	669	625	677	823	610
694	784	627	901	40	88
695	762	637	747	838	804
696	982	647	582	905	39
697	805	992	977	117	703
698	923	932	786	443	830
699	876	754	975	406	758
700	3	3	0	1	1
701	103	593	81	90	705
702	105	623	82	512	708
703	107	643	622	519	709
704	111	696	649	522	713
705	113	697	650	528	714
706	115	698	654	530	717
707	116	699	657	533	719
708	118	701	660	534	721
709	119	702	661	538	723
710	702	707	663	540	725
711	706	708	667	543	727
712	708	709	681	548	728
713	709	713	684	550	729
714	711	715	690	561	732
715	714	718	692	570	733
716	715	720	695	578	744
717	717	721	697	591	746
718	721	723	706	594	747
719	722	724	708	595	753
720	726	725	717	606	765
721	727	726	725	612	767
722	729	733	735	621	768
723	730	735	740	630	770
724	733	737	741	649	772
725	735	740	742	650	775
726	737	762	744	652	776
727	739	765	753	655	780
728	740	766	758	662	781
729	742	768	759	664	784
730	747	769	764	666	785
731	766	771	767	667	789
732	767	772	769	671	791
733	768	773	771	676	794
734	769	775	772	678	796
735	775	777	776	679	797
736	777	783	777	681	799
737	780	785	778	683	800
738	782	786	783	684	801
739	785	787	785	693	803
740	788	788	788	700	810
741	790	789	789	705	812
742	792	794	792	707	813
743	795	796	797	713	821
744	796	798	798	719	822
745	802	799	805	720	825
746	808	805	810	722	826
747	810	808	811	725	827
748	819	818	812	726	832
749	825	819	814	727	834
750	828	831	815	730	835
751	830	832	819	735	836
752	832	836	820	736	838
753	835	837	821	741	840
754	837	838	822	761	841
755	842	842	825	767	844
756	847	847	826	771	845
757	851	848	828	773	846
758	854	850	829	777	847
759	859	852	835	783	848
760	861	859	848	786	849
761	862	863	851	790	852
762	863	864	853	791	862
763	865	865	854	792	865
764	866	869	856	797	867
765	868	872	859	799	869
766	873	873	862	800	870
767	874	879	863	802	871
768	875	881	864	805	872
769	880	882	867	810	873
770	881	884	869	812	878
771	885	885	874	814	879
772	887	886	875	816	882
773	891	887	882	830	885
774	895	891	884	836	888
775	898	892	886	842	890
776	899	898	887	848	891
777	901	899	892	851	898
778	902	900	897	859	902
779	903	902	899	866	903
780	904	905	906	868	904
781	905	907	907	875	907
782	910	910	908	876	913
783	911	913	911	880	914
784	913	914	913	886	915
785	914	921	914	887	920
786	916	930	918	894	921
787	917	937	928	898	929
788	920	942	929	899	942
789	921	944	935	901	947
790	930	947	948	904	950
791	931	949	963	907	969
792	937	950	979	910	974
793	942	953	981	921	976
794	960	966	983	936	981
795	978	978	984	938	982
796	981	981	987	967	983
797	985	984	991	969	984
798	986	985	992	989	985
799	990	986	997	990	986
