	kfold1	kfold2	kfold3	kfold4	kfold5
531	396	78	514	553	415
532	481	842	312	802	67
533	670	300	916	32	645
534	768	436	54	5	514
535	446	772	537	251	549
536	122	832	27	248	200
537	818	871	752	414	169
538	696	304	85	20	714
539	828	470	856	232	650
540	284	625	934	40	856
541	714	413	203	404	647
542	817	709	881	775	497
543	116	302	998	2	784
544	699	702	785	630	400
545	526	104	879	161	697
546	516	910	976	403	913
547	46	672	572	591	954
548	197	87	326	965	130
549	444	213	511	102	462
550	686	694	508	664	656
551	584	808	820	43	832
552	251	609	557	73	480
553	297	74	133	100	896
554	442	748	406	899	602
555	606	617	657	816	320
556	170	264	345	586	364
557	315	938	475	96	815
558	379	432	84	360	593
559	532	147	69	628	516
560	712	995	539	226	908
561	982	545	404	353	440
562	600	117	190	878	318
563	587	627	786	396	421
564	151	141	123	756	984
565	325	334	528	185	785
566	639	633	853	653	471
567	733	326	357	921	315
568	781	286	5	12	986
569	749	163	8	778	578
570	904	179	573	804	450
571	224	585	565	321	171
572	484	773	99	139	686
573	792	396	748	326	838
574	695	428	76	253	844
575	540	749	992	857	810
576	866	854	757	969	328
577	929	173	779	945	504
578	267	577	104	242	25
579	887	970	811	259	799
580	223	723	10	178	176
581	365	52	244	375	443
582	418	981	609	390	435
583	412	437	490	640	596
584	449	653	211	836	641
585	646	490	376	108	406
586	173	99	620	290	716
587	678	805	624	66	654
588	863	642	170	509	687
589	404	989	32	399	13
590	413	857	310	773	386
591	746	332	658	223	782
592	387	248	629	270	617
593	554	22	599	366	299
594	487	541	579	702	73
595	227	35	119	442	632
596	226	536	617	281	60
597	922	194	633	113	556
598	779	681	844	485	861
599	642	921	948	675	720
600	22	39	516	931	164
601	898	652	291	777	41
602	879	718	360	236	361
603	759	526	767	489	204
604	390	843	262	158	356
605	893	980	215	322	912
606	307	783	974	934	973
607	25	668	697	481	24
608	993	942	300	795	352
609	862	818	906	922	743
610	747	525	252	60	454
611	445	542	277	621	841
612	566	612	797	719	227
613	987	69	150	729	218
614	868	203	158	104	574
615	121	6	805	667	569
616	974	789	640	211	372
617	709	358	987	558	424
618	279	863	942	811	963
619	861	597	282	862	959
620	235	950	971	62	901
621	881	356	808	233	767
622	762	430	867	598	729
623	830	155	833	349	411
624	380	405	275	297	671
625	334	924	772	361	952
626	256	184	408	613	679
627	785	431	280	227	547
628	492	630	19	376	971
629	195	198	110	77	736
630	158	788	967	181	337
631	782	695	996	895	464
632	654	887	101	128	108
633	875	20	689	135	907
634	796	556	456	971	191
635	949	344	441	784	126
636	602	197	368	572	392
637	385	629	911	983	398
638	310	386	167	358	539
639	374	387	20	720	120
640	978	508	858	383	662
641	35	370	606	682	62
642	324	623	212	86	448
643	891	704	351	468	663
644	629	996	330	593	643
645	934	170	270	323	220
646	290	403	744	167	506
647	816	998	469	538	467
648	87	738	48	603	544
649	113	599	246	3	893
650	95	335	479	615	247
651	109	557	769	153	151
652	513	139	17	766	878
653	769	968	461	272	274
654	447	59	862	511	137
655	144	823	560	818	106
656	663	531	850	247	246
657	548	459	140	381	210
658	37	445	199	193	680
659	784	982	983	125	807
660	452	471	328	451	719
661	823	690	425	574	109
662	972	845	482	122	811
663	137	274	106	672	457
664	899	382	377	548	266
665	249	211	186	352	627
666	911	220	836	151	850
667	855	945	932	966	88
668	143	517	685	968	326
669	81	807	37	578	655
670	429	65	814	256	153
671	789	494	28	371	57
672	142	295	723	892	75
673	809	888	616	681	718
674	760	988	80	960	280
675	347	662	187	303	194
676	735	819	416	65	563
677	690	908	835	202	721
678	457	948	153	551	403
679	969	904	88	189	288
680	717	187	241	487	725
681	73	148	202	423	976
682	80	953	363	95	154
683	287	905	827	271	840
684	644	848	878	527	303
685	739	234	882	324	56
686	981	614	87	863	849
687	394	898	459	780	982
688	990	63	470	234	233
689	665	521	171	701	282
690	581	676	206	52	942
691	751	911	738	282	334
692	853	409	525	700	974
693	1	134	387	218	162
694	61	285	419	800	362
695	343	678	374	99	491
696	308	902	314	725	891
697	865	215	344	799	948
698	885	113	728	790	229
699	659	760	552	274	206
700	625	352	3	904	248
701	753	815	484	355	909
702	559	307	901	754	755
703	568	562	884	906	72
704	213	81	725	491	428
705	15	903	991	499	752
706	489	883	481	336	606
707	921	607	546	447	677
708	77	944	229	929	703
709	744	914	788	517	275
710	323	721	25	35	597
711	825	663	870	525	903
712	183	656	44	124	591
713	263	604	339	6	658
714	734	763	299	937	207
715	895	587	675	590	917
716	628	725	941	286	463
717	13	575	753	848	461
718	306	758	445	670	279
719	780	553	708	413	93
720	520	643	699	792	395
721	101	277	271	749	669
722	448	590	770	347	346
723	351	674	873	149	710
724	389	579	567	338	223
725	609	799	247	748	140
726	182	324	821	200	264
727	648	49	289	550	205
728	288	913	704	658	61
729	269	512	838	944	322
730	931	208	232	733	12
731	204	881	875	964	558
732	177	47	905	332	431
733	202	178	195	306	742
734	656	955	292	996	533
735	453	743	667	727	58
736	557	801	623	171	565
737	314	61	970	735	501
738	252	949	350	807	438
739	366	451	559	730	960
740	119	532	631	80	885
741	96	572	845	650	451
742	229	707	497	791	379
743	919	768	920	258	102
744	903	12	500	841	723
745	82	640	544	395	237
746	499	946	463	177	4
747	679	226	851	958	796
748	409	691	735	561	83
749	664	759	517	537	915
750	301	802	787	56	441
751	726	667	954	7	45
752	9	390	257	435	812
753	585	735	200	469	867
754	102	54	43	337	163
755	914	978	530	817	674
756	311	876	491	612	820
757	738	701	144	458	167
758	342	171	568	494	673
759	689	27	64	445	571
760	851	402	533	649	904
761	523	484	707	808	427
762	129	583	359	662	133
763	563	811	321	767	626
764	52	164	889	750	474
765	255	504	598	346	851
766	187	474	242	676	870
767	94	359	796	861	548
768	33	380	914	156	312
769	162	269	433	606	585
770	572	781	448	176	765
771	688	57	286	645	872
772	54	603	174	793	505
773	805	354	644	192	293
774	289	479	342	851	880
775	103	235	381	67	121
776	242	722	115	684	262
777	777	418	804	917	559
778	766	452	319	559	518
779	451	340	518	890	972
780	511	856	589	69	132
781	210	377	400	614	635
782	462	977	869	993	566
783	967	13	717	406	813
784	319	321	183	952	306
785	491	992	680	877	937
786	850	803	426	830	604
787	401	362	460	277	28
788	778	91	848	611	399
789	731	547	965	196	10
790	277	290	499	547	311
791	298	384	224	76	768
792	408	890	501	298	376
793	17	393	418	828	746
794	430	708	575	266	198
795	662	495	864	443	561
796	68	312	595	471	113
797	370	420	583	655	47
798	296	816	249	74	166
799	857	639	918	812	843
