	kfold1	kfold2	kfold3	kfold4	kfold5
531	796	129	769	132	810
532	160	781	781	774	181
533	800	149	786	138	822
534	167	799	144	782	184
535	182	801	150	146	826
536	817	156	797	149	195
537	189	160	810	791	201
538	201	164	172	799	207
539	835	171	822	802	846
540	837	178	826	810	227
541	207	837	838	823	871
542	213	199	840	828	233
543	846	203	850	830	880
544	853	215	851	190	885
545	229	856	207	191	250
546	234	221	208	194	893
547	876	226	858	845	896
548	245	873	860	851	260
549	887	877	222	210	262
550	252	879	224	211	268
551	253	241	231	220	274
552	267	882	233	865	921
553	912	886	873	866	924
554	914	260	879	223	289
555	919	902	243	227	935
556	290	279	251	229	946
557	294	282	892	882	316
558	299	921	261	888	955
559	942	930	922	251	960
560	306	302	283	899	323
561	944	304	930	902	970
562	311	946	931	282	334
563	315	316	294	284	975
564	956	954	938	935	982
565	324	955	943	294	984
566	327	331	948	938	985
567	967	333	953	944	988
568	981	334	954	945	351
569	344	970	320	301	352
570	986	980	327	303	998
571	987	348	328	952	361
572	997	356	972	963	372
573	363	357	976	321	388
574	364	996	335	966	399
575	370	366	991	326	427
576	371	368	996	973	428
577	415	384	998	332	443
578	420	393	360	337	446
579	422	401	364	366	456
580	424	402	392	382	465
581	429	416	425	403	477
582	434	453	432	413	489
583	454	474	441	430	491
584	458	484	459	444	495
585	465	486	469	461	497
586	472	501	477	466	512
587	480	520	487	467	513
588	495	526	496	498	522
589	510	532	505	506	534
590	519	553	525	509	552
591	540	568	537	512	562
592	542	575	549	517	574
593	563	581	562	522	584
594	565	585	564	529	585
595	599	588	573	567	591
596	621	590	603	586	610
597	622	591	612	590	613
598	628	637	619	610	631
599	638	640	633	629	636
600	641	646	640	3	643
601	3	12	641	6	6
602	646	661	643	646	650
603	660	663	11	666	14
604	665	665	658	32	16
605	666	667	23	673	655
606	47	672	666	35	657
607	49	674	27	678	670
608	691	675	31	50	29
609	696	676	34	63	673
610	700	42	693	66	35
611	63	681	55	703	37
612	81	51	67	70	39
613	729	54	712	711	49
614	737	708	85	73	694
615	738	83	728	714	56
616	97	85	95	722	67
617	99	87	753	97	80
618	740	91	115	734	83
619	102	733	761	736	722
620	105	104	766	103	94
621	768	750	767	740	738
622	134	754	132	106	743
623	775	762	776	112	747
624	781	763	135	122	755
625	792	128	784	761	121
626	159	773	141	783	758
627	162	134	151	151	761
628	177	136	795	157	127
629	815	796	155	803	133
630	818	159	809	805	149
631	191	806	171	169	156
632	192	169	173	808	796
633	824	170	174	812	797
634	210	173	175	178	804
635	214	822	187	182	807
636	850	834	190	185	169
637	218	210	191	189	819
638	857	212	842	836	825
639	860	216	843	202	191
640	866	224	205	849	196
641	231	869	853	860	198
642	868	236	216	218	199
643	873	243	221	233	204
644	879	883	863	886	208
645	251	887	864	893	847
646	258	263	871	256	209
647	899	903	244	258	851
648	901	905	884	904	867
649	276	907	886	265	872
650	913	909	254	273	891
651	279	280	894	927	892
652	283	284	259	931	266
653	284	288	906	289	271
654	287	290	263	934	284
655	927	924	914	300	290
656	928	293	275	302	295
657	293	295	940	950	297
658	934	296	301	957	939
659	304	933	947	960	941
660	309	297	949	961	951
661	313	303	312	324	318
662	957	305	955	979	322
663	319	947	958	338	327
664	961	953	962	983	328
665	965	961	964	341	331
666	969	962	979	342	332
667	972	968	343	984	972
668	334	978	987	993	335
669	974	344	351	356	338
670	977	346	355	369	983
671	982	353	365	381	347
672	351	993	368	383	348
673	358	998	372	384	990
674	998	375	394	385	362
675	368	412	400	390	382
676	376	413	404	391	393
677	379	418	413	417	397
678	392	421	421	423	400
679	408	427	433	425	410
680	410	448	436	437	421
681	412	468	446	441	431
682	427	497	456	449	444
683	449	500	475	450	461
684	453	506	484	479	474
685	484	511	497	487	498
686	491	517	500	507	500
687	526	531	501	544	501
688	527	536	502	547	502
689	546	547	512	559	518
690	549	566	514	574	531
691	551	578	522	603	538
692	557	582	526	604	556
693	564	587	531	608	561
694	585	594	569	612	582
695	598	596	579	614	586
696	600	613	583	615	593
697	604	617	590	622	600
698	609	629	616	626	619
699	633	632	638	627	633
700	1	9	19	19	36
701	8	19	21	36	38
702	10	22	24	38	62
703	22	26	29	47	75
704	35	27	43	69	88
705	39	38	80	74	93
706	46	43	88	80	100
707	50	55	100	84	116
708	55	63	104	88	117
709	58	93	107	104	120
710	61	114	124	105	124
711	76	121	134	127	130
712	103	126	146	133	151
713	120	132	158	144	157
714	129	133	166	152	160
715	136	135	182	155	162
716	142	154	186	156	224
717	158	186	196	158	225
718	170	189	200	161	230
719	187	190	201	168	237
720	190	213	202	192	244
721	195	220	234	213	270
722	206	233	235	225	280
723	224	235	253	231	282
724	230	240	257	235	293
725	235	242	266	237	296
726	261	255	280	260	298
727	295	274	282	270	311
728	296	286	307	271	324
729	345	294	341	277	329
730	350	324	356	311	369
731	352	361	359	322	375
732	369	398	361	331	383
733	384	407	407	334	402
734	393	415	408	345	404
735	397	417	414	347	405
736	413	434	420	355	409
737	414	440	424	361	419
738	444	443	437	371	423
739	446	445	450	378	435
740	452	447	461	386	439
741	464	451	463	395	440
742	466	455	481	396	448
743	473	460	482	399	450
744	483	466	503	406	462
745	494	473	515	408	463
746	503	479	517	420	496
747	508	489	546	439	553
748	511	502	554	445	560
749	571	508	558	460	565
750	580	510	559	468	571
751	582	512	563	473	588
752	593	525	568	476	592
753	607	557	576	490	601
754	610	574	595	496	607
755	615	593	598	501	608
756	631	607	607	504	611
757	645	609	610	514	614
758	653	625	626	518	616
759	662	645	631	525	632
760	663	651	646	530	645
761	687	657	675	594	662
762	709	673	681	596	663
763	711	678	692	616	679
764	715	694	696	657	696
765	721	695	697	658	703
766	730	704	708	675	707
767	731	715	723	685	723
768	732	735	747	721	744
769	734	742	751	726	768
770	743	749	757	733	769
771	757	769	778	737	781
772	778	774	782	754	790
773	782	790	787	757	794
774	784	813	796	765	813
775	785	823	804	766	820
776	790	845	814	771	827
777	808	847	823	773	839
778	816	857	825	784	840
779	820	867	827	790	844
780	823	881	832	817	845
781	825	884	856	826	861
782	830	900	867	837	869
783	840	904	870	839	884
784	854	913	887	855	889
785	856	914	889	868	890
786	861	918	890	870	902
787	863	931	897	875	923
788	877	938	924	880	936
789	880	942	927	918	937
790	891	950	929	926	942
791	898	956	932	929	948
792	904	966	934	947	949
793	924	972	965	951	965
794	926	973	967	956	967
795	931	976	970	958	971
796	939	983	974	959	979
797	951	985	975	962	981
798	985	986	984	971	986
799	999	992	995	999	993
