	kfold1	kfold2	kfold3	kfold4	kfold5
345	329	204	172	130	39
346	159	380	84	352	32
347	62	331	300	169	107
348	105	357	392	324	203
349	394	393	267	166	228
350	122	39	42	182	1
351	349	354	16	336	235
352	102	137	86	51	211
353	66	97	179	132	387
354	128	58	141	382	127
355	358	351	159	372	323
356	155	392	32	74	81
357	176	2	377	62	22
358	388	343	136	356	134
359	187	37	162	80	178
360	314	51	163	137	209
361	355	38	3	181	267
362	254	382	319	100	337
363	5	231	382	246	103
364	352	302	242	99	21
365	154	215	12	261	350
366	274	67	249	347	61
367	280	235	93	271	347
368	230	258	54	156	222
369	83	398	265	282	148
370	296	378	107	67	195
371	32	112	261	309	129
372	73	96	356	127	281
373	144	70	255	117	241
374	160	16	277	149	264
375	268	145	201	81	74
376	391	144	232	83	385
377	306	214	358	146	213
378	140	35	315	6	258
379	87	198	0	223	15
380	2	83	17	2	72
381	19	86	20	19	73
382	31	87	34	84	85
383	51	88	47	113	126
384	54	126	72	167	150
385	75	149	94	196	157
386	94	167	96	215	165
387	118	178	101	221	174
388	119	194	115	234	175
389	124	206	119	267	206
390	157	212	152	268	229
391	184	219	153	283	233
392	205	272	156	288	260
393	213	318	220	291	279
394	285	324	231	298	299
395	335	344	264	317	314
396	337	356	281	368	335
397	369	377	292	369	361
398	375	386	355	380	381
399	383	396	395	392	396
