	kfold1	kfold2	kfold3	kfold4	kfold5
345	38	32	45	179	43
346	294	295	49	51	175
347	171	296	308	180	307
348	48	43	184	310	310
349	307	176	57	187	54
350	181	305	58	319	314
351	311	306	194	321	193
352	312	182	67	198	66
353	56	185	68	330	68
354	184	57	70	331	327
355	60	187	71	335	328
356	75	318	328	338	200
357	335	63	73	339	202
358	337	320	329	340	203
359	338	69	331	85	76
360	217	325	204	344	329
361	228	210	83	345	335
362	100	82	85	90	338
363	358	340	342	347	210
364	231	94	87	91	348
365	104	95	345	95	349
366	103	96	347	96	94
367	233	354	348	225	96
368	107	99	100	233	101
369	236	232	229	234	230
370	108	233	358	236	105
371	102	234	230	238	234
372	111	105	238	241	233
373	239	104	240	243	361
374	115	238	115	372	240
375	244	241	373	374	241
376	246	242	377	375	242
377	247	115	125	380	119
378	248	122	254	125	377
379	124	383	255	127	380
380	65	36	11	4	4
381	66	37	39	14	36
382	67	108	62	55	46
383	106	140	66	57	57
384	118	194	69	71	89
385	137	195	94	102	91
386	218	206	129	111	92
387	222	243	137	121	111
388	224	269	158	137	160
389	253	273	178	142	192
390	264	282	183	167	199
391	301	286	220	172	247
392	313	290	300	215	252
393	321	311	316	277	254
394	325	316	320	285	258
395	342	331	323	334	284
396	348	336	326	348	286
397	349	345	339	349	330
398	370	369	362	378	347
399	386	370	398	395	379
