	kfold1	kfold2	kfold3	kfold4	kfold5
531	276	354	987	795	680
532	327	831	300	498	386
533	363	724	151	921	983
534	393	566	654	558	747
535	116	520	508	423	477
536	54	911	916	586	531
537	279	32	500	995	912
538	652	494	698	23	683
539	105	484	718	726	295
540	336	383	341	369	615
541	307	521	24	992	20
542	306	441	526	367	841
543	59	680	636	128	921
544	803	701	150	811	17
545	287	837	135	443	163
546	806	451	293	594	852
547	283	785	723	237	803
548	728	117	313	971	991
549	620	709	196	57	760
550	144	654	841	334	714
551	77	667	307	40	524
552	686	708	827	47	686
553	219	677	656	765	448
554	527	873	87	678	799
555	140	120	984	189	746
556	378	38	853	376	450
557	876	373	335	700	822
558	600	169	751	306	902
559	253	723	392	155	306
560	310	288	914	19	132
561	744	311	231	232	262
562	769	517	665	200	710
563	999	375	291	766	180
564	639	646	197	841	963
565	813	136	913	386	369
566	396	361	434	159	421
567	200	799	359	660	611
568	413	570	416	277	990
569	226	468	25	288	691
570	41	698	804	195	298
571	303	480	661	161	14
572	193	72	413	808	616
573	261	303	942	621	77
574	408	852	644	895	479
575	167	36	682	681	651
576	353	61	391	220	675
577	787	665	479	860	224
578	125	678	681	578	4
579	292	154	606	532	732
580	99	282	740	217	50
581	721	64	860	24	275
582	325	854	693	662	19
583	816	656	862	117	974
584	727	353	918	298	904
585	880	674	815	278	238
586	417	786	190	522	624
587	376	390	91	342	555
588	103	650	650	746	534
589	61	721	33	151	677
590	374	14	805	304	567
591	646	276	706	429	539
592	746	688	155	875	514
593	676	989	891	324	221
594	139	580	263	259	993
595	52	84	935	442	697
596	563	591	175	265	775
597	343	993	519	727	626
598	458	362	869	266	186
599	207	313	850	384	424
600	234	235	172	965	816
601	367	946	136	973	804
602	844	297	329	830	92
603	76	953	970	559	986
604	945	335	276	402	947
605	92	168	328	993	768
606	162	555	501	853	882
607	738	942	699	80	656
608	815	352	659	43	443
609	937	291	502	133	500
610	277	351	127	963	830
611	847	356	543	66	873
612	447	166	275	68	654
613	73	500	484	529	880
614	492	534	697	713	789
615	949	457	259	797	721
616	347	220	124	352	988
617	732	540	421	561	617
618	471	300	788	20	603
619	503	357	440	848	815
620	513	704	245	437	69
621	644	443	67	584	801
622	722	638	624	46	780
623	818	87	96	372	292
624	499	317	949	347	819
625	48	474	212	616	162
626	912	89	854	862	36
627	493	857	554	511	54
628	660	694	394	604	334
629	894	244	729	538	57
630	606	726	20	5	698
631	13	175	99	837	348
632	780	125	658	355	81
633	545	108	30	506	647
634	581	513	239	782	506
635	819	147	340	692	212
636	1	777	499	156	832
637	903	653	800	84	154
638	578	133	378	919	328
639	895	499	117	499	153
640	534	49	48	910	575
641	428	921	667	252	133
642	570	898	242	938	60
643	861	180	848	740	290
644	696	663	299	449	663
645	506	332	351	733	393
646	299	359	843	59	431
647	817	59	277	809	458
648	487	465	663	533	869
649	138	368	616	861	606
650	546	738	420	223	908
651	352	733	3	206	917
652	911	248	380	689	42
653	429	986	94	874	835
654	192	326	254	907	831
655	168	96	907	283	442
656	693	695	255	694	903
657	706	910	363	615	886
658	96	109	140	178	725
659	494	602	567	122	705
660	958	945	316	370	182
661	462	452	837	835	255
662	225	316	582	62	836
663	130	583	583	90	561
664	729	716	782	76	465
665	969	808	617	184	892
666	136	43	208	378	463
667	344	909	795	504	354
668	678	223	184	260	537
669	747	542	134	488	843
670	805	263	680	777	738
671	857	139	511	445	676
672	804	83	58	201	716
673	762	138	646	519	337
674	143	697	389	706	40
675	124	916	906	348	519
676	244	70	840	859	330
677	252	651	331	263	821
678	242	310	592	96	669
679	742	163	475	231	365
680	500	597	377	183	480
681	317	581	41	208	75
682	898	913	874	803	315
683	802	334	202	612	58
684	115	197	191	132	38
685	796	105	320	258	838
686	585	363	787	56	347
687	710	590	343	303	101
688	550	239	491	98	191
689	733	76	611	812	199
690	582	762	109	86	109
691	542	450	528	211	913
692	338	94	487	866	584
693	227	226	738	650	851
694	346	872	238	6	840
695	653	153	689	281	356
696	477	907	356	590	867
697	920	55	530	725	94
698	409	269	881	705	246
699	98	765	875	906	205
700	3	3	8	3	28
701	10	33	28	28	33
702	15	34	34	29	37
703	33	42	37	34	41
704	34	44	38	38	49
705	58	45	45	45	51
706	68	52	51	52	62
707	70	57	53	71	79
708	72	66	55	72	93
709	78	68	56	78	98
710	79	71	79	92	116
711	81	78	81	95	119
712	82	81	84	99	121
713	86	85	110	107	123
714	94	86	116	112	125
715	95	91	121	113	126
716	107	92	131	123	128
717	109	98	137	124	137
718	145	99	142	125	138
719	148	102	143	134	140
720	150	112	165	137	145
721	165	113	187	141	150
722	203	123	192	143	174
723	204	126	206	144	175
724	206	132	211	157	177
725	210	134	214	164	188
726	217	142	218	165	195
727	223	150	219	181	204
728	228	164	222	187	207
729	229	165	224	192	210
730	231	176	233	198	214
731	245	179	234	202	218
732	249	184	248	203	220
733	251	192	249	207	225
734	260	193	251	210	226
735	263	198	253	214	227
736	267	203	265	218	239
737	268	205	271	222	243
738	274	210	272	226	244
739	288	211	287	229	247
740	289	215	289	233	248
741	290	217	292	236	251
742	308	222	301	238	253
743	309	227	323	247	260
744	315	228	327	248	264
745	319	233	330	253	268
746	335	236	333	254	274
747	355	264	339	267	278
748	364	268	344	268	297
749	366	273	355	269	299
750	377	287	360	273	303
751	379	293	362	284	309
752	434	301	364	287	316
753	446	308	365	290	319
754	449	309	368	300	320
755	485	315	379	301	323
756	489	319	461	316	327
757	491	320	463	323	331
758	504	327	468	337	333
759	510	340	473	341	341
760	518	346	478	354	346
761	523	348	481	356	362
762	530	349	488	360	364
763	532	355	492	365	376
764	554	358	496	375	379
765	571	366	516	392	382
766	595	370	520	411	401
767	619	377	523	431	411
768	649	379	563	458	461
769	665	381	569	461	482
770	669	382	602	472	488
771	685	393	612	477	489
772	701	434	619	489	491
773	705	448	621	491	495
774	708	488	647	492	516
775	717	495	649	516	526
776	734	533	692	523	528
777	767	536	696	530	538
778	788	548	702	531	569
779	808	561	704	540	580
780	809	569	708	545	582
781	829	573	712	548	594
782	832	596	717	649	599
783	837	619	725	667	619
784	840	647	735	669	649
785	850	673	796	702	657
786	851	676	798	717	661
787	865	702	808	736	684
788	867	788	809	767	689
789	875	803	817	784	715
790	885	806	821	786	717
791	887	821	838	787	729
792	900	832	851	791	736
793	902	838	859	792	786
794	906	881	864	851	806
795	913	885	873	887	848
796	914	887	887	888	885
797	919	888	919	920	895
798	921	891	920	991	907
799	973	892	991	994	920
