	kfold1	kfold2	kfold3	kfold4	kfold5
504	361	724	711	421	467
505	652	244	740	791	665
506	216	614	70	423	58
507	397	609	236	667	246
508	231	353	408	221	304
509	258	379	636	424	445
510	745	541	382	774	580
511	290	215	119	53	415
512	395	273	536	790	640
513	510	474	37	180	456
514	689	640	497	527	653
515	458	543	716	385	658
516	554	604	247	233	505
517	774	194	53	521	599
518	712	410	614	787	563
519	582	426	487	171	277
520	311	683	238	144	222
521	564	398	317	585	378
522	573	124	367	647	792
523	594	430	188	19	606
524	490	78	199	465	549
525	749	128	638	504	615
526	396	590	81	178	686
527	414	287	545	82	239
528	44	233	278	208	501
529	202	1	340	330	500
530	465	773	704	24	596
531	609	161	69	71	438
532	355	493	754	426	373
533	91	49	34	540	711
534	791	727	635	418	739
535	182	65	48	308	547
536	468	234	593	497	515
537	586	232	774	767	776
538	109	779	144	303	72
539	289	108	150	784	350
540	601	620	26	798	669
541	19	520	12	255	557
542	710	169	142	361	587
543	517	794	525	690	666
544	533	147	485	267	657
545	708	513	277	400	706
546	786	314	281	481	597
547	460	438	580	30	80
548	356	386	741	442	402
549	151	15	551	258	40
550	406	652	657	697	168
551	788	16	175	62	709
552	593	276	396	347	538
553	645	5	169	411	132
554	41	634	205	507	527
555	619	393	605	795	261
556	176	139	229	726	59
557	621	154	300	26	331
558	12	669	339	649	420
559	208	258	0	170	795
560	14	658	407	704	363
561	49	330	387	651	256
562	616	450	467	654	565
563	65	479	673	132	167
564	411	730	502	248	719
565	456	402	451	332	784
566	797	291	257	440	756
567	94	375	417	45	84
568	572	565	494	405	220
569	70	366	198	732	226
570	574	740	554	222	773
571	739	36	561	235	672
572	784	218	422	60	506
573	206	160	137	351	772
574	131	270	186	511	111
575	433	28	728	383	291
576	508	364	56	475	486
577	168	405	194	345	81
578	733	360	792	189	536
579	764	639	714	675	782
580	156	69	712	758	491
581	312	349	650	66	748
582	516	400	473	724	581
583	181	48	778	211	798
584	410	71	791	670	179
585	316	453	322	54	487
586	608	445	602	182	454
587	82	665	725	9	746
588	112	739	737	416	695
589	120	27	624	237	144
590	635	117	86	685	265
591	560	422	644	370	650
592	211	210	41	22	90
593	447	229	572	530	359
594	277	295	167	668	664
595	563	790	54	156	14
596	108	381	687	294	667
597	405	722	626	55	556
598	630	632	619	183	610
599	350	439	117	131	685
600	259	617	293	591	726
601	599	668	19	317	443
602	686	546	511	56	0
603	659	485	477	209	290
604	418	781	764	163	417
605	239	309	361	637	358
606	698	152	195	574	159
607	253	403	523	684	450
608	427	470	541	666	510
609	263	509	103	484	393
610	330	206	77	608	651
611	183	324	320	616	507
612	199	150	734	192	109
613	676	170	777	643	411
614	588	472	423	699	764
615	655	705	600	334	254
616	97	111	164	505	632
617	557	325	591	96	634
618	629	435	100	257	401
619	654	113	681	46	656
620	543	153	377	474	341
621	670	418	232	369	628
622	541	681	319	93	370
623	450	557	730	603	737
624	485	490	516	557	598
625	639	564	292	5	374
626	540	774	189	788	245
627	486	757	701	300	218
628	518	115	597	336	206
629	577	636	348	154	130
630	519	125	603	716	174
631	479	101	365	83	678
632	157	612	697	501	368
633	155	788	515	79	755
634	320	442	163	526	97
635	376	760	667	639	693
636	340	444	760	687	79
637	719	30	383	636	777
638	782	317	190	472	683
639	743	252	435	720	235
640	329	290	793	320	186
641	146	352	798	645	460
642	737	284	347	572	166
643	408	675	611	288	25
644	153	268	16	318	131
645	503	682	639	185	286
646	768	362	373	21	317
647	194	416	364	673	426
648	528	219	678	114	714
649	192	767	157	553	134
650	585	332	424	108	398
651	394	764	227	674	429
652	755	44	766	274	730
653	368	607	203	480	251
654	527	88	208	613	343
655	402	342	466	362	646
656	345	718	94	623	383
657	204	19	478	476	21
658	631	540	109	778	670
659	315	171	313	629	22
660	179	649	403	172	255
661	407	763	36	612	122
662	685	477	193	719	257
663	126	596	468	751	282
664	695	249	761	495	681
665	275	459	91	175	540
666	69	230	326	792	294
667	679	163	243	107	504
668	276	363	773	380	641
669	285	645	352	761	182
670	307	750	659	179	48
671	197	448	140	449	355
672	620	701	51	282	240
673	549	693	376	502	38
674	130	348	112	328	483
675	388	569	314	584	489
676	33	350	578	634	13
677	785	511	359	663	427
678	0	492	558	694	528
679	16	690	337	536	790
680	514	130	286	714	332
681	559	657	111	614	325
682	633	74	160	327	379
683	691	120	486	769	446
684	78	437	683	548	637
685	538	572	522	765	613
686	756	390	390	117	680
687	551	264	118	134	731
688	576	432	172	779	153
689	439	709	324	80	635
690	222	606	220	360	110
691	268	143	177	338	65
692	331	177	662	728	543
693	598	54	691	397	228
694	219	181	258	272	259
695	444	345	482	95	553
696	84	135	709	23	66
697	207	618	113	201	112
698	64	121	263	234	253
699	763	156	212	270	530
700	2	10	2	1	7
701	8	11	6	14	9
702	21	32	13	37	15
703	35	33	32	77	43
704	54	43	35	78	60
705	72	55	67	100	74
706	79	59	90	101	77
707	81	67	107	112	101
708	86	75	134	113	108
709	92	80	141	118	133
710	96	100	146	121	147
711	105	105	151	124	154
712	107	118	166	126	164
713	128	145	170	139	175
714	144	158	176	143	178
715	148	174	183	147	187
716	159	179	191	158	188
717	172	182	206	160	198
718	174	188	215	168	200
719	177	191	217	174	210
720	184	204	234	181	212
721	191	209	241	186	219
722	193	227	242	207	223
723	223	236	244	216	237
724	237	243	245	218	244
725	241	247	252	229	252
726	246	254	260	236	264
727	248	255	268	238	278
728	254	260	276	244	280
729	257	265	287	246	305
730	265	280	301	263	308
731	278	294	305	286	316
732	280	299	311	293	319
733	293	302	318	297	327
734	302	315	325	301	328
735	322	321	328	304	334
736	326	329	334	307	340
737	342	331	336	312	353
738	347	337	353	313	357
739	348	346	363	323	369
740	352	361	391	331	372
741	358	371	401	335	381
742	362	372	409	337	384
743	373	373	411	342	412
744	382	374	413	356	413
745	403	376	420	357	414
746	415	378	427	363	418
747	422	385	430	367	422
748	425	387	432	376	423
749	426	392	448	381	428
750	436	414	449	382	437
751	440	424	450	413	440
752	453	425	452	420	444
753	469	427	457	428	461
754	470	461	461	434	472
755	474	463	470	437	473
756	488	468	483	452	479
757	491	483	488	453	481
758	502	491	493	459	497
759	505	494	496	473	499
760	506	499	499	486	511
761	511	501	501	494	513
762	512	505	503	508	516
763	513	516	507	512	519
764	522	521	520	513	520
765	523	526	531	523	525
766	529	528	546	535	542
767	561	547	569	537	544
768	565	554	574	545	548
769	581	556	576	555	555
770	590	558	585	566	576
771	591	560	589	567	579
772	602	585	601	573	583
773	611	593	604	575	585
774	613	597	612	578	600
775	615	619	613	579	605
776	624	623	617	583	614
777	626	626	620	588	616
778	628	628	634	589	644
779	643	651	637	610	662
780	661	659	660	618	663
781	662	661	661	619	673
782	669	670	670	622	705
783	673	672	671	626	718
784	674	674	680	631	721
785	682	685	700	640	724
786	718	695	708	664	732
787	722	721	719	671	738
788	725	725	722	682	747
789	726	731	735	712	752
790	731	736	736	738	757
791	732	737	739	740	762
792	736	751	749	744	766
793	738	756	753	748	767
794	762	758	758	759	768
795	767	766	762	760	769
796	773	769	763	764	774
797	778	776	776	781	786
798	779	784	786	785	791
799	790	787	787	797	793
