	kfold1	kfold2	kfold3	kfold4	kfold5
140	133	494	490	47	195
141	182	26	295	700	598
142	409	434	380	977	139
143	282	512	149	690	503
144	258	183	711	198	17
145	222	354	495	173	74
146	368	682	960	855	509
147	673	659	900	814	573
148	754	59	692	245	288
149	30	805	681	962	659
150	252	477	208	405	100
151	39	136	820	824	82
152	4	917	297	76	649
153	449	763	50	760	957
154	991	925	749	870	755
155	645	915	152	257	401
156	734	34	992	534	342
157	535	77	863	347	18
158	802	811	982	52	85
159	691	886	884	85	607
160	135	82	400	732	835
161	474	818	265	185	327
162	244	433	293	125	552
163	287	645	674	943	151
164	753	719	559	722	871
165	124	6	117	802	363
166	338	730	587	256	39
167	278	232	951	335	128
168	877	178	420	31	715
169	504	412	521	301	971
170	302	552	363	73	172
171	589	204	716	220	879
172	179	489	794	348	800
173	971	610	661	748	177
174	568	735	9	804	0
175	246	461	735	414	980
176	32	895	437	868	913
177	938	139	816	713	183
178	838	85	100	133	888
179	593	980	891	267	863
180	351	629	798	70	964
181	245	724	76	361	141
182	998	141	877	329	919
183	248	247	350	861	911
184	858	498	258	465	30
185	435	163	275	196	667
186	484	124	134	55	283
187	76	56	365	472	182
188	979	900	422	786	855
189	450	879	55	305	140
190	622	863	897	572	498
191	863	63	417	425	354
192	705	62	528	992	340
193	581	605	274	780	239
194	485	236	628	803	825
195	459	908	56	879	286
196	828	91	673	216	67
197	344	379	896	897	875
198	842	469	397	41	55
199	607	681	814	60	284
200	20	199	176	325	32
201	129	318	77	160	90
202	265	295	204	226	939
203	96	874	241	645	154
204	442	522	235	740	806
205	969	468	106	12	740
206	862	593	996	681	474
207	391	321	667	996	21
208	561	429	189	167	622
209	615	970	509	3	965
210	530	304	41	191	749
211	927	665	70	334	117
212	759	700	939	549	960
213	350	740	965	404	521
214	274	702	888	346	274
215	910	843	846	735	528
216	924	710	181	229	794
217	665	208	425	670	712
218	564	306	712	853	125
219	149	530	44	321	42
220	851	680	858	544	561
221	438	430	29	309	832
222	909	129	39	596	445
223	45	521	38	545	293
224	475	568	286	850	133
225	733	400	233	30	741
226	517	353	904	251	34
227	219	462	16	444	682
228	49	100	849	418	605
229	797	117	199	260	81
230	675	855	452	873	977
231	79	396	923	68	304
232	405	171	154	528	472
233	612	140	529	274	656
234	788	858	414	437	896
235	59	365	462	58	816
236	170	336	578	488	544
237	193	50	506	178	13
238	514	90	196	67	948
239	888	819	967	710	306
240	115	992	699	754	199
241	685	137	249	787	196
242	159	405	256	737	453
243	713	806	791	65	232
244	264	585	577	163	173
245	429	285	984	522	77
246	199	965	936	327	161
247	34	173	563	92	900
248	521	30	622	866	116
249	480	66	129	565	12
250	812	338	576	845	263
251	996	876	21	989	596
252	163	598	37	362	423
253	445	76	895	149	522
254	532	97	260	38	189
255	70	453	54	938	675
256	726	7	195	709	49
257	50	726	695	839	11
258	52	545	26	187	558
259	777	877	137	908	301
260	358	788	977	413	747
261	700	103	429	706	155
262	321	78	842	679	737
263	180	490	608	32	508
264	105	851	59	791	736
265	577	833	650	295	500
266	2	231	18	900	270
267	7	134	875	132	468
268	122	144	148	189	565
269	291	476	485	566	645
270	432	741	806	430	149
271	850	810	253	983	890
272	647	176	314	749	653
273	172	335	651	945	167
274	723	259	585	37	904
275	536	363	530	967	191
276	151	638	186	79	321
277	226	81	469	293	710
278	203	376	361	929	937
279	985	801	434	911	295
280	36	196	356	508	235
281	990	916	706	164	697
282	940	756	756	986	261
283	823	52	484	247	418
284	488	523	616	536	269
285	125	272	541	937	548
286	556	698	670	789	724
287	161	395	513	252	253
288	653	346	489	751	16
289	818	695	507	420	350
290	443	32	736	959	578
291	806	697	332	154	726
292	216	675	675	719	563
293	719	235	261	500	810
294	131	207	418	365	517
295	793	401	539	724	257
296	260	73	796	328	185
297	549	407	306	382	1
298	380	385	329	775	588
299	580	186	492	21	434
300	735	104	813	832	181
301	494	324	707	116	732
302	77	326	819	851	233
303	239	33	144	441	923
304	352	787	910	969	387
305	257	884	96	222	459
306	505	820	916	66	706
307	873	832	133	548	754
308	327	948	432	11	207
309	839	200	805	511	462
310	749	549	508	638	222
311	489	528	277	621	204
312	86	380	165	304	24
313	952	648	874	810	819
314	941	301	163	922	420
315	605	449	257	586	372
316	120	536	207	504	64
317	178	670	7	291	915
318	309	49	872	620	294
319	68	38	657	192	608
320	674	387	927	264	41
321	559	55	122	269	272
322	296	529	808	457	50
323	681	849	229	388	839
324	176	888	843	468	489
325	329	667	336	105	430
326	689	172	222	541	33
327	121	864	938	509	242
328	187	483	934	576	145
329	509	360	304	359	94
330	314	578	597	699	338
331	562	161	504	862	160
332	608	359	638	612	477
333	642	54	171	934	432
334	697	939	685	849	766
335	522	538	615	874	165
336	650	443	882	213	48
337	879	148	170	131	332
338	911	181	562	884	943
339	139	559	187	344	31
340	353	459	741	821	360
341	585	458	494	464	753
342	241	910	226	218	576
343	204	914	532	580	464
344	297	842	245	600	914
345	964	111	991	318	690
346	94	21	53	812	842
347	38	936	377	475	395
348	716	479	855	78	805
349	541	547	647	571	328
350	544	776	568	391	120
351	289	202	111	965	456
352	774	508	659	296	991
353	980	47	319	940	52
354	604	707	811	616	569
355	808	128	391	904	186
356	569	767	629	333	485
357	736	297	20	474	73
358	912	339	448	33	70
359	162	982	110	794	86
360	598	417	36	283	757
361	267	160	140	604	872
362	284	614	310	53	650
363	460	218	912	651	878
364	747	846	45	607	568
365	975	612	159	882	431
366	0	165	610	159	885
367	896	284	867	991	75
368	365	27	289	564	938
369	208	105	327	677	226
370	849	114	8	177	484
371	18	65	449	209	379
372	500	835	969	665	114
373	620	506	498	726	27
374	833	608	198	232	168
375	396	655	833	338	934
376	386	135	503	285	562
377	73	574	366	601	358
378	372	922	162	380	341
379	596	209	431	984	679
380	548	309	914	880	973
381	886	768	302	75	716
382	919	155	771	211	106
383	651	650	922	265	988
384	537	862	684	266	454
385	108	120	591	467	479
386	340	241	64	629	680
387	469	657	404	588	452
388	13	973	547	349	609
389	242	750	155	519	324
390	301	162	580	561	469
391	663	544	455	685	359
392	293	984	844	762	850
393	377	928	664	744	249
394	791	597	940	14	381
395	137	511	945	20	188
396	565	952	586	390	796
397	916	193	776	730	610
398	591	107	81	770	215
399	343	919	704	615	838
400	972	431	92	483	530
401	641	14	390	689	692
402	200	923	242	792	658
403	65	816	620	716	326
404	699	64	164	282	200
405	16	320	224	433	388
406	132	261	511	417	457
407	923	432	479	339	910
408	104	362	789	788	791
409	824	607	866	148	985
410	345	86	519	104	851
411	173	658	815	62	267
412	610	36	169	831	519
413	813	3	907	729	729
414	62	352	72	452	5
415	746	784	4	135	329
416	922	977	491	246	516
417	270	844	14	912	376
418	171	845	326	310	983
419	513	96	845	352	950
420	332	692	572	83	756
421	100	548	0	936	421
422	885	913	656	755	121
423	116	153	421	946	192
424	67	94	60	532	405
425	937	502	723	470	856
426	602	757	443	698	427
427	646	24	433	194	917
428	506	356	477	856	852
429	695	158	770	446	285
430	468	267	959	259	351
431	334	448	232	289	933
432	298	414	379	9	318
433	714	927	906	951	614
434	502	713	974	837	59
435	455	273	272	40	612
436	917	198	74	109	314
437	709	595	642	121	884
438	805	619	890	455	566
439	238	962	952	89	131
440	670	586	783	8	547
441	915	690	860	72	803
442	976	351	962	684	20
443	348	533	354	933	143
444	846	93	614	783	580
445	786	370	788	286	102
446	406	651	557	917	783
447	954	918	590	667	390
448	684	180	467	746	818
449	414	546	792	742	564
450	424	188	454	975	205
451	637	943	747	973	989
452	437	906	709	385	446
453	102	904	903	107	593
454	14	143	566	170	776
455	578	195	175	860	536
456	401	53	966	340	831
457	843	102	624	331	437
458	286	17	28	843	348
459	223	264	613	867	814
460	31	472	623	495	976
461	655	975	247	647	695
462	552	242	143	551	699
463	722	503	324	281	694
464	235	694	652	471	504
465	56	831	702	276	383
466	669	220	575	976	797
467	545	357	755	336	467
468	894	474	686	623	621
469	275	361	908	899	619
470	822	328	270	968	586
471	609	9	362	738	3
472	231	563	427	351	66
473	462	985	459	656	748
474	290	35	313	823	450
475	126	348	924	90	198
476	784	294	347	147	966
477	283	145	47	768	945
478	783	853	281	557	491
479	550	492	972	776	319
480	698	464	211	736	684
481	359	825	263	972	792
482	142	159	812	314	860
483	844	238	505	445	325
484	306	421	5	345	311
485	638	305	898	22	291
486	444	501	98	27	551
487	869	704	865	807	277
488	261	677	510	835	53
489	418	383	990	637	377
490	110	371	438	906	685
491	90	263	853	865	109
492	22	58	803	954	994
493	712	807	385	659	941
494	497	194	964	538	895
495	479	821	514	558	513
496	364	101	441	512	646
497	770	837	451	240	455
498	563	95	407	816	444
499	64	673	105	609	912
500	601	269	93	110	276
501	97	871	994	139	92
502	766	377	784	146	448
503	111	92	973	254	502
504	233	519	104	527	537
505	387	344	786	555	841
506	215	279	456	569	907
507	872	907	294	4	982
508	148	260	768	238	497
509	404	131	715	885	103
510	44	615	360	818	657
511	794	669	75	275	951
512	943	924	497	108	990
513	968	532	331	715	511
514	989	770	621	103	397
515	107	465	646	384	158
516	279	804	320	617	594
517	763	812	971	136	501
518	547	302	919	219	597
519	431	45	780	550	407
520	145	623	574	409	259
521	253	438	141	886	8
522	852	792	540	2	970
523	903	824	334	35	677
524	150	852	739	674	632
525	658	467	822	186	512
526	907	510	782	682	147
527	773	636	824	815	458
528	128	946	995	655	72
529	322	722	831	394	817
530	756	289	88	215	211
531	895	537	86	458	587
532	188	588	976	982	28
533	457	954	793	128	780
534	597	177	594	180	99
535	648	534	344	449	652
536	371	331	223	594	674
537	757	774	913	398	559
538	336	558	305	102	577
539	356	582	384	486	978
540	251	216	762	95	975
541	841	599	19	671	89
542	63	514	300	859	83
543	218	689	388	573	771
544	27	454	217	407	166
545	983	789	220	797	668
546	692	802	126	63	946
547	362	870	312	678	130
548	967	72	147	857	801
549	729	366	450	556	630
550	114	990	124	960	364
551	520	89	527	17	280
552	837	215	985	892	412
553	678	616	264	652	334
554	913	423	947	112	352
555	410	303	625	914	35
556	840	639	259	123	880
557	595	850	345	381	847
558	737	381	636	734	840
559	385	197	599	971	793
560	237	166	538	970	765
561	491	769	214	397	61
562	617	10	561	153	347
563	984	404	174	767	356
564	75	947	132	574	201
565	109	217	520	739	572
566	326	447	553	995	225
567	993	471	556	223	640
568	694	647	525	360	496
569	942	296	1	401	349
570	834	343	902	811	804
571	625	28	410	998	595
572	436	300	767	966	499
573	165	733	368	51	174
574	680	625	894	442	722
575	476	281	273	663	460
576	690	428	838	743	567
577	240	979	774	42	678
578	88	43	633	591	745
579	628	950	743	501	546
580	599	84	239	71	157
581	495	337	496	932	947
582	42	442	797	533	743
583	745	633	255	412	219
584	421	594	626	124	924
585	206	212	419	779	655
586	807	444	89	584	518
587	58	435	227	236	419
588	280	785	998	800	393
589	817	157	287	648	240
590	8	393	830	231	310
591	276	809	764	278	556
592	313	488	10	543	555
593	531	868	316	392	575
594	848	571	640	337	366
595	961	941	276	872	88
596	974	661	328	925	997
597	269	315	609	883	599
598	101	773	543	745	785
599	466	934	787	6	720
600	153	885	168	598	80
601	632	146	733	766	216
602	616	902	409	175	343
603	420	994	403	592	723
604	136	637	48	639	65
605	636	440	442	476	952
606	686	671	424	993	312
607	347	714	394	864	602
608	533	963	983	370	846
609	158	945	349	168	146
610	765	358	870	386	465
611	542	224	986	523	113
612	403	564	343	963	123
613	720	373	970	357	628
614	254	779	339	358	714
615	546	446	537	1	617
616	958	823	766	224	626
617	880	613	987	552	870
618	201	382	367	759	772
619	573	527	804	636	742
620	661	539	779	769	316
621	925	5	823	878	798
622	337	968	184	757	592
623	951	930	435	773	307
624	43	210	941	902	704
625	501	772	317	119	868
626	465	206	205	492	553
627	214	554	225	796	962
628	626	590	382	830	373
629	859	664	71	725	821
630	255	652	374	961	963
631	370	987	292	930	266
632	631	287	194	772	428
633	715	880	644	10	227
634	333	192	370	323	251
635	6	15	889	705	371
636	225	642	800	630	664
637	312	560	918	307	790
638	847	74	627	184	317
639	308	738	958	143	213
640	324	411	678	964	795
641	781	744	666	499	899
642	341	48	809	696	903
643	398	110	280	662	583
644	811	211	182	676	303
645	932	311	542	322	815
646	538	280	672	611	415
647	611	525	648	423	554
648	935	959	869	451	22
649	323	499	221	290	781
650	768	717	251	239	725
651	157	583	714	436	132
652	918	942	825	141	179
653	560	847	827	898	305
654	978	394	190	375	802
655	750	187	22	308	271
656	87	415	15	491	683
657	829	466	475	367	15
658	708	378	631	894	635
659	113	660	929	19	968
660	399	603	460	61	510
661	440	953	482	834	865
662	727	703	725	809	84
663	227	679	961	202	727
664	147	80	357	871	711
665	947	761	826	704	447
666	277	322	146	817	669
667	195	130	997	300	611
668	815	307	932	981	848
669	190	266	602	953	369
670	696	168	323	785	702
671	378	630	202	408	25
672	518	113	206	454	613
673	672	152	840	909	287
674	540	760	440	57	466
675	827	486	534	761	954
676	164	786	883	316	292
677	119	727	389	763	761
678	800	518	212	410	535
679	288	691	727	46	672
680	664	822	157	507	958
681	91	179	926	540	194
682	644	734	46	942	374
683	575	409	298	575	560
684	666	826	156	827	220
685	711	156	630	99	809
686	273	662	606	957	210
687	98	567	250	649	828
688	422	889	668	790	152
689	419	298	978	214	411
690	441	98	790	825	10
691	499	392	693	606	571
692	803	228	573	230	987
693	130	606	935	720	829
694	744	743	589	595	929
695	300	389	705	625	760
696	374	688	372	463	921
697	311	299	523	560	935
698	857	553	411	225	40
699	944	2	748	666	830
700	23	19	2	23	23
701	25	23	35	25	46
702	40	46	43	88	57
703	51	57	69	118	69
704	57	69	84	127	112
705	61	99	87	142	118
706	69	112	112	150	127
707	95	119	118	156	156
708	99	150	119	166	190
709	106	174	123	179	197
710	118	203	197	182	228
711	152	221	203	197	230
712	184	227	210	201	243
713	210	230	228	205	244
714	217	234	234	206	254
715	221	237	236	221	262
716	228	243	243	234	268
717	236	255	244	237	281
718	292	262	254	243	290
719	303	271	262	244	299
720	315	278	268	262	322
721	342	308	279	271	330
722	354	316	282	279	355
723	355	317	296	288	375
724	369	323	308	299	378
725	375	330	330	311	389
726	392	367	333	312	396
727	393	368	342	315	399
728	402	369	369	330	402
729	408	374	378	342	403
730	415	399	386	355	408
731	427	402	392	371	416
732	439	403	398	372	426
733	470	410	399	373	439
734	473	416	402	379	440
735	481	419	408	389	461
736	487	426	415	406	463
737	493	436	416	411	470
738	512	439	428	416	473
739	516	463	439	422	487
740	524	480	458	426	493
741	525	481	461	427	524
742	526	482	463	428	526
743	534	487	471	447	531
744	539	496	473	466	542
745	553	515	481	473	550
746	570	526	493	480	557
747	572	531	515	481	581
748	579	555	531	482	590
749	583	570	535	493	603
750	584	579	551	496	606
751	613	584	570	514	618
752	619	589	571	516	624
753	624	611	579	520	627
754	633	618	581	526	631
755	634	627	584	567	639
756	643	632	592	570	644
757	654	634	617	579	654
758	660	635	618	581	660
759	662	644	619	582	676
760	676	649	634	583	688
761	688	654	635	589	691
762	701	668	643	602	693
763	718	676	649	603	696
764	721	687	683	618	701
765	728	693	691	627	703
766	731	696	703	635	717
767	738	705	717	643	718
768	742	708	718	660	721
769	748	711	728	688	731
770	778	721	731	703	744
771	782	746	734	708	750
772	799	752	759	717	758
773	801	758	760	718	762
774	826	762	761	728	763
775	836	775	772	731	764
776	856	781	773	752	778
777	861	799	775	758	789
778	865	828	778	764	799
779	868	829	781	782	834
780	871	834	828	801	854
781	881	836	836	813	857
782	883	854	852	826	861
783	887	859	854	838	869
784	890	891	859	847	881
785	893	893	864	848	887
786	898	901	881	854	889
787	899	903	887	869	891
788	920	905	892	881	901
789	921	909	893	891	905
790	930	926	901	901	909
791	931	931	921	920	920
792	949	935	928	926	931
793	950	944	931	928	944
794	956	955	942	949	949
795	981	956	944	956	953
796	986	981	953	978	955
797	987	986	955	988	956
798	997	993	957	997	979
799	999	999	979	999	981
