	kfold1	kfold2	kfold3	kfold4	kfold5
345	366	61	381	174	125
346	259	396	139	244	133
347	363	231	365	130	30
348	105	150	145	280	253
349	383	355	382	349	146
350	227	372	374	113	312
351	173	273	386	332	39
352	226	169	211	233	160
353	91	291	306	323	214
354	16	370	127	56	38
355	305	319	161	268	90
356	372	53	261	292	29
357	274	314	90	14	54
358	284	119	181	89	354
359	134	10	231	357	184
360	205	106	235	229	197
361	187	59	180	278	74
362	18	226	260	333	21
363	120	189	383	256	327
364	236	254	288	204	302
365	280	154	69	20	288
366	328	217	125	141	46
367	265	23	335	359	10
368	0	223	112	373	172
369	151	58	140	188	235
370	361	263	210	302	387
371	196	290	94	315	98
372	47	335	58	147	275
373	29	246	354	5	28
374	168	302	390	161	163
375	99	13	397	63	376
376	55	268	258	57	34
377	159	208	356	375	287
378	24	294	237	88	370
379	388	60	227	267	232
380	150	384	106	257	200
381	84	104	296	193	378
382	142	298	193	2	128
383	92	331	174	108	157
384	98	249	278	394	211
385	389	128	59	158	389
386	230	125	175	28	78
387	317	3	368	13	374
388	4	320	287	85	396
389	132	336	244	58	229
390	56	229	163	352	215
391	222	130	25	134	142
392	94	45	380	320	22
393	157	334	271	318	187
394	21	186	152	361	343
395	108	369	119	139	399
396	141	202	124	258	246
397	181	176	120	269	126
398	380	160	71	289	15
399	320	385	115	399	58
