	kfold1	kfold2	kfold3	kfold4	kfold5
345	287	317	395	100	35
346	275	232	330	261	349
347	124	119	23	167	262
348	301	195	164	292	225
349	170	322	91	227	118
350	134	310	98	133	396
351	324	154	12	254	318
352	69	369	257	367	148
353	220	27	326	361	202
354	261	222	246	224	45
355	321	155	230	217	228
356	396	210	183	153	298
357	148	391	79	111	275
358	51	105	232	379	301
359	233	28	213	381	242
360	322	187	221	38	226
361	315	200	189	326	155
362	103	256	60	352	394
363	167	166	198	298	340
364	200	225	363	87	322
365	72	201	304	176	364
366	67	182	287	47	287
367	214	316	340	61	87
368	177	259	288	332	397
369	283	174	252	44	282
370	209	244	251	161	241
371	227	357	59	399	134
372	370	151	315	84	78
373	3	324	279	295	210
374	85	246	219	238	125
375	309	64	319	218	355
376	250	120	73	239	59
377	356	312	103	131	218
378	245	352	25	252	162
379	132	354	112	345	198
380	256	347	267	0	66
381	180	31	178	148	244
382	7	381	262	225	165
383	118	265	234	80	114
384	83	136	116	34	180
385	358	194	356	72	85
386	231	82	39	173	386
387	141	127	317	160	101
388	251	262	133	196	201
389	300	348	17	154	252
390	211	294	173	168	338
391	360	188	350	29	293
392	82	15	308	122	356
393	88	356	36	157	344
394	296	172	53	294	255
395	101	63	258	207	385
396	224	245	362	150	314
397	176	143	144	369	339
398	181	114	368	337	258
399	45	337	122	27	354
