	kfold1	kfold2	kfold3	kfold4	kfold5
345	66	89	61	203	329
346	195	346	199	77	331
347	325	219	72	209	333
348	74	92	201	339	77
349	338	347	329	341	207
350	211	352	84	219	335
351	214	365	347	348	339
352	216	237	221	225	84
353	96	367	351	361	92
354	100	239	356	234	224
355	235	379	358	365	96
356	368	249	362	110	230
357	245	251	242	109	103
358	375	125	116	111	120
359	376	383	373	255	122
360	262	132	128	1	388
361	139	389	132	389	6
362	141	140	13	134	262
363	152	268	397	9	391
364	28	274	156	139	18
365	158	147	41	14	147
366	292	157	43	150	278
367	164	286	299	280	28
368	173	290	304	26	291
369	45	172	310	158	170
370	186	177	55	161	48
371	327	306	312	165	50
372	200	183	186	167	183
373	79	313	62	300	320
374	209	59	67	172	200
375	339	193	69	306	76
376	340	68	326	307	332
377	341	72	328	57	334
378	349	330	75	185	85
379	351	203	331	202	91
380	357	333	334	79	352
381	102	81	92	336	101
382	103	210	223	216	108
383	231	345	101	351	112
384	112	93	239	102	242
385	124	230	368	104	247
386	243	109	374	246	378
387	250	369	120	378	379
388	252	253	122	381	125
389	382	382	124	254	382
390	13	122	76	47	90
391	30	160	82	63	131
392	36	179	121	93	145
393	42	215	127	96	261
394	60	245	160	148	266
395	118	343	164	250	276
396	142	350	288	261	282
397	203	377	324	288	290
398	222	384	348	368	383
399	345	391	398	370	389
