	kfold1	kfold2	kfold3	kfold4	kfold5
531	778	836	170	97	162
532	784	838	812	96	166
533	149	842	821	745	807
534	805	843	183	107	813
535	170	845	826	766	819
536	808	848	187	129	820
537	813	852	831	771	831
538	815	856	192	773	836
539	818	217	194	135	846
540	189	858	201	775	862
541	820	864	848	780	871
542	823	868	851	782	873
543	830	869	853	146	878
544	832	871	856	158	237
545	203	872	216	159	903
546	207	873	229	160	270
547	842	236	231	811	919
548	214	241	238	812	920
549	856	881	244	177	276
550	863	882	246	823	921
551	868	885	892	834	925
552	881	886	254	836	939
553	251	887	897	839	297
554	260	895	253	849	940
555	901	899	263	205	950
556	902	900	264	213	968
557	274	269	266	870	975
558	914	903	272	227	979
559	915	907	276	872	980
560	279	282	922	903	338
561	916	916	930	263	350
562	917	914	287	907	364
563	287	918	292	268	395
564	288	925	934	271	402
565	292	930	294	272	405
566	298	934	298	939	407
567	304	301	310	947	410
568	317	308	954	302	412
569	957	309	313	301	419
570	323	948	316	306	425
571	328	313	323	308	428
572	972	327	326	338	439
573	975	964	970	345	448
574	337	966	344	353	488
575	355	339	350	358	489
576	367	346	359	369	501
577	375	352	365	380	505
578	411	996	385	385	514
579	413	998	389	393	519
580	419	363	391	396	535
581	447	370	403	402	538
582	458	386	404	433	550
583	473	399	416	443	560
584	478	405	445	459	562
585	489	407	456	467	564
586	492	431	458	473	569
587	494	432	468	479	571
588	508	435	469	498	575
589	510	445	470	501	580
590	513	455	479	506	581
591	523	476	490	507	587
592	525	484	497	518	590
593	566	489	503	523	593
594	587	508	512	530	594
595	612	556	529	561	604
596	619	557	533	594	607
597	629	560	544	604	611
598	633	568	579	615	617
599	635	582	624	630	631
600	13	3	1	1	645
601	659	645	2	10	656
602	17	650	653	13	20
603	664	17	16	653	26
604	24	19	17	43	29
605	666	668	19	52	49
606	26	674	20	69	696
607	32	52	660	73	699
608	37	694	665	74	709
609	43	72	25	86	723
610	44	724	667	88	85
611	49	87	669	90	87
612	54	727	33	91	90
613	706	744	37	95	91
614	68	103	38	102	749
615	715	108	718	105	755
616	724	109	84	113	127
617	733	114	735	755	128
618	743	765	740	128	770
619	114	783	742	133	137
620	116	141	747	779	775
621	121	787	755	149	780
622	138	147	116	153	152
623	143	797	772	792	163
624	782	149	136	799	806
625	148	153	800	800	810
626	788	803	158	167	814
627	150	805	804	169	832
628	803	163	805	170	834
629	167	808	808	176	200
630	804	169	814	184	839
631	810	821	817	828	208
632	183	184	819	191	848
633	187	834	179	202	856
634	195	192	823	853	217
635	829	839	828	214	218
636	839	210	844	218	867
637	213	223	863	226	226
638	216	226	867	231	870
639	218	228	871	232	228
640	219	233	234	233	882
641	855	244	262	236	886
642	859	884	270	238	889
643	862	279	916	258	250
644	866	913	923	259	891
645	867	285	931	904	255
646	237	294	940	265	902
647	878	310	312	270	265
648	891	316	957	278	904
649	893	319	965	926	907
650	254	321	967	934	914
651	899	957	968	289	915
652	267	958	328	948	917
653	920	326	971	303	281
654	289	968	975	951	929
655	927	333	979	961	289
656	929	970	983	323	935
657	930	335	992	324	936
658	296	972	356	967	298
659	299	973	411	341	306
660	303	343	419	990	949
661	306	983	426	992	328
662	313	985	437	355	970
663	952	349	448	997	330
664	315	993	453	360	971
665	960	377	455	371	973
666	324	381	461	375	974
667	969	396	478	383	332
668	970	409	484	387	335
669	342	412	487	391	981
670	982	414	492	407	988
671	345	418	505	416	349
672	990	423	520	429	993
673	352	448	526	434	353
674	992	452	530	437	354
675	353	464	531	439	369
676	997	482	537	461	375
677	364	490	541	472	393
678	379	494	550	489	401
679	396	506	552	492	404
680	417	509	558	499	421
681	418	521	562	508	444
682	423	536	563	514	447
683	452	540	564	519	449
684	483	551	567	532	456
685	493	562	569	548	464
686	495	564	572	550	467
687	500	572	575	552	474
688	505	573	590	560	506
689	520	575	592	568	521
690	530	579	595	571	549
691	542	580	597	572	559
692	550	591	599	578	563
693	555	597	609	586	574
694	569	599	611	590	591
695	579	604	612	611	597
696	581	617	613	613	608
697	621	629	617	621	616
698	625	630	619	628	635
699	636	632	636	638	636
700	1	20	11	20	17
701	22	26	28	30	35
702	35	41	34	46	38
703	55	49	41	59	39
704	59	59	62	62	41
705	63	63	63	70	54
706	96	70	65	77	56
707	103	83	68	99	62
708	129	84	81	103	67
709	134	99	96	117	72
710	140	101	99	124	98
711	157	102	105	125	101
712	159	125	109	137	108
713	198	136	111	138	109
714	204	148	117	143	114
715	210	150	137	155	116
716	224	171	139	157	117
717	229	176	140	181	119
718	234	186	142	195	123
719	236	198	143	198	124
720	250	211	144	201	125
721	268	234	148	210	126
722	269	239	152	211	133
723	286	248	161	220	136
724	314	260	163	229	138
725	333	264	167	248	140
726	357	270	171	254	153
727	363	280	176	260	155
728	401	288	184	267	157
729	409	312	186	269	161
730	410	315	195	281	164
731	428	324	199	288	167
732	431	332	207	290	176
733	439	334	211	298	181
734	448	340	214	304	183
735	469	348	218	316	184
736	484	356	219	317	186
737	487	383	233	322	195
738	498	384	242	354	198
739	503	402	248	356	205
740	504	416	257	365	211
741	506	420	259	372	214
742	526	421	261	381	229
743	532	428	285	384	233
744	537	479	289	409	238
745	540	483	305	410	239
746	545	492	307	421	243
747	548	493	308	423	244
748	549	497	314	426	248
749	556	505	321	428	260
750	559	510	333	450	262
751	562	514	335	477	264
752	564	524	339	487	269
753	568	526	358	521	282
754	571	531	363	531	288
755	572	532	381	539	313
756	582	539	418	545	314
757	599	541	421	557	315
758	609	545	432	559	317
759	610	554	434	591	319
760	617	563	436	595	324
761	638	581	443	645	331
762	663	583	452	668	333
763	671	590	454	749	337
764	686	593	465	754	348
765	690	596	473	756	352
766	691	607	483	777	356
767	695	612	501	783	362
768	749	613	508	784	366
769	754	618	521	786	372
770	760	625	523	797	381
771	768	634	551	803	382
772	770	635	557	807	383
773	777	643	559	809	408
774	780	646	591	814	469
775	806	651	616	829	475
776	807	671	620	863	479
777	819	673	642	868	491
778	828	677	692	888	513
779	835	692	695	889	524
780	850	709	706	893	532
781	875	721	708	915	539
782	900	742	784	931	599
783	903	749	788	932	624
784	906	754	793	936	654
785	924	758	827	943	674
786	926	788	829	944	678
787	931	819	832	950	706
788	934	820	833	956	742
789	944	855	855	957	753
790	951	931	870	958	765
791	958	940	901	960	768
792	967	942	914	966	786
793	977	944	935	968	791
794	978	950	963	973	799
795	980	977	966	977	829
796	981	980	981	983	888
797	986	981	991	989	909
798	993	988	996	993	983
799	998	990	997	996	997
