	kfold1	kfold2	kfold3	kfold4	kfold5
504	78	355	29	2	51
505	75	326	32	11	50
506	72	384	58	118	49
507	71	381	56	30	48
508	70	380	54	33	47
509	81	379	53	56	45
510	216	335	51	54	43
511	198	378	48	53	40
512	218	375	45	52	37
513	312	338	44	51	36
514	315	367	43	48	33
515	320	364	42	32	123
516	217	344	41	46	127
517	328	361	39	43	120
518	330	360	37	41	130
519	331	305	35	40	494
520	332	304	34	39	496
521	336	350	30	36	497
522	338	386	124	34	500
523	341	288	123	45	501
524	342	286	127	119	502
525	347	303	491	117	504
526	353	285	489	121	505
527	354	290	488	560	506
528	361	397	487	559	507
529	362	398	485	557	509
530	364	291	484	556	510
531	370	394	492	555	511
532	373	292	482	554	513
533	376	296	480	561	515
534	377	390	479	553	516
535	382	389	478	550	520
536	387	399	477	549	539
537	388	287	473	548	538
538	391	785	472	547	537
539	394	105	481	546	536
540	304	466	495	545	535
541	297	359	496	551	533
542	326	701	497	562	493
543	273	727	522	563	532
544	219	372	518	564	530
545	224	448	517	587	528
546	226	443	516	584	527
547	229	736	515	793	524
548	230	436	514	581	523
549	242	413	513	578	521
550	269	56	512	577	531
551	272	776	511	574	491
552	275	31	507	573	495
553	278	32	505	572	157
554	279	456	504	571	155
555	280	555	503	569	149
556	281	346	499	568	147
557	799	146	498	567	146
558	283	558	471	566	145
559	288	208	125	565	144
560	293	539	470	542	158
561	290	189	466	120	143
562	291	300	158	794	139
563	679	301	157	540	138
564	634	161	153	123	137
565	109	334	152	125	134
566	736	643	146	126	132
567	365	478	145	127	131
568	7	501	144	128	140
569	371	656	140	130	161
570	414	139	138	131	797
571	553	596	137	132	436
572	299	125	133	133	490
573	314	137	132	135	489
574	797	494	131	139	488
575	358	134	130	141	437
576	208	667	129	142	438
577	174	686	161	143	439
578	660	491	467	146	486
579	504	348	163	144	483
580	452	680	167	149	435
581	76	556	465	538	91
582	511	442	462	537	664
583	488	235	460	536	63
584	340	408	458	535	658
585	615	580	457	534	648
586	698	582	455	148	108
587	673	190	409	531	21
588	524	607	164	533	594
589	329	138	405	526	498
590	64	489	403	403	563
591	117	427	402	160	84
592	545	150	171	530	34
593	555	668	169	702	608
594	41	646	798	75	630
595	431	71	401	62	748
596	438	72	57	543	59
597	227	482	581	642	603
598	294	176	701	663	534
599	63	471	150	72	758
600	126	113	87	84	81
601	127	114	89	85	83
602	128	115	90	86	87
603	131	118	91	89	88
604	112	126	93	92	90
605	133	127	94	93	92
606	136	101	95	94	93
607	138	128	97	96	96
608	143	130	81	97	97
609	148	132	100	101	98
610	495	136	103	103	99
611	154	140	107	104	100
612	156	143	109	105	101
613	171	147	110	643	102
614	134	499	112	108	103
615	108	153	113	109	612
616	105	154	114	111	75
617	102	129	117	81	74
618	6	160	615	113	73
619	17	89	101	80	71
620	19	87	80	78	7
621	27	5	78	1	9
622	32	6	77	3	10
623	40	8	4	4	11
624	43	10	5	10	13
625	46	11	6	18	14
626	48	34	7	21	15
627	51	35	10	22	16
628	52	50	12	24	18
629	56	52	13	25	106
630	61	88	16	26	19
631	69	57	18	29	23
632	88	59	21	55	25
633	90	60	22	57	30
634	92	65	25	60	31
635	97	67	65	61	60
636	101	75	66	67	62
637	173	77	67	70	65
638	179	78	68	71	66
639	150	84	69	74	68
640	195	85	70	79	20
641	429	58	72	114	110
642	432	164	73	107	105
643	182	152	75	366	565
644	434	167	122	610	560
645	441	407	525	115	561
646	443	409	121	617	562
647	449	416	530	618	564
648	450	417	572	619	598
649	451	424	575	620	111
650	453	426	576	622	569
651	457	428	578	623	573
652	458	431	583	624	585
653	462	432	585	625	575
654	470	433	589	628	577
655	472	437	592	629	579
656	475	444	593	631	580
657	482	454	594	632	590
658	484	463	600	633	588
659	487	465	601	634	581
660	422	470	602	636	583
661	420	473	603	639	584
662	433	485	604	640	576
663	419	486	606	609	557
664	196	405	608	607	558
665	418	403	609	792	554
666	200	412	610	606	116
667	416	401	611	588	609
668	411	169	612	590	119
669	395	174	529	605	121
670	204	175	567	603	122
671	405	185	569	602	602
672	210	195	565	593	540
673	396	196	543	594	541
674	212	199	545	599	555
675	213	206	538	596	601
676	460	799	566	597	543
677	471	212	536	728	546
678	215	323	546	681	599
679	20	226	551	781	548
680	625	231	542	656	549
681	755	400	532	630	551
682	590	480	555	782	553
683	643	779	557	616	542
684	676	472	559	600	587
685	647	641	531	735	596
686	722	598	561	689	778
687	98	191	563	764	12
688	407	194	554	688	705
689	426	462	539	680	765
690	421	672	692	732	572
691	57	215	0	763	746
692	4	36	673	668	726
693	445	459	102	95	547
694	717	754	556	679	715
695	715	710	76	582	688
696	35	131	14	528	708
697	100	681	668	98	26
698	662	778	118	37	28
699	626	9	635	63	2
700	114	1	85	0	78
701	118	103	614	23	79
702	119	107	616	27	80
703	122	109	617	58	610
704	490	492	618	69	613
705	497	502	619	82	614
706	498	506	620	83	615
707	500	510	622	604	616
708	501	518	624	608	617
709	503	519	625	612	618
710	505	521	629	613	621
711	508	523	630	641	622
712	513	526	631	644	628
713	518	528	632	645	635
714	519	529	636	646	636
715	529	531	639	647	638
716	531	532	640	648	641
717	532	535	643	649	642
718	536	538	644	650	643
719	538	541	646	651	644
720	540	543	647	652	645
721	543	544	648	653	646
722	544	545	649	654	649
723	546	553	650	655	650
724	549	554	653	658	651
725	550	557	655	660	653
726	557	562	656	661	655
727	560	564	657	664	656
728	561	565	658	667	657
729	563	567	659	669	659
730	565	568	660	670	661
731	571	569	661	673	662
732	573	572	663	674	663
733	574	573	664	675	665
734	576	574	665	682	666
735	579	590	670	684	668
736	581	591	671	685	669
737	582	594	674	686	670
738	583	597	676	687	674
739	586	599	677	690	677
740	588	608	678	692	678
741	593	614	679	693	679
742	594	615	680	694	682
743	597	618	681	695	686
744	603	619	683	696	687
745	606	620	687	698	691
746	607	623	688	699	693
747	608	629	689	700	695
748	612	639	690	701	697
749	616	640	691	703	703
750	618	651	699	705	707
751	619	652	703	709	709
752	624	655	706	711	710
753	628	657	708	714	711
754	629	658	709	716	712
755	630	659	713	720	713
756	631	661	716	723	714
757	636	664	717	724	718
758	641	669	719	726	719
759	649	677	720	727	721
760	650	679	721	729	722
761	651	683	723	731	723
762	652	684	725	734	724
763	658	690	726	736	727
764	661	693	728	737	728
765	666	695	730	738	730
766	669	696	731	740	731
767	680	697	736	742	732
768	687	703	737	744	734
769	689	707	740	747	736
770	696	708	741	748	738
771	699	712	742	749	741
772	703	715	743	750	744
773	704	718	744	751	749
774	705	719	746	752	750
775	708	721	748	754	751
776	709	722	751	757	753
777	711	723	752	758	756
778	716	724	753	760	757
779	718	733	758	761	760
780	726	735	761	766	762
781	730	737	763	767	763
782	731	739	764	768	764
783	733	740	767	770	767
784	735	742	770	771	769
785	737	748	771	772	770
786	738	750	775	773	771
787	744	753	776	774	772
788	747	755	777	775	775
789	756	756	778	776	776
790	763	758	780	777	777
791	765	769	781	778	781
792	767	772	782	779	783
793	770	773	784	783	784
794	774	774	785	784	785
795	775	781	787	785	786
796	780	782	788	786	790
797	787	789	789	789	791
798	792	794	795	790	793
799	798	795	796	791	795
