	kfold1	kfold2	kfold3	kfold4	kfold5
345	186	150	88	65	242
346	365	258	91	193	69
347	89	96	312	271	195
348	163	282	275	366	388
349	2	131	121	250	294
350	343	159	181	115	230
351	58	31	388	290	178
352	350	141	103	30	151
353	184	174	399	300	193
354	303	302	110	359	27
355	389	221	223	386	301
356	167	64	350	46	16
357	106	6	358	38	398
358	157	20	100	201	163
359	155	17	268	370	53
360	305	243	395	371	44
361	160	122	101	202	186
362	357	363	25	221	139
363	74	355	20	83	87
364	4	120	365	113	112
365	158	67	235	264	21
366	288	137	357	20	118
367	88	23	47	165	101
368	64	264	5	278	39
369	270	200	32	89	192
370	245	315	2	166	165
371	302	111	136	263	140
372	48	4	372	208	325
373	213	136	42	3	354
374	331	146	94	210	125
375	170	346	260	150	152
376	205	55	171	179	289
377	312	340	160	399	271
378	327	270	207	297	383
379	174	53	334	316	292
380	103	3	162	304	370
381	142	2	296	23	180
382	291	378	124	87	219
383	200	162	4	54	107
384	263	289	247	313	108
385	395	115	226	356	149
386	298	153	155	336	201
387	370	291	3	310	18
388	239	312	367	173	240
389	248	83	316	88	100
390	15	32	49	11	51
391	159	82	90	105	63
392	162	118	104	144	131
393	165	135	177	162	187
394	195	206	184	178	213
395	255	208	232	260	243
396	334	218	244	267	277
397	351	223	315	306	308
398	368	255	340	349	340
399	393	284	353	397	399
