	kfold1	kfold2	kfold3	kfold4	kfold5
207	265	192	44	42	41
208	217	313	42	40	39
209	1	196	306	307	306
210	78	204	303	221	35
211	314	203	229	219	230
212	175	202	226	218	228
213	173	201	224	217	226
214	170	198	223	216	225
215	169	193	222	215	224
216	167	69	221	213	223
217	166	65	220	212	221
218	164	58	219	211	220
219	85	56	218	41	219
220	82	206	43	39	40
221	79	21	39	38	38
222	176	305	37	220	229
223	274	229	228	306	305
224	261	295	304	224	25
225	201	220	239	232	242
226	200	49	237	231	241
227	311	312	235	30	251
228	198	217	234	230	239
229	192	215	233	228	236
230	187	214	232	226	235
231	185	211	231	225	234
232	184	209	35	223	233
233	182	207	34	222	232
234	181	205	33	37	231
235	178	53	32	35	37
236	75	218	30	33	34
237	73	16	302	229	33
238	195	54	285	305	237
239	312	219	230	21	304
240	220	235	252	249	254
241	214	234	251	247	252
242	213	232	250	246	250
243	211	228	249	245	249
244	210	245	27	27	27
245	205	226	248	243	248
246	202	224	246	237	246
247	72	223	244	236	245
248	70	222	243	235	244
249	69	221	242	234	243
250	66	50	241	233	32
251	56	48	31	31	31
252	309	47	29	29	30
253	252	225	247	242	247
254	276	311	301	304	303
