	kfold1	kfold2	kfold3	kfold4	kfold5
345	237	233	118	236	124
346	114	362	119	110	370
347	243	236	376	112	373
348	377	114	381	369	120
349	250	371	126	122	252
350	256	261	132	258	129
351	260	391	136	131	132
352	389	264	265	132	4
353	136	277	395	134	388
354	266	152	270	264	143
355	395	26	14	267	276
356	267	155	399	278	27
357	268	29	143	280	284
358	142	287	277	154	288
359	25	289	281	285	161
360	154	34	283	286	163
361	29	295	28	31	292
362	157	170	155	32	165
363	33	302	32	290	301
364	290	178	288	298	176
365	298	54	34	302	49
366	301	56	47	305	305
367	307	186	304	50	307
368	54	190	175	179	48
369	315	194	181	177	53
370	60	67	64	52	66
371	62	69	194	57	195
372	193	328	66	186	69
373	328	206	324	59	85
374	75	79	70	194	91
375	78	212	84	325	348
376	338	87	92	71	350
377	86	348	221	334	223
378	90	375	248	79	97
379	348	352	225	89	101
380	350	351	99	348	230
381	97	360	357	102	359
382	99	235	358	359	363
383	236	364	235	231	368
384	366	363	365	114	369
385	369	243	379	371	242
386	370	244	372	120	379
387	371	119	120	378	244
388	251	120	251	380	118
389	382	252	253	255	251
390	18	17	5	4	16
391	73	32	16	35	106
392	79	71	52	73	159
393	121	85	67	76	160
394	170	97	80	94	179
395	171	169	105	100	186
396	201	201	156	167	241
397	247	263	346	238	294
398	248	342	370	246	338
399	357	383	391	338	393
