	kfold1	kfold2	kfold3	kfold4	kfold5
531	360	273	824	133	465
532	991	220	34	80	782
533	317	504	796	23	180
534	204	296	899	544	458
535	203	546	872	356	145
536	544	359	856	487	54
537	78	197	901	141	133
538	33	464	460	286	330
539	795	70	918	684	41
540	912	98	599	662	454
541	815	113	503	174	820
542	274	474	203	479	113
543	378	785	767	268	323
544	717	381	53	352	97
545	465	69	892	994	98
546	565	42	836	675	238
547	277	118	40	70	879
548	90	133	877	919	205
549	250	279	875	88	265
550	523	788	862	854	793
551	767	269	882	157	260
552	982	127	991	322	392
553	157	765	805	170	794
554	858	673	286	372	209
555	226	368	32	378	322
556	304	787	854	256	785
557	141	561	772	467	298
558	370	84	859	784	656
559	104	145	851	793	326
560	401	355	23	713	274
561	79	271	871	259	982
562	787	102	844	10	208
563	449	801	835	787	888
564	549	23	485	46	226
565	323	467	787	990	62
566	462	457	174	613	83
567	347	607	591	92	800
568	472	304	528	706	469
569	168	475	838	658	353
570	813	863	196	166	167
571	768	723	80	469	467
572	242	445	133	375	444
573	447	324	601	692	475
574	115	930	997	475	524
575	192	44	17	782	87
576	61	199	151	917	142
577	268	651	200	509	140
578	777	701	523	730	362
579	131	777	850	685	359
580	784	797	563	741	772
581	785	369	699	304	174
582	660	454	131	936	784
583	690	142	8	209	464
584	37	131	809	324	244
585	699	141	242	797	80
586	513	20	19	227	273
587	820	401	496	843	36
588	584	459	470	471	797
589	464	36	524	801	699
590	829	353	519	242	449
591	568	827	475	795	331
592	471	94	539	655	306
593	487	953	654	230	375
594	170	322	1	178	20
595	55	699	20	47	92
596	498	328	117	370	674
597	582	768	624	827	564
598	241	375	770	807	152
599	621	807	426	168	94
600	62	488	786	289	569
601	376	210	452	60	56
602	77	277	95	199	91
603	458	81	255	302	532
604	530	255	239	360	885
605	118	278	465	472	661
606	847	895	99	548	211
607	99	217	54	288	114
608	856	510	264	604	729
609	800	356	617	839	826
610	669	63	327	274	157
611	877	609	478	99	164
612	365	260	340	895	348
613	899	300	45	51	548
614	289	155	247	237	917
615	89	579	271	187	880
616	97	693	64	89	166
617	541	914	101	164	262
618	54	887	48	52	177
619	70	52	137	671	920
620	345	180	301	849	789
621	173	320	488	578	806
622	366	228	81	826	199
623	914	484	56	233	314
624	187	913	248	783	914
625	671	91	105	189	266
626	125	850	231	91	317
627	177	581	381	303	617
628	901	89	376	139	597
629	695	164	330	191	662
630	880	886	134	584	594
631	839	175	175	151	872
632	906	798	461	220	843
633	903	54	126	348	652
634	788	287	51	501	223
635	662	877	185	78	599
636	105	51	623	473	183
637	353	652	187	906	200
638	837	899	792	278	586
639	183	166	214	298	838
640	918	239	454	317	495
641	219	248	109	281	856
642	579	438	167	707	903
643	286	125	199	800	623
644	140	109	479	102	677
645	114	193	69	530	108
646	885	83	140	30	381
647	913	330	178	461	100
648	516	507	165	260	862
649	81	205	677	921	733
650	246	578	613	462	873
651	867	53	698	518	279
652	802	215	265	729	865
653	13	48	33	543	912
654	167	45	202	791	801
655	919	280	661	459	694
656	262	317	609	90	851
657	142	506	468	460	901
658	585	187	328	258	876
659	278	247	473	572	604
660	850	452	262	137	176
661	223	230	183	323	613
662	572	327	30	183	584
663	301	794	246	266	732
664	252	290	124	57	506
665	849	221	123	366	847
666	375	580	206	201	882
667	469	597	800	488	151
668	691	223	115	361	250
669	654	95	789	594	861
670	485	165	356	217	895
671	445	697	717	901	658
672	879	560	192	167	93
673	855	742	233	226	668
674	325	511	191	153	538
675	550	226	184	34	575
676	809	333	91	353	299
677	287	465	127	468	902
678	44	541	788	252	550
679	35	27	298	247	921
680	202	153	244	161	839
681	220	305	257	284	369
682	453	468	329	98	713
683	917	532	798	538	528
684	580	786	695	326	79
685	702	539	27	470	909
686	303	104	104	149	624
687	628	244	266	612	591
688	102	34	292	176	488
689	34	470	85	369	680
690	470	584	139	290	849
691	504	87	362	516	580
692	789	811	784	877	37
693	685	604	304	35	835
694	151	147	785	701	489
695	87	144	153	485	559
696	161	184	472	601	502
697	352	594	672	506	700
698	189	362	741	550	544
699	237	276	647	159	718
700	41	33	28	28	28
701	48	41	41	45	33
702	49	57	63	56	45
703	52	59	66	59	49
704	59	60	68	62	51
705	63	66	84	63	57
706	72	68	88	66	60
707	86	72	107	68	61
708	95	78	110	69	64
709	103	86	116	71	69
710	107	88	119	72	72
711	109	99	141	77	81
712	111	101	142	86	84
713	113	103	143	103	85
714	116	105	148	107	88
715	119	112	150	112	90
716	121	123	155	113	101
717	124	138	157	118	109
718	137	139	169	122	116
719	138	148	172	123	119
720	143	150	173	124	123
721	148	154	179	125	124
722	154	169	195	138	125
723	181	173	205	143	126
724	185	178	207	155	138
725	195	179	208	169	150
726	198	198	211	179	154
727	206	208	215	181	155
728	207	211	216	184	169
729	210	216	218	193	175
730	214	222	219	195	181
731	216	227	222	198	188
732	217	233	229	200	191
733	218	236	232	202	198
734	227	240	238	205	201
735	228	243	240	207	204
736	229	264	243	208	207
737	236	288	245	210	210
738	245	294	249	211	214
739	253	308	251	214	217
740	258	309	252	218	218
741	260	310	253	222	220
742	265	315	259	223	227
743	269	316	277	229	229
744	284	319	287	236	239
745	288	339	289	238	243
746	290	340	294	248	246
747	294	341	302	253	248
748	308	348	308	265	251
749	309	354	310	267	253
750	310	366	314	269	269
751	314	373	316	271	278
752	315	377	318	287	288
753	319	382	319	294	289
754	327	430	320	301	292
755	337	501	323	308	309
756	342	521	333	316	315
757	343	545	339	320	316
758	354	548	341	329	318
759	373	591	342	337	319
760	374	612	343	341	320
761	377	617	345	342	327
762	478	662	348	345	328
763	518	667	360	354	333
764	520	677	361	376	341
765	528	698	372	382	356
766	545	702	373	445	360
767	548	708	374	521	361
768	569	720	377	522	365
769	578	725	458	532	372
770	595	822	459	545	374
771	604	824	501	667	376
772	609	826	518	705	461
773	623	832	520	711	474
774	667	834	522	725	501
775	705	836	530	786	518
776	730	837	537	792	522
777	822	838	572	799	578
778	824	839	579	836	579
779	832	842	586	838	596
780	842	843	595	842	669
781	859	847	597	848	698
782	861	848	667	852	705
783	862	852	669	859	708
784	865	854	708	861	719
785	866	856	725	862	721
786	873	859	729	864	725
787	874	864	794	865	786
788	875	868	822	866	799
789	876	869	832	868	822
790	878	871	837	872	832
791	881	872	842	874	836
792	887	873	848	875	848
793	891	882	873	878	850
794	894	885	878	887	852
795	895	892	881	892	878
796	900	900	887	894	891
797	920	903	891	899	892
798	921	907	897	903	913
799	990	990	913	920	990
