	kfold1	kfold2	kfold3	kfold4	kfold5
345	327	71	314	208	85
346	369	331	206	144	396
347	334	73	66	81	9
348	336	367	97	48	91
349	284	362	147	102	92
350	343	125	169	104	94
351	229	128	101	21	103
352	111	130	146	397	88
353	382	78	224	178	22
354	120	305	130	197	373
355	124	363	53	16	389
356	155	344	156	170	388
357	373	337	167	368	317
358	162	393	127	359	327
359	383	199	299	385	1
360	84	282	18	25	236
361	92	137	74	19	23
362	48	134	186	198	123
363	276	83	378	5	261
364	78	115	7	319	153
365	291	10	168	154	170
366	122	28	344	353	147
367	330	58	34	59	226
368	255	81	193	76	398
369	56	96	340	125	322
370	335	348	49	374	106
371	45	308	200	287	90
372	185	131	59	177	209
373	370	146	62	6	148
374	106	155	179	347	380
375	49	164	89	69	89
376	101	168	386	295	35
377	22	397	342	379	233
378	257	366	381	234	16
379	166	354	336	332	190
380	4	5	5	55	6
381	149	47	112	57	109
382	168	142	124	67	117
383	171	157	132	86	143
384	205	180	194	99	174
385	228	181	260	100	181
386	235	195	275	103	200
387	236	219	291	109	201
388	239	247	297	110	210
389	244	251	301	181	235
390	248	256	303	182	251
391	251	257	326	256	282
392	260	260	338	289	311
393	261	266	341	291	314
394	263	318	350	304	338
395	270	323	356	314	348
396	307	327	361	323	349
397	312	338	376	363	368
398	331	347	379	365	384
399	338	396	391	398	397
