	kfold1	kfold2	kfold3	kfold4	kfold5
440	658	253	944	613	365
441	663	35	770	287	841
442	142	693	440	229	287
443	501	984	372	854	368
444	333	631	409	825	304
445	112	193	865	945	559
446	872	153	315	640	997
447	446	991	841	344	686
448	651	718	419	588	627
449	742	444	734	711	805
450	22	914	613	392	990
451	338	952	386	359	80
452	31	435	415	259	705
453	474	590	976	549	196
454	317	119	826	310	178
455	999	53	839	771	163
456	237	166	655	559	77
457	408	975	365	52	177
458	495	720	320	93	812
459	510	550	867	332	781
460	778	29	652	469	489
461	788	492	358	323	924
462	296	288	598	973	620
463	772	924	483	804	964
464	307	839	660	314	241
465	914	200	71	679	185
466	440	868	741	31	853
467	107	767	568	83	464
468	906	199	689	883	4
469	964	493	990	334	197
470	269	297	326	485	362
471	840	471	464	71	972
472	485	970	489	475	865
473	897	355	173	763	473
474	727	880	103	50	731
475	764	101	684	596	754
476	739	78	474	239	885
477	453	416	439	534	855
478	990	889	283	120	881
479	730	92	989	631	791
480	40	735	132	255	290
481	625	465	246	569	987
482	676	545	142	605	646
483	808	131	466	9	561
484	399	881	631	62	976
485	354	570	640	101	889
486	567	658	919	328	706
487	678	883	277	612	651
488	613	276	515	458	247
489	559	6	50	123	523
490	482	926	623	387	479
491	86	750	497	111	696
492	388	421	308	211	466
493	868	793	166	522	492
494	246	598	390	191	750
495	435	563	26	312	761
496	240	158	438	294	982
497	430	142	18	511	712
498	220	515	24	520	649
499	715	957	494	501	625
500	109	800	400	517	114
501	656	644	517	793	86
502	58	656	988	194	830
503	181	272	151	73	125
504	519	976	543	561	838
505	95	20	346	175	720
506	335	981	618	958	751
507	253	668	838	751	588
508	353	562	762	209	422
509	661	118	959	353	385
510	920	664	880	921	446
511	862	365	140	381	758
512	586	14	774	409	743
513	65	212	714	498	690
514	759	601	843	879	851
515	578	222	213	691	152
516	223	42	792	888	570
517	941	698	157	783	550
518	20	363	244	957	393
519	938	909	955	460	689
520	147	188	894	594	531
521	397	11	231	564	553
522	486	721	875	48	59
523	916	875	862	30	249
524	365	67	282	688	363
525	395	771	698	922	533
526	233	917	236	565	956
527	176	438	479	241	176
528	254	483	665	877	388
529	247	847	343	952	227
530	320	696	53	969	460
531	149	722	690	149	534
532	9	820	842	587	800
533	11	761	96	543	801
534	44	535	14	959	359
535	847	209	323	350	46
536	860	826	41	678	353
537	858	185	564	117	445
538	231	959	974	885	953
539	189	866	737	199	321
540	211	325	735	865	614
541	955	638	131	553	171
542	475	611	126	634	35
543	4	860	913	188	103
544	89	557	447	704	912
545	101	405	744	407	663
546	814	221	241	369	670
547	471	475	108	992	210
548	389	47	519	964	604
549	522	17	179	920	535
550	424	877	575	996	51
551	154	332	79	179	557
552	152	205	733	64	597
553	284	551	147	165	151
554	963	864	318	826	616
555	805	824	766	473	765
556	96	705	923	833	64
557	574	867	705	297	380
558	627	995	816	267	142
559	570	168	537	637	338
560	293	401	799	866	301
561	300	962	953	57	263
562	364	727	797	655	449
563	71	366	704	786	845
564	68	411	29	537	2
565	837	418	477	563	762
566	146	958	834	733	398
567	972	755	936	995	135
568	851	318	433	765	310
569	190	400	996	695	297
570	496	178	353	568	40
571	182	627	960	975	503
572	506	873	946	418	563
573	412	805	895	316	749
574	113	256	759	970	795
575	612	494	37	330	631
576	645	360	560	225	347
577	878	85	778	871	401
578	505	579	606	573	655
579	342	946	812	170	159
580	319	113	143	220	573
581	298	701	580	903	26
582	525	290	657	479	110
583	191	98	124	963	211
584	232	852	786	391	790
585	829	434	492	916	186
586	551	704	711	49	660
587	93	449	765	500	623
588	429	307	165	119	457
589	864	208	239	702	402
590	945	505	951	770	666
591	322	853	888	747	582
592	218	198	120	911	595
593	366	706	702	685	283
594	311	133	892	281	50
595	92	254	964	518	408
596	569	79	979	919	24
597	116	776	949	539	514
598	540	819	536	949	121
599	221	371	932	329	933
600	557	749	874	901	469
601	633	619	775	109	10
602	150	869	160	533	468
603	823	429	1	910	836
604	547	928	205	936	319
605	38	679	426	635	279
606	579	129	22	155	331
607	209	921	81	656	854
608	588	528	456	55	406
609	222	159	917	272	928
610	177	896	196	157	318
611	251	234	247	846	245
612	140	923	360	320	194
613	16	381	104	202	284
614	134	189	58	96	67
615	491	128	879	27	484
616	469	470	20	147	332
617	507	163	397	243	84
618	202	916	375	331	23
619	194	251	27	412	859
620	775	22	881	277	87
621	259	96	535	340	948
622	37	895	253	433	989
623	636	39	0	19	277
624	749	464	585	232	30
625	261	484	611	95	340
626	842	95	149	20	995
627	130	799	679	363	895
628	879	90	303	282	235
629	724	533	224	831	908
630	603	823	532	644	683
631	783	13	656	814	506
632	87	547	708	87	527
633	59	378	90	887	522
634	244	206	204	13	923
635	787	58	707	346	545
636	157	224	507	811	794
637	703	281	7	378	525
638	409	72	349	293	14
639	104	296	243	22	303
640	451	784	683	456	820
641	998	835	129	807	688
642	792	194	723	701	520
643	843	383	363	154	341
644	301	301	148	852	209
645	811	204	771	88	289
646	929	586	761	555	759
647	740	513	128	78	33
648	266	322	76	824	756
649	60	825	787	470	574
650	270	293	571	954	673
651	892	37	150	414	963
652	159	337	470	127	593
653	859	452	764	739	188
654	79	724	44	488	874
655	17	543	574	686	599
656	210	231	556	152	954
657	404	190	229	545	873
658	616	972	272	134	888
659	871	529	122	880	485
660	434	915	584	416	877
661	151	152	728	35	146
662	57	59	228	374	799
663	350	526	340	875	126
664	723	498	290	474	416
665	889	506	374	508	543
666	413	591	673	907	501
667	479	196	220	178	317
668	316	934	559	581	38
669	43	496	423	772	546
670	273	177	301	39	824
671	647	425	356	436	716
672	720	885	121	496	753
673	975	346	145	847	433
674	830	894	697	162	214
675	537	905	610	403	124
676	13	953	933	812	691
677	593	202	633	98	549
678	671	848	133	415	73
679	691	616	746	247	105
680	784	51	92	570	44
681	303	155	493	546	499
682	281	87	469	42	157
683	776	945	822	376	438
684	960	751	91	81	516
685	657	574	402	513	699
686	719	229	189	351	99
687	376	553	40	166	566
688	685	104	155	17	590
689	882	843	458	551	167
690	198	89	854	638	587
691	957	413	288	206	49
692	274	628	825	354	969
693	817	534	837	532	76
694	654	130	342	265	904
695	520	561	309	298	384
696	263	872	796	801	285
697	780	681	168	396	294
698	582	531	300	256	798
699	312	146	712	481	827
700	12	1	12	4	7
701	27	3	16	10	13
702	34	4	19	12	17
703	41	7	34	14	28
704	46	12	42	34	47
705	55	16	43	41	60
706	72	19	59	58	74
707	78	27	61	61	75
708	122	28	63	90	100
709	125	31	95	125	104
710	133	55	118	160	115
711	144	61	125	161	122
712	161	64	137	169	129
713	169	68	163	183	140
714	183	74	171	200	169
715	197	80	177	218	175
716	200	115	183	222	201
717	204	134	203	224	223
718	206	137	218	231	236
719	215	140	251	242	257
720	216	144	258	244	259
721	242	149	269	251	272
722	252	171	292	257	275
723	257	183	298	275	278
724	258	187	312	289	292
725	275	210	317	295	295
726	289	216	321	319	296
727	292	236	328	325	298
728	295	258	332	336	312
729	325	265	336	343	320
730	334	275	337	357	322
731	361	278	361	375	325
732	375	284	381	393	335
733	383	292	394	394	336
734	393	295	413	395	337
735	394	317	414	397	343
736	398	321	417	417	376
737	417	335	432	424	378
738	426	341	454	426	381
739	431	343	461	459	389
740	432	357	463	463	395
741	443	361	478	471	397
742	454	393	491	505	403
743	455	395	540	507	413
744	456	443	576	509	414
745	461	455	581	547	426
746	470	461	600	575	455
747	473	463	619	576	461
748	535	486	628	577	463
749	575	491	644	591	491
750	576	575	668	604	505
751	585	576	680	619	507
752	602	602	696	628	517
753	619	630	717	639	585
754	628	652	732	717	586
755	639	691	781	721	600
756	679	711	802	730	602
757	680	732	806	756	633
758	701	802	807	759	657
759	721	806	813	761	664
760	748	809	817	781	668
761	755	810	818	794	680
762	782	817	828	802	732
763	802	828	831	808	755
764	806	830	832	810	764
765	810	831	833	813	775
766	813	833	835	816	804
767	815	855	847	817	806
768	818	857	849	819	809
769	832	858	857	823	810
770	855	861	858	828	813
771	857	886	861	830	815
772	861	898	869	835	816
773	874	902	876	855	818
774	876	906	898	861	825
775	884	910	901	869	828
776	895	913	906	874	835
777	901	920	909	884	837
778	902	927	910	886	848
779	913	931	916	890	858
780	924	936	920	892	875
781	927	939	921	898	876
782	928	940	922	902	890
783	931	943	924	908	892
784	934	947	925	915	902
785	940	950	929	925	906
786	943	956	943	927	909
787	947	965	947	931	921
788	952	966	958	937	927
789	956	969	965	939	929
790	962	980	967	940	939
791	966	982	968	947	940
792	967	985	975	956	957
793	971	986	977	962	965
794	977	987	980	966	966
795	978	989	982	971	967
796	984	992	984	978	971
797	985	993	994	984	978
798	986	998	995	986	980
799	992	999	998	994	986
