	kfold1	kfold2	kfold3	kfold4	kfold5
90	9571	9251	8389	8993	9173
91	9621	9317	8447	9025	9196
92	9635	9330	8766	9191	9274
93	9645	9354	8955	9236	9333
94	9820	9393	9313	9242	9412
95	9835	9550	9460	9254	9461
96	9880	9749	9702	9327	9592
97	9897	9892	9705	9692	9690
98	9916	9936	9706	9693	9736
99	9960	9998	9995	9853	9870
100	9942	1846	3222	6691	4455
101	1761	7034	5635	329	3779
102	1182	2694	6787	5057	4654
103	4687	3043	6402	7731	6063
104	2825	4534	2154	3877	1863
105	5613	7985	8462	4379	9817
106	3168	3885	9426	9866	5644
107	3114	9312	5182	6520	2055
108	3225	6099	9347	5451	9875
109	6391	1218	6134	6664	9593
110	3471	9447	7588	2140	8151
111	2229	2256	5329	8914	1792
112	1975	7708	1612	3786	8652
113	788	9781	7107	779	5559
114	3466	5735	5469	9241	8341
115	3975	5856	8566	6510	4225
116	381	9352	1265	2828	3560
117	389	6393	9896	919	3015
118	6917	7591	7079	7138	8383
119	9926	9114	5402	8598	1628
120	2582	9161	2094	3135	4314
121	2385	8478	5443	9635	4789
122	1676	9057	7247	462	8741
123	6606	2262	8774	6542	9307
124	6011	2321	7321	7311	5439
125	6167	940	5874	4908	8955
126	2839	9294	4584	8239	4670
127	7844	8211	443	1449	8917
128	4638	942	5670	1001	1817
129	9166	5268	1962	4131	2928
130	1009	5964	7845	8465	6653
131	5712	1635	9457	6365	653
132	7365	7427	3829	8848	4977
133	444	1328	1240	6460	5166
134	2392	6367	7028	1028	5458
135	4354	9175	2607	7236	2750
136	1831	8712	4111	5246	8017
137	7342	1966	688	9021	8522
138	244	3315	8621	8495	7732
139	7471	8928	5991	6080	5404
140	4025	3804	6117	9705	3675
141	1228	8930	9497	5506	4242
142	1238	4293	3384	8516	2453
143	6613	7292	3792	4681	4770
144	6031	4578	7880	226	3177
145	7731	5283	9910	6646	6602
146	4815	3000	9470	5192	1543
147	4401	289	9243	9732	2552
148	7484	9391	2870	9667	937
149	1642	8270	9076	5310	2414
150	601	732	6775	6121	7447
151	3950	8303	2692	9381	9714
152	7621	8684	880	8561	4726
153	7774	5995	5924	362	6679
154	4979	6193	3317	7420	1969
155	4781	5237	9194	2054	534
156	8720	9992	2516	9814	2216
157	8013	6575	1149	8182	8027
158	4325	9745	8453	9533	4258
159	2274	7056	7278	4451	7194
160	985	9425	3750	7605	5344
161	6645	1605	3290	8282	3187
162	5090	3147	7091	5354	3021
163	2644	7361	3465	4025	1790
164	1016	8077	1257	3046	2504
165	88	3216	9945	6689	872
166	749	8149	924	2567	9902
167	1561	273	3077	6003	8000
168	1876	7163	3930	9549	8513
169	3529	2270	6762	4161	3236
170	8397	2594	1876	1530	4234
171	1274	1616	8463	8276	6894
172	5331	780	8302	8620	6065
173	4763	5886	7604	2996	7168
174	8073	6684	6118	9078	1120
175	666	9020	884	7337	2685
176	99	5833	8925	6754	8432
177	145	334	9084	3508	3948
178	3106	4477	4407	2050	8947
179	6278	9286	4520	7406	545
180	6017	9209	2101	2950	7817
181	8959	2511	4089	7826	5481
182	4326	5132	878	6012	4013
183	141	1256	6925	8258	8098
184	437	9941	5122	951	9387
185	2747	2761	3460	8857	4288
186	6196	5837	3177	5994	9145
187	2030	3632	458	1780	4556
188	4884	5419	751	4185	3355
189	3688	6653	9539	1143	9077
190	6818	3441	654	2334	2993
191	1764	2880	7075	87	4662
192	6145	6505	5262	2990	8957
193	6742	1781	1702	8303	3537
194	8705	8662	1728	5102	4304
195	8777	9638	3901	8316	6573
196	7095	3294	6913	5155	6911
197	5314	1514	8279	5361	4973
198	4397	2780	1392	1616	7132
199	6536	5636	8910	9309	5452
200	4184	2626	3779	5649	3445
201	363	7387	2480	5276	3340
202	155	9167	8856	7425	4690
203	1905	9434	6922	9409	7686
204	3182	4054	6632	6679	3656
205	9163	269	5422	4824	3842
206	2445	1737	3915	5535	2193
207	8758	8983	7088	2702	9199
208	1869	9074	3743	7473	9415
209	9676	4313	8768	6900	3812
210	372	8892	1096	2213	8722
211	8865	9750	4024	469	9757
212	6825	3715	7990	5184	2331
213	1146	2999	8680	6264	7291
214	2331	4853	2827	9664	8454
215	3838	8274	2592	3359	8323
216	7301	5560	4045	5280	9216
217	8049	4734	964	4776	3252
218	5205	6872	3503	6737	6619
219	3038	9293	3553	3529	1681
220	3831	3933	7946	1233	6909
221	1210	4967	483	367	9491
222	5824	9016	1699	9463	9591
223	3720	9463	2564	4066	1260
224	5586	4916	3307	9243	6628
225	8764	3746	4442	502	6859
226	8581	7054	5312	4575	1609
227	8945	8894	6317	7251	8330
228	9293	9406	4723	4171	9105
229	8930	7721	5580	9840	3657
230	5826	522	1322	7786	2970
231	8849	2891	6078	8759	3561
232	5961	986	8476	6797	4753
233	6261	5087	3497	5974	4012
234	571	7494	7466	1517	697
235	253	751	4478	216	7553
236	1111	8398	2750	876	7010
237	1774	690	3724	7116	7129
238	63	5313	1696	6635	2678
239	7416	5532	7440	3819	5420
240	5338	9044	384	938	3507
241	9415	3434	1922	9145	7300
242	7281	2008	1834	105	5324
243	4194	539	3993	4117	1258
244	1298	2023	5870	9992	2757
245	6835	7959	2933	7306	9535
246	9770	2634	9664	1811	7232
247	4126	4465	3363	4833	3135
248	4199	9814	7463	5896	3875
249	5802	8636	469	1279	3984
250	1727	9527	502	9957	7235
251	39	5750	7894	4716	7703
252	4631	1162	9353	1668	4699
253	5418	4379	8748	7689	4972
254	2269	4052	4365	3681	9370
255	240	5193	1171	16	402
256	9337	7476	7675	7363	7335
257	6516	1853	2810	5004	2427
258	7206	7261	7980	7245	7666
259	9030	6484	5767	7291	3854
260	230	8528	4232	4557	5285
261	1979	6564	4101	7283	7333
262	9631	7812	9211	9606	7393
263	5329	3404	7389	2399	9530
264	27	8864	4303	8306	7085
265	3272	4992	5013	2347	8130
266	9469	2751	8164	2061	9295
267	2139	1449	6777	2245	8641
268	2081	3240	3926	1097	2381
269	1649	1650	4506	8023	4358
270	1434	1529	2701	7552	4552
271	2044	9932	5796	7494	1228
272	6213	3893	2129	7012	5759
273	8918	7381	1284	2521	9339
274	6205	2389	4166	7501	8379
275	9450	2900	450	994	4908
276	704	356	1947	1754	6648
277	9327	3345	5692	262	4645
278	896	3192	8222	5188	5411
279	4914	2441	2430	9330	2157
280	4596	8404	2877	68	7396
281	8601	87	3729	7673	2851
282	76	676	4714	8612	6173
283	3249	5948	3246	1951	754
284	784	6374	6621	5998	9318
285	1475	7728	4920	8838	4063
286	8702	5530	5209	3816	2525
287	2100	8507	398	2652	4592
288	4400	6431	8508	3624	6199
289	6812	6336	3014	1967	5300
290	5983	1757	5935	136	951
291	1867	6645	6026	8162	7414
292	2844	4385	3261	2424	6988
293	6283	136	9752	1743	5535
294	4040	1823	1815	8134	4290
295	2309	7831	5315	2313	6763
296	9671	6557	2040	3344	8092
297	6602	7709	3635	7004	3950
298	7426	8531	9100	9982	1397
299	376	4845	1063	2906	444
300	3732	9555	9841	9962	319
301	7783	1954	4047	389	3539
302	4293	9928	7760	4063	862
303	2647	4901	3256	2337	5957
304	7022	1591	3641	3463	4332
305	7222	4268	4272	715	9174
306	1699	2707	9175	9999	9253
307	7407	4118	6098	2817	3885
308	2378	8405	2895	7350	407
309	1911	3670	5468	9581	9516
310	2276	9008	5454	8814	448
311	7551	634	6524	9053	5735
312	4767	824	695	9079	4105
313	5805	2184	7678	3789	2321
314	8516	3781	2083	7916	8211
315	5386	5138	3215	2643	5690
316	6365	5557	6806	1425	1275
317	6794	2283	1222	4004	8478
318	8813	4527	4664	3583	9161
319	3648	8569	3850	299	1846
320	7661	2316	9425	1671	1218
321	2542	8964	6570	4592	5268
322	2876	4691	5700	2831	4534
323	9354	7146	5161	5187	9057
324	980	5188	2778	6400	940
325	8402	7519	9042	519	1635
326	6199	1001	9547	3454	5856
327	6921	4182	621	1505	7708
328	1728	583	7223	4655	3794
329	4477	7548	2195	1807	6596
330	2614	1357	2387	6614	7034
331	2357	1204	9948	2158	6393
332	8453	1292	8609	2594	7629
333	7235	6704	1891	6068	6099
334	495	4523	6341	1273	7591
335	7444	5180	7245	4110	2694
336	332	4028	6654	7744	9447
337	4492	2099	2997	5609	9352
338	2254	5662	4627	297	7977
339	4769	67	5608	4523	3238
340	1392	2392	3877	7348	7992
341	5223	1694	3278	1390	1379
342	5243	298	6184	7984	1960
343	8871	6279	3080	6412	4544
344	6933	3031	5184	3541	861
345	2852	9865	9157	6286	6719
346	4235	7990	3846	4807	3418
347	5573	5092	3135	8328	6618
348	9356	3251	1743	7713	1259
349	5565	7084	2235	4272	4897
350	3147	3505	8752	5140	7409
351	2290	734	896	3139	1097
352	1168	4690	3828	593	1491
353	7867	7696	7129	3278	8157
354	618	3656	2828	9465	8718
355	3508	9257	9933	7812	4260
356	7595	7999	2287	3455	233
357	1469	8829	2160	9845	4330
358	5496	477	4623	4060	4041
359	3630	3257	7767	3138	2807
360	5403	4759	8781	6969	3219
361	6000	7644	7047	5737	677
362	3677	5988	8690	9132	5853
363	8991	5846	3491	2218	7463
364	736	7077	8223	1293	3956
365	4106	3123	7968	7182	1704
366	3083	247	4937	7060	7972
367	9531	9030	1053	8687	6153
368	6629	6453	8696	2036	7182
369	350	9262	4536	5724	9413
370	8303	6194	5263	6632	3356
371	2250	2821	8818	1180	3308
372	3615	2153	2511	9615	1417
373	5120	7418	3038	4502	3100
374	6830	328	8985	9336	4841
375	6120	5345	8	9650	8945
376	2658	8004	2524	7600	4071
377	921	6357	1313	9968	9884
378	3273	1080	7952	5397	8068
379	4601	6665	1927	1121	4545
380	1067	4207	5114	5212	469
381	5160	5986	1959	3778	5784
382	6709	4552	4449	4461	2292
383	3236	765	9992	5604	1021
384	8458	882	1333	720	5610
385	520	2625	5742	1480	3614
386	9283	6455	3731	4992	8801
387	8906	5336	9055	7754	8328
388	8072	7659	9052	9885	4606
389	2741	8617	6744	4835	3743
390	3672	1482	6077	905	9653
391	6069	65	9185	4011	3416
392	5894	6203	777	749	2297
393	3613	5168	8157	3729	6341
394	7300	2796	4400	8404	1754
395	3646	1535	9198	8948	3771
396	658	3162	4803	137	6416
397	108	7632	7610	3014	6168
398	1801	623	869	3930	9625
399	5748	5234	2341	9086	723
400	637	2313	38	9112	3316
401	4339	5606	8400	1612	7956
402	3548	5089	1468	9766	1133
403	1760	2916	9977	7094	2338
404	7848	2589	6802	654	8554
405	1745	1353	7530	2739	1378
406	3809	2799	2845	6874	2377
407	1180	3658	8823	8680	6609
408	7264	9828	4626	1998	4046
409	6654	5072	4380	9479	7604
410	1599	838	8507	561	4313
411	2903	876	7454	5567	4904
412	8261	5383	4552	6612	8271
413	2382	5634	2734	1591	2514
414	1068	1541	5806	4276	4964
415	1200	7363	541	5561	1189
416	5021	9608	4342	7589	2587
417	2664	1617	3842	1129	8263
418	7384	7646	6458	1362	930
419	228	2154	6272	7122	2124
420	4741	3479	930	9942	4965
421	2307	6348	59	9972	1486
422	7837	561	4998	9371	680
423	6976	1253	8413	9984	9666
424	5911	8134	564	2780	6794
425	5220	3007	3397	169	163
426	3792	8264	6142	1482	98
427	9475	4445	5813	2977	4767
428	6806	3680	7182	99	9449
429	6186	2793	3238	673	2612
430	7827	5208	4838	3628	328
431	5674	551	4559	1060	6328
432	3004	7531	7456	7927	4861
433	2377	7807	1399	1664	9946
434	6381	9769	8569	277	4395
435	8967	9332	1354	5638	8518
436	1446	3673	3308	8392	2968
437	9040	3239	9947	8756	933
438	1584	1417	727	9861	4616
439	6583	2829	9965	769	7600
440	375	1095	6586	8692	1570
441	9722	5588	8405	4757	5551
442	9749	6415	391	9582	765
443	285	8215	5001	9741	8826
444	1166	8074	7422	8678	4555
445	7998	4072	9986	4400	4712
446	3820	1948	4728	8442	2912
447	8896	1699	4262	8683	5137
448	4928	1457	6013	5411	3063
449	9983	5732	3157	5469	7757
450	6359	6458	8195	4046	3553
451	2080	6874	5944	2442	3642
452	269	9694	508	3622	8500
453	9343	2473	6677	8484	8404
454	9596	2652	5652	8472	1620
455	508	7108	5154	8676	7946
456	2872	9688	345	3418	3545
457	8263	3470	5057	5794	8565
458	2746	5215	325	5071	7558
459	6930	5882	5966	6661	1694
460	284	735	3804	3734	8228
461	8381	2307	6064	4932	7449
462	1359	4276	9670	5785	695
463	4141	9461	5550	7040	4222
464	9412	9048	8309	3694	7555
465	434	3965	6058	1684	8613
466	1529	1719	181	2820	2802
467	6832	4540	8511	6796	3230
468	4656	432	6180	3451	9369
469	8640	8392	8641	6744	1862
470	2978	9404	4378	3757	2245
471	5427	3290	8771	6921	1261
472	5858	5401	7310	7331	794
473	5197	9792	9827	1767	2665
474	7840	3141	3432	1520	1619
475	9117	9206	6206	9215	6630
476	5733	7822	8364	5770	8870
477	5254	5149	4192	2867	1470
478	8118	6847	6088	7067	8206
479	8963	34	7643	3316	801
480	5767	9160	9107	4527	2927
481	660	8843	816	4661	4099
482	7965	9324	3979	9834	607
483	1927	8222	5086	7734	8896
484	3333	5617	3078	9890	902
485	4253	7271	1101	8400	7330
486	4839	2635	4526	2658	4239
487	1604	6873	5275	4711	8581
488	9123	9819	2901	1523	2068
489	4724	1200	8793	980	547
490	2883	6871	8206	2065	187
491	2188	1612	8528	7834	962
492	1715	8730	7476	110	9942
493	7888	8552	243	5267	4562
494	5067	6661	6217	6586	3440
495	2245	5084	5681	1000	6698
496	7455	1543	5573	4888	8622
497	9011	4175	123	2938	1093
498	8477	1911	4265	4928	1178
499	2549	8873	5617	6964	9750
500	3157	8835	9294	2872	6598
501	8281	6862	8211	5129	5608
502	1960	111	1218	271	3848
503	4053	9043	5856	3289	6829
504	3359	5786	3043	269	6614
505	1661	5030	7985	4817	1514
506	7064	6691	7345	1839	6855
507	8641	6664	9271	6791	8434
508	4668	8625	8004	50	238
509	1063	1013	6870	437	6364
510	4277	3723	7613	5356	4570
511	7646	92	7096	259	7589
512	2951	3227	1447	6448	3758
513	7583	3944	97	4640	732
514	1513	2115	1663	2336	486
515	3101	5647	372	6698	5253
516	5886	5670	1170	5312	6731
517	7472	4563	8036	2396	1784
518	8032	1558	8665	1540	7924
519	8237	9557	3889	9910	1612
520	517	4245	754	3376	3101
521	4061	421	6384	363	4229
522	5776	776	4983	8125	9086
523	251	8718	9377	4677	8472
524	5620	7998	8502	6608	3622
525	4643	5384	1372	154	8484
526	1380	3722	4828	8554	9027
527	165	9969	7333	9552	7278
528	7856	7859	1936	8850	7263
529	9246	2600	1140	7301	6171
530	1807	4284	9330	1619	1001
531	8919	7262	6336	6670	295
532	9547	7752	7804	6565	6346
533	8506	464	3616	1153	4328
534	3414	9185	1908	3121	1044
535	9821	9591	7645	8875	5876
536	8451	6933	287	7042	3459
537	610	600	1371	5872	1430
538	4913	9606	2102	753	2556
539	4441	9132	6234	1157	1195
540	3525	5402	3657	6946	3846
541	6424	4374	6459	6932	6415
542	273	2386	8757	1508	3987
543	8130	8104	8448	8183	5046
544	7606	5565	6624	2355	401
545	634	4572	938	8719	7344
546	1271	1312	8758	4010	4502
547	5946	5733	6712	6301	2273
548	6439	2470	2092	9922	7382
549	7060	2547	50	9935	8743
550	4734	119	6758	3798	1959
551	5051	7642	4608	7464	8037
552	3378	5783	6558	2272	6744
553	3652	7088	9386	2750	8468
554	2115	5968	9574	41	1254
555	8905	6069	7647	6186	7878
556	4738	7067	4822	3193	9604
557	1265	1426	4992	7441	3856
558	1450	6821	2789	8243	3281
559	6004	5682	3408	632	5763
560	7706	6540	7998	9107	2849
561	567	3215	5285	3811	4170
562	3188	5608	3965	768	9710
563	869	7157	1619	9129	8506
564	2299	8566	7523	6803	9937
565	5707	7147	918	6731	8461
566	4802	915	9034	9981	3975
567	9741	9833	9220	8964	6797
568	2491	9707	7221	9719	924
569	4204	370	2407	5961	6012
570	5146	2242	5914	9714	1122
571	1951	5675	3959	2966	1358
572	8870	3375	5411	9286	3383
573	3971	3226	9769	9099	9551
574	6948	6892	3973	1781	2382
575	5118	5503	9199	5551	2383
576	3374	2494	6564	7452	1450
577	9761	9513	6538	7746	3091
578	6677	2451	3006	1446	5878
579	962	6327	7818	9239	5343
580	9223	989	1890	8210	5037
581	5538	6848	309	5805	8498
582	20	5561	3244	3210	1143
583	9300	6003	6412	8265	4722
584	8481	1943	6149	7735	7348
585	274	8960	218	7289	9184
586	7128	8054	9491	503	9486
587	7497	3564	4402	7570	8219
588	5058	1264	1095	7381	6743
589	8233	9381	4237	2252	7022
590	3815	3258	6835	4496	6877
591	9670	1573	7238	5773	9998
592	6648	6558	6247	7967	441
593	7481	9913	750	2311	9328
594	6328	5997	909	4311	2650
595	1558	7794	2762	636	165
596	5438	2693	1624	4175	8676
597	9739	8298	5083	4506	8958
598	9555	366	9406	2530	4569
599	630	2385	5816	2995	4952
600	878	691	5536	3577	5235
601	6458	2174	6432	173	6101
602	262	604	2351	3522	6294
603	2008	4703	4571	295	7100
604	1260	7734	8489	251	1457
605	2603	531	2948	7798	1465
606	8292	5681	9465	2196	2034
607	8820	5774	7821	3194	7164
608	1947	5061	9019	5882	1422
609	7662	3697	3814	7054	270
610	3791	2778	6297	9686	568
611	8156	2788	5719	1373	2508
612	7997	9501	529	3150	7672
613	4018	3820	9413	9875	9540
614	7333	8643	9461	1979	5394
615	5795	1909	5540	1396	5977
616	876	4059	3985	2185	7350
617	3492	9944	3481	7088	6391
618	1564	2508	2773	4855	9863
619	5969	6215	3094	5283	6132
620	5084	535	5348	4277	2788
621	3075	49	438	7532	4336
622	1670	3753	809	986	5461
623	6207	6787	8879	6409	9009
624	1324	669	2868	3274	2214
625	1161	7040	6478	2217	4179
626	5394	3588	8068	1981	2699
627	9437	4758	5193	4542	2434
628	5436	2299	3490	619	4091
629	60	9465	8567	9277	9102
630	479	9930	2510	926	2814
631	2144	2525	4245	6098	472
632	1856	6281	548	1041	3080
633	2367	6795	9049	8324	3497
634	8787	3613	4814	9862	4765
635	3811	4441	7166	5124	2092
636	1261	4623	7116	489	4166
637	1885	5029	380	2532	3092
638	4727	9978	4233	4198	8615
639	9310	2706	7405	5471	9137
640	5298	5411	1906	3889	416
641	6010	6508	3590	5331	5427
642	1637	4456	5096	718	146
643	2580	290	2330	2491	3039
644	7553	5464	9394	9539	6581
645	7744	9753	3781	6774	3182
646	3985	2878	4071	8431	8541
647	6214	5143	6612	3727	7191
648	1620	1960	772	1276	4007
649	7858	5789	6372	1826	7228
650	4867	7499	5351	3239	5702
651	4909	1752	6839	2317	7783
652	7442	6098	1273	7695	8864
653	7987	3308	721	3167	2040
654	2152	6619	8491	2152	5270
655	7101	4937	1838	3849	1324
656	279	9182	4339	2076	5248
657	2123	9232	4206	5360	2972
658	9552	7431	8344	4100	4483
659	2622	864	1386	4347	246
660	4071	5036	4285	9544	621
661	6847	5536	5645	5261	4386
662	6874	8477	5977	3629	2100
663	3683	38	2732	2653	9670
664	4336	5884	3621	3155	8018
665	848	4474	1980	3503	2607
666	4065	5534	9099	3569	7143
667	6895	660	357	8706	8324
668	2820	1454	9341	5424	8009
669	5804	8024	7101	1742	2711
670	366	3533	7374	4383	2435
671	4224	347	4908	929	9941
672	2376	6103	4333	7990	1874
673	9501	6381	1438	3497	2184
674	9126	137	4769	9819	424
675	4324	6441	5399	5527	1964
676	8592	1806	2542	9638	2260
677	1784	5444	2099	5058	290
678	6160	7884	916	3599	5157
679	3694	7777	4939	9273	1443
680	9207	7275	8411	2040	6688
681	7955	8518	9645	6901	2669
682	1893	2887	7513	5692	4691
683	4347	1844	233	5167	9824
684	90	7683	675	867	3938
685	8667	1413	585	1687	5471
686	7418	2206	4653	188	8464
687	9184	1890	3459	4743	6766
688	4374	727	360	7022	9070
689	9146	9357	1807	7393	7345
690	4695	7680	1528	1580	9152
691	3215	2478	7859	9289	6026
692	6845	6546	7619	453	4474
693	719	5270	5070	3747	2867
694	9366	6650	3811	1313	932
695	2260	2317	9253	4324	5988
696	3386	5766	9829	5804	5796
697	6834	7324	107	8881	3924
698	1349	2054	9892	4848	6532
699	9834	8140	434	5086	382
700	3042	283	5661	5262	2911
701	4757	126	5699	7629	8865
702	7313	1855	9591	6393	4057
703	8074	5623	5763	9781	2532
704	8159	3854	1760	7985	5903
705	4190	1465	1293	2256	9167
706	3171	9823	1776	9352	9113
707	2177	2956	1133	3043	3294
708	1185	5001	9826	7427	8833
709	9511	6737	4742	1218	823
710	3622	6869	4922	2321	5326
711	8484	4876	6380	9312	4374
712	6880	3321	8538	7591	4801
713	8282	8606	5255	6099	5852
714	2705	9078	1866	9516	3157
715	6243	5117	4917	7708	9036
716	2593	3538	3809	9447	7122
717	4221	6449	1364	3794	8395
718	9784	2197	2575	5268	5036
719	8568	8461	935	6596	9923
720	5515	2476	4780	448	9251
721	270	5301	2171	3885	2437
722	4058	1759	8916	9161	5112
723	5494	5787	4347	1275	316
724	9742	5697	3752	9114	3165
725	2342	7279	1881	5964	9766
726	2956	5376	7798	407	2378
727	7759	5594	6386	5690	2871
728	8491	9418	1731	2262	1118
729	4626	6408	1334	4105	3050
730	5420	1698	2855	1635	673
731	8987	3502	6902	9294	2160
732	8	5427	7137	940	1162
733	7446	5457	9293	942	1616
734	5692	7240	6236	6355	7354
735	5379	6010	3326	1847	8261
736	7992	878	5043	4755	1215
737	2916	4081	9108	7815	5175
738	4095	4472	5127	2502	6045
739	9191	9211	6003	4182	7207
740	1225	2543	5682	5168	7211
741	8270	7397	3151	9767	4331
742	4749	5450	6932	8152	9460
743	5739	3281	1583	4391	9518
744	9001	1225	2807	2127	7410
745	6132	2599	3924	4862	6170
746	4961	5480	2177	1783	9599
747	6465	2160	829	4884	564
748	6263	3856	1004	9488	9472
749	9705	8706	163	6865	1076
750	9615	7023	5729	6145	2732
751	303	2831	8706	4610	4680
752	8024	2292	741	1037	5478
753	6475	4116	3618	9623	9602
754	4315	1355	3858	372	5731
755	4983	8231	9741	2581	2098
756	534	3713	3368	1728	8835
757	4730	5639	5741	5046	3764
758	8952	8112	8451	310	2642
759	9461	1589	7723	1630	6118
760	8940	829	9922	4927	1576
761	1909	5909	824	3215	4415
762	4166	3971	1065	2496	5774
763	2606	4075	6949	2254	6372
764	424	9213	2821	7683	3761
765	8077	8152	210	1364	7471
766	124	490	7240	8547	9280
767	4352	1604	1418	8689	6538
768	1997	6428	5276	9573	750
769	6949	5438	6141	1380	9555
770	9185	2226	8090	4475	2280
771	2785	6122	9169	3339	751
772	4462	1410	4032	3226	9579
773	2273	7042	518	6686	9071
774	2104	1826	2375	7175	1709
775	3723	8482	4162	2437	7518
776	5096	3983	2754	3797	344
777	6111	8036	8506	228	2077
778	4404	314	3596	3597	7680
779	8587	4775	1107	6994	8486
780	1568	412	6729	3888	2127
781	9071	3009	2595	9096	2960
782	3745	3382	8966	1	1861
783	100	8632	3114	4978	7259
784	1653	5838	4682	474	4108
785	8803	427	2921	606	6295
786	7501	8756	8409	9413	2502
787	4532	1802	6434	243	1594
788	6502	6151	1594	7666	9233
789	7660	5944	5486	4080	3354
790	3934	9540	5496	4035	8813
791	1004	994	5345	6815	7301
792	5974	2889	7004	1200	9214
793	7607	688	9891	1128	7186
794	7918	1700	2822	3251	5923
795	4896	6868	1630	9158	4535
796	8643	3126	8084	4092	4994
797	3821	1088	9529	4059	1811
798	7439	5070	9371	5481	6854
799	6322	8664	121	6648	3
800	8815	851	8560	1947	7877
801	3184	9166	5808	7999	7394
802	3323	4114	7672	9655	6186
803	6094	9566	7214	3279	5219
804	7349	4958	1570	2592	5606
805	2469	4980	8574	5959	2756
806	6409	3729	86	804	1110
807	3224	9588	2299	5845	5603
808	5030	8065	2712	4842	6243
809	3894	568	4643	7207	8337
810	8763	5319	8829	2538	4839
811	4033	1144	327	7402	3479
812	575	4840	1767	7510	1843
813	3458	6354	6259	1666	8477
814	8713	9754	70	4088	4421
815	9280	1620	517	6450	8576
816	7482	8776	6205	9864	2801
817	2822	3798	6568	7707	7683
818	2362	5527	4514	1808	2494
819	4213	3373	602	733	3279
820	8373	9295	4722	887	8683
821	8319	1776	5055	9825	4675
822	403	5533	2223	7759	6515
823	2719	5159	2346	8421	4585
824	8004	9116	7022	7897	7796
825	1501	7208	4654	2825	7511
826	7097	6727	6496	1185	3299
827	229	7089	7089	8150	9742
828	2612	9015	3100	6660	6389
829	4964	9986	9573	9230	3597
830	9896	6938	5904	5478	5623
831	3507	6519	7349	6088	5417
832	1378	2108	3498	7956	2910
833	1478	5758	3130	126	928
834	4286	3193	4597	4735	4798
835	1925	1287	905	8652	9581
836	6494	395	6390	8121	6569
837	1731	458	3734	4545	7460
838	4826	6179	3187	8467	2206
839	216	3440	4676	6224	1646
840	8997	6917	366	6983	8173
841	6800	9997	2548	9256	6248
842	1902	8364	9513	366	4114
843	594	263	6370	8167	3287
844	1417	7201	6627	6595	5807
845	2402	7559	6710	6546	6214
